Course,URL,instructor,Price (full),Price (discount),Rank
Excel for Mac Basics,www.udemy.com/course/excel-for-mac-basics/,Chip Reaves,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
The 3 Musketeers of Database,www.udemy.com/course/the-3-musketeers-of-database/,GreyCampus Inc.,0,"₩220,000",Rating: 0.0 out of 50.0 - (0)
Microsoft Excel 2016 - Introduction to Pivot Tables,www.udemy.com/course/microsoft-excel-2016-introduction-to-pivot-tables/,Thomas Harris,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Complete PowerPoint Tutorial,www.udemy.com/course/complete-powerpoint-tutorial-2017/,ThinkTank Careers,"₩44,000","₩22,000",Rating: 4.4 out of 54.4 - (15)
Excel Basics - Conquer Excel in 2 hours! (Meta Learning),www.udemy.com/course/excel-basics-by-excelerate/,Ryan Wallis,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Office Word 2016,www.udemy.com/course/microsoft-office-word-2016-f/,The European Health Foundation,"₩22,000","₩13,200",Rating: 3.3 out of 53.3 - (2)
Excel 2013 Intermediate,www.udemy.com/course/excel-2013-intermediate-l/,Intellezy Trainers,"₩44,000","₩13,200",Rating: 4.7 out of 54.7 - (11)
Introduction to Windows Vista for End Users,www.udemy.com/course/introduction-to-windows-vista-for-end-users/,Integrity Training,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Maximize Your Excel Productivity To Save Time,www.udemy.com/course/30-minute-excel-productivity-secrets/,Jay Quinto,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (405)
Microsoft Project Fundamental Skills,www.udemy.com/course/microsoft-project-fundamental-skills/,NILC Training,"₩55,000","₩13,200",Rating: 5.0 out of 55.0 - (1)
Leading Voices of Excel: Complete Intro to Excel for 2016,www.udemy.com/course/leading-voices-of-excel-complete-intro-to-excel-for-2016/,"Martin Kenny, John Bura, Jennifer Bailey, Jordan Hudgens","₩33,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
PowerPoint Presentation Design for 2016 | PPT Online Course,www.udemy.com/course/office-pro-text-editing-tricks-shortcuts-and-pdf-recipes/,Yoda Learning,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (2)
Microsoft Office 2016: New Features,www.udemy.com/course/microsoft-office-2016-new-features/,Integrity Training,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Excel for the Absolute Beginner,www.udemy.com/course/learnexcel/,Think Forward Online Training,"₩55,000","₩13,200",Rating: 4.2 out of 54.2 - (213)
Microsoft Word Learning Made Easy,www.udemy.com/course/learn-microsoft-office-from-base-to-advance/,Pardeep Sharma,"₩38,500","₩13,200",Rating: 2.5 out of 52.5 - (3)
Master PowerPoint 2013:A to Z of creating Marketing Videos,www.udemy.com/course/master-powerpoint-2013a-to-z-of-creating-marketing-videos/,Prashant Gupta,"₩27,500","₩13,200",Rating: 4.4 out of 54.4 - (6)
Getting Started with Microsoft Office Excel 2019 Part2,www.udemy.com/course/getting-started-with-microsoft-office-excel-2019-part2/,Integrity Training,"₩110,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Excel VBA MACRO KickStart Course for absolute beginner,www.udemy.com/course/excel-vba-macro-kickstart-course-for-absolute-beginner/,Rajesh Mhatre,"₩55,000","₩13,200",Rating: 4.2 out of 54.2 - (16)
Mr. Spreadsheet’s Favorite Excel 2010 Tips & Tricks,www.udemy.com/course/mr-spreadsheets-favorite-excel-2010-tips-tricks/,John Wiley & Sons,$34.99,$10.99,Rating: 3.7 out of 53.7 - (15)
MS Word from beginners to pro,www.udemy.com/course/ms-word-for-beginners-full-version/,Ogunmuyiwa ibrahim,$19.99,$10.99,Rating: 3.9 out of 53.9 - (2)
Windows 7 New Features,www.udemy.com/course/cwwindows-7-new-features/,Intellezy Trainers,$39.99,$10.99,Rating: 4.5 out of 54.5 - (38)
"Microsoft Project: Tables, Reports, Fields and the Organizer",www.udemy.com/course/tables-reports-custom-fields-the-project-organiser/,NILC Training,$49.99,$10.99,Rating: 3.0 out of 53.0 - (1)
"How to create a Mortgage Spreadsheet, Excel",www.udemy.com/course/how-to-create-a-mortgage-spreadsheet-excel/,Warrick Klimaytys,$19.99,$10.99,Rating: 3.7 out of 53.7 - (17)
Excel 2010 Introduction,www.udemy.com/course/cwexcel-2010-introduction/,Intellezy Trainers,$39.99,$10.99,Rating: 3.9 out of 53.9 - (286)
Understanding Product cost in Odoo V8,www.udemy.com/course/understanding-product-cost-in-odoo-v8/,Eva Pinter,0,$19.99,Rating: 3.6 out of 53.6 - (8)
Scrivener Quick Start,www.udemy.com/course/scrivener-quick-start/,Lynn Kinnaman,$19.99,$10.99,Rating: 3.8 out of 53.8 - (12)
Mastering OneNote 2013,www.udemy.com/course/mastering-onenote-2013/,Chip Reaves,$34.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Excellence in Excel! Create Interactive Charts in Excel!,www.udemy.com/course/interactive-charts-excel/,Nicky Wong,$19.99,$10.99,Rating: 3.4 out of 53.4 - (2)
Excel Charts - In depth,www.udemy.com/course/ntaexcelcharts/,Nurture Tech Academy,$24.99,$10.99,Rating: 3.0 out of 53.0 - (9)
Lync 2010 Introduction,www.udemy.com/course/lync-2010-introduction/,Intellezy Trainers,$39.99,$10.99,Rating: 4.9 out of 54.9 - (5)
Microsoft PowerPoint 2010 Beginner,www.udemy.com/course/sonic-powerpoint-2010-beginner/,SONIC Performance Support - E-Learning Experts,$19.99,$10.99,Rating: 4.4 out of 54.4 - (18)
Excel 2013: Common Math Functions in 30 mins,www.udemy.com/course/excel-2013-advanced-edition/,Adnan Ejaz,0,$19.99,Rating: 4.4 out of 54.4 - (10)
Windows 8 - What you need to know,www.udemy.com/course/windows-8-what-you-need-to-know/,Michel Martin,$49.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Productivity with Microsoft Excel - Basic to Intermediate,www.udemy.com/course/productivity-with-microsoft-excel-basic-to-intermediate/,Ankit Hemani,$99.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Google Script - Gmail Inbox images move to Gdrive Folder,www.udemy.com/course/google-apps-script-gmail/,Laurence Svekis,$199.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Excel: Power Functions,www.udemy.com/course/excel-power-functions/,Chip Reaves,$39.99,$11.99,Rating: 0.0 out of 50.0 - (0)
Maximize your Organisational Skills using Excel Sheets,www.udemy.com/course/30-minute-excel-training-sheets/,Jay Quinto,$19.99,$11.99,Rating: 4.3 out of 54.3 - (459)
Lync 2013 Introduction,www.udemy.com/course/cwlync-2013-introduction/,Intellezy Trainers,$39.99,$11.99,Rating: 4.2 out of 54.2 - (15)
Mastering Pivot Tables To Analyze Business Data in Excel,www.udemy.com/course/mastering-pivot-tables-to-analyze-business-data-in-excel-w/,Vinai Prakash,$49.99,$11.99,Rating: 4.2 out of 54.2 - (8)
Microsoft Word Learning Made Easy,www.udemy.com/course/learn-microsoft-office-from-base-to-advance/,Pardeep Sharma,$34.99,$11.99,Rating: 2.5 out of 52.5 - (3)
Microsoft Access 2013 Training Tutorial,www.udemy.com/course/microsoft-access-2013-training-tutorial/,"TeachUcomp, Inc.",$29.99,$11.99,Rating: 4.3 out of 54.3 - (3)
Excel VBA MACRO KickStart Course for absolute beginner,www.udemy.com/course/excel-vba-macro-kickstart-course-for-absolute-beginner/,Rajesh Mhatre,$49.99,$11.99,Rating: 4.2 out of 54.2 - (16)
Mr. Spreadsheet’s Favorite Excel 2010 Tips & Tricks,www.udemy.com/course/mr-spreadsheets-favorite-excel-2010-tips-tricks/,John Wiley & Sons,$34.99,$11.99,Rating: 3.7 out of 53.7 - (15)
Excel Course 4- How To Make Waterfall Charts,www.udemy.com/course/excel2016business/,Mach 42 Productions,$19.99,$11.99,Rating: 4.5 out of 54.5 - (2)
Oracle Procurement Contracts Fundamentals (Oracle EBS R12i),www.udemy.com/course/oracle-procurement-contracts/,Kabeer Khan,0,$49.99,Rating: 3.8 out of 53.8 - (13)
PowerPoint 2013 Advanced,www.udemy.com/course/powerpoint-2013-advanced/,Intellezy Trainers,$39.99,$11.99,Rating: 4.3 out of 54.3 - (96)
Excel 2010 Introduction,www.udemy.com/course/cwexcel-2010-introduction/,Intellezy Trainers,$39.99,$11.99,Rating: 3.9 out of 53.9 - (286)
"How to create a Mortgage Spreadsheet, Excel",www.udemy.com/course/how-to-create-a-mortgage-spreadsheet-excel/,Warrick Klimaytys,$19.99,$11.99,Rating: 3.7 out of 53.7 - (17)
Windows 7 New Features,www.udemy.com/course/cwwindows-7-new-features/,Intellezy Trainers,$39.99,$11.99,Rating: 4.5 out of 54.5 - (38)
MS Word from beginners to pro,www.udemy.com/course/ms-word-for-beginners-full-version/,Ogunmuyiwa ibrahim,$19.99,$11.99,Rating: 3.9 out of 53.9 - (2)
Leading Voices of Excel: Complete Intro to Excel for 2016,www.udemy.com/course/leading-voices-of-excel-complete-intro-to-excel-for-2016/,"Martin Kenny, John Bura, Jennifer Bailey, Jordan Hudgens","¥3,600","¥1,440",Rating: 0.0 out of 50.0 - (0)
Microsoft Project Fundamental Skills,www.udemy.com/course/microsoft-project-fundamental-skills/,NILC Training,"¥6,000","¥1,440",Rating: 5.0 out of 55.0 - (1)
Lync 2010 Introduction,www.udemy.com/course/lync-2010-introduction/,Intellezy Trainers,"¥4,800","¥1,440",Rating: 4.9 out of 54.9 - (5)
Learn Microsoft Outlook 2010,www.udemy.com/course/learn-microsoft-outlook-2010/,ClipTraining LLC,"¥2,400","¥1,440",Rating: 3.5 out of 53.5 - (3)
Master PowerPoint 2013:A to Z of creating Marketing Videos,www.udemy.com/course/master-powerpoint-2013a-to-z-of-creating-marketing-videos/,Prashant Gupta,"¥3,000","¥1,440",Rating: 4.4 out of 54.4 - (6)
Getting Started with Microsoft Office Excel 2019 Part2,www.udemy.com/course/getting-started-with-microsoft-office-excel-2019-part2/,Integrity Training,"¥12,000","¥1,440",Rating: 0.0 out of 50.0 - (0)
PowerPoint 2010 Advanced,www.udemy.com/course/cwpowerpoint-2010-advanced/,Intellezy Trainers,"¥4,800","¥1,440",Rating: 4.5 out of 54.5 - (13)
Productivity with Microsoft Excel - Basic to Intermediate,www.udemy.com/course/productivity-with-microsoft-excel-basic-to-intermediate/,Ankit Hemani,"¥12,000","¥1,440",Rating: 0.0 out of 50.0 - (0)
Foundation of 5S - FastTrack,www.udemy.com/course/foundation-of-5s-fasttrack/,FastTrack Learning,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
Windows 8 - What you need to know,www.udemy.com/course/windows-8-what-you-need-to-know/,Michel Martin,"¥6,000","¥1,440",Rating: 0.0 out of 50.0 - (0)
Excel Charts - In depth,www.udemy.com/course/ntaexcelcharts/,Nurture Tech Academy,"¥3,000","¥1,440",Rating: 3.0 out of 53.0 - (9)
Big Data in Excel  -  Excel 2010/2013 Power Pivot,www.udemy.com/course/big-data-in-excel-excel-2010-power-pivot/,Mangirdas Adomaitis,"¥7,800","¥1,440",Rating: 3.5 out of 53.5 - (8)
Excel for beginners - Understand why and how to use MS Excel,www.udemy.com/course/excel-for-beginners-understand-why-and-how-to-use-ms-excel/,Daniele Protti,"¥4,800","¥1,440",Rating: 4.2 out of 54.2 - (4)
Scrivener Quick Start,www.udemy.com/course/scrivener-quick-start/,Lynn Kinnaman,"¥2,400","¥1,440",Rating: 3.8 out of 53.8 - (12)
Excel Shortcuts: How to work faster and easier than before!,www.udemy.com/course/excel-2007-great-shortcuts/,Hunting Training,"¥24,000","¥1,440",Rating: 4.1 out of 54.1 - (8)
Google Sheets - Beginner,www.udemy.com/course/google-sheets-beginner/,Intellezy Trainers,"¥3,600","¥1,440",Rating: 0.0 out of 50.0 - (0)
Excel 2007 Simplified,www.udemy.com/course/excel-2007/,Lisa Newton,"¥3,000","¥1,440",Rating: 4.4 out of 54.4 - (3)
Microsoft Office Word 2016: Part 3 (Advanced),www.udemy.com/course/microsoft-office-word-2016-advanced/,SONIC Performance Support - E-Learning Experts,"¥2,400","¥1,440",Rating: 3.6 out of 53.6 - (2)
Tips and Tricks on MS Excel 2013 from Mr. Biz Analyst,www.udemy.com/course/common-tips-and-tricks-from-mr-biz-analyst/,GreyCampus Inc.,0,"¥24,000",Rating: 3.4 out of 53.4 - (2)
Learn Microsoft Windows 8,www.udemy.com/course/windows8/,ClipTraining LLC,"¥2,400","¥1,440",Rating: 3.9 out of 53.9 - (19)
Ultimate Microsoft Excel Course - Beginner to Expert in 5h,www.udemy.com/course/excel-training-course-ultimate-ms-microsoft-excel-2013-online-course/,Jan Marc,"¥10,800","¥1,440",Rating: 4.2 out of 54.2 - (176)
Powerful shortcuts in Excel,www.udemy.com/course/powerful-shortcuts-in-excel/,Hossam Khalaf,"¥2,400","¥1,440",Rating: 0.0 out of 50.0 - (0)
"Excel Functions - Beginning to advanced, in-depth training",www.udemy.com/course/excel-functions-itprotv/,ITPro TV,"¥12,000","¥1,440",Rating: 0.0 out of 50.0 - (0)
Excel Course 2- How To Use Excel Comments,www.udemy.com/course/excel2016tutorial/,Mach 42 Productions,"¥2,400","¥1,440",Rating: 4.0 out of 54.0 - (2)
Make Email Work Better,www.udemy.com/course/make-email-work-better/,Steve Stark,"¥2,400","¥1,440",Rating: 3.4 out of 53.4 - (2)
Microsoft Office Access 2013: Advanced,www.udemy.com/course/microsoft-office-access-2013-advanced/,Integrity Training,"¥24,000","¥1,440",Rating: 2.0 out of 52.0 - (1)
Outlook 2019 Beginner,www.udemy.com/course/outlook-2019-beginner/,Intellezy Trainers,"¥4,800","¥1,440",Rating: 0.0 out of 50.0 - (0)
Learn SAP PP Production Planning–Project Simulation Included,www.udemy.com/course/learn-sap-production-planning/,Alex Cotoara,0,"¥10,200",Rating: 3.8 out of 53.8 - (40)
First Steps to Advanced Excel,www.udemy.com/course/first-steps-to-advanced-excel/,Emre Volkan GULEN,"¥2,400","¥1,440",Rating: 3.5 out of 53.5 - (17)
Microsoft Office 2010: New Features,www.udemy.com/course/microsoft-office-2010-new-features/,Integrity Training,"¥24,000","¥1,440",Rating: 0.0 out of 50.0 - (0)
Microsoft Office Outlook 2013: Advanced,www.udemy.com/course/microsoft-office-outlook-2013-advanced/,Integrity Training,"¥24,000","¥1,440",Rating: 0.0 out of 50.0 - (0)
Microsoft Excel Beginners Guide to using Images and Styling,www.udemy.com/course/excel-images/,Jay Quinto,"¥2,400","¥1,440",Rating: 4.0 out of 54.0 - (252)
"Tree planning: How to plan, track, and execute any project?",www.udemy.com/course/tree-planning/,Mohammad Mahjoub,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (16)
Excel 2013 Essential Training,www.udemy.com/course/excel-2013-essential-training/,Kopilov Andrey,"₩44,000","₩13,200",Rating: 4.5 out of 54.5 - (33)
Become an Excel VBA Expert for Beginners - Lite,www.udemy.com/course/become-an-excel-vba-expert-for-beginners-lite/,EDUmobile Academy,"₩22,000","₩13,200",Rating: 3.4 out of 53.4 - (75)
Get the basics straight - Microsoft Excel,www.udemy.com/course/get-the-basics-straight-microsoft-excel/,Chethan Umapathi,"₩22,000","₩13,200",Rating: 4.4 out of 54.4 - (27)
MS Excel for Big 4 Associates & Consultants,www.udemy.com/course/ms-excel-for-big-4-associates-consultants/,Big 4 Instructor,"₩220,000","₩13,200",Rating: 3.5 out of 53.5 - (1)
Solving business challenges with Microsoft Excel,www.udemy.com/course/solving-business-challenges-with-ms-excel/,Mazareanu Valentin,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Office 2016 Excel Intermediate,www.udemy.com/course/microsoft-office-2016-excel-intermediate/,Integrity Training,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Learn Microsoft Word Basics Fast,www.udemy.com/course/learn-microsoft-word-basics-fast/,SVBook Pte. Ltd.,"₩110,000","₩13,200",Rating: 4.5 out of 54.5 - (1)
Excel When Your PowerPoint Is Loaded with Numbers,www.udemy.com/course/excel-when-your-powerpoint-is-loaded-with-numbers/,Illumeo Learning,"₩55,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Excel 2016 Quick Essentials Course for Project Managers,www.udemy.com/course/excelforbusiness/,Mach 42 Productions,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Learn Excel from the inside! ,www.udemy.com/course/mos-excel-basics/,Dr. Bette Daoust,"₩38,500","₩13,200",Rating: 4.2 out of 54.2 - (11)
[Grit Cell Original] MS Excel: calculating with iterations,www.udemy.com/course/master-excel-circular-reference/,Alexander Kaliberov,"₩27,500","₩13,200",Rating: 4.1 out of 54.1 - (111)
Learn the basics of Excel in less than a day. Start now!,www.udemy.com/course/excel-2007-basics/,Hunting Training,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Introduction to Microsoft Excel 2010,www.udemy.com/course/introduction-to-microsoft-excel-2010/,Webucator Training,0,"₩55,000",Rating: 0.0 out of 50.0 - (0)
Mastering QuickBooks v 2014 for Lawyers Training Tutorial,www.udemy.com/course/mastering-quickbooks-v-2014-for-lawyers-training-tutorial/,"TeachUcomp, Inc.","₩22,000","₩13,200",Rating: 2.0 out of 52.0 - (1)
Microsoft Word 2016 for Beginners: Streamline Your Writing,www.udemy.com/course/microsoft-word-2016-for-beginners-streamline-your-writing/,Brian Jackson,"₩22,000","₩13,200",Rating: 3.6 out of 53.6 - (2)
Complete Word 2016 Guide: Master Document Production Today!,www.udemy.com/course/the-complete-beginners-guide-to-microsoft-word-2016/,Victoria White,"₩22,000","₩13,200",Rating: 3.7 out of 53.7 - (47)
Microsoft Excel - VBA,www.udemy.com/course/microsoft-excel-vba/,eLearnExcel,"₩22,000","₩13,200",Rating: 3.6 out of 53.6 - (163)
Excel Essentials PC 2013,www.udemy.com/course/excel-essentials-pc-2013/,Excel  Rain Man,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
"Super-interactive, easy, fast introduction to SPREADSHEETS",www.udemy.com/course/super-spreadsheets/,Mathew Georghiou,"₩22,000","₩13,200",Rating: 5.0 out of 55.0 - (2)
Best and Worst Features of Excel 2013,www.udemy.com/course/best-and-worst-features-of-excel-2013/,"Illumeo Learning, David Ringstrom (Illumeo)","₩55,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Physical inventory with Odoo V8,www.udemy.com/course/physical-inventory-with-odoo-v8/,Eva Pinter,0,"₩22,000",Rating: 3.8 out of 53.8 - (10)
Learn Microsoft Excel Basics Fast,www.udemy.com/course/learn-microsoft-excel-basics-fast/,SVBook Pte. Ltd.,"₩110,000","₩13,200",Rating: 1.0 out of 51.0 - (1)
Microsoft Project: How To Use Automation Features In Project,www.udemy.com/course/microsoft-project-how-to-use-automation-features-in-project/,NILC Training,"₩55,000","₩13,200",Rating: 5.0 out of 55.0 - (1)
Microsoft Office 2016 Excel Basic,www.udemy.com/course/microsoft-office-2016-excel-basic/,Integrity Training,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Mastering Microsoft Excel 2010 Made Easy Training Tutorial ,www.udemy.com/course/mastering-microsoft-excel-2010-made-easy-training-tutorial/,"TeachUcomp, Inc.","₩55,000","₩13,200",Rating: 3.9 out of 53.9 - (5)
Learn the Ultimate Modern Access Database System,www.udemy.com/course/you-access-to-modern-database-systems/,GreyCampus Inc.,0,"₩220,000",Rating: 4.0 out of 54.0 - (6)
Google Sheets - Beginner,www.udemy.com/course/google-sheets-beginner/,Intellezy Trainers,"₩33,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
"Excel Functions - Beginning to advanced, in-depth training",www.udemy.com/course/excel-functions-itprotv/,ITPro TV,"₩110,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Excel,www.udemy.com/course/ioniya-microsoft-excel-2010/,Parallel Learning,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (22)
SAP MM Import and RTP Procurement Process,www.udemy.com/course/sap-mm-import-and-rtp-procurement-process/,Ganesh Padala,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Excel 2007 Simplified,www.udemy.com/course/excel-2007/,Lisa Newton,"₩27,500","₩13,200",Rating: 4.4 out of 54.4 - (3)
Microsoft Office 2016 Excel Basic,www.udemy.com/course/microsoft-office-2016-excel-basic/,Integrity Training,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Learn Microsoft Excel Basics Fast,www.udemy.com/course/learn-microsoft-excel-basics-fast/,SVBook Pte. Ltd.,"₩110,000","₩13,200",Rating: 1.0 out of 51.0 - (1)
Microsoft Excel,www.udemy.com/course/ioniya-microsoft-excel-2010/,Parallel Learning,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (22)
SAP MM Import and RTP Procurement Process,www.udemy.com/course/sap-mm-import-and-rtp-procurement-process/,Ganesh Padala,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Outlook Web App Made Easy 2015 Training Tutorial,www.udemy.com/course/microsoft-outlook-web-app-made-easy-2015-training-tutorial/,"TeachUcomp, Inc.","₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
MS Word Training - Documentation level,www.udemy.com/course/ms-word-training-documentation-level/,Himanshu Dhar,"₩27,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Excel 2016: Excel Skills for Life,www.udemy.com/course/ultimate-excel-2016-training-zero-to-expert/,GlobalETraining.com | Train Your Brain,"₩110,000","₩13,200",Rating: 4.2 out of 54.2 - (17)
Microsoft Project: The Five Keys - Key 1 Navigation,www.udemy.com/course/gazamethod_fivekeys_key1/,F. Kevin Gaza,0,"₩220,000",Rating: 4.7 out of 54.7 - (3)
Learn Microsoft Word Basics Fast,www.udemy.com/course/learn-microsoft-word-basics-fast/,SVBook Pte. Ltd.,"₩110,000","₩13,200",Rating: 4.5 out of 54.5 - (1)
Mastering PowerPoint 2010,www.udemy.com/course/mastering-powerpoint-2010/,Chip Reaves,"₩33,000","₩13,200",Rating: 4.3 out of 54.3 - (8)
Project 2013 Advanced,www.udemy.com/course/project-2013-advanced/,Intellezy Trainers,"₩44,000","₩13,200",Rating: 3.0 out of 53.0 - (1)
MS Excel for Big 4 Associates & Consultants,www.udemy.com/course/ms-excel-for-big-4-associates-consultants/,Big 4 Instructor,"₩220,000","₩13,200",Rating: 3.5 out of 53.5 - (1)
Microsoft Word 2016 for Beginners: Streamline Your Writing,www.udemy.com/course/microsoft-word-2016-for-beginners-streamline-your-writing/,Brian Jackson,"₩22,000","₩13,200",Rating: 3.6 out of 53.6 - (2)
Microsoft Office 2016 Excel Intermediate,www.udemy.com/course/microsoft-office-2016-excel-intermediate/,Integrity Training,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Excel 2016 Quick Essentials Course for Project Managers,www.udemy.com/course/excelforbusiness/,Mach 42 Productions,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Mastering Microsoft Excel 2010 Made Easy Training Tutorial ,www.udemy.com/course/mastering-microsoft-excel-2010-made-easy-training-tutorial/,"TeachUcomp, Inc.","₩55,000","₩13,200",Rating: 3.9 out of 53.9 - (5)
Microsoft Office 2010: New Features,www.udemy.com/course/microsoft-office-2010-new-features/,Integrity Training,€199.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Excel 2013 Essential Training,www.udemy.com/course/excel-2013-essential-training/,Kopilov Andrey,€39.99,€11.99,Rating: 4.5 out of 54.5 - (33)
Google Sheets - Advanced,www.udemy.com/course/google-sheets-advanced/,Intellezy Trainers,€29.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Microsoft Office PowerPoint 2010: Advanced,www.udemy.com/course/microsoft-office-powerpoint-2010-advanced-r2/,Integrity Training,€199.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Powerpoint Made Easy,www.udemy.com/course/powerpoint-2007/,Lisa Newton,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Mastering Microsoft Excel 2013 for Lawyers Training Tutorial,www.udemy.com/course/mastering-microsoft-excel-2013-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",€19.99,€11.99,Rating: 4.3 out of 54.3 - (2)
Excel for All: Beginner to Experts,www.udemy.com/course/excel-for-all/,ATI - Analytics Training Institute,€24.99,€11.99,Rating: 4.4 out of 54.4 - (21)
HR800_SFX Intro to SuccessFactors Administration Final Exam,www.udemy.com/course/hr800_sfx-introduction-to-successfactors-administration-final-exam/,EDUMU Training,€24.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Accounting Software Bean Balance - SAAS based Accounting,www.udemy.com/course/accounting-software-bean-balance-saas-based-accounting/,SkillTech Academy India,€99.99,€11.99,Rating: 4.4 out of 54.4 - (2)
Mastering QuickBooks 2016 Made Easy Training Tutorial,www.udemy.com/course/mastering-quickbooks-2016-made-easy-training-tutorial/,"TeachUcomp, Inc.",€19.99,€11.99,Rating: 4.5 out of 54.5 - (62)
Word 2010 Introduction,www.udemy.com/course/cwword-2010-introduction/,Intellezy Trainers,€39.99,€11.99,Rating: 4.5 out of 54.5 - (13)
Google Forms:  A - Z,www.udemy.com/course/google-forms-a-z/,Take the Knowledge,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Excel Course 11- Spreadsheet Protection,www.udemy.com/course/excel2016udemy/,Mach 42 Productions,€19.99,€11.99,Rating: 4.5 out of 54.5 - (4)
How to Utilize Microsoft Outlook for Professionals,www.udemy.com/course/effectively-utilizing-microsoft-outlook/,"Illumeo Learning, Randy Dean (Illumeo)",€74.99,€11.99,Rating: 3.7 out of 53.7 - (16)
Excel 2010 Intermediate,www.udemy.com/course/excel-2010-intermediate/,Intellezy Trainers,€39.99,€11.99,Rating: 3.8 out of 53.8 - (426)
Microsoft Outlook v 2013 for Lawyers Training Tutorial,www.udemy.com/course/microsoft-outlook-v-2013-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",€19.99,€11.99,Rating: 2.4 out of 52.4 - (2)
Excel 2010 VBA and Advanced (2-Course Bundle),www.udemy.com/course/excel-2010-vba-and-advanced-2-course-bundle/,Intellezy Trainers,"₩77,000","₩13,200",Rating: 4.3 out of 54.3 - (47)
Microsoft Office Access 2016 Basic,www.udemy.com/course/microsoft-office-access-2016-basic/,Integrity Training,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Office PowerPoint 2016 & OneDrive 2018,www.udemy.com/course/microsoft-office-powerpoint-2016-onedrive-2018/,The European Health Foundation,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Beginner Excel Tips to Advance Your Professional Career,www.udemy.com/course/excel-for-busy-beginners/,Roy Davis,"₩55,000","₩13,200",Rating: 4.2 out of 54.2 - (36)
Microsoft Excel for Beginners,www.udemy.com/course/microsoft-excel-for-beginners/,Tom Colorito,"₩44,000","₩13,200",Rating: 4.5 out of 54.5 - (15)
Microsoft Excel - Learn Beginner and Advanced Techniques,www.udemy.com/course/microsoft-excel-learn-beginner-and-advanced-techniques/,J.L. Sydney,"₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Office 2013: Word,www.udemy.com/course/microsoft-office-2013-word/,Stone River eLearning,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Microsoft Outlook 2010 Advanced,www.udemy.com/course/sonic-outlook-2010-advanced/,SONIC Performance Support - E-Learning Experts,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (6)
"Advanced Excel: Date Cleaning, Formulas, Tricks and Calcs",www.udemy.com/course/advanced-excel-date-cleaning-formulas-tricks-and-calcs/,Yoda Learning,"₩33,000","₩13,200",Rating: 4.3 out of 54.3 - (2)
Powerpoint Presentation A Complete Study,www.udemy.com/course/ms-powerpoint-2016/,"Raja Natarajan, B.Com., PGDBA, FCA, Anjana Anilkumar","₩22,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
