Course,URL,instructor,Price (full),Price (discount),Rank
Exam AZ-300: Microsoft Azure Architect Technologies,www.udemy.com/course/az-102-azure-administrator-certification-transition/,Alan Rodrigues,"NT$5,800",NT$360,Rating: 4.5 out of 54.5 - (537)
Salesforce Administrator Certification Practice Tests,www.udemy.com/course/salesforce-administrator-practice-tests/,"Mike Wheeler, Aaron Wheeler",NT$600,NT$360,"Rating: 4.4 out of 54.4 - (3,998)"
Complete Web Application Hacking & Penetration Testing,www.udemy.com/course/complete-web-application-hacking-penetration-testing/,Muharrem AYDIN,"NT$7,800",NT$360,Rating: 4.6 out of 54.6 - (122)
Fortinet FortiGate Firewall 4-in-1 Training Bundle Course,www.udemy.com/course/fortinet-fortigate-firewall-4-in-1-bundle-training-course/,XaaS Technologies | AWS Cloud & Cyber Security,"NT$5,800",NT$360,Rating: 4.3 out of 54.3 - (615)
Tech Explorations™ Arduino Step by Step Getting Serious,www.udemy.com/course/arduino-sbs-getting-serious/,Dr. Peter Dalmaris,"NT$7,800",NT$360,Rating: 4.5 out of 54.5 - (776)
SAS Programming BASE certification course for SAS Beginners,www.udemy.com/course/sas-programming-for-beginners/,sharon cheng,"NT$3,800",NT$360,"Rating: 4.3 out of 54.3 - (1,434)"
Process Visualization with HMI / SCADA (PLC III),www.udemy.com/course/hmi-scada/,Paul Lynn,"NT$3,800",NT$360,"Rating: 4.7 out of 54.7 - (1,185)"
Identity and Access Management Course,www.udemy.com/course/identity-and-access-management-course/,Cyber Courses,0,"NT$7,800",Rating: 4.1 out of 54.1 - (63)
"Linux Security and Hardening, The Practical Security Guide.",www.udemy.com/course/linux-security/,Jason Cannon,"NT$7,800",NT$360,"Rating: 4.4 out of 54.4 - (2,123)"
Six Sigma Green Belt (With Excel Application) BKO Accredited,www.udemy.com/course/six-sigma-green-belt-including-microsoft-excel-application/,- Six Sigma Academy Amsterdam -,"NT$5,600",NT$360,"Rating: 4.4 out of 54.4 - (1,597)"
AWS Certified Cloud Practitioner Practice Exams,www.udemy.com/course/aws-certified-cloud-practitioner-practice-exams-amazon/,"Jon Bonso • AWS Certified Solutions Architect & Certified Developer, Tutorials Dojo, Adrian Formaran","NT$1,000",NT$360,Rating: 4.6 out of 54.6 - (189)
CheckPoint Firewall CCSA R80.10 Certification Training BCAMP,www.udemy.com/course/ccsa-r80-10/,XaaS Technologies | AWS Cloud & Cyber Security,"NT$5,800",NT$360,Rating: 4.4 out of 54.4 - (784)
Microsoft Azure Solutions (Exam 70-533) – 9 Course Bundle,www.udemy.com/course/azure-cloud-services-6-course-bundle/,Intellezy Trainers,"NT$7,800",NT$360,"Rating: 4.3 out of 54.3 - (1,639)"
AZ-300 Azure Architecture Technologies Practice Test,www.udemy.com/course/az-300-azure-architecture-technologies-practice-test/,"Riaan Lowe, Scott Duffy  • 200,000+ Students, Software Architect.ca","NT$1,800",NT$360,Rating: 4.1 out of 54.1 - (682)
Linux Academy Red Hat Certified Systems Administrator Prep,www.udemy.com/course/linux-academy-red-hat-certified-systems-administrator-prep/,Linux Academy,"NT$3,000",NT$360,"Rating: 4.5 out of 54.5 - (1,758)"
Mastering RTOS: Hands on FreeRTOS and STM32Fx with Debugging,www.udemy.com/course/mastering-rtos-hands-on-with-freertos-arduino-and-stm32fx/,"FastBit Embedded Brain Academy, Bharati Software",$34.99,$11.99,"Rating: 4.4 out of 54.4 - (1,886)"
Tech Explorations™ Raspberry Pi Full Stack Raspbian,www.udemy.com/course/raspberry-pi-full-stack-raspbian/,Dr. Peter Dalmaris,$124.99,$11.99,Rating: 4.5 out of 54.5 - (832)
Clear and Simple VMware vSphere 6.7 Professional VCP-DCV,www.udemy.com/course/vmwarevcp2/,Rick Crisci,$24.99,$11.99,Rating: 4.5 out of 54.5 - (475)
Salesforce Platform App Builder Certification Course,www.udemy.com/course/salesforce-platform-app-builder/,"Mike Wheeler, Aaron Wheeler, Anthony Wheeler",$19.99,$11.99,"Rating: 4.4 out of 54.4 - (3,365)"
Siemens TIA Portal Step 7 WinCC PLC HMI (PLC-S),www.udemy.com/course/siemens-tia-portal-step-7-wincc-plc-hmi/,Paul Lynn,$99.99,$11.99,Rating: 4.6 out of 54.6 - (996)
TOTAL: CompTIA CySA+ Cybersecurity Analyst (CS0-001).,www.udemy.com/course/comptia-cybersecurity-analyst-csa-cs0-001-the-total-course/,"Total Seminars • 200,000+ Students, Brent Chapman",$194.99,$11.99,"Rating: 4.5 out of 54.5 - (1,869)"
Oracle Java Certification - Pass the Associate 1Z0-808 Exam.,www.udemy.com/course/oracle-java-associate-certification-exam-course-1z0-808/,"Tim Buchalka's Learn Programming Academy, Goran Lochert",$99.99,$11.99,"Rating: 4.3 out of 54.3 - (2,393)"
"From Wire to PLC , A Bootcamp In Industrial Automation",www.udemy.com/course/from-wire-to-plc-a-to-z-compilation/,Mouhammad Hamsho,$79.99,$11.99,"Rating: 4.6 out of 54.6 - (1,271)"
"Learn 5 PLCs in a Day-AB, Siemens, Schneider, Omron & Delta",www.udemy.com/course/nfi-plc-online-leaning/,Rajvir Singh,$49.99,$11.99,"Rating: 4.5 out of 54.5 - (2,523)"
The Complete Ethical Hacking Bootcamp,www.udemy.com/course/the-complete-ethical-hacking-bootcamp/,HackerSploit Academy,$199.99,$11.99,Rating: 4.4 out of 54.4 - (200)
Salesforce Lightning 2019 Certified Administrator Part 3,www.udemy.com/course/salesforce-admin3/,Mike Wheeler,$19.99,$11.99,Rating: 4.6 out of 54.6 - (514)
Tech Explorations™ Oscilloscopes for beginners,www.udemy.com/course/oscilloscopes-for-beginners/,Dr. Peter Dalmaris,$109.99,$11.99,Rating: 4.5 out of 54.5 - (88)
Salesforce Lightning 2019 Certified Administrator Part 4,www.udemy.com/course/salesforce-admin4/,Mike Wheeler,$19.99,$11.99,Rating: 4.6 out of 54.6 - (386)
AWS Certified Solutions Architect - Professional 2020,www.udemy.com/course/aws-certified-solutions-architect-professional/,Zeal Vora,0,$34.99,Rating: 4.2 out of 54.2 - (808)
Microsoft SCCM Training,www.udemy.com/course/microsoft-sccm-training/,Kashif Akhter,$199.99,$11.99,"Rating: 4.4 out of 54.4 - (1,400)"
Advanced ASP.NET Core 3 MVC,www.udemy.com/course/master-aspnet-core-3-advanced/,Bhrugen Patel,$199.99,$11.99,Rating: 4.3 out of 54.3 - (355)
Cisco ICND2 200-105 - CCNA Bootcamp,www.udemy.com/course/cisco-icnd2/,Neil Anderson,$99.99,$11.99,Rating: 4.8 out of 54.8 - (927)
AZ-900: Microsoft Azure Fundamentals Original Practice Tests,www.udemy.com/course/az900-azure-tests/,"Scott Duffy  • 200,000+ Students, Software Architect.ca",$29.99,$11.99,Rating: 4.3 out of 54.3 - (718)
Cisco CCNA 200-301 (v1.0) Full Certification Prep Course,www.udemy.com/course/cisco-ccna-200-301-certification-guide/,Shaun Hummel,$99.99,$11.99,Rating: 4.2 out of 54.2 - (114)
TOTAL: CompTIA IT Fundamentals ITF+ (FCO-U61).,www.udemy.com/course/it-fundamentals-fc0-u51-the-total-course/,"Total Seminars • 200,000+ Students, Scott Jernigan",$49.99,$11.99,"Rating: 4.5 out of 54.5 - (2,574)"
Linux Command Line Basics,www.udemy.com/course/linux-command-line-volume1/,Ahmed Alkabary,$199.99,$11.99,"Rating: 4.5 out of 54.5 - (10,206)"
Complete Linux Bash Shell Scripting with Real Life Examples,www.udemy.com/course/linux-bash-shell-scripting-through-real-life-examples/,Imran Afzal,$199.99,$11.99,Rating: 4.4 out of 54.4 - (621)
The Complete Nmap Ethical Hacking Course : Network Security,www.udemy.com/course/the-complete-nmap-ethical-hacking-course-network-security/,Nathan House,$99.99,$11.99,"Rating: 4.5 out of 54.5 - (1,705)"
TOTAL: Ethical Hacking & CompTIA PenTest+ + 2 FREE Tests.,www.udemy.com/course/ethical-hacking-and-comptia-pentest-exam-prep-pt0-001/,"Total Seminars • 200,000+ Students, Michael Solomon",$194.99,$11.99,Rating: 4.5 out of 54.5 - (465)
"2020 Ultimate Guide to Raspberry Pi : Tips, Tricks and Hacks",www.udemy.com/course/pi-ultimate-guide/,Lee Assam,$99.99,$11.99,Rating: 4.5 out of 54.5 - (678)
The Complete VMware vSphere 6.5: Beginner to Advanced-pt 2/2,www.udemy.com/course/vmware-vsphere-2/,Fettah Ben,$149.99,$11.99,Rating: 4.4 out of 54.4 - (257)
Learn Linux Administration and Supercharge Your Career,www.udemy.com/course/linux-administration/,Jason Cannon,$194.99,$11.99,"Rating: 4.3 out of 54.3 - (2,468)"
AWS Networking in depth: Learn practically in 7 hours,www.udemy.com/course/networking-in-aws/,Chetan Agrawal,$99.99,$11.99,Rating: 4.5 out of 54.5 - (464)
Scrum Product Owner & Scrum Product Owner Certification,www.udemy.com/course/scrum-and-product-owner-role/,ICAN Consultancy,$199.99,$11.99,"Rating: 4.1 out of 54.1 - (1,110)"
Advanced Programming Paradigms (PLC IV),www.udemy.com/course/advanced-plc-programming/,Paul Lynn,$99.99,$11.99,Rating: 4.7 out of 54.7 - (545)
Linux for Network Engineers: Practical Linux with GNS3,www.udemy.com/course/linux-for-network-engineers-practical-linux-with-gns3/,"David Bombal, Experts with David Bombal",$34.99,$11.99,Rating: 4.6 out of 54.6 - (778)
CompTIA CySA+ (CS0-001) 5 Practice Certification Exams,www.udemy.com/course/comptiacsa/,"Jason Dion • 150,000+ Students Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Laura Sullivan",$99.99,$11.99,Rating: 4.4 out of 54.4 - (785)
Salesforce Certified Platform Developer I,www.udemy.com/course/salesforce-platform-developer-certification/,Deepika Khanna,"¥14,400","¥1,440","Rating: 4.4 out of 54.4 - (1,625)"
"Digital Electronics: Robotics, learn by building module II",www.udemy.com/course/digital-electronics-robotics-learn-by-building-module-ii/,Ian Juby,"¥12,000","¥1,440",Rating: 4.7 out of 54.7 - (288)
Mulesoft MULE 4 from scratch,www.udemy.com/course/mulesoft-tutorial/,Akash Ranglani,"¥18,000","¥4,500",Rating: 4.0 out of 54.0 - (123)
Master Computers - From Beginner to Expert in One Week,www.udemy.com/course/computers/,Todd McLeod,"¥2,400","¥1,440","Rating: 4.4 out of 54.4 - (1,307)"
Kubernetes Made Easy: Learn Kubernetes From Scratch (2019),www.udemy.com/course/kubernetes-made-easy/,Srinath Challa,"¥24,000","¥1,440",Rating: 4.5 out of 54.5 - (654)
The Complete Basic Electricity & Electronics Course,www.udemy.com/course/the-complete-basic-electronics-course/,Fabrizio Guerrieri,"¥12,000","¥1,440",Rating: 4.1 out of 54.1 - (487)
Arduino Programming and Hardware Fundamentals with Hackster,www.udemy.com/course/arduino-programming-and-hardware-fundamentals-with-hackster/,"Shawn Hymel, ~ Hackster.io ~","¥18,000","¥1,440","Rating: 4.6 out of 54.6 - (2,106)"
Advanced ASP.NET Core 3 Razor Pages,www.udemy.com/course/advanced-aspnet-core-3-razor-pages/,Bhrugen Patel,"¥19,200","¥1,440",Rating: 4.4 out of 54.4 - (223)
Ultimate Google Cloud Certification - All in one Bundle (4),www.udemy.com/course/google-certified-architect-developer-engineer-data-devops/,Google Cloud Platform Gurus !,"¥18,000","¥1,440",Rating: 4.0 out of 54.0 - (168)
AWS Essentials,www.udemy.com/course/aws-essentials-z/,"AWS, a subsidiary of Amazon.com","¥24,000","¥2,400","Rating: 4.2 out of 54.2 - (4,141)"
Docker Certified Associate 2020,www.udemy.com/course/docker-certified-associate/,Zeal Vora,0,"¥4,200",Rating: 4.5 out of 54.5 - (398)
Splunk Admin & Architect: Complete Tutorials + 30 Days Lab,www.udemy.com/course/splunk-admin-architect-complete-tutorials-30-days-lab/,Arunkumar Krishna,"¥24,000","¥1,440",Rating: 4.1 out of 54.1 - (696)
Cisco ISE v2.4 Video Training,www.udemy.com/course/isetraining/,Kevin Rodgers,"¥12,000","¥1,440",Rating: 4.5 out of 54.5 - (734)
Complete Salesforce Certified Platform Developer I Course,www.udemy.com/course/complete-salesforce-certified-platform-developer-i-course/,Walid El Horr,"¥23,400","¥1,440","Rating: 4.4 out of 54.4 - (1,973)"
Ansible for Network Engineers: Quick Start GNS3 & Ansible,www.udemy.com/course/ansible-for-network-engineers-cisco-quick-start-gns3-ansible/,"David Bombal, Experts with David Bombal","¥4,800","¥1,440","Rating: 4.5 out of 54.5 - (1,605)"
Cisco Nexus Training : Go from Beginner to Advanced!,www.udemy.com/course/cisco-nexus-configuration-implementation/,"Ashish • 20,000+ Students Worldwide","¥15,600","¥1,440","Rating: 4.4 out of 54.4 - (1,591)"
(New) Cyber Security: CISSP Certification All in One,www.udemy.com/course/cyber-security-cert-all-in-one/,Thinkforty Inc.,"¥24,000","¥1,380",Rating: 4.3 out of 54.3 - (84)
Bug Bounty Hunting  - Offensive Approach to Hunt Bugs,www.udemy.com/course/bug-bounty-hunting-offensive-approach-to-hunt-bugs/,Vikash Chaudhary,"¥24,000","¥1,440","Rating: 4.3 out of 54.3 - (1,400)"
Tableau 2019 + Tableau 2018: Tableau DS Certification,www.udemy.com/course/tableau-desktop-specialist-certification/,Emin Cengay,"¥24,000","¥1,380","Rating: 4.5 out of 54.5 - (1,015)"
Exam AZ-203 - Developing Solutions for Microsoft Azure,www.udemy.com/course/exam-microsoft-azure-dev/,Alan Rodrigues,"¥12,000","¥1,440",Rating: 4.4 out of 54.4 - (222)
Certified Information Systems Security Professional @2019,www.udemy.com/course/certified-information-systems-security-professional-2019/,Integrity Training,"¥24,000","¥1,380",Rating: 4.3 out of 54.3 - (291)
AWS Certified Advanced Networking Specialty 2019 - Hands On!,www.udemy.com/course/awsnetworking/,Rick Crisci,"¥3,600","¥1,380",Rating: 4.5 out of 54.5 - (133)
Arduino Step by Step More than 50 Hours Complete Course,www.udemy.com/course/arduino-new-2019-more-than-50-hours-complete-course/,Roshan Premarathne,"¥24,000","¥1,440",Rating: 4.3 out of 54.3 - (204)
Certified Six Sigma Yellow Belt Training,www.udemy.com/course/six-sigma-yellow-belt/,Sandeep Kumar ­,"¥12,000","¥3,000","Rating: 4.5 out of 54.5 - (3,218)"
Mastering Group Policy on Windows Server 2016 w/ Lab Access,www.udemy.com/course/mastering-group-policy-on-windows-server-2016/,Kevin Brown,"¥24,000","¥1,380",Rating: 4.5 out of 54.5 - (505)
Clear and Simple vSphere 6.7 Foundations,www.udemy.com/course/vsphere67/,Rick Crisci,"¥3,000","¥1,380",Rating: 4.6 out of 54.6 - (134)
TOTAL: Active Directory with Windows Server 2016.,www.udemy.com/course/active-directory-with-windows-server-2016-the-total-course/,"Total Seminars • 200,000+ Students, Barbara Andrews","¥23,400","¥1,380",Rating: 4.3 out of 54.3 - (739)
Operating Systems from scratch - Part 1,www.udemy.com/course/operating-systems-from-scratch-part1/,Vignesh Sekar,"¥19,200","¥1,380",Rating: 4.4 out of 54.4 - (931)
The Complete Wireshark Course: Go from Beginner to Advanced!,www.udemy.com/course/wireshark/,Ermin Kreponic,"¥23,400","¥1,380","Rating: 4.0 out of 54.0 - (2,755)"
Cisco CCNA / ICND2 (200-105) Complete Course: Sims and GNS3,www.udemy.com/course/cisco-ccna-icnd2-200-105-complete-course-sims-and-gns3/,"David Bombal, Experts with David Bombal","¥2,400","¥1,440","Rating: 4.8 out of 54.8 - (1,387)"
The Absolute Beginners Guide to Cyber Security 2020 - Part 2,www.udemy.com/course/the-complete-2018-cyber-security-guide-for-non-professionals/,Alexander Oni,"¥24,000","¥1,380","Rating: 4.5 out of 54.5 - (1,108)"
Terraform  - Beginner to Advanced 2020,www.udemy.com/course/terraform-beginner-to-advanced/,Zeal Vora,0,"¥4,200","Rating: 4.4 out of 54.4 - (1,044)"
AWS Certified DevOps Engineer Professional Practice Exams,www.udemy.com/course/aws-certified-devops-engineer-professional-practice-exams-amazon/,"Jon Bonso • AWS Certified Solutions Architect & Certified Developer, Tutorials Dojo","¥4,800","¥1,380",Rating: 4.6 out of 54.6 - (32)
"Microsoft windows server 2016 industry lab MCSA ""fast track""",www.udemy.com/course/microsoft-server-2016-mcsa-industry-labs/,Dante Leo,"¥24,000","¥1,380",Rating: 4.0 out of 54.0 - (878)
Certified Information Systems Auditor CISA (Part 1 of 2),www.udemy.com/course/certified-information-systems-auditor-part1-of-part2/,Stone River eLearning,"¥24,000","¥1,380",Rating: 4.1 out of 54.1 - (513)
LPI Linux Essentials (010-160) Complete Course and Exams,www.udemy.com/course/linux-essentials-010/,"Jason Dion • 150,000+ Students Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2","¥24,000","¥1,380",Rating: 4.5 out of 54.5 - (207)
Azure AZ-500 Security Technologies Practice Test,www.udemy.com/course/azure-az-500-security-technologies-practice-test/,Riaan Lowe,"¥24,000","¥1,440",Rating: 4.0 out of 54.0 - (157)
CCNA Security 2019 210-260 Video Boot Camp With Chris Bryant,www.udemy.com/course/ccnasecurityvideobootcamp/,Chris Bryant,"¥2,400","¥1,440","Rating: 4.5 out of 54.5 - (3,139)"
Lean Six Sigma Green Belt Online Course,www.udemy.com/course/lean-six-sigma-green-belt-online/,Nilakantasrinivasan Janakiraman,"¥17,400","¥1,380","Rating: 4.2 out of 54.2 - (1,857)"
Learn to Design Your Own Boards,www.udemy.com/course/learn-to-design-your-own-boards/,Robert Feranec,"¥17,400","¥1,380","Rating: 4.7 out of 54.7 - (1,358)"
Certified Kubernetes Administrator 2020,www.udemy.com/course/certified-kubernetes-administrator/,Zeal Vora,0,"¥4,200",Rating: 4.5 out of 54.5 - (98)
Zabbix 4.4 Application and Network Monitoring,www.udemy.com/course/zabbix-monitoring/,Sean Bradley,"¥24,000","¥1,440",Rating: 4.5 out of 54.5 - (143)
Project Based Salesforce Admin & Adv Admin Hands-On Training,www.udemy.com/course/project-based-salesforce-admin-adv-admin-hands-on-training/,Archana Rajendran,"¥24,000","¥1,380","Rating: 4.4 out of 54.4 - (2,276)"
CISSP practice questions #1 - ALL CISSP domains 250 Q - 2020,www.udemy.com/course/cissp-certification-practice-exam-1/,"Thor Pedersen | CISSP • PMP • CISM, ThorTeaches LLC","¥12,000","¥1,440",Rating: 4.2 out of 54.2 - (491)
AZ-103 Azure Administrator Practice Test,www.udemy.com/course/az-100-azure-administrator-infrastructure-practice-test/,"Riaan Lowe, Scott Duffy  • 200,000+ Students, Software Architect.ca","¥6,000","¥1,440",Rating: 4.1 out of 54.1 - (381)
Tableau 2019 + Tableau 2018: Tableau CA Certification 2020,www.udemy.com/course/tableau-certified-associate-questions/,Emin Cengay,"¥24,000","¥1,380",Rating: 4.6 out of 54.6 - (102)
Microsoft SQL Server 2016 Certification (70-764),www.udemy.com/course/ms-sql-server-70-764/,"CubeTech Academy, LLC.","¥18,000","¥1,440",Rating: 4.3 out of 54.3 - (913)
AWS Certified Solutions Architect 2020 Practice Questions,www.udemy.com/course/aws-certified-solutions-architect-2018-practice-questions/,SKILLCERTPRO : Get Certified,"¥2,400","¥1,440",Rating: 4.1 out of 54.1 - (835)
Hacking For Beginners,www.udemy.com/course/hacking-for-beginners/,Hackers Academy - Online Ethical Hacking Tutorials,£94.99,£13.19,"Rating: 4.6 out of 54.6 - (2,233)"
Agile Project Management 200+ Tools with Kanban Scrum Devops,www.udemy.com/course/agile-project-management-certification-scrumkanbandevops/,Henry Harvin Education,£199.99,£13.19,Rating: 4.1 out of 54.1 - (81)
