Course,URL,instructor,Price (full),Price (discount),Rank
The Ultimate Blender Low Poly Guide,www.udemy.com/course/blenderlowpoly/,Alex Cordebard,€199.99,€11.99,Rating: 4.7 out of 54.7 - (177)
Blender 2.81 - Substance painter - Sci fi asset creation,www.udemy.com/course/blender-281-substance-painter-sci-fi-asset-creation/,Julien Deville,€59.99,€11.99,Rating: 4.7 out of 54.7 - (62)
DaVinci Resolve 15: The Complete Video Editing Course,www.udemy.com/course/davinci-resolve15/,"Phil Ebiner, Kashif A., Video School Online Inc",€199.99,€11.99,Rating: 4.4 out of 54.4 - (798)
Krita basic to advanced digital painting,www.udemy.com/course/krita-basic-to-advanced-digital-painting/,"Widhi Muttaqien, S.Kom, MMSI",€99.99,€11.99,Rating: 4.6 out of 54.6 - (315)
Orc Rider and Bull Creature Creation in Zbrush,www.udemy.com/course/orc-rider-and-bull-creature-creation-in-zbrush/,Nexttut Education Pvt.Ltd.,€99.99,€11.99,Rating: 4.7 out of 54.7 - (110)
The Colored Pencil Drawing Course - Beginner to Advanced,www.udemy.com/course/the-colored-pencil-drawing-course-beginner-to-advanced/,Quinton Batchelor,€119.99,€11.99,Rating: 4.5 out of 54.5 - (685)
Learn to Create Pixel Art for your Games,www.udemy.com/course/learn-to-create-pixel-art-for-your-game/,Benjamin Anderson,€49.99,€11.99,"Rating: 4.5 out of 54.5 - (3,484)"
The Procreate 4.1 Super Course,www.udemy.com/course/the-procreate-4-super-course/,Austin Batchelor,€119.99,€11.99,Rating: 4.5 out of 54.5 - (651)
Learn Figma: User Interface Design Essentials - UI/UX Design,www.udemy.com/course/learn-figma-user-interface-design-essentials-uiux-design/,Arash Ahadzadeh,€199.99,€11.99,Rating: 4.6 out of 54.6 - (95)
Game Writing: Storytelling through Video Game Design,www.udemy.com/course/game-worlds-storytelling/,"Jenny Hide, Gwen Davies",€129.99,€11.99,Rating: 4.3 out of 54.3 - (282)
Complete Design Thinking Masterclass,www.udemy.com/course/design-thinking-masterclass/,Andy Woynarowski,€199.99,€11.99,Rating: 4.2 out of 54.2 - (480)
Gamification: Motivation Psychology & The Art of Engagement,www.udemy.com/course/gamification-motivation-psychology-the-art-of-engagement/,Rob Sutcliffe,€94.99,€11.99,"Rating: 4.4 out of 54.4 - (1,622)"
Photorealistic Digital Painting From Beginner To Advanced.,www.udemy.com/course/photorealistic-digital-painting-from-beginner-to-advanced/,Austin Batchelor,€109.99,€11.99,"Rating: 4.5 out of 54.5 - (1,587)"
Create Stunning Pixel Art Tilesets for Games,www.udemy.com/course/create-stunning-pixel-art-tilesets-for-games/,Benjamin Anderson,€49.99,€11.99,Rating: 4.5 out of 54.5 - (359)
SOLIDWORKS: Become a Certified Professional Today (CSWP),www.udemy.com/course/solidworks_pro/,Tayseer Almattar,$149.99,$11.99,Rating: 4.6 out of 54.6 - (511)
Responsive Design HTML CSS Web design - Dreamweaver CC,www.udemy.com/course/illustrator-designs-to-dreamweaver-websites-using-templates/,"Daniel Walter Scott, Instructor HQ",$194.99,$11.99,Rating: 4.6 out of 54.6 - (895)
Architecture Post-production in Photoshop,www.udemy.com/course/post-production-ougraphics/,OU Graphics,0,$49.99,Rating: 4.7 out of 54.7 - (192)
Learn the ART of Video Games,www.udemy.com/course/the-art-of-video-games/,Kevin Oxland,$99.99,$11.99,Rating: 4.6 out of 54.6 - (427)
Make a horror survival game in Unity,www.udemy.com/course/make-a-horror-survival-game-in-unity/,Pete Jepson,$189.99,$11.99,Rating: 4.7 out of 54.7 - (89)
Ultimate Graphic Design Course: Create 40 Practical Projects,www.udemy.com/course/ultimate-graphic-design-course/,Cristian Doru Barin,$199.99,$11.99,Rating: 4.4 out of 54.4 - (102)
Painting Faces with the Power of Photoshop,www.udemy.com/course/painting-faces/,Hardy Fowler,$59.99,$11.99,Rating: 4.6 out of 54.6 - (726)
Information Architecture (IA) Fundamentals,www.udemy.com/course/ia-fundamentals/,Joe Natoli,$44.99,$11.99,"Rating: 4.3 out of 54.3 - (1,354)"
3ds Max & Vray: Advanced Arch Viz Interior Projects,www.udemy.com/course/3ds-max-vray-advanced-arch-viz-interiors-tutorial/,Adam Zollinger,$99.99,$11.99,Rating: 4.3 out of 54.3 - (542)
Modern Calligraphy - learn to become a Calligraphy artist,www.udemy.com/course/modern-calligraphy-learn-to-become-a-calligraphy-artist/,Maria Tomlinson,$44.99,$11.99,Rating: 4.4 out of 54.4 - (194)
Pattern Making for Fashion Design - Beginner Course,www.udemy.com/course/pattern-making-for-fashion-design-beginner-course/,Nino Via,$29.99,$11.99,Rating: 4.3 out of 54.3 - (173)
Learn to Draw - BEGINNER to ADVANCED Sketching Course,www.udemy.com/course/sketching-course-by-ali/,Ali Haider Rehman,$149.99,$11.99,Rating: 4.5 out of 54.5 - (91)
Fundamentals of Garden Design,www.udemy.com/course/fundamentals-of-garden-design/,Rob Littlepage,$124.99,$11.99,Rating: 4.5 out of 54.5 - (680)
Photoshop Master Course: From Beginner to Photoshop Pro,www.udemy.com/course/supreme-photoshop-training-from-beginner-to-expert/,Manfred Werner,$49.99,$11.99,"Rating: 4.5 out of 54.5 - (4,301)"
Mastering Ansys CFD (Level 1),www.udemy.com/course/mastering-ansys-cfd/,Sijal Ahmed,$199.99,$11.99,Rating: 4.0 out of 54.0 - (732)
CorelDRAW 2018 for Beginners: Graphic Design in Corel Draw,www.udemy.com/course/coreldraw-2018-for-beginners-graphic-design-in-corel-draw/,Radu Velcea,$99.99,$11.99,Rating: 4.5 out of 54.5 - (285)
Realistic Character Modeling For Game In Maya and Zbrush,www.udemy.com/course/realistic-character-modeling-for-game-in-maya-and-zbrush/,Nalini Kanta Jena,"¥12,000","¥1,380",Rating: 4.4 out of 54.4 - (702)
"Procreate Academy. Ultimate Course, Digital Drawing on Ipad.",www.udemy.com/course/procreate-academy_procreate-course-ipad-digital-drawing-illustration/,Andres Brachetta ⭐⭐⭐⭐⭐,"¥24,000","¥1,440",Rating: 4.4 out of 54.4 - (128)
"Brother Scan N Cut - Cut, Draw and Scan With Confidence",www.udemy.com/course/brother-scan-n-cut-cut-draw-and-scan-with-confidence/,John Bloodworth,"¥3,600","¥2,300",Rating: 4.5 out of 54.5 - (716)
LEED Green Associate V4 | Exam Preparation Course | English,www.udemy.com/course/leed-green-associate-exam-preparation/,"Karim Elnabawy, USGBC LEED Faculty, GBERA | Green Building Education and Research Academy","¥19,200","¥4,800",Rating: 4.2 out of 54.2 - (157)
Maya Bootcamp - Projects Based Course,www.udemy.com/course/complete-maya-fluids-bootcamp/,Raffi Bedross,"¥24,000","¥1,440",Rating: 4.5 out of 54.5 - (141)
Learn Pixel Art for Games,www.udemy.com/course/pixelart/,James Doyle,"¥12,000","¥1,380",Rating: 4.5 out of 54.5 - (417)
"Painting Machines: Concept Art Vehicles, Robots & Weapons",www.udemy.com/course/painting-machines/,Hardy Fowler,"¥14,400","¥1,380",Rating: 4.8 out of 54.8 - (395)
HVAC (PART1) with HAP|Excel|AutoCAD|Manual Calculations,www.udemy.com/course/the-complete-hvac-with-hap-excel-manual-calculations/,"United Engineering, YouCan Academy","¥16,200","¥1,380",Rating: 4.2 out of 54.2 - (94)
Adobe Illustrator Advanced Vector Artwork,www.udemy.com/course/adobe-illustrator-advance-vector-artwork/,"Widhi Muttaqien, S.Kom, MMSI","¥10,800","¥1,440",Rating: 4.6 out of 54.6 - (985)
Learn the ART of Substance Painter,www.udemy.com/course/learn-the-art-of-substance-painter/,Kevin Oxland,"¥6,000","¥1,440",Rating: 4.6 out of 54.6 - (323)
The Ultimate Copic Markers Course: Complete Copic Course,www.udemy.com/course/the-ultimate-copic-markers-course-complete-copic-markers-course/,Scott Harris,"¥24,000","¥1,380",Rating: 4.6 out of 54.6 - (47)
The Ultimate Blender 3D Modeling Guide,www.udemy.com/course/blender3dmodelingguide/,Alex Cordebard,"¥24,000","¥1,440",Rating: 4.4 out of 54.4 - (254)
3ds Max Mastery in 7 Hrs: Project Based Intro for Beginners,www.udemy.com/course/learn-3ds-max/,Adam Zollinger,"¥15,600","¥1,380",Rating: 4.3 out of 54.3 - (974)
Discover How to Draw and paint Comics,www.udemy.com/course/learn-to-draw-and-paint/,Neil Fontaine,"¥7,800","¥1,380",Rating: 4.2 out of 54.2 - (921)
The Ultimate 2D Game Character Design & Animation Course,www.udemy.com/course/the-ultimate-2d-game-character-design-animation-course/,Jaysen Batchelor,"¥18,000","¥1,380","Rating: 4.4 out of 54.4 - (1,328)"
Industrial CATIA V5 R20: Deep Learning All In One from A- Z,www.udemy.com/course/industrial-catia-v5-r20-deep-learning-of-machine-drawing-c/,Akash Raj,"¥24,000","¥2,300",Rating: 4.3 out of 54.3 - (840)
Master Web Design in Photoshop,www.udemy.com/course/master-web-design-in-photoshop/,Cristian Doru Barin,"¥24,000","¥1,440","Rating: 4.5 out of 54.5 - (1,830)"
The Complete Affinity Designer for iPad Course,www.udemy.com/course/the-complete-affinity-designer-for-ipad-course/,"Jeremy Hazel, Video School Online Inc, Phil Ebiner","¥24,000","¥1,440",Rating: 4.4 out of 54.4 - (302)
Digital Landscapes : Painting Environments with Photoshop,www.udemy.com/course/digital-landscapes-painting-environments-with-photoshop/,Hardy Fowler,"¥3,000","¥1,440","Rating: 4.3 out of 54.3 - (1,078)"
Blender 2.8 UV Mapping,www.udemy.com/course/blender-28-uv-mapping/,Darrin Lile,"¥2,400","¥1,440",Rating: 4.7 out of 54.7 - (162)
Ultimate Beginners Cartooning Course pt 1 : Characters,www.udemy.com/course/ultimate-beginners-cartooning-course-characters/,Rich Graysonn,"¥24,000","¥1,440",Rating: 4.5 out of 54.5 - (124)
Grasshopper: Beginner to Advanced,www.udemy.com/course/grasshopper/,Mesrop Andriasyan,"¥11,400","¥1,440",Rating: 4.1 out of 54.1 - (172)
The Complete WordPress Website Course,www.udemy.com/course/complete-wp-course/,Tanzeel Ur Rehman,"¥24,000","¥1,440",Rating: 4.3 out of 54.3 - (958)
Character  Design for Beginners,www.udemy.com/course/character-concept-design-from-beginner-to-pro/,Rich Graysonn,"¥21,000","¥1,440",Rating: 4.4 out of 54.4 - (405)
Sketching for Fashion Design -- Beginner Course,www.udemy.com/course/sketching-for-fashion-design-beginner-course/,Nino Via,"¥3,600","¥1,440",Rating: 4.4 out of 54.4 - (143)
Ultimate Beginner's Guide to Perspective Drawing,www.udemy.com/course/perspective-drawing-101/,Rich Graysonn,"¥18,000","¥1,440",Rating: 4.6 out of 54.6 - (291)
Photoshop Beginners Mastery: Zero to Hero in Photoshop,www.udemy.com/course/getting-started-in-photoshop/,"Chad Neuman, Ph.D.","¥6,000","¥1,440","Rating: 4.4 out of 54.4 - (5,264)"
Gamification & Behavioral Design: The Octalysis Framework,www.udemy.com/course/gamification-behavioral-design-the-octalysis-framework/,Yu-kai Chou,0,"¥23,400","Rating: 4.5 out of 54.5 - (3,012)"
How to carry out a usability expert review,www.udemy.com/course/ux-reviews/,David Travis,"¥11,400","¥2,850",Rating: 4.5 out of 54.5 - (439)
Advanced Storyboard for Film and Animation,www.udemy.com/course/advanced-storyboarding-techniques/,Siobhan Twomey,"¥12,000","¥1,440",Rating: 4.9 out of 54.9 - (67)
Logo Design Masterclass: Learn Logo Design + Illustrator,www.udemy.com/course/become-a-professional-logo-designer/,"Chad Neuman, Ph.D.","¥24,000","¥1,440","Rating: 4.3 out of 54.3 - (1,287)"
Sketch Like an Architect,www.udemy.com/course/sketch-like-an-architect/,David Drazil,"¥14,400","¥1,440",Rating: 4.5 out of 54.5 - (246)
Sketch Like an Architect,www.udemy.com/course/sketch-like-an-architect/,David Drazil,€119.99,€10.99,Rating: 4.5 out of 54.5 - (246)
Blender Character Rigging For Beginners HD,www.udemy.com/course/blender-character-rigging-for-beginners-hd/,Riven Phoenix,€44.99,€10.99,Rating: 4.7 out of 54.7 - (256)
Typographic Logos: Typography and Lettering for Logo Design,www.udemy.com/course/typographic-logos-typography-and-lettering-for-logo-design/,Ray Dombroski,€24.99,€10.99,"Rating: 4.3 out of 54.3 - (1,310)"
SOLIDWORKS 2017-19 :Become a Certified Associate Today-CSWA,www.udemy.com/course/solidworks_course/,Tayseer Almattar,€124.99,€10.99,Rating: 4.6 out of 54.6 - (587)
Painting Figures with the Power of Photoshop,www.udemy.com/course/painting-figures/,Hardy Fowler,€59.99,€10.99,Rating: 4.8 out of 54.8 - (300)
Introduction to Design Sketching,www.udemy.com/course/introduction-to-design-sketching/,Christopher Corrigan,€114.99,€10.99,Rating: 4.6 out of 54.6 - (215)
Learn Blender 3D Modeling for Unity Video Game Development,www.udemy.com/course/learn-blender-3d-modeling-for-unity-video-game-development/,Billy McDaniel,€44.99,€10.99,"Rating: 4.5 out of 54.5 - (1,198)"
3D Visualization For Beginners: Interior Scene with 3DS MAX,www.udemy.com/course/3d-visualization-for-beginners/,"Widhi Muttaqien, S.Kom, MMSI",€89.99,€10.99,Rating: 4.6 out of 54.6 - (785)
Digital Design Masterclass For Graphic Designers,www.udemy.com/course/digital-design-masterclass-for-graphic-designers/,Lindsay Marsh,€199.99,€10.99,Rating: 4.8 out of 54.8 - (23)
The Ultimate guide to drawing cartoon characters,www.udemy.com/course/the-ultimate-guide-to-drawing-cartoon-characters/,Maria Avramova,€19.99,€10.99,Rating: 4.6 out of 54.6 - (71)
Human Anatomy for Artists using Zbrush and Photoshop,www.udemy.com/course/human-anatomy-for-artists/,Victory3D LLC,€99.99,€10.99,Rating: 4.7 out of 54.7 - (207)
How to Draw Cute Cartoon Chibi Characters,www.udemy.com/course/how-to-draw-cute-cartoon-chibi-characters/,Ecky O,€79.99,€10.99,Rating: 4.5 out of 54.5 - (485)
UE4: An Advanced Real Time Arch Viz Project,www.udemy.com/course/ue4-an-advanced-real-time-arch-viz-project/,"Adam Zollinger, Chris Little (Teaching Assistant), Learn Arch Viz",€99.99,€10.99,Rating: 4.4 out of 54.4 - (206)
Zbrush: Hard Surface Sculpting for All Levels!,www.udemy.com/course/zbrush-4r8-hard-surface-sculpting-for-all-levels/,Sean Fowler,€49.99,€10.99,Rating: 4.6 out of 54.6 - (459)
The Complete Sketching and Speedpainting Super Course,www.udemy.com/course/the-complete-sketching-and-speedpainting-super-course/,Colton Dubell,€139.99,€10.99,Rating: 4.5 out of 54.5 - (37)
Ultimate Creature Design and Concept Art,www.udemy.com/course/ultimate-creature-design-course/,Austin Batchelor,€134.99,€10.99,Rating: 4.4 out of 54.4 - (337)
3ds Max + Vray: Advanced Architectural Exteriors,www.udemy.com/course/3ds-max-vray-advanced-architectural-exteriors/,"Adam Zollinger, Learn Arch Viz",€99.99,€10.99,Rating: 4.2 out of 54.2 - (257)
Creature Painting: Design and Render Like a Pro,www.udemy.com/course/creature-painting/,Hardy Fowler,€119.99,€10.99,Rating: 4.7 out of 54.7 - (314)
NEW! Substance Painter 2019 All Levels Volume 1,www.udemy.com/course/learning-substance-painter-all-levels-volume-1-sci-fi-theme/,Sean Fowler,€49.99,€10.99,Rating: 4.6 out of 54.6 - (87)
Blender 2.8 Architectural Course -Beginner to Intermediate,www.udemy.com/course/blender-2_8-architectural-course-beginner-to-intermediate/,Thomas McDonald,€199.99,€10.99,Rating: 4.4 out of 54.4 - (136)
AutoCAD Electrical from beginner to expert,www.udemy.com/course/learn-autocad-electrical-video-tutorial-training/,Sanjeev Kumar,€19.99,€10.99,"Rating: 3.9 out of 53.9 - (1,045)"
Learn Professional Pixel Art & Animation for Games,www.udemy.com/course/learn-professional-pixel-art-animation-for-games/,Jaysen Batchelor,€64.99,€10.99,"Rating: 4.4 out of 54.4 - (2,033)"
Adobe InDesign CC Complete Masterclass: Learn Adobe InDesign,www.udemy.com/course/complete-adobe-indesign-course/,"Chad Neuman, Ph.D.",€199.99,€10.99,Rating: 4.4 out of 54.4 - (710)
Digital Painting: From Sketch to Finished Product,www.udemy.com/course/digital-painting-from-sketch-to-finished-product/,Hardy Fowler,€24.99,€10.99,"Rating: 4.3 out of 54.3 - (1,207)"
The Ultimate UX Portfolio Course,www.udemy.com/course/the-ultimate-ux-portfolio-course/,Oz Chen,€199.99,€10.99,Rating: 4.4 out of 54.4 - (946)
The Adventurers Guide to Drawing and Painting Dragons,www.udemy.com/course/the-adventurers-guide-to-drawing-and-painting-dragons/,Austin Batchelor,€119.99,€10.99,Rating: 4.6 out of 54.6 - (62)
Web Design in Affinity Designer Masterclass,www.udemy.com/course/web-design-affinity-designer-affinity-photo-windows-serif/,Dawid Tuminski,€194.99,€10.99,Rating: 4.4 out of 54.4 - (297)
Learn Arnold - Fundamentals of Shading and Lighting,www.udemy.com/course/arnold-fundamentals/,Arvid Schneider,€199.99,€10.99,Rating: 4.2 out of 54.2 - (328)
"Adobe Photoshop CC - Web Design, Responsive Design & UI",www.udemy.com/course/photoshop-cc-2015-building-website-designs-in-photoshop/,"Daniel Walter Scott, Instructor HQ",€94.99,€10.99,Rating: 4.6 out of 54.6 - (506)
Unreal Engine 4: Project Based VR Course for Arch Viz in UE4,www.udemy.com/course/3ds-max-unreal-engine-4-easy-real-time-for-arch-viz/,Adam Zollinger,€109.99,€10.99,Rating: 4.6 out of 54.6 - (733)
Learn Professional 2D Game Graphic Design in Photoshop,www.udemy.com/course/create-quick-professional-2d-game-backgrounds-in-photoshop/,Jaysen Batchelor,€149.99,€10.99,"Rating: 4.4 out of 54.4 - (1,774)"
User Experience Design - Learn the UX UI Process & Adobe XD,www.udemy.com/course/user-interface-user-experience-design-ui-ux-with-adobe-xd/,"Jeremy Deighan, Lindsay Marsh",€174.99,€10.99,Rating: 4.7 out of 54.7 - (124)
"Adobe XD UI/UX Design, prototype, and handoff from scratch",www.udemy.com/course/learn-adobe-xd-ux-designing-and-prototyping-from-scratch/,Caleb Kingston,$119.99,$11.99,Rating: 4.5 out of 54.5 - (722)
Building awesome Color Schemes for your UI Design Projects,www.udemy.com/course/color-schemes-for-your-ui-design-web-design-projects/,Muhammad Ahsan Pervaiz,$199.99,$11.99,Rating: 4.3 out of 54.3 - (148)
The Psychology of Color in Game Design & Development,www.udemy.com/course/color-in-game-design/,"Emilio Padulo, Too Much Sugar Productions inc",$199.99,$11.99,Rating: 4.6 out of 54.6 - (231)
Introduction to Unreal Engine 4 Ability System - UE4,www.udemy.com/course/introduction-to-unreal-engine-4-ability-system/,Ambience Lee,$59.99,$11.99,Rating: 4.4 out of 54.4 - (343)
Create & Design a Modern 3D House in Blender 2.80,www.udemy.com/course/blendermadeeasy-modernhouse/,Stephen Pearson,$49.99,$11.99,Rating: 4.5 out of 54.5 - (440)
Learn Maya - A Beginners guide to Creating Realistic Scenes,www.udemy.com/course/learn-maya-for-beginners/,Bhaumik Patel,$44.99,$11.99,"Rating: 4.5 out of 54.5 - (1,073)"
Learn Professional 2D Game Asset Graphic Design in Photoshop,www.udemy.com/course/learn-professional-2d-game-asset-graphic-design-in-photoshop/,Jaysen Batchelor,$149.99,$11.99,"Rating: 4.6 out of 54.6 - (1,414)"
