Course,URL,instructor,Price (full),Price (discount),Rank
Windows 10 C++ App Development for Startups - C++ Simplified,www.udemy.com/course/the-complete-windows-10-c-course-and-build-2-apps/,"Augmented Startups, Rajiv Desai",€194.99,€11.99,Rating: 2.7 out of 52.7 - (18)
Learn To Build Scala Apps From Scratch,www.udemy.com/course/learn-to-build-scala-apps-from-scratch/,"Eduonix Learning Solutions, Eduonix-Tech .",€39.99,€11.99,Rating: 3.3 out of 53.3 - (178)
Make YouTube App with ReactJS - For Absolute Beginners,www.udemy.com/course/make-youtube-app-with-reactjs-for-absolute-beginners/,Waqas Ahmad,€199.99,€11.99,Rating: 4.4 out of 54.4 - (2)
Introduction to Programming with C# and .NET Core - Level 1,www.udemy.com/course/intro-to-programming-with-csharp-and-net-core/,Eric Wise,€19.99,€11.99,Rating: 3.9 out of 53.9 - (20)
Build First Blockchain Application with Hyperldger,www.udemy.com/course/build-first-blockchain-application-with-hyperldger/,Xcourse Team,€124.99,€11.99,Rating: 3.3 out of 53.3 - (4)
Beginner Programming Concepts for Software Developers/Coders,www.udemy.com/course/beginner-programming-concepts-for-software-developerscoders/,Godfred Mantey,€19.99,€11.99,Rating: 0.0 out of 50.0 - (0)
Build First Blockchain Application with Hyperldger,www.udemy.com/course/build-first-blockchain-application-with-hyperldger/,Xcourse Team,€124.99,€10.99,Rating: 3.3 out of 53.3 - (4)
Complete Javascript Guide to Firebase Web Authentication,www.udemy.com/course/firebase-web-authentication-101/,Lucas Martin Spusta,€19.99,€10.99,Rating: 3.0 out of 53.0 - (3)
Python: Step into the World of Machine Learning,www.udemy.com/course/python-step-into-the-world-of-machine-learning/,Packt Publishing,€199.99,€10.99,Rating: 3.0 out of 53.0 - (12)
Brief introduction to Atom Editor,www.udemy.com/course/brief-introduction-to-atom-editor/,Abhijit Jagadeesh,€19.99,€10.99,Rating: 4.3 out of 54.3 - (34)
DevOps for Web Developers,www.udemy.com/course/devops-for-web-developers/,Packt Publishing,€124.99,€10.99,Rating: 3.3 out of 53.3 - (18)
C Language for Beginners,www.udemy.com/course/c-language-for-beginners/,Srikanth Pragada,€24.99,€10.99,Rating: 4.0 out of 54.0 - (38)
WordPress Shortcodes Ultimate Advanced Expert,www.udemy.com/course/wordpress-shortcodes-ultimate-advanced-expert/,Bruce Chamoff,€99.99,€10.99,Rating: 4.1 out of 54.1 - (11)
Architecting Very large Databases in SQL Server,www.udemy.com/course/architecting-very-large-databases-in-sql-server/,Mike West,€19.99,€10.99,Rating: 3.7 out of 53.7 - (54)
Beginning API Development with Node.js,www.udemy.com/course/beginning-api-development-with-nodejs/,Packt Publishing,€199.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Learn Git for Beginners,www.udemy.com/course/git-for-marketers/,Luke Thomas,€29.99,€10.99,Rating: 4.0 out of 54.0 - (25)
Natural Language Processing in Python - A Complete Guide,www.udemy.com/course/natural-language-processing-in-python-a-complete-guide/,Packt Publishing,€199.99,€10.99,Rating: 4.0 out of 54.0 - (1)
Website Development With MODX CMS,www.udemy.com/course/website-development-with-modx-cms/,Stefany Newman,€19.99,€10.99,Rating: 4.5 out of 54.5 - (2)
How to Create a Social Network For a Niche-Related Community,www.udemy.com/course/how-to-create-a-social-network/,Maya Bielik,€99.99,€10.99,Rating: 4.1 out of 54.1 - (53)
Test your Core Java skills,www.udemy.com/course/testcorejava/,Udayan Khattry,€19.99,€10.99,Rating: 4.0 out of 54.0 - (331)
Cloudera :  Learn Authentication with Kerberos in Hadoop,www.udemy.com/course/cloudera-learn-authentication-with-kerberos-in-hadoop/,ASHOK M,€19.99,€10.99,Rating: 3.8 out of 53.8 - (26)
JavaScript Data Structures (2020 Edition),www.udemy.com/course/javascript-data-structure-the-complete-guide/,Rahul Giri,€199.99,€10.99,Rating: 4.0 out of 54.0 - (1)
WordPress GDPR Compliance - The Complete Guide For Beginners,www.udemy.com/course/beginners-guide-to-gdpr-compliant-wordpress-website/,Priyanka P,"₩220,000","₩13,200",Rating: 4.1 out of 54.1 - (7)
PHP for beginners the fastest way,www.udemy.com/course/php-for-beginners-themmz/,THE MMZ,"₩22,000","₩13,200",Rating: 4.4 out of 54.4 - (30)
Distributed Deep Learning with Apache Spark,www.udemy.com/course/distributed-deep-learning-with-apache-spark/,Packt Publishing,"₩137,500","₩13,200",Rating: 1.0 out of 51.0 - (1)
Python Made Easy: For Absolute Beginners,www.udemy.com/course/python-made-easy/,Kazeem Balogun,"₩60,500","₩13,200",Rating: 5.0 out of 55.0 - (1)
Building a React Component with Bootstrap,www.udemy.com/course/building-a-react-component-with-bootstrap/,Packt Publishing,"₩137,500","₩13,200",Rating: 2.8 out of 52.8 - (10)
Remaking Illaois Tentacle Smash Sound from League of Legends,www.udemy.com/course/illaoi-tentacle-smash-sound-recreation-course/,Ryan Stunkel,"₩77,000","₩13,200",Rating: 4.5 out of 54.5 - (16)
Create Your Online Shop with WordPress & WooCommerce,www.udemy.com/course/createyouronlineshop/,Randy Johnson,"₩220,000","₩55,000",Rating: 5.0 out of 55.0 - (2)
Apache POI tutorial,www.udemy.com/course/apache-poi-tutorial/,Vitalii Serdiuk,"₩33,000","₩13,200",Rating: 3.8 out of 53.8 - (7)
Business Analysis: Simple and Practical Guide,www.udemy.com/course/business-analysis-simple-and-practical-guide/,Samer Rahhal,"₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (17)
HTML and CSS Crash Course for Beginners,www.udemy.com/course/html-and-css-crash-course-for-beginners/,Simon Sez IT,"₩82,500","₩13,200",Rating: 4.7 out of 54.7 - (61)
Develop Your First App in an Hour,www.udemy.com/course/develop-your-first-app-in-an-hour/,"Framework Television Inc., Mark Lassoff","₩22,000","₩13,200",Rating: 4.5 out of 54.5 - (235)
Unleash Machine Learning: Build Artificial Neuron in Python,www.udemy.com/course/unleash-machine-learning-build-artificial-neuron-in-python/,Razvan Pistolea,"₩165,000","₩13,200",Rating: 4.5 out of 54.5 - (138)
Building HTML5 Forms - Everything You Need To Know!,www.udemy.com/course/building-html5-forms/,Infinite Skills,"₩55,000","₩13,200",Rating: 4.5 out of 54.5 - (15)
Grafana - Dashboarding mastery,www.udemy.com/course/grafana-dashboarding-mastery/,Szabó Dániel Ernő,"₩33,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Learning Path: R: Real-World Data Science Solutions with R,www.udemy.com/course/learning-path-r-real-world-data-science-solutions-with-r/,Packt Publishing,"₩220,000","₩13,200",Rating: 4.0 out of 54.0 - (5)
Veeam Unlocked | Climb That Mountain Of Backup and Recovery,www.udemy.com/course/veeam-unlocked-climb-that-mountain-of-backup-and-recovery/,Bradley Paul,"₩22,000","₩13,200",Rating: 3.2 out of 53.2 - (21)
Bootstrap 4 from Scratch With Projects,www.udemy.com/course/bootstrap-responsive-design-tutorial/,Luke's Programming School,"₩110,000","₩13,200",Rating: 4.5 out of 54.5 - (91)
Mastering HTML5 Canvas,www.udemy.com/course/mastering-html5-canvas/,Packt Publishing,"₩104,500","₩13,200",Rating: 4.1 out of 54.1 - (27)
"Create contact forms with PHP, JavaScript and CSS",www.udemy.com/course/create-contact-form-with-php-javascript-and-css/,Nevyan Neykov,"₩110,000","₩13,200",Rating: 3.9 out of 53.9 - (15)
CoffeeScript: The Good Parts—Write Better javaScript,www.udemy.com/course/coffeescript/,Azat Mardan,0,"₩55,000",Rating: 3.5 out of 53.5 - (20)
Kodi Unmasked,www.udemy.com/course/kodi_unmasked/,Mark Richardson,"₩27,500","₩13,200",Rating: 4.3 out of 54.3 - (10)
Build Cross Platform Augmented Reality Apps with Thingworx,www.udemy.com/course/build-cross-platform-augmented-reality-apps-with-thingworx/,Junaid Ahmed,"₩159,500","₩13,200",Rating: 4.2 out of 54.2 - (38)
"WebDev: Cool Parts with HTML5, JavaScript ES6 & CryptoJS",www.udemy.com/course/webdev-cool-parts/,Ireneusz Erik Owsiak,"₩22,000","₩13,200",Rating: 3.9 out of 53.9 - (2)
Create the Best Action Games with Unity!,www.udemy.com/course/the-best-action-games-with-unity/,"John Bura, Mammoth Interactive","₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Master Materialize and code 3 projects with 9 pages,www.udemy.com/course/materialize-responsive-web-design-and-development/,Jeppe Schaumburg Jensen,"₩220,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Building and Deploying Java EE Microservices on the Cloud,www.udemy.com/course/building-and-deploying-java-ee-microservices-on-the-cloud/,Packt Publishing,"₩137,500","₩13,200",Rating: 3.1 out of 53.1 - (12)
Complete Construct 2 Game Development Course For Beginners,www.udemy.com/course/create-games-with-construct-2-without-programming/,Roland Zelhof,"₩22,000","₩13,200",Rating: 4.7 out of 54.7 - (39)
Learn how to code in objective c for beginners,www.udemy.com/course/learn-how-to-code-in-objective-c-for-beginners/,John Bura,"₩22,000","₩13,200",Rating: 3.6 out of 53.6 - (26)
Complete Reference iOS & Swift Interview Questions - Part 3,www.udemy.com/course/complete-reference-ios-interview-questions-part-3/,DevTechie Interactive,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (9)
Python 1200: Practice for Beginners,www.udemy.com/course/python-1200/,Randall Nagy,"₩66,000","₩16,500",Rating: 4.0 out of 54.0 - (45)
Build Multi language Apps in VB .Net|Visual Basic.Net,www.udemy.com/course/learn-vbnet-series-create-multi-language-apps-in-vb-net/,Musavi Abdullah,"₩214,500","₩13,200",Rating: 2.5 out of 52.5 - (3)
Deep Dive into API Gateway & Building Serverless Application,www.udemy.com/course/deep-dive-into-api-gateway-building-serverless-application/,Packt Publishing,"₩137,500","₩13,200",Rating: 3.3 out of 53.3 - (6)
Deep Dive into API Gateway & Building Serverless Application,www.udemy.com/course/deep-dive-into-api-gateway-building-serverless-application/,Packt Publishing,"₩137,500","₩13,200",Rating: 3.3 out of 53.3 - (6)
Agile Program Fundamentals,www.udemy.com/course/agile-program-fundamentals/,Raouf Nabi,"₩55,000","₩13,750",Rating: 3.9 out of 53.9 - (10)
Oracle  Database Administration : Oracle Express Edition 18c,www.udemy.com/course/oraclexe18c_dba_course/,Wysheid Learning Portal,"₩22,000","₩13,200",Rating: 4.6 out of 54.6 - (3)
Reverse Engineering games & applications Reverse Engineering,www.udemy.com/course/reverse-engineering-games-app-reverse-engineering-process/,Alpha Dev,"₩66,000","₩13,200",Rating: 1.8 out of 51.8 - (5)
Wordpress for beginners :Build Websites Fast without Coding ,www.udemy.com/course/wordpress-create-websites-fast-wo-coding-and-make-money/,Edwin Diaz,"₩55,000","₩13,200",Rating: 4.9 out of 54.9 - (92)
Ruby on Rails: The Complete Full Stack,www.udemy.com/course/full-stack-ruby-on-rails/,"Tommy Mertell, Muhammad Uzair Khalid","₩27,500","₩13,200",Rating: 4.2 out of 54.2 - (38)
Artificial Intelligence Developer with Avaya Zang,www.udemy.com/course/artificial-intelligence-developer-with-avaya-zang/,Juan Sebastian Garcia,"₩220,000","₩22,000",Rating: 2.0 out of 52.0 - (1)
Getting Started with Java Deep Learning,www.udemy.com/course/getting-started-with-java-deep-learning/,Packt Publishing,"₩137,500","₩13,200",Rating: 3.7 out of 53.7 - (10)
Learn Java Step by Step and become an Expert,www.udemy.com/course/learn-java-step-by-step-and-become-an-expert/,Navaneetha Nataraj,"₩22,000","₩13,200",Rating: 4.6 out of 54.6 - (131)
Core skill for data science: learn dplyr package in R,www.udemy.com/course/data-manipulation-in-r-with-dplyr/,Dunk Chawannut,"₩22,000","₩13,200",Rating: 3.4 out of 53.4 - (25)
Introduction to PLC's [Programmable Logic Controllers]-10-18,www.udemy.com/course/intro-to-plcs-programmable-logic-controllers/,"Dr. Oscar Rodriguez, EDT","₩22,000","₩13,200",Rating: 3.4 out of 53.4 - (467)
Realtime apps with Swift & Firebase acquire impressive skill,www.udemy.com/course/firebase/,Icaro Lavrador,"₩220,000","₩13,200",Rating: 3.6 out of 53.6 - (139)
Learning To Program In Java 8 - Video Based Training,www.udemy.com/course/learning-java-8/,Infinite Skills,"₩55,000","₩13,200",Rating: 4.4 out of 54.4 - (52)
Complete Reference iOS & Swift Interview Questions - Part 2,www.udemy.com/course/complete-reference-ios-interview-questions-part-2/,DevTechie Interactive,"₩22,000","₩13,200",Rating: 4.1 out of 54.1 - (8)
Software QA Testing | The Complete Course,www.udemy.com/course/software-qa-testing-the-complete-course/,Bona Ogujawa,"₩22,000","₩13,200",Rating: 4.3 out of 54.3 - (46)
Back to School Web Development and Programming Bundle,www.udemy.com/course/back-to-school-web-development-and-programming-bundle/,John Bura,"₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (163)
Develop a WebView android app for your website from scratch ,www.udemy.com/course/develop-a-webview-android-app-for-your-website-from-scratch-/,Skill Valley,"₩22,000","₩13,200",Rating: 2.7 out of 52.7 - (31)
CryENGINE SDK Game Programming Essentials ,www.udemy.com/course/cryengine-sdk-game-programming-essentials/,Packt Publishing,"₩93,500","₩13,200",Rating: 4.1 out of 54.1 - (10)
OpenCV 3 – Transforming and Filtering Images,www.udemy.com/course/opencv-3-transforming-and-filtering-images/,Packt Publishing,"₩137,500","₩13,200",Rating: 3.2 out of 53.2 - (4)
Hadoop and Big Data for Absolute Beginners,www.udemy.com/course/hadoop-and-big-data-for-absolute-beginners/,Eduonix Learning Solutions,"₩44,000","₩13,200",Rating: 3.8 out of 53.8 - (56)
Python GUI Programming Solutions,www.udemy.com/course/python-gui-programming-solutions/,Packt Publishing,"₩99,000","₩13,200",Rating: 3.5 out of 53.5 - (66)
Google Trends Data Mining Using R,www.udemy.com/course/google-trends-data-mining-using-r/,Sanjeev Baniwal  Ph.D.,"₩38,500","₩13,200",Rating: 4.2 out of 54.2 - (18)
Comprehensive Course on Java and Object Oriented Programming,www.udemy.com/course/comprehensive-course-on-java-and-object-oriented-programming/,Inflame Tech,"₩220,000","₩13,200",Rating: 2.6 out of 52.6 - (6)
Troubleshooting Python Deep Learning,www.udemy.com/course/troubleshooting-python-deep-learning/,Packt Publishing,"₩137,500","₩13,200",Rating: 0.0 out of 50.0 - (0)
Learn jQuery for beginners web development,www.udemy.com/course/quick-learning-jquery-web-development/,Laurence Svekis,"₩165,000","₩13,200",Rating: 4.1 out of 54.1 - (208)
Rapid Highcharts,www.udemy.com/course/rapid-highcharts/,Packt Publishing,"₩55,000","₩13,200",Rating: 2.4 out of 52.4 - (8)
SASS - Beginner Crash Course,www.udemy.com/course/sass-beginner-crash-course/,Sandra L,"₩27,500","₩13,200",Rating: 4.3 out of 54.3 - (134)
JAVA Programming for Beginners - The Complete Course,www.udemy.com/course/java-the-complete-course/,"TELCOMA Global 60,000+ Students!","₩220,000","₩13,200",Rating: 3.7 out of 53.7 - (152)
Building an RPG with Unity 5.x,www.udemy.com/course/building-an-rpg-with-unity-5x/,Packt Publishing,"₩137,500","₩13,200",Rating: 3.5 out of 53.5 - (13)
Google Cloud Platform Development Essentials,www.udemy.com/course/google-cloud-platform-development-essentials/,Packt Publishing,"₩137,500","₩13,200",Rating: 3.9 out of 53.9 - (17)
30 minute Introduction to Microsoft Power BI Desktop,www.udemy.com/course/30-minute-introduction-to-microsoft-power-bi-desktop/,Nolita Analytics,"₩220,000","₩13,200",Rating: 3.9 out of 53.9 - (4)
Software Development Leader's Guide,www.udemy.com/course/sw-development-leaders-guide/,Mousa Coach,"₩55,000","₩13,200",Rating: 1.5 out of 51.5 - (1)
12 Weekend Coding projects for beginners  from scratch,www.udemy.com/course/12-weekend-coding-projects-for-beginners-from-scratch/,Bluelime Learning Solutions,"¥13,200","¥1,440",Rating: 4.0 out of 54.0 - (17)
Practice Teradata Interview Questions,www.udemy.com/course/practice-teradata-interview-questions-l/,Priya Jha,"¥2,400","¥1,440",Rating: 5.0 out of 55.0 - (1)
30 minute Introduction to Microsoft Power BI Desktop,www.udemy.com/course/30-minute-introduction-to-microsoft-power-bi-desktop/,Nolita Analytics,"¥24,000","¥1,440",Rating: 3.9 out of 53.9 - (4)
Learn Complete Testing (Manual+SQL+Unix+Rally+JIRA+AGILE),www.udemy.com/course/learn-complete-testing-manualsqlunixrallyjiraagile/,Lead Big Data Engineer,"¥8,400","¥1,440",Rating: 4.3 out of 54.3 - (18)
Deep Learning Regression with Python,www.udemy.com/course/deep-learning-regression-with-python/,Diego Fernandez,"¥6,000","¥1,440",Rating: 3.1 out of 53.1 - (8)
Beginning Jenkins,www.udemy.com/course/beginning-jenkins/,Packt Publishing,"¥24,000","¥1,440",Rating: 3.7 out of 53.7 - (25)
How to Become a Software Tester,www.udemy.com/course/how-to-become-a-software-tester/,Inna Kozak,"¥2,400","¥1,440",Rating: 5.0 out of 55.0 - (2)
A beginners guide to Data Warehouse  and Big Data,www.udemy.com/course/a-beginners-guide-to-data-warehouse-and-big-data/,Tech Academy,"¥15,000","¥1,440",Rating: 3.4 out of 53.4 - (29)
React Native : Build Native Mobile Applications,www.udemy.com/course/react-native-course/,SkillBakery Studio,"¥8,400","¥1,440",Rating: 3.8 out of 53.8 - (10)
How To Build Mobile App Without IT Skills & Make First App!,www.udemy.com/course/how-to-build-mobile-app-without-it-skills-and-make-first-app/,Jason Low,"¥2,400","¥1,440",Rating: 4.4 out of 54.4 - (91)
Getting Started With Splunk,www.udemy.com/course/getting-started-with-splunk/,Inflame Tech,"¥24,000","¥1,440",Rating: 3.1 out of 53.1 - (39)
Quality Assurance -  Become a Freelance Software Tester,www.udemy.com/course/qa-freelance-software-tester/,Khallai Taylor,"¥3,600","¥1,440",Rating: 3.6 out of 53.6 - (4)
AutoCAD Programming using C# with Windows Forms,www.udemy.com/course/autocad-programming-using-csharp-with-windows-forms/,Arnold Higuit,"¥7,800","¥1,440",Rating: 3.6 out of 53.6 - (2)
Beginners Introduction to Web Development,www.udemy.com/course/explore-web-development/,Laurence Svekis,"¥24,000","¥1,440",Rating: 4.1 out of 54.1 - (198)
Learning Path: Java: Delve Deep into Concurrency with Java 9,www.udemy.com/course/learning-path-java-delve-deep-into-concurrency-with-java-9/,Packt Publishing,"¥24,000","¥1,440",Rating: 3.8 out of 53.8 - (5)
Google Maps JavaScript API for beginners ,www.udemy.com/course/google-maps-javascript-api-for-beginners2/,Girish Shakya,"¥2,400","¥1,440",Rating: 3.0 out of 53.0 - (9)
SAP Vendor and Customer as BUSINESS PARTNER IN HANA,www.udemy.com/course/s4-hana-business-partner/,arghadip kar,£54.99,£12.09,Rating: 1.0 out of 51.0 - (1)
RxSwift & RxCocoa with X Code 10 & Swift 4.2,www.udemy.com/course/rxswift-rxcocoa-with-x-code-10-swift-42/,Apoorv Mote,£19.99,£10.99,Rating: 3.9 out of 53.9 - (18)
Intro to programming,www.udemy.com/course/intro-to-programming-s/,Melissa Hallock,£34.99,£12.09,Rating: 4.0 out of 54.0 - (40)
Learn How to Build an E-Commerce Website by WordPress,www.udemy.com/course/learn-how-to-build-an-e-commerce-website-by-wordpress/,Nader Hantash,£199.99,£12.09,Rating: 4.1 out of 54.1 - (59)
"Learn HTML, CSS and Javascript programming in this course",www.udemy.com/course/learn-html-css-programming-and-javascript/,Ricky Wahowa,£199.99,£12.09,Rating: 3.6 out of 53.6 - (10)
Beginners Introduction to Web Development,www.udemy.com/course/explore-web-development/,Laurence Svekis,£199.99,£12.09,Rating: 4.1 out of 54.1 - (198)
Learning Path: Java: Delve Deep into Concurrency with Java 9,www.udemy.com/course/learning-path-java-delve-deep-into-concurrency-with-java-9/,Packt Publishing,£199.99,£12.09,Rating: 3.8 out of 53.8 - (5)
Single Page Application of MVC 5 Using AngularJS,www.udemy.com/course/maruti-spa-angularjs/,Maruti Makwana,£19.99,£10.99,Rating: 3.9 out of 53.9 - (92)
Learn How To Build 2 E-Commerce Web Site By Prestashop 2020,www.udemy.com/course/prestashop-tutorial-practical-learn-by-building-useful-ecommerce/,JobboJ Courses,£99.99,£12.09,Rating: 3.7 out of 53.7 - (3)
Publish an iOS Mega Casino game - Code and graphics included,www.udemy.com/course/publish-an-ios-mega-casino-game-code-and-graphics-included/,Yohann Taieb,£19.99,£10.99,Rating: 4.2 out of 54.2 - (24)
Google Maps JavaScript API for beginners ,www.udemy.com/course/google-maps-javascript-api-for-beginners2/,Girish Shakya,£19.99,£10.99,Rating: 3.0 out of 53.0 - (9)
RESTful Services with ASP.NET Web API,www.udemy.com/course/restful-services-with-aspnet-web-api/,Packt Publishing,£84.99,£12.09,Rating: 4.5 out of 54.5 - (70)
"Spring Framework Tutorial: Practical, Rapid, Intuitive",www.udemy.com/course/spring-framework-4/,Sanjay Patel,£44.99,£12.09,Rating: 4.0 out of 54.0 - (304)
Data structure crash course,www.udemy.com/course/data-structure-crash-course/,Web Sharing,£19.99,£10.99,Rating: 4.0 out of 54.0 - (13)
MVVM in Xamarin Forms,www.udemy.com/course/mvvm-in-xamarin-forms/,Asfend Yar Hamid,£74.99,£12.09,Rating: 3.3 out of 53.3 - (111)
MongoDB Tools and Services,www.udemy.com/course/mongodb-tools-and-services/,Packt Publishing,£124.99,£12.09,Rating: 1.5 out of 51.5 - (1)
MVVM in Xamarin Forms,www.udemy.com/course/mvvm-in-xamarin-forms/,Asfend Yar Hamid,$74.99,$11.39,Rating: 3.3 out of 53.3 - (111)
MongoDB Tools and Services,www.udemy.com/course/mongodb-tools-and-services/,Packt Publishing,$124.99,$11.39,Rating: 1.5 out of 51.5 - (1)
Phonegap Application Development Complete Training,www.udemy.com/course/building-mobile-apps-using-phonegap/,QScutter Tutorials,$19.99,$11.99,Rating: 3.3 out of 53.3 - (28)
Introduction to Server-Side Swift,www.udemy.com/course/introduction-to-server-side-swift/,Packt Publishing,$124.99,$11.39,Rating: 4.1 out of 54.1 - (3)
Advanced Data Structures and Algorithms in Java 9,www.udemy.com/course/advanced-data-structures-and-algorithms-in-java-9/,Packt Publishing,$19.99,$11.39,Rating: 5.0 out of 55.0 - (1)
Java 11 Programming for Beginners,www.udemy.com/course/java-11-programming-for-beginners/,Packt Publishing,$124.99,$11.39,Rating: 3.3 out of 53.3 - (3)
Learn MEAN Stack,www.udemy.com/course/learn-mean-stack/,Stone River eLearning,$149.99,$11.39,Rating: 4.0 out of 54.0 - (131)
PHP Fundamentals 2019,www.udemy.com/course/php-fundamentals-2019/,"Framework Television Inc., Julio Quevedo",$199.99,$11.39,Rating: 4.3 out of 54.3 - (31)
Data Analysis with Python - A Complete Guide!: 4-in-1,www.udemy.com/course/data-analysis-with-python-a-complete-guide-4-in-1/,Packt Publishing,$199.99,$11.39,Rating: 2.6 out of 52.6 - (2)
Bootstrap Responsive Web Design Tutorial For Beginners,www.udemy.com/course/bootstrap-responsive-web-design-tutorial-for-beginners/,Yogesh Patel,$99.99,$11.39,Rating: 4.8 out of 54.8 - (53)
Building Your First Advanced CRUD Application with Vue 2,www.udemy.com/course/building-your-first-advanced-crud-application-with-vue-2/,Packt Publishing,$124.99,$11.39,Rating: 3.9 out of 53.9 - (18)
Win32 API C++ Tutorial Ebonygeek45,www.udemy.com/course/win32-api-c-tutorial-ebonygeek45/,Shannon Davis,$19.99,$11.39,Rating: 4.2 out of 54.2 - (5)
Become at ease with Java 8,www.udemy.com/course/become-at-ease-with-java-8/,Stijn De Mulder,$94.99,$11.39,Rating: 3.8 out of 53.8 - (64)
PhoneGap Build For Beginners,www.udemy.com/course/phonegap-build-for-beginners/,pointDeveloper .com,$34.99,$11.39,Rating: 4.2 out of 54.2 - (241)
Digital Platform Governance,www.udemy.com/course/digital-platform-governance/,Mikael Gebre-Mariam,$34.99,$11.39,Rating: 3.8 out of 53.8 - (4)
Create an Online Quiz/Examination Platform PHP + jQuery,www.udemy.com/course/create-an-online-quizexamination-platform-php-jquery/,Nelson Oba,$19.99,$18.99,Rating: 3.0 out of 53.0 - (1)
The DevOps Culture:  Fire up your DevOps,www.udemy.com/course/the-devops-culture-fire-up-your-devops/,Ludmila Vrazelova,"₩22,000","₩13,200",Rating: 3.4 out of 53.4 - (3)
Extending Laravel with First Party Packages,www.udemy.com/course/extending-laravel-with-first-party-packages/,Packt Publishing,"₩137,500","₩13,200",Rating: 3.5 out of 53.5 - (6)
Build Websites And Apps By Outsourcing,www.udemy.com/course/outsourcing-development-work/,Mike Cavaliere,"₩22,000","₩13,200",Rating: 4.2 out of 54.2 - (19)
Xamarin Forms 2.0 - Beginner to Advanced,www.udemy.com/course/how-to-use-xamarin-forms-beginner-to-advanced/,Grant Klimaytys,"₩22,000","₩13,200",Rating: 3.7 out of 53.7 - (245)
C++ Programming Basics,www.udemy.com/course/c-plus-plus-programming-basics/,Dr. Dheeraj Mehrotra,"₩22,000","₩13,200",Rating: 3.7 out of 53.7 - (141)
Introduction to Automotive Design,www.udemy.com/course/introduction-to-automotive-design-b/,Saket Dongre,"₩22,000","₩13,200",Rating: 3.2 out of 53.2 - (2)
Advanced Concepts of Odoo 10,www.udemy.com/course/advanced-concepts-of-odoo-10/,Packt Publishing,"₩137,500","₩13,200",Rating: 4.1 out of 54.1 - (26)
Power BI Service,www.udemy.com/course/powerbiservice/,Venkata Murali Krishna Arikatla,0,"₩66,000",Rating: 4.0 out of 54.0 - (2)
"Git, GitHub and Version Control in Less than an Hour",www.udemy.com/course/understand-git-and-github-in-less-than-an-hour/,App Brewery Co.,"₩27,500","₩13,200",Rating: 4.1 out of 54.1 - (8)
How to Create Educational Course Website Using WordPress,www.udemy.com/course/how-to-create-educational-course-website-using-wordpress/,David Yao,"₩220,000","₩13,200",Rating: 3.3 out of 53.3 - (15)
Microsoft Access 2019/365 for Beginners,www.udemy.com/course/microsoft-access-2019-365-for-beginners/,"TEST4U Testing, Training, Evaluation Platform","₩44,000","₩13,200",Rating: 0.0 out of 50.0 - (0)
Build a Real-World App with ASP.NET Core MVC,www.udemy.com/course/build-a-real-world-app-with-aspnet-core-mvc/,Packt Publishing,"₩137,500","₩13,200",Rating: 3.2 out of 53.2 - (3)
Selenium with Java - A Complete End to End Course.,www.udemy.com/course/selenium-with-java-a-complete-end-to-end-course/,Pallavi Sharma,"₩22,000","₩13,200",Rating: 3.6 out of 53.6 - (37)
Data Structures in C++,www.udemy.com/course/datastructures/,Nisha Kiran,"₩22,000","₩13,200",Rating: 2.4 out of 52.4 - (16)
OCA Java SE 7 Programmer (OCAJP) Exam 1ZO-803 Part 2 of 3,www.udemy.com/course/oca-se7-part12/,Asif Muhammed,"₩60,500","₩13,200",Rating: 4.5 out of 54.5 - (24)
C++ programming in Qt FrameWork Part I,www.udemy.com/course/c-programming-creating-applications-with-qt-framework/,Lharrach Abdellah,"₩38,500","₩13,200",Rating: 4.0 out of 54.0 - (115)
GD Script - Godot 3.1 game engine script,www.udemy.com/course/gd-script-godot-31-game-engine-script/,MARIAN DEVELOPMENT COMPANY Marijo Trkulja,$19.99,$11.99,Rating: 3.8 out of 53.8 - (3)
Complete Python 3 Crash course: 2020 with practical projects,www.udemy.com/course/complete-python-bootcamp-2020/,Harshvardhan Anand,$199.99,$11.99,Rating: 4.8 out of 54.8 - (3)
Learn to Deploy your Angular NodeJS Application on Server,www.udemy.com/course/learn-to-deploy-your-angular-nodejs-application-on-server/,Markos Klinakis,$19.99,$11.99,Rating: 4.6 out of 54.6 - (133)
Complete Java Developer Bootcamp,www.udemy.com/course/complete-java-developer-bootcamp/,Sunil Kumar Gupta,$89.99,$11.99,Rating: 4.2 out of 54.2 - (52)
Intro To Ruby For Game Development,www.udemy.com/course/ruby-for-game-development/,John Elder,$199.99,$11.99,Rating: 4.0 out of 54.0 - (39)
C# Loops for Beginners,www.udemy.com/course/csharploops/,A O,$19.99,$11.99,Rating: 4.6 out of 54.6 - (11)
SVG and Interactive Visualization in D3,www.udemy.com/course/svg-and-interactive-visualization-in-d3/,Packt Publishing,$124.99,$11.99,Rating: 3.0 out of 53.0 - (10)
