Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Master New Cross-Platform IDE for .NET: Rider by JetBrains,www.udemy.com/course/rider-ide/,Engineer Spock,19.99,11.39,3.7(6 ratings),Development,Development Tools,C#,43,English,Learn about the main competitor of Visual Studio: JetBrains' Rider which enables Cross-Platform C# Programming,8/2019,12/29/19
C# Design patterns,www.udemy.com/course/maruticsdp/,Maruti Makwana,19.99,11.39,4.3(44 ratings),Development,Programming Languages,C#,"3,530",English,transform your professional career with extraordinary knowledge of Design Patterns,3/2019,12/29/19
City Builder game in Unity 2019 using best coding practices,www.udemy.com/course/city-builder-game-in-unity-2019-using-best-coding-practices/,Piotr Maciejewski,84.99,11.39,0.0(0 ratings),Development,Game Development,C#,35,English,Learn to create object oriented code by creating a city builder game.,12/2019,12/29/19
Learn and Understand C# Delegates fast by coding,www.udemy.com/course/learn-and-understand-the-concept-of-c-delegates-by-coding/,Sandor Maraczy,124.99,11.39,4.2(91 ratings),Development,Programming Languages,C#,"2,218",English,"Make your code powerful by using C# Delegates today, and understand it step-by-step through real world examples!",11/2016,12/29/19
Learn to create database Apps Using C# and SQL Server,www.udemy.com/course/learn-to-create-database-projects-using-c-and-sql-server/,Bluelime Learning Solutions,94.99,11.39,3.8(29 ratings),Development,Databases,C#,"3,115",English,Build and Program Database driven projects,10/2018,12/29/19
Basic C# Clearly Explained,www.udemy.com/course/friendlyinvitationtocsharp/,A O,19.99,11.39,4.0(161 ratings),Development,Programming Languages,C#,835,English,A Friendly Invitation To Real C#,4/2016,12/29/19
Learn C# by Creating a Fun Life Simulator Game in Unity,www.udemy.com/course/learn-csharp-tutorial-create-fun-life-simulator-game-unity-design/,Odoo Class Videos,69.99,11.39,3.9(23 ratings),Development,Game Development,C#,"1,153",English,Learn Important C# Game Design Principals by making a Fun Life Simulator game.,11/2018,12/29/19
Making 2D games in unity,www.udemy.com/course/u-dev-flowe/,Forrest Lowe,19.99,11.39,4.4(82 ratings),Development,Game Development,C#,"9,673",English,Developing in unity made quick and easy.,7/2019,12/29/19
C# - Complete A to Z C# Masterclass™: Hints + Coding Tips,www.udemy.com/course/c-sharp-a-3-step-process-to-code-apps-with-an-a-to-z-complete-bootcamp/,Dr. Chris Mall,199.99,11.39,4.5(73 ratings),Development,Programming Languages,C#,250,English,Learn C# like a Professional! Start from the basics and go all the way to creating your own applications and games!,2/2019,12/29/19
C# Programming For Beginners With Windows Form,www.udemy.com/course/csharp-programming-for-beginners-with-windows-form/,Software Engineer,199.99,11.39,3.2(39 ratings),IT & Software,Other,C#,163,English,C# Programming For Beginners with Windows Form Application and Also Develop Project With Database.,11/2017,12/29/19
Game design & development masterclass: Double Dragoon game!,www.udemy.com/course/learntocodeincbymakingaunitygame/,Mammoth Interactive,199.99,11.39,4.0(15 ratings),Development,Game Development,Unity,196,English,The ultimate beginner's guide to game development and design! Build a fully functional Double Dragoon Beat Em Up game.,12/2018,12/29/19
C# training: C# tutorial for beginners with quick C# lessons,www.udemy.com/course/learn-c-sharp-fundamentals/,Nikoloz Sanakoevi,34.99,11.99,3.3(11 ratings),Development,Programming Languages,C#,"4,630",English,"C# tutorial for Beginners, learn C# in visual studio with quick C# lessons, Beginner c# training course - c# essentials",10/2019,12/29/19
C# Basics for Beginners: Introduction to Programming with C#,www.udemy.com/course/c-sharp-introduction/,Victor Gorinov,24.99,11.99,4.4(130 ratings),Development,Programming Languages,C#,"20,628",English,Learn C# Fundamentals in 1 Hour and Dive Into the Programming World. C# Programming Basics Explained for Beginners,5/2019,12/29/19
C# Intermediate Course | The Next Step |,www.udemy.com/course/csharp-intermediate-course-the-next-step/,Michael Jachowski,34.99,11.99,4.2(3 ratings),Development,Programming Languages,C#,29,English,Delve deeper into the C# language with this intermediate course designed for those that already understand the basics!,5/2019,12/29/19
"What's New in C# 6, C# 7 and Visual Studio 2017",www.udemy.com/course/csharp6-csharp7-vs2017/,Engineer Spock,19.99,11.99,4.8(234 ratings),Development,Programming Languages,C#,"7,370",English,"Learn new features of C# 6, C# 7 and Visual Studio 2017 on practical examples",8/2019,12/29/19
Using Windows Registry in C# to Create Professional C# Apps,www.udemy.com/course/c-tips-and-tricks-using-windows-registry-in-c/,Musavi Abdullah,194.99,11.99,4.6(8 ratings),Development,Programming Languages,C#,"12,672",English,"Create 7 C# Projects to save Basics Settings ,Color,Font,Size ,Location and Numbers in windows registry and load in C# !",12/2019,12/29/19
Intro to C# Programming and Scripting for Games in Unity,www.udemy.com/course/3dmotive-intro-to-c-programming-and-scripting-for-games-in-unity/,3dmotive LLC,29.99,11.99,4.2(319 ratings),Development,Game Development,Unity,"4,692",English,Learn the principle fundamentals of scripting and coding with the C# language for games inside of Unity!,11/2017,12/29/19
C# in Depth: A Comprehensive Course (Beginner-To-Advanced),www.udemy.com/course/c-sharp-beginner-to-advanced/,"TELCOMA Global 60,000+ Students!",199.99,11.99,4.1(165 ratings),Development,Programming Languages,C#,"6,311",English,"The most detailed course on C# for Beginners and Advanced Level i.e Lambda Expressions, LINQ, Extension Methods & OOP",8/2017,12/29/19
Learn C#/C# 7 through Web Pages and Visual Studio 2017,www.udemy.com/course/csharp7withaspdotnet/,A O,19.99,11.99,4.6(26 ratings),Development,Programming Languages,C#,190,English,Learn Fundamental C#/C# 7.0,1/2018,12/29/19
C#  Simply Master in Less Than a Day,www.udemy.com/course/c-simply-master-c-in-aspnet-in-less-than-a-day/,Thirucumaran N,19.99,11.99,4.0(56 ratings),Development,Programming Languages,C#,196,English,Innovative easy way of teaching that will enable you to learn and master C# in ASP.NET,1/2017,12/29/19
C# Introduction,www.udemy.com/course/cwc-introduction/,Intellezy Trainers,59.99,11.99,4.5(247 ratings),Development,Programming Languages,C#,"1,269",English,Learn the fundamentals of programming in this Microsoft language,6/2017,12/29/19
The introduction guide to game development in C# with Unity,www.udemy.com/course/the-introduction-guide-to-game-development-in-c-with-unity/,Animation Hacks,199.99,11.99,3.7(52 ratings),Development, Game Development,C#,"3,270",English,Learn Unity From Scratch to Proficiency: A step-by-step introduction guide to coding your first game with Unity in C#,2/2019,12/29/19
Programming C# 6: Intermediate,www.udemy.com/course/programming-c-6-intermediate/,Integrity Training,199.99,11.99,4.7(3 ratings),IT & Software,Operating Systems,C#,40,English,Programming C# 6: Intermediate,11/2018,12/29/19
C# Programming : Learn Object Oriented C# Programming,www.udemy.com/course/object-oriented-csharp/,Suresh Kumar Srivastava,149.99,11.99,3.9(17 ratings),Development,Programming Languages,C#,110,English,C# programming for projects/coding interview questions. Object Oriented C# topics - Inheritance/Polymorphism/Interfaces,11/2019,12/29/19
Hands-On Functional C#,www.udemy.com/course/hands-on-functional-c/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,Programming Languages,C#,19,English,Get a new perspective on C# code using the Functional Programming approach. Write better C# code with practical examples,12/2018,12/29/19
C# From Beginner To Pro - Mobile Apps With Xamarin.Forms #1,www.udemy.com/course/c-from-beginner-to-pro-mobile-apps-with-xamarinforms-1/,Cindy Oakes,49.99,11.99,2.7(2 ratings),Development,Mobile Apps,C#,112,English,Learn C# By Doing It In Xamarin.Forms in this Beginnier Course,9/2019,12/29/19
C# Cross-Platform Tricks: Run ASP.NET Applications On Linux,www.udemy.com/course/csharp-cross-platform-tricks-run-aspnet-applications-on-linux/,Mark Farragher,89.99,11.99,3.9(17 ratings),Development,Web Development,Linux,343,English,This course will teach you how to get your ASP.NET web applications up and running on a Linux system,9/2019,12/29/19
CRUD application using C#  and SQLite,www.udemy.com/course/crud-application-using-c-sharp-and-sqlite/,Peder Thornstrom,24.99,11.39,3.9(11 ratings),Development,Databases,C#,38,English,"Visual Studio 2017/2019 Community, C#, SQLite, DB Browser",6/2019,12/29/19
C# 7 and .NET Core Solutions,www.udemy.com/course/c-7-and-net-core-solutions/,Packt Publishing,124.99,11.39,4.0(9 ratings),Development,Programming Languages,ASP.NET Core,76,English,"Quick solutions to common programming problems with the latest features of C# 7.0, .NET Core 2.0, and Visual Studio 2017",6/2018,12/29/19
C# 7 and .NET Core 2.0 Blueprints,www.udemy.com/course/c-7-and-net-core-20-blueprints/,Packt Publishing,199.99,11.39,1.6(2 ratings),Development,Programming Languages,C#,7,English,Leverage the features of C# 7 and .NET Core 2.0 to build real-world .NET Core applications,5/2019,12/29/19
C# Studies | Adept C# Programming 2019,www.udemy.com/course/c-studies-adept-c-programming-2019/,C# Tut,34.99,11.39,3.7(2 ratings),Development,Programming Languages,C#,"1,733",English,"Learn Basic Concepts, OOP C# programming techniques and methods for Object Oriented Programming",2/2019,12/29/19
C# Studies | Beginner OOP C# Programming 2019,www.udemy.com/course/c-studies-beginner-oop-c-programming-2019/,C# Tut,29.99,11.39,2.5(2 ratings),Development,Programming Languages,C#,"2,054",English,Learn OOP C# programming techniques and methods with Object Orientated Programming,2/2019,12/29/19
"Practical Guide to C# 7 Programming, TDD and Best Practices",www.udemy.com/course/practical-guide-to-c-7-programming-tdd-and-best-practices/,Packt Publishing,199.99,11.39,2.6(2 ratings),Development,Programming Languages,C#,24,English,"Boost your skills to advanced level with C# 7 with pattern matching, LINQ, regex, indexers, and more",1/2019,12/29/19
C# Loops for Beginners,www.udemy.com/course/csharploops/,A O,19.99,11.39,4.6(11 ratings),Development,Programming Languages,C#,100,English,Master The Fundamentals of Loops In C#,4/2017,12/29/19
C# Unity® and Swift 4 Masterclass: Make Games and Apps,www.udemy.com/course/cunitygames-swift4apps/,Mammoth Interactive,199.99,11.39,4.2(11 ratings),Development,Game Development,Unity,142,English,"Includes FREE eBook, source code, and art assets! Make a 3D Portals game in UnityÂ® and Blender. Make apps for iOS 11.",5/2018,12/29/19
Functional Programming in C# - Part 2,www.udemy.com/course/functional-programming-in-c-part-2/,Packt Publishing,124.99,11.39,5.0(1 rating),Development,Programming Languages,C#,39,English,Uncover the secrets of functional programming using C# and change the way you approach your applications forever,4/2017,12/29/19
Learn To Program Tic-Tac-Toe with C# and Visual Studio,www.udemy.com/course/learn-to-program-tic-tac-toe-with-csharp-and-visual-studio/,Mohammad El-Haj,34.99,11.39,4.4(53 ratings),Development,Game Development,C#,"1,710",English,Build a complete desktop game in Winforms using Visual studio and C#.NET on Windows!,4/2017,12/29/19
Make a 2D Flappy Bird Game in Unity®: Code in C# & Make Art!,www.udemy.com/course/2dunitygame/,Mammoth Interactive,199.99,11.39,4.8(8 ratings),Development,Game Development,C#,92,English,Build a Flappy Bird-inspired game to learn to code & make art in Photoshop. Ultimate guide for aspiring game developers.,8/2018,12/29/19
Programming C# 6: Fundamentals,www.udemy.com/course/programming-c-6-fundamentals/,Integrity Training,199.99,11.39,4.4(11 ratings),Development,Programming Languages,C#,41,English,Programming C# 6: Fundamentals,11/2018,12/29/19
Learn to code by creating 14 projects with JavaScript and C#,www.udemy.com/course/learn-to-code-by-creating-14-projects-with-javascript-and-c/,Skill Tree,134.99,11.39,3.5(39 ratings),Development,Programming Languages, C#,653,English,Learn to write computer code by creating 14 projects from scratch using JavaScript and C# Programming language,4/2017,12/29/19
Android Development Using C# and Visual Studio 2012,www.udemy.com/course/android-development-using-c-and-visual-studio-2012-vtc/,VTC Software Training,0.0,39.99,4.9(8 ratings),Development,Mobile Apps,Android Development,47,English,Learn to create mobile applications for Android using Mono and C# in this introductory course.,9/2013,12/29/19
Stepping up to CSharp (C# Accelerator),www.udemy.com/course/stepping-up-to-csharp/,Oren Ferrari,69.99,11.39,4.3(14 ratings),Development,Programming Languages,C#,102,English,"Take C# coding to the next level with this high quality, in-depth, fast paced, cross platform, accelerator course.",3/2018,12/29/19
Building Cross Platform Apps with Xamarin and C#,www.udemy.com/course/building-cross-platform-apps-with-xamarin-and-c/,Infinite Skills,49.99,11.39,4.2(33 ratings),Development,Programming Languages,Xamarin,389,English,"Go hands-on with this exciting technology for developing cross-platform, native mobile apps using C#",1/2017,12/29/19
RethinkDB with C#,www.udemy.com/course/rethinkdb-with-csharp/,Taurius Litvinavicius,19.99,11.39,4.0(11 ratings),Development,Programming Languages,C#,"6,888",English,Rethinkdb driver for c#,1/2019,12/29/19
Design Patterns With C# (Real World Samples),www.udemy.com/course/design-patterns-c-sharp/,Can Perk,29.99,11.39,3.5(21 ratings),Development,Programming Languages,C#,190,English,We will build some new strategies to make easy our code projects. You will also drop your old code writing culture.,2/2017,12/29/19
Create Your WebBrowser: Learn C# Fundamentals Practically,www.udemy.com/course/create-your-webbrowser-learn-c-fundamentals-practically/,SVBook Pte. Ltd.,199.99,11.39,3.7(8 ratings),Development,Programming Languages,C#,"1,690",English,A practical guide to learn the fundamentals of C# programming and developed your own web browser program.,6/2018,12/29/19
C# From Beginner To Pro - Write A SQL App In Unity 3D SQLite,www.udemy.com/course/c-from-beginner-to-pro-write-a-sql-wrapper-in-unity/,Cindy Oakes,99.99,11.39,4.3(2 ratings),Development,Databases,C#,36,English,"Learn C#, SQL & Unity By Doing It",1/2019,12/29/19
Learn  to Code with C# by  Creating  7 Complete Apps .,www.udemy.com/course/learn-to-code-with-c-by-creating-7-complete-apps/,Tech Academy,119.99,11.39,2.9(30 ratings),Development,Programming Languages,C#,994,English,Create 7 Apps from scratch using C# Step by Step.,7/2017,12/29/19
Code in C# & Design a Full Unity® Game: 2D Netroid Shooter!,www.udemy.com/course/codeincfullunitygame/,Mammoth Interactive,199.99,11.39,4.2(8 ratings),Development,Game Development,Unity,105,English,Make a complete game from scratch in UnityÂ® 2017! Use Photoshop to make art assets from start to finish. Make games.,2/2018,12/29/19
C# Studies | Basic  OOP C# Programming with Visual Studio,www.udemy.com/course/c-studies-basic-oop-c-programming-with-visual-studio/,C# Tut,29.99,11.39,3.8(3 ratings),Development,Programming Languages,C#,"1,867",English,Learn OOP C# programming techniques and methods with Object Orientated Programming,2/2019,12/29/19
Learn C# & SQLite Programming for beginners,www.udemy.com/course/learn-c-sqlite-programming-for-beginners/,Alireza C.H,29.99,11.39,3.8(92 ratings),Development,Databases,C#,"5,241",English,Get started with SQLite development on C#. Great Jumpstart and premium quality course taught by software engineer.,4/2019,12/29/19
A to Z Unity® Development: Code in C# and Make Low Poly Art,www.udemy.com/course/unitydevelopment/,Mammoth Interactive,199.99,11.39,4.8(2 ratings),Development,Game Development,Unity,33,English,Learn to use Blender to make 5 3D models of swords! Make a complete Ninja Survival game in UnityÂ® with original art.,2/2018,12/29/19
Projects in CSharp : Learn By Building Projects,www.udemy.com/course/projects-in-csharp-learn-by-building-projects/,Eduonix Learning Solutions,59.99,11.39,3.3(76 ratings),Development,Programming Languages,C#,656,English,Learn CSharp By Building Real World Projects,12/2018,12/29/19
SQL in C# Series:Build Backup & Restore for C# Apps  & SQL,www.udemy.com/course/sql-in-c-seriesbuild-backup-restore-for-c-apps-sql/,Musavi Abdullah,194.99,11.39,4.0(2 ratings),Development,Programming Languages,C#,"4,619",English,Build Backup & Restore form in C# Apps & SQL- Learn to backup & restore database in SQL Server Management Studio (SSMS),12/2019,12/29/19
Learn C# Programming For Absolute Beginners  From Scratch,www.udemy.com/course/learn-c-programming-for-absolute-beginners-from-scratch/,Bluelime Learning Solutions,144.99,11.39,4.4(30 ratings),Development,Programming Languages,C#,"1,515",English,Learn C# from scratch with easy to follow lectures that you can code along with.,8/2017,12/29/19
C#: Test Your Skills and Get Certified in CSharp Programming,www.udemy.com/course/c-csharp-test-your-skills-and-get-certified-in-csharp-programming/,Educational Engineering Team,199.99,11.39,3.3(78 ratings),Development,Programming Languages,C#,"12,661",English,This C# Programming Test will help you test skills in C# and know where you are and what you need to improve yourself,12/2019,12/29/19
C# Beginners Level Learn Development Fundamentals of C#,www.udemy.com/course/c-beginners-level-learn-development-fundamentals-of-c/,Olga Karpushin,139.99,11.39,4.4(3 ratings),Development,Programming Languages,C#,"1,751",English,"This course for beginners, who want to start learn the essentials of programming from home.",8/2019,12/29/19
C# Basics for Beginners: Learn C# Fundamentals by Coding,www.udemy.com/course/c-csharp-basics-for-beginners-learn-csharp-fundamentals-by-coding/,Educational Engineering Team,199.99,11.39,3.8(119 ratings),Development,Programming Languages,C#,"15,807",English,"Master C# Basics in no Time - A Comprehensive Course Packed with Examples, tips and exercises!",11/2019,12/29/19
Do a bot using Twitter API and C#,www.udemy.com/course/do-a-bot-using-twitter-api-and-c/,Thiago Medeiros,59.99,11.39,5.0(1 rating),Development,Web Development,C#,5,English,Build a bot to do tasks automatically,4/2019,12/29/19
Do a bot using Twitter API and C#,www.udemy.com/course/do-a-bot-using-twitter-api-and-c/,Thiago Medeiros,59.99,11.39,5.0(1 rating),Development,Web Development,C#,5,English,Build a bot to do tasks automatically,4/2019,12/29/19
Learn to Code with C# and visual studio,www.udemy.com/course/learn-to-code-with-c-and-visual-studio/,Skill Tree,119.99,11.39,3.2(26 ratings),Development,Programming Languages,Visual Studio,933,English,Learn to write your own computer code using C# and visual studio,1/2017,12/29/19
How To Program Your Own Breakout Game using Visual C#,www.udemy.com/course/how-to-program-your-own-breakout-game-using-visual-csharp/,Mohammad El-Haj,49.99,11.39,4.0(38 ratings),Development,Game Development,C#,"3,119",English,"Practice C#.NET with WinForms and Visual Studio Building a 2D desktop game with collision detection, sounds and images!",8/2017,12/29/19
C# Basics for Beginners - No Programming Experience needed,www.udemy.com/course/c-sharp-basics-for-beginners-learn-by-doing/,Wasim Hamami,19.99,11.39,4.3(50 ratings),Development,Game Development,C#,"6,299",English,Learn the C# Basics for complete beginners by practising with examples,4/2019,12/29/19
Functional Programming in C# - Part 1,www.udemy.com/course/functional-programming-in-c-part-1/,Packt Publishing,124.99,11.39,3.2(6 ratings),Development,Programming Languages,C#,43,English,Uncover the secrets of functional programming using C# and change the way you approach your applications forever,4/2017,12/29/19
C# Basics for Beginners- Learn By Doing (Demo Version),www.udemy.com/course/c-sharp-basics-learn-to-code-the-hard-way/,Wasim Hamami,19.99,11.99,4.5(572 ratings),Development,Programming Languages,C#,"12,392",English,Learn C# basics and programming mindset.,9/2017,12/29/19
C# & Image Processing Masterclass: Make Mobile Games & Apps,www.udemy.com/course/c-image-processing-masterclass-make-mobile-games-apps/,Mammoth Interactive,199.99,11.39,4.0(1 rating),Office Productivity,Apple,Image Processing,34,English,Build a Ninja game from scratch for mobile in UnityÂ®! Learn image manipulation and recognition techniques for iOS apps.â,9/2017,12/29/19
A Complete Practice Test for C# and ASP.NET Developers,www.udemy.com/course/a-complete-practice-test-for-c-and-aspnet-developers-p/,Harshit Gindra,19.99,11.39,0.0(0 ratings),Development,Web Development,C#,2,English,A practice tests with a variety of basic to advanced questions related to C# and ASP.NET for C# developers,11/2019,12/29/19
SQL in C# Series: Using Aggregate Functions in C# and SQL,www.udemy.com/course/sql-in-c-series-using-aggregate-functions-in-c-and-sql/,Musavi Abdullah,194.99,11.39,0.0(0 ratings),Development,Programming Languages,C#,"4,490",English,Learn to Use Aggregate Functions: ( SUM - AVG - COUNT - MIN - MAX ) in SQL Server and C# Apps,12/2019,12/29/19
C# Scripting Load / Save States with Unity,www.udemy.com/course/3dmotive-c-scripting-load-save-states-with-unity/,3dmotive LLC,19.99,11.39,3.8(2 ratings),Development,Programming Languages,C#,14,English,Learn how to program in C# by making games in Unity,2/2019,12/29/19
The complete algorithms course in C# and .Net,www.udemy.com/course/the-complete-algorithms-course-in-csharp-and-dotnet/,Balázs Koncz,199.99,11.39,3.9(35 ratings),Development,Programming Languages,C#,"2,159",English,Learn the fundamentals of C# and improve your algorithmic skills to become a well paid developer. Let's code in C#!,10/2018,12/29/19
Learn C# in 7 days,www.udemy.com/course/learn-c-in-7-days/,Packt Publishing,124.99,11.39,1.0(1 rating),Development,Programming Languages,C#,13,English,"Build a foundation for C# programming, and boost your skills to an advanced level.",4/2018,12/29/19
Learn to Code using C#,www.udemy.com/course/learn-to-code-using-c/,javier roman,19.99,11.39,2.7(3 ratings),Development,Programming Languages,C#,"2,493",English,Part 1 of 2 : Tic Tac Toe Game,5/2019,12/29/19
C# for beginners step by step first project,www.udemy.com/course/csharp-for-beginners-step-by-step-first-project/,Sylwester Madej,19.99,11.39,3.6(23 ratings),IT & Software,Other,C#,"1,488",English,Learn c# create first project,11/2017,12/29/19
Learning Path: C#: Functional Programming for C# Developers,www.udemy.com/course/learning-path-c-functional-programming-for-c-developers/,Packt Publishing,199.99,11.39,3.2(5 ratings),Development,Programming Languages,C#,63,English,Create efficient code using functional programming with C#,4/2017,12/29/19
Learn C# Basic Step By Step,www.udemy.com/course/learn-csharp-with-sagar-jaybhay/,Sagar Jaybhay,19.99,11.39,4.1(5 ratings),Development,Programming Languages, C#,23,English,Foundation Course,3/2019,12/29/19
Xamarin Android Sliding Puzzle C#,www.udemy.com/course/xamarin-android-sliding-puzzle-csharp/,Amir J,19.99,11.39,4.2(119 ratings),Development,Mobile Apps,C#,"6,710",English,Native Android App with Xamarin and C#,3/2017,12/29/19
Using Zip File in C# - Build Backup & Restore Form in C# App,www.udemy.com/course/using-zip-file-in-c-build-backup-restore-form-in-c-app/,Musavi Abdullah,194.99,11.39,5.0(1 rating),Development,Programming Languages,C#,"4,003",English,Learn to work with zip files in C# apps - Add file and folder to zip file and extract zip file-Create backup & restore,12/2019,12/29/19
C# for Beginners (A visual guide),www.udemy.com/course/c-programming-for-beginners-a-visual-guide/,Sassan Behzadi,34.99,11.39,4.5(9 ratings),Development,Programming Languages,C#,34,English,Learn C# quickly with this unique visual course. Packed full of animated tutorials describing every language feature.,7/2017,12/29/19
C#8 Programming in less than 4 hours,www.udemy.com/course/c-8-programming-in-4-hours/,Packt Publishing,124.99,11.39,4.0(1 rating),Development,Programming Languages,C#,10,English,"Learn programming in C# 8 from scratch to understand the beginner, advanced, and object-oriented concepts",3/2019,12/29/19
Xamarin Native iOS Memory Game C#,www.udemy.com/course/xamarin-native-ios-memory-game-csharp/,Amir J,19.99,11.39,4.4(44 ratings),Development,Mobile Apps,C#,"5,489",English,Programming Native iOS Programming with Xamarin and C#,6/2017,12/29/19
Learning Android App Creation With C# ,www.udemy.com/course/android-app-creation-with-c-sharp/,Infinite Skills,49.99,11.39,3.9(9 ratings),Development,Mobile Apps,Android Development,831,English,Learn How To Create Android Apps Using C#. An Easy To follow Course For App Developers,1/2017,12/29/19
C# Tutorial - Fundamentals for Beginners,www.udemy.com/course/c-tutorial-for-beginners/,Stefanos Arapakis,24.99,11.39,4.2(57 ratings),Development,Programming Languages,C#,721,English,Learn C# programming quickly and easily and start your career as a professional C# programmer.,3/2014,12/29/19
C Sharp .Net MCQ Practice Questions,www.udemy.com/course/c-sharp-dot-net-mcq-practice-questions/,Manu Mitra,19.99,11.39,1.4(2 ratings),IT & Software,IT Certification,C#,380,English, Examination Preparation and Interview questions on C Sharp .Net,7/2019,12/29/19
C# Studies | Beginner C# Programming with Visual Studio,www.udemy.com/course/c-studies-beginner-c-programming-with-visual-studio/,C# Tut,24.99,11.39,3.6(4 ratings),IT & Software,IT Certification,C#,"1,042",English,Take your first step into the world of programming with this beginner course on C#. Become a programmer today!,2/2019,12/29/19
The Basic C# Coding Breakdown,www.udemy.com/course/the-basic-c-coding-breakdown/,Programming Tut,19.99,11.39,4.1(20 ratings),Development,Programming Languages,C#,"1,954",English,"Learn simple C# code theory, begin your programming journey",6/2018,12/29/19
Programming for Beginners in C# Windows Forms,www.udemy.com/course/programming-windows-applications-for-desktop-in-c-sharp/,Ionescu Doru,24.99,11.39,3.5(6 ratings),Development,Programming Languages,C#,71,English,Learning to code C#? We have 21 applications to learn on!,6/2016,12/29/19
Essentials of Developing Windows Store Apps Using C# ,www.udemy.com/course/essentials-of-developing-windows-store-apps-using-c/,Compaq learning,99.99,11.39,4.6(12 ratings),IT & Software,Operating Systems,C#,419,English,A complete guide to develop Windows Store Apps using C#,10/2015,12/29/19
C# for Beginners Step-by-Step,www.udemy.com/course/c-sharp-for-beginners-step-by-step/,Jason Bentley,99.99,11.39,4.7(16 ratings),Development,Programming Languages,C#,50,English,Entry-level programming in C#,5/2018,12/29/19
Functional Programming in C# - Part 3,www.udemy.com/course/functional-programming-in-c-part-3/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,Programming Languages,C#,18,English,Uncover the secrets of functional programming using C# and change the way you approach your applications forever,5/2017,12/29/19
C# Tutorial for Complete Beginners from Scratch,www.udemy.com/course/c-tutorial-for-beginners-for-absolute-beginners/,Yogesh Patel,99.99,11.39,4.4(41 ratings),Development,Programming Languages,C#,"1,240", English,"If youâre ready to buckle down and learn C# programming, hereâs where you should start.",4/2015,12/29/19
C# from the beginning,www.udemy.com/course/c-from-the-beginning/,Igor Evdokimov,19.99,11.39,3.9(172 ratings),Development,Programming Languages,C#,"24,213",English,C# for newbies,6/2018,12/29/19
Basic C# Programming with Visual Studio,www.udemy.com/course/visual-studio-the-basic-c-programming-course/,Programming Tut,24.99,11.99,4.3(29 ratings),Development,Web Development,C#,"1,098",English,Take your first step into the world of programming with this beginner course on C#. Become a programmer today!,3/2018,12/29/19
C# for Beginners,www.udemy.com/course/csharp-for-beginners/,Frank Anemaet,99.99,11.99,4.3(38 ratings),Development,Software Engineering,C#,"1,391",English,Learn C# - an introduction for total beginners,1/2017,12/29/19
OOP C# Programming with Visual Studio,www.udemy.com/course/visual-studio-the-oop-c-programming-course/,Programming Tut,59.99,11.99,4.0(30 ratings),Development,Web Development,C#,"1,850",English,Learn OOP C# programming techniques and methods with Object Orientated Programming,3/2018,12/29/19
Programming with Pi,www.udemy.com/course/programmingwithpi/,"Attila ""Gabriel"" Branyiczky",69.99,11.99,4.6(9 ratings),IT & Software,Other,C#,64,English,Make beautifully smooth effects with everyone's favorite irrational number; Ï,9/2019,12/29/19
Develop a 2D Shooter game in Unity,www.udemy.com/course/develop-a-2d-shooter-game-in-unity/,SandS Arts,19.99,11.99,0.0(0 ratings),Development,Game Development,C#,7,English,A course by Shashank.S - Creator of SandS Arts,4/2019,12/29/19
Xamarin Native Android Puzzle Game with C#,www.udemy.com/course/xamarin-native-android-puzzle-game-with-csharp/,Amir J,19.99,11.99,4.1(68 ratings),Development,Mobile Apps,C#,"4,699",English,Learn Ntive Android Development Through C# in Xamarin,3/2017,12/29/19
C# Basics for Beginners : Learn C# Programming In Simple Way,www.udemy.com/course/csharp-fundamentals-and-programming/,Suresh Kumar Srivastava,149.99,11.99,3.9(6 ratings),Development,Programming Languages,C#,108,English,C# basics for beginners - projects/coding interview questions. Learn C# programming to build logic & work on C# projects,10/2019,12/29/19
A beginners guide to C# Scripting for Unity Game Development,www.udemy.com/course/a-beginners-guide-to-c-scripting-for-unity-game-development/,Bluelime Learning Solutions,124.99,11.99,3.4(17 ratings),Development,Game Development,Unity,"1,414",English,Learn to write and attach c# script to unity game objects from scratch,12/2016,12/29/19
Modernise your code with C# 8,www.udemy.com/course/modernise-your-code-with-c-8-features/,Alex Netkachov,19.99,11.99,3.7(8 ratings),Development,Programming Languages,C#,212,English,Learn how to use new C# features in your projects,5/2019,12/29/19
C# Fundamentals: Learn Coding for Game Development!,www.udemy.com/course/csharptutorial/,Mammoth Interactive,149.99,11.99,4.0(1 rating),Development,Game Development,C#,15,English,Do you want to learn to code in C#? This course is for you! Your one-stop-shop to start learning C# basics for beginners,9/2018,12/29/19
"C# 7.x Tips, Tricks, and Techniques",www.udemy.com/course/c-7x-tips-tricks-and-techniques/,Packt Publishing,124.99,11.99,4.0(2 ratings),Development,Programming Languages,C#,8,English,No fluff and no time wasting. Get up to speed with C# 7.0 quickly and easily with this course,12/2018,12/29/19
C# Ultimate Course: Best Step Into C-Sharp Program Language,www.udemy.com/course/c-sharp-basics-from-beginner-to-c-sharp-developer-with-vs-2019/,Code Resident,199.99,11.99,0.0(0 ratings),Development,Programming Languages,C#,1,English,Amazing Step by Step Guide for Beginners to Learn C# Program Language Quick and Simple!,8/2019,12/29/19
