Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Build Advanced Affiliate Udemy Website Exclusive unofficial.,www.udemy.com/course/build-advanced-affiliate-udemy-website-exclusive-unofficial/,Monopoly Business,19.99,11.99,4.6(4 ratings),Marketing,Affiliate Marketing,WordPress,927,English,"You can transfer courses to your site automatically, and take 15% for each course sold on your way, read the description",9/2019,12/29/19
A Complete WordPress Website Development Course,www.udemy.com/course/a-complete-wordpress-website-business-course/,Nidhi Gupta,199.99,11.99,4.4(91 ratings),Business,Entrepreneurship,WordPress,"2,815",English,"Join our complete WordPress course! Create your own WordPress website: no coding, prior programming experience required",4/2018,12/29/19
How to Build Your Own Online Business with WordPress,www.udemy.com/course/how-to-build-your-own-online-business/,Stone River eLearning,99.99,11.99,4.6(93 ratings),Design,Web Design,WordPress,"7,274",English,Learn to build a business website with WordPress. Then learn how to run your business to be successful.,2/2017,12/29/19
Wordpress Essentials - How to Use Wordpress,www.udemy.com/course/how-to-use-wordpress/,Andrew Williams,64.99,11.99,4.2(28 ratings),Design,Web Design,WordPress,242,English,"Build a website fast, learning Wordpress on a need-to-know basis!",3/2019,12/29/19
WordPress Membership Sites Using s2Member,www.udemy.com/course/creating-wordpress-membership-sites-with-s2member/,Steve Dougherty,34.99,11.99,4.7(66 ratings),Design,Web Design,WordPress,"1,052",English,Learn to configure the FREE s2Member Framework plugin along with other zero cost apps to make a secure & powerful site.,10/2017,12/29/19
WordPress E-Commerce With WooCommerce: Novice To Store Owner,www.udemy.com/course/wordpress-e-commerce-with-woocommerce-novice-to-store-owner/,Luke Angel,189.99,11.99,2.9(878 ratings),Development,E-Commerce,WordPress,"6,528",English,"Build ECommerce website with WordPress, WooCommerce, PayPal, Stripe, Multi-Currency, Orders, Reviews, Reports",3/2018,12/29/19
Divi Theme for Authors - Design Your Author Website NOW!,www.udemy.com/course/divi-theme-author-website/,Mike Dickson,199.99,11.99,4.5(62 ratings),Design,Web Design,WordPress,"2,732",English,No experience necessary! This course provides click by click instruction and two author website options using Wordpress,10/2017,12/29/19
Beginner Wordpress Website Design and Wordpress Development,www.udemy.com/course/wordpress-website-design-and-development-for-beginners/,Brian Jackson,19.99,11.99,4.6(137 ratings),Design,Web Design,WordPress,"11,547",English,"Easy Wordpress website design/Wordpress development for beginners: Writer, writing, write, self-publish, self-publishing",1/2019,12/29/19
WordPress Forms Development: Formidable Forms Masterclass,www.udemy.com/course/wordpress-forms-development-formidable-forms-masterclass/,Tom Thayer,29.99,11.99,4.2(9 ratings),Development,Web Development,WordPress,36, English,Learn all you need to know to create awesome and interactive WordPress applications,8/2019,12/29/19
"SEO Wordpress: Rank Higher in Google, Bing & Yahoo",www.udemy.com/course/seo-wordpress-for-beginners-rank-page-1-on-google-faster/,Sasha Miller,99.99,11.99,4.8(88 ratings),Marketing,Search Engine Optimization,WordPress,"7,983",English,Discover All The SEO WordPress âBasics You Need to Easily Get Your Website Ranking Higher in Search Engines like Google,7/2018,12/29/19
Learn How to Create an eCommerce Website With WordPress 2019,www.udemy.com/course/create-an-ecommerce-website/,Hogan Chua,19.99,11.99,4.6(246 ratings),Development,Web Development,WordPress,"15,826",English,A complete course on exactly how you can build your first online store! Start selling today!,10/2019,12/29/19
How To Make an eCommerce Website With Wordpress + Elementor,www.udemy.com/course/how-to-make-an-ecommerce-website-with-wordpress-elementor/,Darrel Wilson,19.99,11.99,4.4(29 ratings),Development,Web Development,WordPress,"3,550",English,Learn how to create an ecommerce website with wordpress and elementor step by step,12/2019,12/29/19
Custom Theme Creation for WordPress using HTML5 and CSS3,www.udemy.com/course/custom-theme-creation-for-wordpress/,Paul Cheney,34.99,11.99,4.3(44 ratings),Development,Web Development,WordPress,417,English,Create a WordPress theme completely from scratch using very little PHP and your own hand-rolled HTML template.,10/2019,12/29/19
The Complete Wordpress Course - Build Your Own Website Today,www.udemy.com/course/wordpresscourse/,Joe Parys,199.99,11.99,4.0(109 ratings),Development,Web Development,WordPress,"10,274",English,In this course students will learn a complete Wordpress course showing them how to build their own website from scratch,9/2015,12/29/19
WordPress for Entrepreneurs Management of your own website,www.udemy.com/course/wordpress-for-business-management-of-your-own-website/,Laurence Svekis,199.99,11.99,4.5(169 ratings),Business,Entrepreneurship,WordPress,"6,173",English,Learn how to setup your own Wordpress CMS website. Manage your website no coding required. Get your own website,11/2019,12/29/19
Wordpress Speed Optimization | Load-in 0.3s For Non Techies,www.udemy.com/course/learn-how-to-load-your-wordpress-site-in-03s-for-marketers/,Paul Cheetham,29.99,11.99,4.4(2 ratings),Marketing,Search Engine Optimization,WordPress,12,English,No Coding Skills Required | Live Training | Load Your Website In 300 Milliseconds Within 3 Hours | Faster Than Google,11/2019,12/29/19
WordPress errors and how to fix them,www.udemy.com/course/wordpress-errors-and-how-to-fix-them/,Juri Fab,199.99,11.99,4.9(4 ratings),Development,Web Development,WordPress,767,English,How to fix errors in Wordpress,10/2018,12/29/19
Kindle Book Marketing: Sell eBooks With WordPress Plugins,www.udemy.com/course/maximum-ebook-profits-with-wordpress-marketing/,Dennis J. Smith,19.99,11.99,4.7(17 ratings),Marketing,Digital Marketing,WordPress,"8,695",English,WordPress Plugins and tools to help self-published Amazon Kindle authors succeed at marketing their Kindle books,1/2017,12/29/19
Easy Digital Downloads for WordPress,www.udemy.com/course/easy-digital-downloads-for-wordpress/,Adam W. Warner,19.99,11.39,4.2(40 ratings),Design,Web Design,WordPress,"1,069",English,Learn how to use the free Easy Digital Downloads plugin to sell digital content from your WordPress website.,12/2013,12/29/19
"WordPress Development With NodeJS, Gulp, Composer & More",www.udemy.com/course/wordpress-development-with-nodejs-gulpjs-composer-sass-more/,Bruce Chamoff,74.99,11.39,3.6(69 ratings),Development,Web Development,WordPress,468,English,This course helps WordPress developers integrate modern Javascript technologies into their development environments.,11/2016,12/29/19
WordPress Website Design for Beginner : Creating Your Brand,www.udemy.com/course/wordpress-website-with-marketing-persona-brand/,Jun Bien Law,29.99,11.39,4.6(35 ratings),Marketing,Digital Marketing,WordPress,"5,896",English,"Create a socially interactive WordPress website, with targeted content & email campaigns [English Subtitle]",9/2019,12/29/19
Learn BuddyPress: Build A Social Network with WordPress,www.udemy.com/course/learn-buddypress-build-a-social-network-with-wordpress/,Zachary G.,19.99,11.39,4.1(35 ratings),Development,Web Development,WordPress,"1,389",English,Learn How To Easily Create Your Own Online Social Network Using BuddyPress,1/2015,12/29/19
Create Multilingual Websites using Wordpress,www.udemy.com/course/multilingual-website-wordpress/,Braulio Patricio,99.99,11.39,3.7(37 ratings),Design,Web Design,WordPress,"1,220",English,Learn how to setup and configure a network of language sites using the Wordpress content management system.,7/2017,12/29/19
Building Custom WordPress Sites from Scratch,www.udemy.com/course/building-custom-wordpress-sites-from-scratch/,Infinite Skills,49.99,11.39,4.0(184 ratings),Design,Web Design,WordPress,"6,016",English,Learn how to build customized WordPress Sites. Over 9 hours of training from an leading expert,1/2017,12/29/19
Build A Website - WordPress 5 + Twenty Nineteen Theme 2019,www.udemy.com/course/build-website-wordpress-5-0-twenty-nineteen-theme-2019/,Kim Muellner,199.99,11.39,4.3(20 ratings),Development,Web Development,WordPress,85,English,How to use WordPress 5 and Twenty Nineteen (2019) theme to build a business website,11/2019,12/29/19
WordPress Blogging : How To Start A WordPress Blog (2019),www.udemy.com/course/wordpress-blogging-guide/,Zac Johnson,199.99,11.39,4.5(63 ratings),Development,Web Development, Blogging,"5,527",English,WordPress Blogging : The Only Guide You Need to Setup Your WordPress Blog Website,9/2017,12/29/19
WordPress Multisite - Step by Step,www.udemy.com/course/wp-multisite/,Walter Dombrowski,39.99,11.39,4.1(17 ratings),Development,Web Development,WordPress,82,English,The ultimate in-depth course on Multisite.,5/2018,12/29/19
Wordpress Security - From Beginner to .htaccess,www.udemy.com/course/wordpress-security-from-beginner-to-htaccess/,David Wyatt,34.99,11.39,4.7(46 ratings),IT & Software,Network & Security,WordPress,210,English,"Stop Hackers & Prevent Spam. Learn how to install, secure, and backup a Wordpress website for maximum uptime.",12/2015,12/29/19
WordPress Landing Page Design (from Basic To Advanced),www.udemy.com/course/wordpress-landing-page-design/,KC Tan,194.99,11.39,4.1(67 ratings),Development,Web Development,WordPress,"1,699",English,Learn How To Create An Effective Landing Page For High Conversion Using WordPress!,10/2019,12/29/19
WordPress Hacks,www.udemy.com/course/wordpresshacks/,Gary Rosenzweig,19.99,11.39,4.7(9 ratings),Development,Web Development,WordPress,74,English,"Modify your WordPress site with Shortcodes, Filters, Actions and Widgets",11/2018,12/29/19
Wordpress Essentials: Launch Your First WordPress Website!,www.udemy.com/course/wordpress-essentials-launch-your-first-wordpress-website/,Kevin Kennedy,199.99,11.39,4.1(14 ratings),Development,Web Development,WordPress,137,English,Your complete WordPress course to set up the website you need! No WordPress experience or coding experience required!,6/2018,12/29/19
Create WordPress Website For Marketing & Sales (No Coding),www.udemy.com/course/create-wordpress-website-marketing-sales-woocommerce-landing-page/,Pouya Eti • Digital Marketing Expert,199.99,11.39,4.7(26 ratings),Marketing,Marketing Fundamentals,WordPress,"6,282",English,"WordPress theme for digital marketing strategy that increase sale,online store,landing page,email list,blog by WordPress",11/2018,12/29/19
Beginner To Master : Complete WordPress Woocommerce Store,www.udemy.com/course/complete-wordpress-woocommerce-store/,Kazi Ariyan,199.99,11.39,3.7(25 ratings),Development,E-Commerce,WordPress,462,English,In This Complete Course You Will Learn How to Create Fully Professional eCommerce Store Using WordPress Woocommerce,5/2019,12/29/19
Build A Website in 1 Hour! Wordpress & Divi Crash Course.,www.udemy.com/course/build-a-website-in-1-hour-wordpress-and-divi-crash-course/,"Steve Burnside, M.B.A.",19.99,11.39,4.3(34 ratings),Design,Web Design,WordPress,"1,073",English,Use the power of Wordpress and Divi to create a beautiful website,3/2017,12/29/19
WordPress - Local install & Online Migration with WordPress,www.udemy.com/course/wordpress-local-install-and-two-methods-to-migrate-online/,Jamie Henry,19.99,11.39,4.7(69 ratings),Development,Web Development,WordPress,"3,995",English,"WordPress - Build WordPress sites on your home computer with Xampp, then learn to migrate your site to an online server",12/2018,12/29/19
Make Any type of Website in 10 Min & Earn Money from Fiverr,www.udemy.com/course/make-business-website-in-10-min-earn-money-from-clients/,Gurpreet Singh,19.99,11.39,4.6(29 ratings),Design,Web Design,WordPress,92,English,"Make Any type of website example:- Blogging, eCommerce, Portfolio & Business in 10 Min & Make Money by Sell to Fiverr",9/2019,12/29/19
How To Make A Wordpress Website -Elementor Page Builder,www.udemy.com/course/how-to-make-a-wordpress-website-2017-elementor-page-builder/,Darrel Wilson,19.99,11.39,4.9(341 ratings),Development,Web Development,WordPress,"13,026",English,Learn How To Create an AMAZING Wordpress Website! Master Wordpress and Elementor Page Builder!,12/2019,12/29/19
Complete WordPress Beginner Guide: Build Your First Website,www.udemy.com/course/complete-wordpress-beginner-guide/,Arun Kumar,99.99,11.39,5.0(51 ratings),Design,Web Design,WordPress,"1,287",English,"Easily Create A WordPress Website: No Experience, Programming, or Coding Necessary.",11/2018,12/29/19
Easy Wordpress course: build your first Wordpress website!,www.udemy.com/course/easy-wordpress-course/,Uri Brilliant,99.99,11.39,4.8(81 ratings),Business,Home Business,WordPress,302,English,Build beautiful professional WordPress websites in a few hours. Why choose this course? I'll explain in the description.,7/2019,12/29/19
Wordpress Site Migration,www.udemy.com/course/wordpress-site-migration-tutorial/,Awais Kamran,19.99,11.39,4.4(51 ratings),Development,Web Development,WordPress,"1,962",English,A to Z guide for learning the process of migrating wordpress sites.,8/2016,12/29/19
Fashion Blogs - How to Start a WordPress Fashion Blog 2019,www.udemy.com/course/fashion-blogs/,Zac Johnson,199.99,11.39,3.9(56 ratings),Development,Web Development,Blogging,"9,529",English,Fashion blogs are the latest craze on the internet today. Discover how to start a fashion blog of your own today.,9/2017,12/29/19
"Blogging for Beginners Expert Tips, Wordpress & Webhost 2019",www.udemy.com/course/blogging-for-beginners-expert-tips-wordpress-webhosting/,Glory Basumata,49.99,11.39,4.2(126 ratings),Business,Home Business,Blogging,"5,405",English,With Free Hosting and WordPress- This course on blogging for beginners is designed to help you blog like a pro.,9/2019,12/29/19
