Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
AWS Certified SysOps Administrator 2019 Practice Tests,www.udemy.com/course/aws-certified-sysops-administrator-sep-2018-practice-tests/,SKILLCERTPRO : Get Certified,19.99,11.99,3.9(8 ratings),IT & Software,IT Certification,AWS Certification,54,English,Added new SOA-C01 AWS Certified SysOps Administrator 2020 Practice Tests (with 620+ Questions),10/2018,12/28/19
Introduction and Best Practices of AWS Security,www.udemy.com/course/introduction-and-best-practices-of-aws-security/,InfoSec Academy,19.99,11.99,0.0(0 ratings),IT & Software,IT Certification,AWS Certification,8,English,This course covers best practices of AWS Security that every AWS Cloud administrator should know.,10/2019,12/28/19
AWS Solutions Architect PROFESSIONAL Exams (2018),www.udemy.com/course/aws-certified-solutions-architect-professional-exams-2018/,Viet Anh Nguyen,99.99,11.39,5.0(1 rating),IT & Software,IT Certification,AWS Certification,23,English,Final prep for the AWS CSA - Professional Certification exam (NEW UPDATE 06/2018),6/2018,12/28/19
AWS Cloud Practitioner Practice Exams (2019 Edition),www.udemy.com/course/aws-cloud-practitioner-practiceexam/,Brian Carreker,19.99,11.39,4.1(11 ratings),IT & Software,IT Certification,AWS Certification,23,English,Prepare yourself for your 1st AWS certification!,12/2018,12/28/19
AWS SAP-C00 Certified Solution Architect Professional Exam,www.udemy.com/course/aws-sap-c00-certified-solution-architect-professional-exam-n/,INFO IT HUB,164.99,11.39,0.0(0 ratings),IT & Software,IT Certification,AWS Certification,"1,102",English,Attend this AWS SAP-C00 Certified Solution Architect Professional Exam will get a Good Score 80% on Main Exam,12/2019,12/28/19
COMPLETE- AWS Solution Architect Certification,www.udemy.com/course/aws-solution-architect-certification/,Harshit Srivastava,34.99,11.39,3.5(20 ratings),Development,Web Development,AWS Certification,"1,691",English,All you need to master this certification exam in 2019,3/2019,12/28/19
AMAZON AWS: MASTERING BOTO3 USING PYTHON,www.udemy.com/course/amazon-aws-mastering-boto3-using-python/,Zaid Alissa,199.99,11.39,0.0(0 ratings),IT & Software,IT Certification,AWS Certification,5,English,"Learn to Develop an AWS Solution from Scratch using Python3, Boto3 and Test Driven Development by The Best Professor.",11/2019,12/28/19
AWS Solutions Architect - Sample Questions,www.udemy.com/course/aws-solutions-architect-sample-questions/,Skill professional,19.99,11.39,3.6(3 ratings),IT & Software,IT Certification,AWS Certification,11,English,New Exam pattern Feb - 2018 release AWS Solution Architecture,7/2018,12/28/19
AWS BDS-C00 Certified Big Data Speciality Practice Test,www.udemy.com/course/aws-bds-c00-certified-big-data-speciality-practice-test-g/,INFO IT HUB,169.99,11.39,2.0(7 ratings),IT & Software,IT Certification,AWS Certification,"2,163",English,Attend this AWS BDS-C00 Certified Big Data Speciality Practice Test will get a Good Score 80% on Main Exam,12/2019,12/28/19
AWS Certified SysOps Administrator - Associate practice,www.udemy.com/course/aws-certified-sysops-administrator-associate-practice/,Will Heller,39.99,11.39,4.5(1 rating),IT & Software,IT Certification,AWS Certification,20,English,Pass the certification on the first attempt. 292 questions,7/2019,12/28/19
AWS Certified Developer Associate-2019 Mock Tests,www.udemy.com/course/aws-certified-solutions-architect-associate-2018-mock-tests/,AWS Academy,19.99,11.39,2.4(2 ratings),IT & Software,IT Certification,AWS Certification,13,English,Want to pass your next AWS Certified Developer Associate exam without second attempts ? This course is for you!,8/2018,12/28/19
AWS Certified Big Data - Specialty certification practice,www.udemy.com/course/aws-certified-big-data-specialty-certification-practice/,Will Heller,19.99,11.39,3.4(11 ratings),IT & Software,IT Certification,AWS Certification,38,English,Pass the AWS certification on the first attempt. 125 questions,6/2019,12/28/19
AWS Certification Exams- A complete guide,www.udemy.com/course/aws-certification-exams-a-complete-guide/,Harshit Srivastava,34.99,11.39,4.9(10 ratings),IT & Software,IT Certification,AWS Certification,838,English,Exploring all the learning paths,3/2019,12/28/19
AWS Certified Solutions Architect Associate Online Course,www.udemy.com/course/aws-certified-solutions-architect-associate-prep-course-n/,Whizlabs Learning Center,19.99,11.39,3.8(3 ratings),IT & Software,IT Certification,AWS Certification,22,English,AWS Certified Solutions Architect Associate,4/2019,12/28/19
Aws Certified Cloud Practitioner Exam Practice Questions,www.udemy.com/course/aws-certified-cloud-practitioner-exam-practice-questions/,IP Specialist,49.99,11.39,4.5(12 ratings),IT & Software,IT Certification,AWS Certification,38,English,Most essential 99+ quiz questions to certify CLF-C01 exam,10/2018,12/28/19
