Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Dr John's Financial Accounting Course to prepare for the MBA,www.udemy.com/course/accounting-you-need-to-know-for-the-mba/,John Mclellan,19.99,11.99,4.4(31 ratings),Business,Finance,Accounting,"1,819",English,You will be prepared to take the Managerial Accounting Course offered in the Masters of Business Administration Program,4/2019,12/31/19
Accounting for Beginners,www.udemy.com/course/accounting-for-beginners-learn-basics-fundamentals-bookkeeping-course/,LetsTute Make it Easy,19.99,11.39,4.3(12 ratings),Business,Finance,Accounting,"1,451",English,Complete study of bookkeeping and accounting,5/2019,12/31/19
* An Integrated Approach to the Fundamentals of Accounting,www.udemy.com/course/an-integrated-approach-to-the-fundamentals-of-accounting/,Paula Guilfoyle & CO,199.99,11.39,3.7(37 ratings),Business,Finance,Accounting,259,English,A comprehensive course for those that want to learn Bookkeeping and Accounting,3/2016,12/31/19
Intro to Auditing | Breezy CPA,www.udemy.com/course/auditing/,Philip J.,74.99,11.39,4.2(10 ratings),Finance & Accounting,Accounting & Bookkeeping,Accounting,"1,065",English,"Learn Auditing & Accounting from Scratch from a Certified Public Accountant, CPA",6/2019,12/31/19
Gnu Accounting software in Easy Steps,www.udemy.com/course/gnucash-accounting/,Lisa Newton,34.99,11.39,3.1(13 ratings),IT & Software,Other,Accounting,53,English,Go from novice to expert user with the help of a GNU Bookkeeping expert,8/2016,12/31/19
Accounting and Bookkeeping Essential Skills,www.udemy.com/course/accounting-and-bookkeeping-essential-skills/,James Shields,79.99,11.39,4.3(12 ratings),Business,Finance,Accounting,34,English,Double entry bookkeeping simplified. Learn how to prepare an Income Statement and a Statement of Financial Position.,9/2018,12/31/19
The 2020 Complete Course On Reading a SEC 10Q Report,www.udemy.com/course/how-to-read-a-company-10q-financial-report-required-by-sec/,"Chris Benjamin, MBA & CFO",74.99,11.39,4.1(22 ratings),Business,Finance,Accounting,"1,180",English,"Read, interpret and analyze a company 10Q Securities and Exchange Commission Report. Free Funding Ebook Included in 2020",10/2019,12/31/19
Small Business and Managerial Accounting Training Tutorial,www.udemy.com/course/small-business-and-managerial-accounting-training-tutorial/,"TeachUcomp, Inc.",19.99,11.39,3.7(15 ratings),Business,Finance,Accounting,212,English,Learn the basics of small business and managerial accounting with this complete course.,6/2013,12/31/19
The Complete Class Of Accounts Payable Top 10 Payment Frauds,www.udemy.com/course/accounts-payable-top-10-common-payment-frauds-how-to-stop/,"Chris Benjamin, MBA & CFO",49.99,11.39,4.5(13 ratings),Business,Finance,Accounting,"1,050",English,Free Ebook Included! Learn how to prevent accounts payable fraud in your business. Learn common methods and prevention,10/2019,12/31/19
Introduction to the Accounting Statement of Cash Flows,www.udemy.com/course/introduction-to-accounting-for-statement-of-cash-flows/,Illumeo Learning,49.99,11.39,4.6(7 ratings),Business,Finance,Accounting,42,English,"This course describes the purpose, the elements that make up the statement, and strategy on preparing the statement.",7/2017,12/31/19
Managerial Accounting - The Ultimate Beginner Course!,www.udemy.com/course/managerial-accounting-the-ultimate-beginner-course/,Nathaniel Garrett,99.99,11.39,3.6(37 ratings),Business,Finance,Accounting,248,English,Learn Managerial Accounting the Easy Way,5/2017,12/31/19
The Basics of Business Accounting,www.udemy.com/course/the-basics-of-business-accounting/,Ray Harkins,34.99,11.39,4.6(5 ratings),Business,Finance,Accounting,45,English,Beginning to intermediate accounting made FUN!!,5/2018,12/31/19
Partnership Accounting and Company Accounts Complete Guide,www.udemy.com/course/financial-accounting-the-complete-guide/,Joydip Ghosh,19.99,11.39,4.5(7 ratings),Business,Finance,Accounting,"1,108",English,"Be a master in Financial Accounting, Partnership Accounting and Company Accounts",7/2018,12/31/19
Accounting 101: Asset Tracking & Depreciation Using MS Excel,www.udemy.com/course/fixed-asset-tracking-and-depreciation-calculation-in-excel/,"Chris Benjamin, MBA & CFO",99.99,11.39,4.5(12 ratings),Business,Finance,Accounting,870,English,Template included with course! Learn best practices for tracking assets and keeping a running depreciation schedule,10/2019,12/31/19
Designing a Great Management P&L,www.udemy.com/course/designing-a-great-management-pl/,Illumeo Learning,49.99,11.39,3.6(19 ratings),Business,Finance,Accounting,78,English,This course reviews the design criteria that are common to all well-designed and useful Management P&Ls.,8/2017,12/31/19
Fundamentals of Accounting & Bookkeeping,www.udemy.com/course/fundamentals-of-accounting-j/,LetsTute Make it Easy,19.99,11.39,3.8(57 ratings),Business,Finance,Accounting,"1,853",English,Learn the very basics of basics of accounting in just 2 hrs - A Guide for Beginners of Financial Accounting,11/2019,12/31/19
Organize Your Money With Quicken - Advanced,www.udemy.com/course/organize-your-money-with-quicken-advanced/,Cedenheim Publishing,49.99,11.39,0.0(0 ratings),Finance & Accounting,Money Management Tools,Accounting,6,English,"Step by step through the basic and technical parts, of understanding how to use Quicken Home and Business",12/2019,12/31/19
COSO 2013 Control Activity Compliance,www.udemy.com/course/coso-2013-control-activity-compliance/,Illumeo Learning,49.99,11.39,4.6(10 ratings),Business,Finance,Accounting,51,English,This course teaches the 3 basic principles of Control Activity component of COSO 2013.,8/2017,12/31/19
Receivables & The Allowance vs The Direct Write Off Methods,www.udemy.com/course/receivables-the-allowance-vs-the-direct-write-off-methods/,Robert (Bob) Steele,199.99,11.39,5.0(3 ratings),Business,Finance,Accounting,"1,991",English,"Accounts receivable valuation, allowance method, direct write off method, valuation of notes receivable, internist calc",6/2019,12/31/19
Accounting: Get Hired Without Work Experience,www.udemy.com/course/accounting-get-hired-without-work-experience/,"Mayooran Senthilmani MSc, BSc, ACMA,CGMA",99.99,11.39,3.5(223 ratings),Business,Finance,Accounting,"9,377",English,Learn How to Enhance Your Career and Employability Skills,9/2018,12/31/19
Accounting for Purchase and Sale of Inventory,www.udemy.com/course/accounting-for-purchase-and-sale-of-inventory/,Illumeo Learning,74.99,11.39,4.8(6 ratings),Business,Finance,Inventory Management,47,English,This course explains accounting for inventory in merchandising companies.,7/2017,12/31/19
Do Your Own Accounts - using Google Drive,www.udemy.com/course/diy-accounts/,Marion Thomson,49.99,11.39,4.6(5 ratings),Business,Finance,Accounting,22,English,"Track your Income and Expenditure, prepare a Profit and Loss Account and a Tax Estimate all from a Google Spreadsheet",9/2018,12/31/19
Quickbooks Desktop Payroll to Quickbooks Online Payroll,www.udemy.com/course/quickbooks-desktop-payroll-to-quickbooks-online-payroll/,Lisa Newton,49.99,11.39,3.9(2 ratings),Business,Operations,Accounting,9,English,Switching from Desktop to Online Payroll,11/2018,12/31/19
Accounting and Financial Analysis-Management Series,www.udemy.com/course/accounting-and-financial-analysis-management-series/,A2Z Learning,0.0,19.99,0.0(0 ratings),Business,Management,Accounting,7,English,Complete knowledge about accounting and financial analysis from scratch to advanced.,9/2018,12/31/19
Top Considerations for Accounts Payable Workflow Solutions,www.udemy.com/course/accounts-payable-workflow-solutions/,Illumeo Learning,74.99,11.39,4.3(12 ratings),Business,Finance,Accounting,53,English,The course explores the differences between Accounts Payable Workflow and a Document Management system.,3/2018,12/31/19
Accounting 101: Learn The Proper Year End Financial Close,www.udemy.com/course/managing-your-year-end-financial-audit-successfully/,"Chris Benjamin, MBA & CFO",49.99,11.39,4.6(10 ratings),Business,Finance,Accounting,778,English,Accounting 101: Close your year end financial reports accurately & work efficiently with external financial auditors,10/2019,12/31/19
Legal Accounting,www.udemy.com/course/solicitors-accounts/,Lisa Newton,149.99,11.39,4.5(16 ratings),Business,Finance,Accounting,101,English,Solicitors Accounts Rules - based on UK bookkeeping rules.,8/2016,12/31/19
Speed Up the Monthly Accounting Close Process,www.udemy.com/course/speed-up-the-monthly-accounting-close-process/,Illumeo Learning,49.99,11.39,4.1(10 ratings),Business,Finance,Accounting,42,English,"This course explains how to get ahead of month-end, streamline your close, get buy-in from your organization and more.",8/2017,12/31/19
Certificate Program In Management Accounting,www.udemy.com/course/management-accounting/,Manipal  Global,0.0,49.99,4.1(9 ratings),Business,Finance,Accounting,"1,540",English,Learn how to analyse financial statements to make the right decisions that will add value to the organisation.,4/2014,12/31/19
Basic accounting for small businesses,www.udemy.com/course/basic-accounting-for-small-businesses/,Vathani Ariyam,24.99,11.39,0.0(0 ratings),Business,Finance,Accounting,6,English,Finance advice for non finance managers.,4/2018,12/31/19
Depreciation & Fixed Assets-Excel Practice Problem,www.udemy.com/course/depreciation-fixed-assets-excel-practice-problem/,Robert (Bob) Steele,34.99,11.39,4.7(5 ratings),Business,Entrepreneurship,Accounting,565,English,"Depreciation calculation, straight line method, double declining method, units of production method and disposal assets",7/2018,12/31/19
Oracle Applications R12 Receivables Training,www.udemy.com/course/oracle-applications-r12-receivables-training/,Mahesh Babu,19.99,11.39,3.0(5 ratings),IT & Software,Other,Accounting,587,English,Oracle Applications R12 Receivables Self Paced Training Videos with Live Screen Sharing with practice document,11/2018,12/31/19
Introduction to Accounting - Analyzing Financial Statements,www.udemy.com/course/introduction-to-accounting-analyzing-financial-statements/,SIB - School of Investment Banking,0.0,59.99,4.6(20 ratings),Business,Finance,Accounting,52,English,"Master ratio analysis and be able to dissect, analyze and interpret financial statements like a pro in under 60 mins!",12/2016,12/31/19
Accounting for Social Service Organisations,www.udemy.com/course/accounting-for-social-service-organisations/,"Raja Natarajan, B.Com., PGDBA, FCA",149.99,11.39,0.0(0 ratings),Business,Finance,Accounting,4,English,"A Complete Study Course on Accounting for Charitable, Educational, Cultural Institutions and Sports & Recreation clubs",10/2019,12/31/19
Accounting for Beginners : Learn Basics in under 1 Hour,www.udemy.com/course/accounting-for-beginners-how-to-do-accounting-super-easily/,CA Tarannum Khatri,59.99,11.39,3.6(24 ratings),Business,Finance,Accounting,"2,011",English,"Learn Accounting Fundamentals, Accounting cycle and preparation of Financial Statements from Scratch!",1/2016,12/31/19
A Fun Way to Learn Basic Accounting and Finance,www.udemy.com/course/a-fun-way-to-learn-basic-accounting-and-finance/,"Dr. Andrew Stotz, CFA",19.99,11.39,0.0(0 ratings),Business,Finance,Accounting,4,English,This course was created for those who find accounting difficult or boring! Start to thinking from a finance perspective!,1/2019,12/31/19
Corporate Accounting for Beginners,www.udemy.com/course/corporate-accounting-for-beginners/,"Raja Natarajan, B.Com., PGDBA, FCA",99.99,11.39,0.0(0 ratings),Finance & Accounting,Accounting & Bookkeeping,Accounting,4,English,Take this course if you want to learn Corporate Accounting right from beginning,10/2019,12/31/19
Accounting 102: Guide to Business Accounting,www.udemy.com/course/accounting-skills-a-businessman-must-haveintermediate-level/,Christos Pittis,49.99,11.39,4.3(2 ratings),Business,Finance,Accounting,"2,325",English,"Accounting: Comprehensive, easy-to-follow course to boost your accounting knowledge. Ideal for start-ups - entrepreneurs",11/2014,12/31/19
Basic Business Finance,www.udemy.com/course/basic-business-finance/,Chip Reaves,44.99,11.39,2.8(16 ratings),Business,Finance,Accounting,54,English,"Learn Debits, Credits, Assets, Liabilities, and all the Accounting Basics Every Business Professional Should Know",4/2018,12/31/19
2020 Complete Course: The Accounting External Audit Process,www.udemy.com/course/accounting-101-the-external-audit-process/,"Chris Benjamin, MBA & CFO",19.99,11.39,4.2(6 ratings),Business,Finance,Accounting,"1,114",English,"Learn the entire external audit process, what the regulations and rules are, and how you can effectively prepare",10/2019,12/31/19
Accounting Closing Process-Excel Practice Problems Only,www.udemy.com/course/accounting-closing-process-excel-practice-problems-only/,Robert (Bob) Steele,34.99,11.39,4.8(5 ratings),Business,Strategy,Accounting,"1,138",English,"Closing accounting bookkeeping process in three formats, a one step, a three step, and a four step method",8/2018,12/31/19
Bookkeeping & Accounting Course,www.udemy.com/course/bookkeeping-and-accounting-course-fundamentals-for-beginners/,LetsTute Make it Easy,19.99,11.39,4.3(9 ratings),Business,Finance,Accounting,"1,429",English,Learn the very basics of accounting and bookkeeping - A beginners guide for bookkeeping and accounting.,5/2019,12/31/19
Free Agent Accounting software,www.udemy.com/course/free-agent/,Lisa Newton,24.99,11.39,4.0(4 ratings),Office Productivity,Other,Accounting,30,English,Learn how to use the bookkeeping software.,4/2016,12/31/19
"The Theory, Mechanics, and Basics of Accounting",www.udemy.com/course/the-theory-mechanics-and-basics-of-accounting/,Illumeo Learning,99.99,11.39,4.5(5 ratings),Business,Finance,Accounting,24,English,"This course explains the basic mechanics of accounting, a system that has been used for hundreds of years.",9/2017,12/31/19
Accounting 101: Learn Business Finance Forecasting in 60mins,www.udemy.com/course/cashflow-forecasting-made-easy-learn-it-in-40-mins/,Boomy Tokan,94.99,18.99,4.1(20 ratings),Business,Finance,Accounting,"1,780",English,Look Over My Shoulder As I Show You The Process Of Using A Cashflow Forecast Template For Your Business!,7/2016,12/31/19
Accounting Skills for Managers,www.udemy.com/course/accounting-skills-for-managers/,Finance Train,19.99,11.39,4.0(11 ratings),Business,Finance,Accounting,103,English,The essential accounting concepts that every business owner or manager needs to know.,6/2012,12/31/19
Exploring The Annual Accounting Close Process,www.udemy.com/course/annual-accounting-close-process/,Illumeo Learning,49.99,11.39,4.7(5 ratings),Business,Finance,Accounting,28,English,"This course describes the annual closing process, including its place in the accounting cycle.",7/2017,12/31/19
Accounting 103 - The Special Journals & Subsidiary Ledgers,www.udemy.com/course/accounting-103-the-special-journals-subsidiary-ledgers/,Shakir Elahi,99.99,11.39,4.4(8 ratings),Teaching & Academics,Social Science,Accounting,32,"English
 ","Learn to post to the Special Journals, The Subsidiary Ledgers, The Cash Book, & The Bank Book",5/2018,12/31/19
Accounting for Entrepreneurs,www.udemy.com/course/basic-accounting-bookkeeping-an-in-depth-look/,Rowan Malherbe,199.99,11.39,0.0(0 ratings),Finance & Accounting,Accounting & Bookkeeping,Accounting,98,English,Let's get ready to do some Accounting and Bookkeeping!,9/2019,12/31/19
Developing an Effective FCPA Compliance Program,www.udemy.com/course/developing-effective-fcpa-compliance/,Illumeo Learning,49.99,11.39,4.1(5 ratings),Business,Finance,Accounting,29,English,This course examines the FCPA compliance process.,7/2017,12/31/19
Accounting 101: Accounting For Bad Debts and Reserves,www.udemy.com/course/accounting-101-accounts-receivable-reserves-and-bad-debt/,"Chris Benjamin, MBA & CFO",49.99,11.39,4.5(4 ratings),Business,Finance,Accounting,744,English,2019 Update! Learn accounts receivable reserves and bad debt from A to Z and become an expert!,10/2019,12/31/19
Accounting Decoded,www.udemy.com/course/accounting-decoded/,Julie Bonner,29.99,11.39,4.2(49 ratings),Business,Home Business,Accounting,"3,358",English,Turn Intimidation into Mastery,3/2016,12/31/19
The Vendor Master for Accounts Payable Processing,www.udemy.com/course/the-vendor-master-for-accounts-payable-processing/,Illumeo Learning,49.99,11.39,4.5(1 rating),Business,Finance,Accounting,10,English,This course covers the forms to be obtained from each potential Vendor before setting up a record in the system.,3/2018,12/31/19
Accounting for Equipment and Depreciation,www.udemy.com/course/accounting-for-equipment-and-depreciation/,Illumeo Learning,49.99,11.39,4.2(4 ratings),Business,Finance,Accounting,12,English,This course presents the proper accounting for equipment and depreciation.,7/2017,12/31/19
Accounting Adjustments - Simple Guide,www.udemy.com/course/accounting-adjustments-simple-guide/,Niran Marshall Perera,19.99,11.39,3.9(14 ratings),Business,Finance,Accounting,"1,886",English,Adjust your accounts to make better decisions,8/2018,12/31/19
Grade 10 - 12 Accounting (Basics),www.udemy.com/course/grade-r-12-accounting-basics/,LetsTute Make it Easy,24.99,11.39,0.0(0 ratings),Business,Finance,Accounting,353,English,Basic Education Republic of South Africa,7/2018,12/31/19
QuickBooks Business To  Personal Equity Transactions,www.udemy.com/course/owners-equity-transactions-and-tax-mapping/,Mark Smolen,19.99,11.39,4.1(17 ratings),Business,Other,Accounting,911,English,Learn How To Record Spending For Non-Business Transactions And Record Personal Funds Spent For Business Reasons,6/2019,12/31/19
FASB ASC Topic 470: Debt,www.udemy.com/course/fasb-asc-topic-470-debt/,Illumeo Learning,74.99,11.99,0.0(0 ratings),Business,Finance,Accounting,2,English,This course covers the proper treatment and resolution of the most common debt classification and disclosure issues.,8/2017,12/31/19
"Intro to T-Accounts, Debits and Credits, and Trial Balances",www.udemy.com/course/t-accounts-debits-and-credits-and-trial-balances/,Illumeo Learning,74.99,11.99,3.9(4 ratings),Business,Finance,Accounting,19,English,This course expands upon the accounting equation of Assets.,7/2017,12/31/19
Accounting Guidance,www.udemy.com/course/accounting-guidance/,Jon Searfoss,19.99,11.99,3.5(1 rating),Business,Finance,Accounting,2,English,Learn Basic Accounting for Small Business and Ecommerce,1/2019,12/31/19
Analysis and Interpretation of Financial Statements,www.udemy.com/course/analysis-and-interpretation-of-financial-statements/,Opoola wasiu,49.99,11.99,4.0(1 rating),Business,Finance,Accounting,6,English,Learn how to use Ratios to analyse financial statements,11/2017,12/31/19
Fundamentals of Accounting in 30 Minutes : A Brief Intro,www.udemy.com/course/fundamentals-of-accounting-and-finance-in-30-minutes-a-brief-intro/,Keshav Saraogi,199.99,11.99,3.8(21 ratings),Personal Development,Other,Accounting,974,English,Learn the complete basics of Accounting in just 30 minutes,11/2018,12/31/19
Clearbooks Accounting Software,www.udemy.com/course/clearbooks-accounting/,Lisa Newton,19.99,11.99,2.5(1 rating),IT & Software,Other,Accounting,11,English,Learn how to use Clearbooks accounting software to perform common essential bookkeeping tasks.,8/2016,12/31/19
Oracle Apps R12 &Fusion Cloud General Ledger Training Bundle,www.udemy.com/course/oracle-apps-r12-fusion-general-ledger-training/,koduru sridevi,0.0,24.99,3.0(1 rating),IT & Software,Other,Accounting,1,English,Oracle Apps R12 General Ledger and Oracle Fusion Cloud General Ledger Training Course Bundle with Live Meeting Support,11/2019,12/31/19
Basics of Accounting For CPA CA Masters and bachelor courses,www.udemy.com/course/basics-of-accounting-for-cpa-cpt-ca-masters-and-bachelor-courses/,Nitin Goel,19.99,11.99,4.4(26 ratings),Teaching & Academics,Social Science,Accounting,"2,037",English,"Basic Terms, Debit and Credit, Journal, Ledger and Trial Balance",7/2018,12/31/19
Accounting for Receivables and Bad Debt,www.udemy.com/course/accounting-for-receivables-and-bad-debt/,Illumeo Learning,74.99,11.99,4.2(12 ratings),Business,Finance,Accounting,39,English,This course presents the proper accounting for receivables surrounding uncollectible accounts and bad debt.,7/2017,12/31/19
Mamut Accounting software,www.udemy.com/course/mamut-accounting-software/,Lisa Newton,19.99,11.99,3.5(3 ratings),IT & Software,Other,Accounting,9,English,Learn how to use this bookkeeping program to its full potential.,8/2016,12/31/19
Accounting Accelerated: Fundamentals in less than 90 minutes,www.udemy.com/course/accounting-accelerated-fundamentals/,Osman A,19.99,11.99,0.0(0 ratings),Finance & Accounting,Accounting & Bookkeeping,Accounting,1,English,"In nutshell, this course focuses on accounting basics and also linkages to the practical side of business financials",9/2019,12/31/19
Fundamentals of Accounting for Business Owners,www.udemy.com/course/fundamentals-of-accounting-for-business-owners/,Adnan Hasbi,19.99,11.99,0.0(0 ratings),Business,Finance,Accounting,223,English,The Basic Understanding of Accounting for business owners,2/2017,12/31/19
Accounting 101: Learn The Entire Accounting Cycle With Ease,www.udemy.com/course/accounting-101-the-accounting-cycle/,"Chris Benjamin, MBA & CFO",29.99,11.99,4.0(11 ratings),Business,Finance,Accounting,"1,258",English,"Learn the accounting cycle - proper classification, recording, and interpreting financial information. Accounting 101.",10/2019,12/31/19
Become Accounting Master,www.udemy.com/course/become-accounting-master/,Rashid Ahmed,19.99,11.99,5.0(1 rating),Teaching & Academics,Other Teaching & Academics,Accounting,2,English,Details accounting course for beginners to make them expert in accounting.,7/2019,12/31/19
Basic Accounting Secrets,www.udemy.com/course/basic-accounting-secrets/,Ton Sanchez,49.99,11.99,0.0(0 ratings),Teaching & Academics,Other Teaching & Academics,Accounting,13,English,Accounting Made FUN and EASY,3/2019,12/31/19
The Primary Accounting Equation and Financial Statements,www.udemy.com/course/accounting-equation-and-financial-statements/,Illumeo Learning,49.99,11.99,5.0(1 rating),Business,Finance,Accounting,4,English,This course explores the accounting equation that stands at the core of double entry accounting.,7/2017,12/31/19
The Primary Accounting Equation and Financial Statements,www.udemy.com/course/accounting-equation-and-financial-statements/,Illumeo Learning,49.99,11.39,5.0(1 rating),Business,Finance,Accounting,4,English,This course explores the accounting equation that stands at the core of double entry accounting.,7/2017,12/31/19
"Accounting Bank Reconciliations, Cash, and Internal Controls",www.udemy.com/course/accounting-bank-reconciliations-cash-and-internal-controls/,Illumeo Learning,49.99,11.39,3.2(2 ratings),Business,Finance,Accounting,7,English,"This course discusses the basic concepts of internal controls, including the main objectives of controls.",7/2017,12/31/19
Accounting Simplified,www.udemy.com/course/accounting-simplified/,Moses Carson Bakaluba,19.99,11.39,5.0(2 ratings),Business,Finance,Accounting,11,English,Computerised Accounts on Mobiles,5/2017,12/31/19
Are Fringe Benefits Taxable Income for Employees?,www.udemy.com/course/are-fringe-benefits-taxable-income-for-employees/,Illumeo Learning,49.99,11.39,3.5(2 ratings),Business,Finance,Accounting,11,English,This course discusses fringe benefits that are and are not subject to taxation and the IRS guidelines.,7/2017,12/31/19
Inventory & Merchandising Transactions-Presentations Only,www.udemy.com/course/inventory-merchandising-transactions-presentations-only/,Robert (Bob) Steele,54.99,11.39,0.0(0 ratings),Business,Operations,Accounting,810,English,"Merchandising bookkeeping transaction including purchase and sale of inventory, discounts, and returns. FIFO, LIFO",8/2018,12/31/19
The Visual Learning Basic Accounting Course,www.udemy.com/course/the-visual-learning-basic-accounting-course/,Tim Burns,19.99,11.39,0.0(0 ratings), Business,Finance,Accounting,20,English,Learn Basic Accounting the Easy Way with an animated presentation,5/2016,12/31/19
"Accounting basics, the ultimate course",www.udemy.com/course/accounting-basics-the-ultimate-course/,Mr. M. Samier,199.99,11.39,4.0(1 rating),Business,Finance,Accounting,2,English,how to create the three main financial statements easily,4/2018,12/31/19
Corporation Accounting-Presentations Only,www.udemy.com/course/corporation-accounting-presentations-only/,Robert (Bob) Steele,29.99,11.39,4.7(3 ratings),Business,Operations,Accounting,580,English,"Corporate accounting-Issuing stock, closing retained earnings, recording dividends, treasury stock, & preferred stock",8/2018,12/31/19
Corporation Accounting-Practice Test,www.udemy.com/course/corporation-accounting-practice-test/,Robert (Bob) Steele,24.99,11.39,0.0(0 ratings),Business,Entrepreneurship,Accounting,753,English,"Test questions-Corporate accounting-Issuing stock, closing retained earnings, recording dividends, treasury stock",8/2018,12/31/19
Accounting for everyone! ,www.udemy.com/course/accounting-for-everyone/,Axile Talout,34.99,11.39,4.3(7 ratings),Business,Finance,Accounting,430,English,Accounting the way corporate bankers see it,11/2014,12/31/19
Corporation Accounting-Excel Practice Problems Only,www.udemy.com/course/corporation-accounting-excel-practice-problems-only/,Robert (Bob) Steele,34.99,11.39,5.0(1 rating),Office Productivity,Microsoft,Accounting,850,English,"Corporate accounting-Issuing stock, closing retained earnings, recording dividends, treasury stock, & preferred stock",8/2018,12/31/19
Effectively Managing T&E Expense,www.udemy.com/course/effectively-managing-travel-expense/,Illumeo Learning,74.99,11.39,0.0(0 ratings),Business,Finance,Accounting,3,English,"This course covers where T&E fits in the control environment, areas of abuse that go unnoticed, and red flag warnings.",8/2017,12/31/19
Accounting Basics 101 for Understanding Business,www.udemy.com/course/working-capital-formula-secrets-revealed/,Kieran McSherry (BSc Acc; PG Dip Acc; FCA ),19.99,11.39,4.6(7 ratings),Business,Finance,Accounting,37,English,"A practical guide to accounting basics, balance sheet working capital, learn with your #1 Chartered Accountant Coach",1/2016,12/31/19
Accounting for CA Inter Paper 1 (Module 2),www.udemy.com/course/accounting-for-ca-inter-paper-1-module-2/,"Raja Natarajan, B.Com., PGDBA, FCA",149.99,11.39,0.0(0 ratings),Finance & Accounting,Finance Cert & Exam Prep,Accounting,3,English,A Complete Online Course covering Module 2 of Accounting Paper 1 CA Inter,11/2019,12/31/19
Applying the AICPA Code of Professional Conduct,www.udemy.com/course/applying-the-aicpa-code-of-professional-conduct/,Illumeo Learning,49.99,11.39,0.0(0 ratings),Business,Finance,Accounting,4,English,This course summarizes the nearly two-hundred pages of the AICPA code.,8/2017,12/31/19
Using Managerial Accounting to Run a Business,www.udemy.com/course/an-introduction-to-managerial-accounting-in-60-minutes/,Vincent Turner,29.99,11.39,4.6(10 ratings),Business,Finance,Accounting,53,English,How managers and business owners use accounting to run more efficient organizations.,10/2017,12/31/19
Due Diligence for Centralizing Accounts Payable,www.udemy.com/course/due-diligence-for-centralizing-accounts-payable/,Illumeo Learning,49.99,11.39,3.8(3 ratings),Business,Finance,Accounting,7,English,This course explores centralizing accounts payable and the importance of due diligence.,3/2018,12/31/19
Accounting Cycle: Learn the concepts in 60 minutes,www.udemy.com/course/accounting-cycle-in-60-minutes/,Sana Nazir,19.99,11.39,3.0(5 ratings),Business,Finance,Accounting,37,English,Learn the advanced methods to record the Accounting Period and prepare Financial Statements,1/2016,12/31/19
Accounting Crash Course,www.udemy.com/course/accounting-dont-learn-accounting-understand-it/,Johann de Klerk,34.99,11.39,4.0(1 rating),Teaching & Academics,Social Science,Accounting,4,English,Basic Accounting Principles - learn accounting the easy way,2/2019,12/31/19
Exam 1 Review - Managerial Accounting (U of H),www.udemy.com/course/exam-1-review-mgr-acct/,Nathaniel Garrett,29.99,11.39,4.5(14 ratings),Business,Finance,Accounting,66,English,Study. Review. Pass the Exam.,3/2016,12/31/19
Accounting In 45 Minutes,www.udemy.com/course/accounting-in-30-minutes/,Muhammad Naeem,19.99,11.39,4.4(13 ratings),Business,Finance,Accounting,"1,753",English,A Brief Introduction of Accounting in 45 Minutes,10/2018,12/31/19
Accounts Receivable & Allowance Method- Practice Tests Quest,www.udemy.com/course/accounts-receivable-allowance-method-practice-tests-quest/,Robert (Bob) Steele,19.99,11.39,4.3(5 ratings),Teaching & Academics,Test Prep,Accounting,726,English,"Test question-accounts receivable valuation, allowance method, direct write off method, valuation of notes receivable,",7/2018,12/31/19
Teeter-Totter Accounting,www.udemy.com/course/teeter-totter-accounting/,dantes joseph,19.99,11.39,0.0(0 ratings),Business,Finance,Accounting,1,English,Your visual guide to understanding Debits and Credits!,2/2017,12/31/19
Depreciation Accounting & Methods of depreciation,www.udemy.com/course/depreciation_accounting/,Akshata M,0.0,19.99,0.0(0 ratings),Business,Finance,Accounting,0,English,"Straight Line Method (SLM) ,Reducing Balance Method (RBM)/ Written Down Value (WDV), Sum of Year Digits and Annuity",9/2018,12/31/19
ACA Accounting Exam Masterclass,www.udemy.com/course/aca-accounting/,Kieran Doe,0.0,119.99,0.0(0 ratings),Business,Finance,Accounting,0,English,Learn how to ace the ACA Accounting exam,3/2019,12/31/19
Accounting of Partnership Firms-Complete Guide,www.udemy.com/course/accounting-of-partnership-firms/,LetsTute Make it Easy,24.99,11.39,4.4(8 ratings),Business,Finance,Accounting,573,English,Complete course of how partnership accounting gets done,11/2019,12/31/19
Accounting for Employees Stock Ownership Plan,www.udemy.com/course/employees-stock-ownership-plan/,"Raja Natarajan, B.Com., PGDBA, FCA",149.99,11.39,0.0(0 ratings),Business,Finance,Accounting,6,English,A Must Course for studnets pursing CA / CMA / CS Professional Examinations in India,1/2019,12/31/19
Freshbooks Accounting software,www.udemy.com/course/freshbooks-accounting-software/,Lisa Newton,19.99,11.39,3.7(3 ratings),IT & Software,Other,Accounting,26,English,"Learn how to use Freshbooks, the cloud bookkeeping software to perform several essential bookkeeping tasks",4/2016,12/31/19
Accounting for Companies - Issue of Debentures,www.udemy.com/course/accounting-for-companies-issue-of-debentures/,OLECD .,24.99,11.39,0.0(0 ratings),Finance & Accounting,Accounting & Bookkeeping,Accounting,"1,001",English,"Learn about the meaning, features & Complete Accounting Treatment on Issue of Debentures",6/2019,12/31/19
CPA: Certified Public Accounting,www.udemy.com/course/certified-public-accounting/,Harvard Certification Center,139.99,11.39,0.0(0 ratings),Finance & Accounting,Finance,Accounting,1,English,Prepare for Certified Public Accounting Certification by practicing on test exams,12/2019,12/31/19
