Course,URL,instructor,Price (full),Price (discount),Rank
70-685 : Enterprise Desktop Support Technician for Windows 7,www.udemy.com/course/70-685-enterprise-desktop-support-technician-for-windows-7/,Integrity Training,199.99,9.99,4.6(67 ratings)
IoT Fundamentals: Build your first project with BLE Beacons,www.udemy.com/course/iot-beacons/,Sakib Shahriar,199.99,9.99,3.8(21 ratings)
Ethical password hacking and protecting,www.udemy.com/course/password-hacking/,Amit Huddar,199.99,9.99,3.9(823 ratings)
Oracle Database SQL (Exam 1Z0-071) Full Block Pratice Tests,www.udemy.com/course/oracle-database-sql-1z0-071-full-block-pratice-tests/,Luke Monte,19.99,9.99,4.3(42 ratings)
How to Build an Extreme Gaming PC!,www.udemy.com/course/build-gaming-pc/,Bruce E. Hilton,99.99,9.99,4.9(8 ratings)
SAP Excel Integration,www.udemy.com/course/sap-excel-integration/,SAP  Buddy,39.99,9.99,3.5(119 ratings)
The Complete 2019 PLC Programming Bootcamp,www.udemy.com/course/plc-programming-bootcamp-plc-delta-siemens-plcmitsubishi-s/,Educational Engineering Team,199.99,9.99,4.3(23 ratings)
"Windows Server 2016: Active Directory and Group Policy, GPO",www.udemy.com/course/windows-server-2016-active-directory-and-group-policy-gpo/,Vitalii Shumylo,119.99,9.99,3.6(160 ratings)
Mastering Secure Shell (SSH),www.udemy.com/course/mastering-secure-shell/,GlobalETraining.com | Train Your Brain,99.99,9.99,4.1(18 ratings)
Test Driven Development using Javascript and Jest,www.udemy.com/course/test-driven-development-using-javascript-and-jest/,Mark Robson,29.99,9.99,3.9(22 ratings)
Debian Linux Server Setup and Administration Essentials,www.udemy.com/course/linux-server-setup-essentials-for-business-and-personal-use/,Aleksey Grebeshkov,189.99,9.99,4.2(129 ratings)
AWS MasterClass: Storage & CDN - AWS S3 & AWS CloudFront,www.udemy.com/course/aws-storage-and-cdn-services-s3-ebs-efs-cloudfront/,TetraNoodle Team,194.99,9.99,3.5(166 ratings)
Introduction to Systems Programming in C,www.udemy.com/course/system-programming/,Matt Sawka,24.99,9.99,4.2(36 ratings)
Oracle Apps R12 Financials & Fusion Cloud Financials Bundle,www.udemy.com/course/oracle-apps-r12-financials-fusion-cloud-financials-bundle/,koduru sridevi,0,64.99,3.6(3 ratings)
Advanced Google Apps Script and API Calls,www.udemy.com/course/advanced-google-apps-script-and-api-calls/,Shahbaz Haidar,164.99,9.99,4.2(27 ratings)
Tech Explorations™ Learn to mine cryptocurrencies,www.udemy.com/course/learn-cryptocurrencies/,Dr. Peter Dalmaris,99.99,9.99,4.4(23 ratings)
AWS Advanced Networking Specialty Practice Exam NEW 2019,www.udemy.com/course/aws-advanced-networking-specialty-practice-exam-new-2019/,Cloud Admins,79.99,9.99,3.1(10 ratings)
Protractor with CucumberJS BDD on a Live Project,www.udemy.com/course/protractor-cucumber-tutorial/,Rahul Arora,199.99,9.99,4.3(72 ratings)
Microcontroller Communication Protocols Bundle,www.udemy.com/course/serial-communication-spi-rs232-spi-communication-protocols-bundle/,Educational Engineering Team,199.99,9.99,4.0(1 rating)
The Complete MuleSoft Developer Course(Mule 4) in 2020,www.udemy.com/course/the-complete-mulesoft-developer-coursemule-4-in-2020/,Dejen Wogayehu,99.99,25.00,4.0(4 ratings)
Geospatial Data Analysis:Introductory GIS and Remote Sensing,www.udemy.com/course/spatial-data-analysis-introductory-gis-and-remote-sensing/,Dionisio gonzalez,199.99,9.99,4.2(8 ratings)
"Learn Jira (Cloud), Xray, BDD Cucumber & manage test cycles",www.udemy.com/course/learn-test-management-with-jira-x-ray-cloud-from-scratch/,Shadi Oweda,24.99,9.99,3.8(34 ratings)
Data Loss Prevention (DLP) - Security breaches under control,www.udemy.com/course/data-loss-prevention-dlp-security-breaches-under-control/,Marious Kuriata,34.99,9.99,3.8(69 ratings)
"Becoming An IT Pro: Network Cabling, Racks & Tools Course",www.udemy.com/course/becominganitpro-networkbasics/,Frank Ward,99.99,9.99,4.1(80 ratings)
Altera FPGAs: Learning Through Labs using VHDL,www.udemy.com/course/altera-fpgas-learning-through-labs-using-vhdl/,Jordan Christman,99.99,9.99,3.6(95 ratings)
CHFI -312-49- V9 Practice Tests made Easy (500+ questions),www.udemy.com/course/computer-hacking-forensic-investigator-practice-tests/,Boniface Aseh,124.99,9.99,4.5(12 ratings)
CCSK v4.0 preparation course -Section2/2Cloud Operations,www.udemy.com/course/preparation-course-for-ccsk-v40-section22cloud-operations/,OnlineEducationNotes An Online Training Hub,19.99,9.99,3.8(11 ratings)
"Cisco Data Center,Cisco NX-OS,Storage Network,UCS",www.udemy.com/course/ccie-data-center/,Walid Hikal,199.99,9.99,4.0(16 ratings)
SoC Design 1: Systemverilog Assignment Statements &Synthesis,www.udemy.com/course/svac-c3-soc-design-2-systemverilog-assignments/,Systemverilog Academy,99.99,9.99,3.9(49 ratings)
Electronic & Electrical Devices Maintenance&Troubleshooting,www.udemy.com/course/electronic-electronics-maintenance-electronic-devices-maintenance/,Educational Engineering Team,199.99,9.99,4.1(4 ratings)
Enhance Your Skill Set with Perl,www.udemy.com/course/enhance-your-skill-set-with-perl/,Darryl Pace,34.99,9.99,4.4(168 ratings)
"Oracle Apps R12 Functional Training Bundle (Financials, SCM)",www.udemy.com/course/oracle-apps-r12-functional-course-financials-scm/,koduru sridevi,0,54.99,4.0(10 ratings)
Complete SAP OS/DB Migration,www.udemy.com/course/complete-sap-osdb-migration/,eLearnGenie .,44.99,11.25,3.9(122 ratings)
Web GIS & GeoServer: Web Map Publish & Server Management,www.udemy.com/course/webgisandgeoserverwithservermanagement/,MD. Shahriar Alam,199.99,9.99,4.1(27 ratings)
The Power BI Masterclass - Tips and Tricks,www.udemy.com/course/the-power-bi-masterclass-tips-and-tricks/,Dan We,99.99,9.99,4.5(28 ratings)
Reverse Engineering Ransomware,www.udemy.com/course/reverse-engineering-ransomware/,Cristina Gheorghisan,24.99,9.99,4.2(48 ratings)
REST API Development with php & mysql- 2.0 (Revised),www.udemy.com/course/rest-api-development-with-php-mysql-beginners-guide/,InsideCodeMedia | Frank John,24.99,9.99,3.6(46 ratings)
Amazon Web Services - Web Hosting & Cloud Computing With AWS,www.udemy.com/course/amazon-web-services-for-web-hosting-cloud-computing/,Infinite Skills,49.99,9.99,3.9(438 ratings)
Alteryx Masterclass - solving real world business challenges,www.udemy.com/course/alteryx-masterclass-solving-real-world-business-challenges/,Dan We,194.99,9.99,4.4(20 ratings)
Selenium IDE ,www.udemy.com/course/selenium-ide/,Ganesh Sahai,39.99,9.99,4.5(167 ratings)
iOS 12 & iOS 13: Build a Complete App from Beginning to End,www.udemy.com/course/ios-swift-developer-course/,Michael Harrison,0,0,4.5(13 ratings)
VLSI System On Chip Design,www.udemy.com/course/vlsi-system-on-chip-design/,Sivakumar P R,0,0,4.4(112 ratings)
4G LTE / LTE-Advanced Wireless Mobile Communications,www.udemy.com/course/4g-lte-lte-advanced-wireless-mobile-communications/,"TELCOMA Global 60,000+ Students!",0,0,3.7(57 ratings)
2) Module1: Enterprise Architecture for Managers and IT,www.udemy.com/course/introduction-to-enterprise-architecture-for-managers-and-it/,Clive Finkelstein,174.99,43.75,3.3(42 ratings)
SAP MM (Materials Management) Training,www.udemy.com/course/sap-mm-materials-management-online-course/,Uplatz Training,0,0,3.5(32 ratings)
Enterprise Architecture - the key concepts,www.udemy.com/course/enterprise-architecture-introduction/,Roger Evernden,0,109.99,3.6(43 ratings)
CompTIA A+ Core/2  220-1002  Practice Test,www.udemy.com/course/comptia-a-220-902-practice-test/,Ultimate Practice Tests,19.99,9.99,4.2(13 ratings)
How to Secure Oracle WebLogic 12c,www.udemy.com/course/how-to-secure-oracle-weblogic-12c/,Chris Parent,79.99,9.99,4.2(95 ratings)
Site Survey With Ekahau Training ( Perform Site Surveys ),www.udemy.com/course/veyhurdam-site-survey-with-ekahau-training-perform-site-surveys/,Veyhurdam Dikmen,19.99,9.99,4.8(2 ratings)
DevOps 2018 - Docker for Beginners - Fully Updated,www.udemy.com/course/docker-10days/,Junaid ( Jay ) M,0,0,4.6(478 ratings)
All NoSQL (HBase + Cassandra + MongoDB + Redis) for Big Data,www.udemy.com/course/learn-complete-nosql-dbs-hbasecassandramongodbredis/,Big Data Engineer,0,0,3.9(75 ratings)
"GIS & ArcGIS: ArcMap, ArcCatalog, ArcGlobe & ArcScene",www.udemy.com/course/arcgisbeginnerguide/,MD. Shahriar Alam,0,0,4.4(37 ratings)
LDAP Directory Services Configuration & Administration 2019,www.udemy.com/course/ldap_development_by_mr_sanjit/,Sanjit Prasad,0,0,3.8(13 ratings)
"Camtasia Quick - Learn Camtasia for 2019, 2018, and v9",www.udemy.com/course/camtasia-quick/,Ron Hogue,0,0,4.9(45 ratings)
Tableau Desktop Certified Professional,www.udemy.com/course/tableau-desktop-certified-professional/,OrangeTree Global,0,0,2.4(5 ratings)
Windows Server 2019 Administration from Beginner to Advanced,www.udemy.com/course/windows-server-2019-administration-from-beginner-to-advanced/,Ankit Patel,0,0,3.9(14 ratings)
Introduction To Linux High Availability Clustering,www.udemy.com/course/linux-high-availability-clustering/,Muhamad Elkenany,0,0,4.4(228 ratings)
Build up on VMware vSphere & ESXi in Enterprise Environmets,www.udemy.com/course/basics-of-vmware-virtualization/,Gabriel Avramescu,199.99,9.99,4.4(319 ratings)
"Java SE Desktop Application with Swing, JPA and Maven",www.udemy.com/course/java-se-desktop-application-with-swing-jpa-and-maven/,Holczer Balazs,199.99,9.99,4.5(99 ratings)
"Building an Engaging, Interactive Course in Moodle 2.2 - 3.1",www.udemy.com/course/building-an-engaging-interactive-course-with-moodle-3/,Ben Audsley,49.99,9.99,4.3(57 ratings)
"DevOps: Configuration Management, CI/CD, Monitoring-Security",www.udemy.com/course/devops-configuration-management-cicd-monitoring-security/,Packt Publishing,0,0,4.4(8 ratings)
Learn the Fundamentals of Networking,www.udemy.com/course/learn-the-fundamentals-of-networking/,TWR Internet Solutions Ltd,99.99,9.99,4.3(250 ratings)
Vert.x 3.5 Java API's Fast and Simple,www.udemy.com/course/vertx-35-java-apis-fast-and-simple/,Tom Jay,0,0,3.9(126 ratings)
Learn Verilog Programming with Xilinx VIVADO Design Suit,www.udemy.com/course/learn-verilog-programming-with-vivado-design-suit/,Digitronix Nepal,0,0,3.7(46 ratings)
Docker Certified Associate ( DCA ) 100% Guarantee,www.udemy.com/course/docker-certified-associate-dca-100-guarantee/,Thodoris Konstantinidis,0,0,3.9(11 ratings)
Qlik Sense Mashup from Scratch,www.udemy.com/course/qlik-sense-mashup/,Ajay Kakkar,0,0,3.8(10 ratings)
Complete Microsoft Orleans .NET: From Zero to Hero,www.udemy.com/course/complete-orleans-net-from-zero-to-hero/,Radim Motycka,0,0,3.3(37 ratings)
Mac OS X Command Line: Beyond the Basics,www.udemy.com/course/mac-os-x-command-line-beyond-the-basics-d/,Simply edukator,29.99,9.99,4.2(80 ratings)
iPexpert's CCNA DCICN Data Center Course,www.udemy.com/course/ipexperts-ccna-dcicn-data-center-course/,iPexpert Inc,49.99,9.99,3.6(188 ratings)
Become Expert Professional on VMWare vCenter 6.7,www.udemy.com/course/become-expert-professional-on-vmware-vcenter-67/,Muhammad Efendi,0,0,3.4(4 ratings)
10 Tips For Building Effective Microsoft Flows,www.udemy.com/course/10-tips-microsoft-flow-tutorial/,Kent Weare,0,0,4.3(18 ratings)
Practical Hacking: Undetectable Malware,www.udemy.com/course/metasploit-offensive-security-methods/,Arsalan Saleem,24.99,9.99,4.3(262 ratings)
Azure SQL DBA Crash Course ( Part-1),www.udemy.com/course/azure-sql-dba-crash-course/,Bheemanna kammara @Cloud data consultant on Azure and GCP,199.99,9.99,3.8(36 ratings)
BitMEX 101 - Basics on Margin trading on the BitMEX exchange,www.udemy.com/course/bitmex-101/,619 Trading,24.99,9.99,4.2(53 ratings)
"Python,Python for Beginners Python Real time examples Python",www.udemy.com/course/python-3-for-beginner-to-advanced-intermediate-levels-python-3/,Vardhhan Bala,19.99,9.99,4.1(42 ratings)
Digital Forensic Series: Network Forensics,www.udemy.com/course/digital-forensic-series-network-forensics/,Terrica Ashoor,199.99,9.99,3.6(9 ratings)
The Serverless Framework With AWS: Write It Like A Pro,www.udemy.com/course/the-serverless-framework-with-aws-write-it-like-a-pro/,Michael E. Vargas JR,149.99,9.99,4.5(32 ratings)
Altium Designer - Basics (Arduino FIO),www.udemy.com/course/altiumdesignerbasics/,Eu Jin Ooi,19.99,9.99,4.4(126 ratings)
TOGAF 9.2 Level 1 and Level 2 Practice Tests - 2020,www.udemy.com/course/togaf-92-level-1-and-level-2-practice-tests-2020/,Syam Varigonda,29.99,9.99,4.1(4 ratings)
CCENT and CCNA Real World Labs - Cisco Training,www.udemy.com/course/ccnalabs/,Marious Kuriata,19.99,9.99,4.3(138 ratings)
Cisco ASA Firewall Fundamentals,www.udemy.com/course/cisco-asa-firewall-fundamentals/,Matt Carey,49.99,9.99,4.3(310 ratings)
"Android : E-Commerce App using Kotlin, PHP and Paypal API",www.udemy.com/course/android-e-commerce-app-using-kotlin-php-and-paypal-api/,Dhoyazan Adbo Othman,24.99,9.99,4.0(107 ratings)
1Z0-932 - Oracle Cloud Infrastructure Mock Test Architect,www.udemy.com/course/1z0-932-certification-oracle-cloud-infrastructure-architect-associate/,Deepak Brahmbhatt,19.99,9.99,3.5(58 ratings)
Microsoft Windows Radius server (NPS) : Configure and Manage,www.udemy.com/course/microsoft-windows-radius-server-nps-configure-and-manage/,Edward James,124.99,9.99,4.3(71 ratings)
Cisco - TCP/IP & OSI Network Architecture Models,www.udemy.com/course/cisco-tcpip-osi-network-architecture-models/,Keith Gebhardt,19.99,9.99,4.4(528 ratings)
Azure Platform as a Service–Web & APIApplication Deployment,www.udemy.com/course/azure-platform-as-a-serviceweb-apiapplication-deployment/,Packt Publishing,124.99,9.99,4.4(25 ratings)
AWS Lambda 2016 - The Complete Guide (With Hands On Labs),www.udemy.com/course/aws-lambda-2016-the-complete-guide-with-hands-on-labs/,Ryan Kroonenburg,49.99,9.99,4.0(609 ratings)
BIM Revit 2018 Dynamo Player for Modeling MEP Instalations,www.udemy.com/course/bimdpmep/,Enrique Galicia,54.99,9.99,4.3(20 ratings)
ABB PLC Programming from Scratch to expert (PLC-SCADA-4),www.udemy.com/course/learn-abb-plc-programming-from-scratch-to-expert-level/,Technical Training Provider,54.99,9.99,4.1(30 ratings)
Real World - Penetration Testing With Netcat - (Red Teaming),www.udemy.com/course/real-world-penetration-testing-with-netcat-red-teaming/,Venkatesh Chennuri,74.99,9.99,4.3(6 ratings)
ABC of Cisco  SDWAN (CSR) Security FW IPS Umbrella :: Part 5,www.udemy.com/course/sdwan-security/,Ratnesh Kumar,49.99,9.99,5.0(1 rating)
"Alteryx - Data processing, Data Manipulation and Analytics",www.udemy.com/course/alteryx-data-processing-data-manipulation-and-analytics/,Steven Martin,19.99,9.99,4.2(34 ratings)
Mastering the Basics of SQL Server Query Optimization,www.udemy.com/course/mastering-the-basics-of-sql-server-query-optimization/,Mike West,19.99,9.99,3.9(343 ratings)
AWS Certified SysOps Administrator Associate Practice Exams,www.udemy.com/course/aws-certified-sysops-administrator-associate-soa-c01-practice-exams/,Certification Practice Exams,24.99,9.99,3.8(57 ratings)
ISTQB Foundation Level (CTFL) - Practice Test,www.udemy.com/course/istqb-foundation-level-ctfl-practice-test/,SAJO Academy,99.99,9.99,4.6(59 ratings)
Design Patterns using C# and .NET Core,www.udemy.com/course/design-patterns-using-c-and-net-core/,Packt Publishing,124.99,9.99,4.4(25 ratings)
3) Module 2: Rapid Delivery Methods for EA,www.udemy.com/course/rapid-delivery-methods-for-enterprise-architecture/,Clive Finkelstein,159.99,40.00,4.4(6 ratings)
AWS Certified Associate (All 3) - VPC Security Mastery,www.udemy.com/course/aws-certified-associate-exam-vpc-security-group-nacl/,DolfinEd -,0,19.99,"4.5(1,460 ratings)"
Health IT Basics,www.udemy.com/course/certified-healthcare-it-professional-chtp/,Stone River eLearning,49.99,9.99,4.1(156 ratings)
Information Technology Essentials,www.udemy.com/course/information-technology-essentials/,Destin Learning,19.99,9.99,4.0(92 ratings)
How to create Clock Faces for Fitbit Versa and Ionic Course,www.udemy.com/course/how-to-create-clock-faces-for-fitbit-versa-and-ionic-course/,Nikita Chernykh,99.99,9.99,4.1(35 ratings)
QA preparation for Selenium Automation and Agile Interview.,www.udemy.com/course/qa-preparation-for-selenium-automation-and-agile-interview/,Oleksii Lavrenin,19.99,9.99,4.0(44 ratings)
Amazon Web Services AWS Interview Preparation,www.udemy.com/course/amazon-web-services-aws-interview-preparation/,KnowledgePowerhouse !,99.99,9.99,4.2(95 ratings)
Learning Linux Device Drivers Development,www.udemy.com/course/learning-linux-device-drivers-development/,Packt Publishing,124.99,9.99,2.6(20 ratings)
Qlik Sense Extension form Scratch,www.udemy.com/course/qlik-sense-extension-form-scratch/,Ajay Kakkar,19.99,9.99,4.3(7 ratings)
200-310 - Practice Exams,www.udemy.com/course/200-310-practice-exams/,Ben Jacobson,24.99,9.99,4.5(15 ratings)
Understand Operating Systems Concepts,www.udemy.com/course/operating-system-concepts/,Luke's Programming School,199.99,9.99,4.1(66 ratings)
"Introduction to Cloud Computing with AWS, Azure and GCP",www.udemy.com/course/the-complete-introduction-to-cloud-with-aws-azure-and-gcp/,Girish D,19.99,9.99,4.1(23 ratings)
HPE Fortify - Secure Code Analysis,www.udemy.com/course/hpe-fortify-secure-code-analysis/,Unaiza Alvi,99.99,9.99,4.0(48 ratings)
Secure Shell Fundamentals - Learn SSH By Configuring It,www.udemy.com/course/secure-shell-fundamentals-learn-ssh-by-configuring-it/,Ted LeRoy,29.99,9.99,4.9(3 ratings)
Python -Learn how to read write copy move search Excel files,www.udemy.com/course/python-learn-how-to-read-write-and-manipulate-excel-files/,Mudassar Naseem,49.99,9.99,4.3(199 ratings)
Salesforce Trailhead 2020 - Admin Beginner - Starting Point,www.udemy.com/course/salesforce-trailhead-admin-beginner-the-starting-point/,Jimmy Tanzil,19.99,9.99,4.7(5 ratings)
"70-767 Implementing a Dta Warehouse using SQL, Practice Test",www.udemy.com/course/70-767-implementing-a-sql-data-warehouse-test-exam/,Best Online IT,189.99,9.99,3.4(20 ratings)
Blue Prism Certified Technical Architect - Mock Test,www.udemy.com/course/blue-prism-certified-technical-architect/,BINKIS DEV,24.99,9.99,4.5(8 ratings)
Ansys ICEMCFD - Become guru in Hexa Mesh generation (Part 2),www.udemy.com/course/ansys-icemcfd-become-guru-in-hexa-mesh-generation-part-2/,Sijal Ahmed,199.99,9.99,4.4(11 ratings)
