Course,URL,instructor,Price (full),Price (discount),Rank
Portrait Pro 18: dalle Basi ad un utilizzo Professionale,www.udemy.com/course/portrait-professional/,Mauro Prelli,"220,00","11,00",5.0(4 ratings)
Capture One Pro 10 - Subito in pista!,www.udemy.com/course/capture-one-pro-10-subito-in-pista/,Teacher-in-a-Box | Videocorsi Professionali,0,"77,00",4.7(9 ratings)
Curso Intensivo ADOBE PREMIERE,www.udemy.com/course/premiere-intensivo/,Gastón Zampar,"110,00","11,00",4.3(52 ratings)
El Retrato Editorial: Cómo lograr un estilo propio.,www.udemy.com/course/curso-retrato-editorial/,Javier Marquez,"55,00","11,00",4.2(39 ratings)
Aprende Adobe Premiere: Edita tus Vídeos como un Profesional,www.udemy.com/course/adobe-premiere-edita-tus-videos/,Carlos Muñoz,"220,00","11,00",3.7(114 ratings)
Kurs Obsługi Aparatu,www.udemy.com/course/kurs-obsugi-aparatu/,eduweb.pl - Kursy Wideo,0,"38,50",4.8(4 ratings)
Nik Software Collection: dalle Basi ad un Utilizzo da Pro,www.udemy.com/course/nik-software-collection-dalle-basi-ad-un-utilizzo-da-pro/,Mauro Prelli,"220,00","11,00",4.3(220 ratings)
デジタル一眼レフカメラ撮影テクニック（in 御岳山）,www.udemy.com/course/digi1-mitake/,アテイン 株式会社,"27,50","11,00",4.5(8 ratings)
Photoshop - Fotografia di interni professionale,www.udemy.com/course/photoshop-fotografia-di-interni-professionale/,Teacher-in-a-Box | Videocorsi Professionali,0,"77,00",4.4(62 ratings)
Urlaubsfotos optimal entwickeln - Ägypten,www.udemy.com/course/urlaubsfotos-optimal-entwickeln-agypten/,Sascha Drömer,"38,50","11,00",4.7(6 ratings)
Crie seu fluxo de trabalho no Adobe Lightroom,www.udemy.com/course/lightroom-para-fotografos-fluxo-de-trabalho-inteligente/,Roberley Antonio,"110,00","11,00",4.7(11 ratings)
Photoshop e Lightroom-Bianco e nero mozzafiato,www.udemy.com/course/photoshop-e-lightroom-bianco-e-nero-mozzafiato/,Teacher-in-a-Box | Videocorsi Professionali,0,"77,00",4.1(21 ratings)
Drohnen: lernen zu steuern inkl. Grundlagen Video u. Foto,www.udemy.com/course/drohnen-fliegen-lernen-zu-steuern-grundlagen-video-u-foto-bearbeitung/,Markus Kirch,"110,00","11,00",5.0(1 rating)
DJI Mavic Mini - Uzyskaj z Niego Jak NajwięcejNewin Photography,www.udemy.com/course/dji-mavic-mini-uzyskaj-z-niego-jak-najwiecej/,Rafal Galinski,"2,40","1,20",4.1(2 ratings)
Fotografía con iPhone,www.udemy.com/course/curso-fotografia-con-iphone/,El Profesor Online Plataforma e-learning,"2,40","1,20",3.9(18 ratings)
Portret - Profesjonalna Foto Edycja w Photoshop,www.udemy.com/course/portret-profesjonalna-foto-edycja-photoshop/,Kasia Zmokla,0,"8,40",3.7(58 ratings)
Doskonalenie Fotografii Portretowej z Maskami Jasności,www.udemy.com/course/maski_jasnosci/,Kasia Zmokla,0,"8,40",4.3(17 ratings)
Stairway to Heaven : Foto Ritocco Creativo,www.udemy.com/course/stairway-to-heaven-foto-ritocco-creativo/,Mauro Prelli,"21,60","1,20",4.2(9 ratings)
Introducción al Chroma Key & Composición Digital : COMP101,www.udemy.com/course/chromakey-comp101/,daniel A. Silva Jasaui,"4,80","1,20",4.1(13 ratings)
Cómo tomar la selfie perfecta,www.udemy.com/course/como-tomar-la-selfie-perfecta/,Bonnie Rodríguez,"3,00","1,20",4.8(5 ratings)
Photoshop İle Etkileyici Fotoğraf Düzenleme Teknikleri IINewin Photography,www.udemy.com/course/etkileyici-fotograf-duzenleme-teknikleri-ii/,İlhan Eroğlu,0,"17,40",4.2(2 ratings)
专业影视拍摄：用任何摄像机都能拍出更好的视频！,www.udemy.com/course/cinematography-course/,Video School Online Inc,"3,60","1,20",3.7(3 ratings)
Edição de Vídeo,www.udemy.com/course/edicao-de-video/,Daniel Smiderli,"2,40","1,20",4.5(18 ratings)
Fotografie Basis,www.udemy.com/course/fotografie-basis-cursus/,Erkan Efek,"12,00","3,00",0.0(0 ratings)
PixInsigth Core Level .1 y .2,www.udemy.com/course/pixinsigth-core-level-1-y-2/,Ferran Bosch Caliu,0,"6,00",4.3(61 ratings)
Jak Zarabiać na Ujęciach z Powietrza,www.udemy.com/course/jak-zarabiac-na-ujeciach-z-powietrza/,Rafal Galinski,"2,40","1,20",5.0(1 rating)
Yeni Başlayanlar İçin Drone (İHA) Nasıl Uçurulur?,www.udemy.com/course/drone-ucus-egitimi/,Anıl YÜCEBAŞ,"15,00","1,20",4.3(18 ratings)
Como criar videoaulas e editar videos,www.udemy.com/course/como-gravar-e-editar-video-aulas-passo-a-passo/,Igor Oliveira Santos,"2,40","1,20",4.5(2 ratings)
Premiere Pro CS6 + novità CC (2013),www.udemy.com/course/premiere-pro-cc-2013/,Teacher-in-a-Box | Videocorsi Professionali,0,"22,80",4.6(13 ratings)
Montaż wideo w programie HitFilm Express 2017,www.udemy.com/course/montaz-video-w-programie-hitfilm-express-2017/,Magda lavideo,0,0,0.0(0 ratings)
"Kurs Photoshop efekty świetlne, flary i słońce - fotografia",www.udemy.com/course/kurs-photoshop-efekty-swietlne-flary-i-sonce-fotografia/,Edugrafia.pl - wideo kursy,19.99,9.99,0.0(0 ratings)
So fotografierst du epische Katzenportraits,www.udemy.com/course/epische-katzenportraits/,Tobias Gawrisch,0,0,4.6(7 ratings)
"Edição de fotografias no Celular, edite suas próprias fotos!",www.udemy.com/course/edicao-de-imagem-no-celular-edite-suas-proprias-fotos/,Marcleiton Almeida,0,0,3.4(8 ratings)
How to start on Lightroom CC (Thai) PART 1,www.udemy.com/course/learn-lightroom-cc-thai-part-1/,Nattavuth Sudtanakit,34.99,9.99,5.0(3 ratings)
Prise de vues de voiture,www.udemy.com/course/prise-de-vues-de-voiture/,Bernard Bertrand,0,0,5.0(1 rating)
Filtry ND i ND-PL,www.udemy.com/course/filtry-nd-i-nd-pl/,Rafal Galinski,19.99,9.99,4.5(8 ratings)
Fundamentos de la Producción Audiovisual,www.udemy.com/course/fundamentos-de-la-produccion-audiovisual/,Escuela Audiovisual MEDIAX,0,0,4.0(13 ratings)
Kurs Fotografia Studyjna,www.udemy.com/course/kurs-fotografia-studyjna/,eduweb.pl - Kursy Wideo,0,0,3.5(1 rating)
Primeiros passos com o Kdenlive,www.udemy.com/course/edicao-de-video-linux-kdenlive/,Diolinux EAD,0,0,4.0(15 ratings)
Smartphone-Fotografie für Blog und BusinessNewin Photography,www.udemy.com/course/smartphone-fotografie-blog-und-business/,Dimitri Avdeev,49.99,9.99,0.0(0 ratings)
Curso de Roteiro de Audiovisual,www.udemy.com/course/curso-de-roteiro-de-audiovisual/,Ana Muniz,109.99,9.99,4.4(8 ratings)
Curso de Compressor 4: domina la compresión de video,www.udemy.com/course/curso-de-compressor-4-domina-la-compresion-de-video/,Jesús Hernández Ruiz,0,0,4.5(1 rating)
"Pano2Vr Programı ve Sanal Tur Yapımı, Google Maps Yükleme",www.udemy.com/course/pano2vr-vr-tour/,Harun Erdemoğlu,24.99,9.99,5.0(1 rating)
Kurguda Ustalaşın! - Uygulamalı Premiere Pro Eğitimi,www.udemy.com/course/kurguda-ustalasn-uygulamal-premiere-pro-egitimi/,Rıza Furkan Şahin,0,0,4.9(6 ratings)
Techniki Retuszu Zdjęć w Adobe Photoshop,www.udemy.com/course/techniki-retuszu-zdjec-w-adobe-photoshop/,eduweb.pl - Kursy Wideo,0,0,5.0(1 rating)
Minicurso de Técnicas e Poses para usar em suas fotos,www.udemy.com/course/minicursodetecnicaseposes/,Aline Canal,0,0,3.8(10 ratings)
Instagram Básico para  iniciantes,www.udemy.com/course/instagramparafotografos/,Daniela Lugarinho Sá,0,0,3.9(16 ratings)
"A arte do time lapse, stop motion e hyperlapse.Highest Ratedin Stop Motion Animation | Photography",www.udemy.com/course/a-arte-do-time-lapse-stop-motion-e-hyperlapse/,Helinton Andruchechen,"187,00","11,00",4.6(10 ratings)
Curso Adobe After Effects CS6Highest Ratedin After Effects | Photography,www.udemy.com/course/topmelhor-curso-adobe-after-effects-cs6-completo-equipe-andre-rossiter/,André Rossiter,"55,00","11,00",4.6(18 ratings)
¡Aprende a leer la luz y utilizar tu flash de mano!,www.udemy.com/course/fotografia-digital-aprende-a-iluminar-tus-fotografias/,Gabi Romano,"88,00","11,00",4.2(21 ratings)
発想の転換でシャッターチャンスを逃さない！簡単スマートフォン撮影術,www.udemy.com/course/tzcdogsj/,及川 均,0,0,4.0(19 ratings)
Curso de Fotografia para Fotógrafos da HausefulHighest Ratedin Real Estate Photography | Photography,www.udemy.com/course/curso-de-fotografia-para-imoveis/,Robson Madalosso Vieira,0,0,4.2(33 ratings)
Diffusez votre film au cinéma en créant un DCPHighest Ratedin Cinematography | Photography,www.udemy.com/course/creation-dun-dcp-pour-le-cinema/,Sébastien ARMAND,"165,00","11,00",4.5(18 ratings)
Kurs Fotografii Podróżniczej,www.udemy.com/course/kurs-fotografii-podrozniczej/,eduweb.pl - Kursy Wideo,0,"60,50",4.5(2 ratings)
Edición fotográfica digital con Gimp,www.udemy.com/course/curso-basico-de-gimp/,Moisés Fernández Ruiz,"22,00","11,00",4.2(44 ratings)
Fotografía básica con Adobe Lightroom CC,www.udemy.com/course/fotografiabasicaconlightroom/,Johnny Mora,"220,00","11,00",4.3(76 ratings)
Strobiliante Pro Studio 2020: The Big Bank TheoryNewin Photography,www.udemy.com/course/strobiliante-pro-studio-2020-the-big-bank-theory/,Mauro Prelli,0,0,5.0(2 ratings)
"Uso del color en fotografía, cine y documentales.",www.udemy.com/course/direccion-de-documentales-uso-del-color/,Daniel Vega Martínez,"22,00","11,00",4.1(46 ratings)
Masteriza la luminosidad,www.udemy.com/course/masteriza-la-luminosidad/,Sandro Cabrera,"22,00","11,00",4.9(14 ratings)
Adobe Lightroom CC: Profi Fotobearbeitung leicht gemacht,www.udemy.com/course/adobe-lightroom-cc-einfache-fotobearbeitung-mit-lightroom/,Adobe Academy,"126,50","11,00",3.1(5 ratings)
Edite Vídeo no Adobe Premiere Pro: Fácil e rápido,www.udemy.com/course/edite-video-no-adobe-premiere-pro-facil-e-rapido/,Joana Coutinho,0,0,4.2(3 ratings)
Lightroom CC Mobile für Fotografen,www.udemy.com/course/lightroom-cc-mobile-fur-fotografen/,Andreas Kowacsik,199.99,9.99,4.0(1 rating)
Ausdrucksstarke Personenaufnahmen mit Dauerlicht,www.udemy.com/course/dauerlicht/,Sebastian Sonntag,19.99,9.99,4.1(12 ratings)
Fotografie mit dem SmartphoneHighest Ratedin Mobile Photography | Photography,www.udemy.com/course/fotografie-mit-dem-smartphone/,Markus Korsten,24.99,9.99,4.1(10 ratings)
プロがおしえる「きれいな商品写真」撮影講座：カメラアングル・ライティング・演出まで細かく説明！,www.udemy.com/course/ecqtdoib/,長谷川 修,89.99,9.99,2.3(3 ratings)
Aprende y domina Adobe Premiere Pro CC 2017 - Curso completo,www.udemy.com/course/aprende-y-domina-adobe-premiere-pro-cc/,Biblioteca Digital x86,19.99,9.99,3.5(54 ratings)
Curso de Introdução a Fotografia 360º e Realidade Virtual,www.udemy.com/course/curso-de-introducao-a-fotografia-360-e-realidade-virtual/,Yan Fróes,19.99,9.99,0.0(0 ratings)
Edición de imágenes con el teléfono. Lightroom VSCO snapseed,www.udemy.com/course/edicion-de-imagenes-con-el-telefono-lightrrom-vsco-snapseed/,Jeans Claude Garcia monserrat,19.99,9.99,5.0(1 rating)
Introdução ao Capture OneHighest Ratedin Image Editing | Photography,www.udemy.com/course/introducao-ao-capture-one/,Jamil Domingos da Silva,114.99,9.99,4.7(10 ratings)
Kurs Sony Vegas,www.udemy.com/course/kurs-sony-vegas/,eduweb.pl - Kursy Wideo,0,49.99,5.0(1 rating)
Color Correction - Seus videos com aspecto profissional,www.udemy.com/course/color-correction-seus-videos-com-aspecto-profissional/,Miguel Coelho de Augustinis,64.99,9.99,2.8(5 ratings)
O Poder da Fotografia no Combate à DepressãoHighest Ratedin Personal Development | Photography,www.udemy.com/course/o-poder-da-fotografia-no-combate-a-depressao/,JOELMIR BARBOSA,34.99,9.99,4.0(43 ratings)
Curso de Photoshop para principiantes. Desde cero y completo,www.udemy.com/course/curso-de-photoshop-para-principiantes-desde-cero-y-completo/,Felipe Nicholls,79.99,9.99,4.3(15 ratings)
Connaissance pour les Pilotes de drone de loisir,www.udemy.com/course/connaissance-pour-les-pilotes-de-drone-de-loisir/,Nicolas Rodriguez,19.99,9.99,3.3(2 ratings)
Historia de la Fotografía I,www.udemy.com/course/historia-de-la-fotografia-i/,José M. Ramírez,54.99,9.99,4.5(17 ratings)
How to Lightroom CC (Thai) PART 2 Develop,www.udemy.com/course/how-to-lightroom-cc-thai-part-2-develop/,Nattavuth Sudtanakit,44.99,9.99,4.7(2 ratings)
Curso de After Effects CC 2018,www.udemy.com/course/curso-de-after-effects-cc-2018/,Hugo Vasconcelos,19.99,9.99,4.2(67 ratings)
Komple Uygulamalı Sony Vegas Pro ile Kurgu/Montaj Eğitimi,www.udemy.com/course/sony-vegas-pro-video-duzenleme-kurgu-montaj-egitimi/,Sinan Karabalta,0,0,4.3(6 ratings)
Curso básico en Davinci Resolve 14,www.udemy.com/course/curso-practico-en-davinci-resolve-14/,Daniel Domínguez Gutiérrez,49.99,9.99,4.1(63 ratings)
Photoshop para Fotógrafos - Diagramação,www.udemy.com/course/photoshop-para-fotografos-diagramacao/,Diego Abreu,0,0,4.7(8 ratings)
Comunicare con la Fotografia,www.udemy.com/course/comunicare-con-la-fotografia/,Giulia Adami,49.99,9.99,4.0(17 ratings)
Flash Speedlight Canon para eventos,www.udemy.com/course/flash-speedlight-canon-para-eventos/,Rogério Costa,69.99,9.99,4.3(21 ratings)
Edius Montaj Yazılımıyla Hızlı Kurgu Yapmayı Öğrenin,www.udemy.com/course/ediuslahizlikurguogren/,Erdal Demirhan,0,0,4.7(3 ratings)
Photoshop-Correzione colore estrema,www.udemy.com/course/photoshop-correzione-colore-estrema/,Teacher-in-a-Box | Videocorsi Professionali,0,69.99,4.5(29 ratings)
Revelado Fotográfico profesional con Camera Raw,www.udemy.com/course/revelado-fotografico-profesional-con-camera-raw/,Herminio Lopez Ariza,0,0,4.9(10 ratings)
Photoshop: Soluciones para tus fotografías con Camera Raw,www.udemy.com/course/photoshop-soluciones-para-tus-fotografias-con-camera-raw/,Hector Novo,74.99,9.99,4.3(22 ratings)
Wondershare Filmora تعلم مونتاج الفيديو كالمحترفين ببرنامج,www.udemy.com/course/wondershare-filmora-m/,Reem zehlawi,44.99,11.25,4.3(26 ratings)
Efectos con Photoshop - Aprende a crear efectos fotográficos,www.udemy.com/course/efectos-photoshop-aprende-efectos-fotograficos/,Hector Novo,0,0,3.8(3 ratings)
Kurs Lightroom Classic CC,www.udemy.com/course/kurs-lightroom-classic-cc/,eduweb.pl - Kursy Wideo,0,44.99,4.5(2 ratings)
Capture One Pro 10 (+ novità 11)-Strumenti per le fotografie,www.udemy.com/course/capture-one-pro-10-gli-strumenti-per-gestire-le-fotografie/,Teacher-in-a-Box | Videocorsi Professionali,0,69.99,4.9(4 ratings)
Fotos im GemäldelookHighest Ratedin Image Editing | Photography,www.udemy.com/course/fotos-im-gemaeldelook/,Corwin von Kuhwede,0,99.99,4.8(12 ratings)
Aprende y domina After Affects CC 2017 - Curso completo 2020,www.udemy.com/course/aprende-y-domina-after-affects-cc/,Biblioteca Digital x86,19.99,9.99,4.0(6 ratings)
Kurs Capture One 10 zarządzanie i edycja RAW,www.udemy.com/course/kurs-capture-one-10-zarzadzanie-i-edycja-raw/,Edugrafia.pl - wideo kursy,0,0,0.0(0 ratings)
Equipamentos Essenciais para Produção de Vídeos,www.udemy.com/course/equipamentos-essenciais-para-producao-de-videos/,Jader Carvalho do Walle,19.99,9.99,4.3(3 ratings)
Lightroom: Un flujo de trabajo para todas las necesidades,www.udemy.com/course/flujo-de-trabajo-con-lightroom/,Jose M. Cuñat,19.99,9.99,4.1(4 ratings)
Fotografía básica para venta en Internet (Stock Photography),www.udemy.com/course/fotografia-basica-para-venta-en-internet-stock-photography/,Alex Carranza,19.99,9.99,5.0(1 rating)
Corso fondamentale di Capture One 10,www.udemy.com/course/corso-fondamentale-di-capture-one-10/,Stefano Venneri,19.99,9.99,3.8(10 ratings)
Still Life: Sfondi Digitali che Spaccano!,www.udemy.com/course/still-life-masterclass-3-scatti-ambientati-con-la-post/,Let'sPhoto - educational,94.99,9.99,4.2(16 ratings)
Faire Du Montage Vidéo Gratuitement sur Smartphone|Tablette,www.udemy.com/course/faire-du-montage-video-gratuitement-sur-smartphone-tablette/,Ayoub Baa,19.99,9.99,4.9(2 ratings)
"Creative Shadows: Post Produci in UN CLICK, ti piace l'idea?",www.udemy.com/course/creativeshadowspost/,Mauro Prelli,199.99,9.99,4.8(3 ratings)
Fotografía móvil: Cómo hacer retratos desde cero.,www.udemy.com/course/fotografiaderetratocontelefonomovil/,David Salas,59.99,9.99,4.3(9 ratings)
Fotografie mit dem Smartphone & erste Schritte in Instagram,www.udemy.com/course/frauherz-fotografie-instagram/,Alexandra Richter,0,34.99,4.2(8 ratings)
Fotoğrafçılar için Photoshop ve Lightroom,www.udemy.com/course/fotografclar-icin-photoshop-ve-lightroom/,Nezihi Gözen,19.99,9.99,4.8(46 ratings)
GrassValley Edius - Diventa un vero professionista,www.udemy.com/course/grassvalleyedius/,Danilo Cialona,199.99,9.99,3.7(8 ratings)
Photoshop Facile: le Scorciatoie Veloci Vincenti,www.udemy.com/course/photoshop-facile/,Mauro Prelli,154.99,9.99,4.5(16 ratings)
videodan nesne kaldırma Mocha Pro,www.udemy.com/course/videodan-nesne-kaldrma-mocha-pro/,Hamza Aslan,19.99,9.99,4.8(3 ratings)
Lightroom CC pour la retouche photo,www.udemy.com/course/lightroom-cc-pour-la-retouche-photo/,Nicolas Forgue,29.99,9.99,0.0(0 ratings)
カメラ写真講座「初心者は、これだけで大丈夫！カメラの設定と絵作り」,www.udemy.com/course/photomasa/,デジカメ 兄さん,19.99,9.99,3.0(1 rating)
Premiere CC 2018 na Prática,www.udemy.com/course/premiere-cc-2018-na-pratica/,Hugo Vasconcelos,19.99,9.99,3.4(13 ratings)
Vende tus fotografías con Microstock,www.udemy.com/course/vende-tus-fotografias-con-microstock/,El Profesor Online Plataforma e-learning,19.99,9.99,4.3(29 ratings)
一眼レフ&ミラーレスカメラで撮影したオンラインコースの編集方法,www.udemy.com/course/online-course-editing/,石崎力也 (RIKIYA ISHIZAKI),199.99,9.99,0.0(0 ratings)
Fitness Sensuality con la Super Modella Clio Pedrini Vol.2,www.udemy.com/course/fitness-sensuality-vol2/,Mauro Prelli,164.99,9.99,5.0(4 ratings)
【プロに負けない商品撮影術】,www.udemy.com/course/shohin01/,踊るカメラマンAKIRA しみずあきら,0,29.99,4.4(9 ratings)
Curso OnLine de Edição de Vídeo com Adobe Premiere Pró CC,www.udemy.com/course/melhor-curso-online-de-edicao-de-video/,André Rossiter,49.99,9.99,4.3(28 ratings)
Fotografien richtig und erfolgreich verkaufen,www.udemy.com/course/fotografien-richtig-und-erfolgreich-verkaufen/,Marco Lermer,49.99,9.99,2.2(5 ratings)
PHOTOSHOP: Restauro de Imagens com o Photoshop,www.udemy.com/course/photoshop-restauro-imagens/,Magno Urbano,129.99,9.99,0.0(0 ratings)
Pierwsze Kroki z  Dronem na Przykładzie DJI Spark,www.udemy.com/course/pierwsze-kroki-z-dronem-na-przykadzie-dji-spark/,Rafal Galinski,19.99,9.99,5.0(2 ratings)
Curso de Retoque Profissional no Photoshop,www.udemy.com/course/curso-de-retoque-profissional-no-photoshop/,Jonathan Kelvin Kraievski,84.99,9.99,4.0(13 ratings)
Curso de Adobe Bridge CC para FotógrafosHighest Ratedin Adobe Bridge | Photography,www.udemy.com/course/curso-de-adobe-bridge-cc-para-fotografos/,Filipe Bernardo Cândido,29.99,9.99,4.7(13 ratings)
Workshop หารายได้พิเศษด้วยการขายภาพออนไลน์กับ Shutterstock,www.udemy.com/course/workshop-shutterstock/,Akkhapon Sesakosala,34.99,9.99,4.6(4 ratings)
"Szybki, prosty montaż i edycja wideo w movavi",www.udemy.com/course/szybka-i-prosta-edycja-wideo-oraz-audio-w-movavi/,Sebastian Wozniak,19.99,9.99,4.7(2 ratings)
Fotografia de Moda com Celular,www.udemy.com/course/fotografia-de-moda-com-celular/,Anna Paula Ramalho,19.99,9.99,4.3(4 ratings)
Aprenda Fotografar Casamento em 30 dias !,www.udemy.com/course/aprenda-fotografar-casamento-em-30-dias/,CARLOS VENTURA,169.99,9.99,4.0(15 ratings)
Yeni Başlayan Fotoğrafçılar için Lightroom Eğitimi,www.udemy.com/course/yeni-baslayan-fotografcilar-icin-lightroom-egitimi/,Tahir YILDIZ,19.99,9.99,4.5(13 ratings)
Photoshop: Aprende 30 filtros fotográficos con Camera Raw,www.udemy.com/course/photoshop-aprende-30-filtros-fotograficos-con-camera-raw/,Hector Novo,99.99,9.99,4.4(4 ratings)
Rahasia Menjadi Youtuber Sukses,www.udemy.com/course/jadi-youtuber/,Jubilee Enterprise,19.99,9.99,5.0(1 rating)
Photoshop CC -  Restaurar e Colorir Fotos,www.udemy.com/course/photoshop-cc-restaurar-e-colorir-fotos/,Fernando Alves Cordeiro,19.99,9.99,4.6(22 ratings)
Camtasia Studio: Videos schneiden & bearbeiten mit Camtasia,www.udemy.com/course/videos-aufnehmen-schneiden-und-bearbeiten-mit-camtasia/,Leon Dawi,24.99,9.99,4.2(3 ratings)
تعلم مونتاج الفيديو من الصفر للاحترافNewin Photography,www.udemy.com/course/filmoralearn/,Ahmad fanjary,39.99,9.99,0.0(0 ratings)
Уроки монтажа видео для начинающих,www.udemy.com/course/fcpxfbgnrs/,Евгений Багрецов,19.99,9.99,3.8(4 ratings)
Fotografía Digital - Introducción,www.udemy.com/course/fotografiadigital/,Eduardo Escalante,29.99,9.99,4.3(22 ratings)
Curso de After Effects CC ,www.udemy.com/course/after-effects-cc-2015/,Vejaeaprenda Treinamentos em Software,0,0,3.5(95 ratings)
Adobe Photoshop CC 2015.5 : Le Novità + Bonus Tutorial,www.udemy.com/course/adobe-photoshop-cc-20155-le-novita-bonus-tutorial/,Mauro Prelli,0,0,4.1(56 ratings)
Secretos TOP del Fotógrafo Profesional Para Master Tu Selfie,www.udemy.com/course/master-en-fotografia-de-retrato-y-auto-retrato/,Zayra Mo,0,0,3.8(15 ratings)
Baştan Sona Bir Fotoğrafı  CameraRAW da Düzenlemeyi Öğrenin,www.udemy.com/course/cameraraw/,Nezihi Gözen,19.99,9.99,4.6(35 ratings)
Fotografía Comercial de Alta Velocidad con Agua,www.udemy.com/course/fotografia-comercial-de-alta-velocidad/,Lunik Morelia,0,0,3.4(18 ratings)
Photoshop - Ottenere fotografie HDR da professionisti,www.udemy.com/course/photoshop-ottenere-fotografie-hdr-da-professionisti/,Teacher-in-a-Box | Videocorsi Professionali,0,49.99,4.1(3 ratings)
Pitching Eficaz (III) - Proyectos Audiovisuales,www.udemy.com/course/pitching-eficaz-iii-proyectos-audiovisuales/,Jorge E. Blein,19.99,9.99,4.6(7 ratings)
Творческий курс по фотографии,www.udemy.com/course/limphoto/,Егор Евграфьев,119.99,9.99,0.0(0 ratings)
Curso de Fotografia Profissional Para Iniciantes,www.udemy.com/course/curso-de-fotografia-profissional/,Felipe Oliveira Hueb Silva,0,0,4.5(3 ratings)
Kurs Photoshop - podstawy retuszu,www.udemy.com/course/kurs-photoshop-podstawy-retuszu/,Edugrafia.pl - wideo kursy,0,0,0.0(0 ratings)
Capture one - Tratamento de Imagem,www.udemy.com/course/capture-one-tratamento-de-imagem/,Carlos Eduardo Rincon,"16,80","1,20",4.7(2 ratings)
【完全版】実践写真講座,www.udemy.com/course/photograpy/,吉岡 瑛一郎,"10,80","1,20",3.8(22 ratings)
Deine Vision verwirklichen - Lightroom Masterclass,www.udemy.com/course/deine-vision-verwirklichen-lightroom-masterclass/,Hiacynta Jelen,"4,20","1,20",4.2(16 ratings)
Curso Adobe Photoshop e Lightroom. Tratamento de Imagem,www.udemy.com/course/top-melhor-curso-adobe-photoshop-tratamento-de-imagem-andre-rossiter/,André Rossiter,"12,00","1,20",4.3(30 ratings)
Curso Newborn A Experiência,www.udemy.com/course/curso-newborn-a-experiencia/,Sonhos Produções,0,"3,00",3.5(1 rating)
Realizza Foto per Una Influencer Instagram,www.udemy.com/course/realizza-foto-per-una-influencer-instagram/,Mauro Prelli,"21,60","1,20",5.0(5 ratings)
Aprenda a fotografar com seu flash TTLNewin Photography,www.udemy.com/course/aprenda-a-fotografar-com-seu-flash-ttl/,Rafael Messias Mendes,"7,80","1,20",4.5(1 rating)
Wood Glamour : Post Produzione Creativa,www.udemy.com/course/wood-glamour-post-produzione-creativa/,Mauro Prelli,"17,40","1,20",4.6(13 ratings)
Curso Online de Adobe Lightroom 5,www.udemy.com/course/top-melhor-curso-online-de-adobe-photoshop-lightroom-equipe-rossiter/,André Rossiter,"6,00","1,20",4.8(21 ratings)
「RICOH THETA」を完全マスターして360°ぐるぐる写真を極める！Highest Ratedin Cameras | Photography,www.udemy.com/course/ricoh-theta360/,及川 均,"6,00","1,20",4.4(11 ratings)
CURSO DE FILMACIÓN CINEMATOGRAFICA CON DRONES,www.udemy.com/course/curso-de-filmacion-cinematografica-con-drones/,David Ortega Mazzini M.,"3,00","1,20",2.9(11 ratings)
Producción de Streaming,www.udemy.com/course/produccion-de-streaming/,Escuela Audiovisual MEDIAX,"2,40","1,20",3.6(2 ratings)
Fotografia sem Mistérios - Para iniciantes,www.udemy.com/course/fotografia-sem-misterios-para-iniciantes/,Jorge Eduardo Renda,"2,40","1,20",3.8(92 ratings)
Hochzeitsvideos erstellen | Einstieg in HochzeitsvideografieNewin Photography,www.udemy.com/course/hochzeitsfilme-erstellen/,Sebastian Budde,"3,60","1,20",5.0(1 rating)
H.S.S. High Speed Sync & Power in Location con Beatrice,www.udemy.com/course/hss-high-speed-sync-power-in-location-con-beatrice/,Mauro Prelli,"24,00","1,20",4.5(22 ratings)
"Как заработать онлайн, рисуя линии",www.udemy.com/course/5-dollarov-za-minutu/,Вячеслав Белов,"2,40","1,20",5.0(1 rating)
Crea Fotos Increíbles,www.udemy.com/course/crea-fotos-increibles/,Alejandro Gutiérrez,0,"3,84",5.0(8 ratings)
Nik Collection da Google - Software GratuitoHighest Ratedin Nik Software | Photography,www.udemy.com/course/nik-collection-do-basico-ao-pro/,Telmo Lourenço,0,"6,40",4.4(14 ratings)
Photoshop ile Manipülasyon Teknikleri,www.udemy.com/course/photoshop-ile-manipulasyon-teknikleri/,Vidobu Eğitim,0,"5,76",4.5(3 ratings)
Fotografía Cristiana,www.udemy.com/course/fotografia-cristiana/,Victor David Cervantes,0,"1,92",4.2(7 ratings)
"Kurs Photoshop szparowanie, zaznaczanie i wycinanie",www.udemy.com/course/kurs-photoshop-szparowanie-zaznaczanie-i-wycinanie/,Edugrafia.pl - wideo kursy,0,"1,28",0.0(0 ratings)
Ritrai la Spontaneità con Giulia sui Laghi,www.udemy.com/course/spontaneita/,Mauro Prelli,0,"12,80",4.7(8 ratings)
"Nik Suite: Glamour Glow, Skylight Filter & Bi-Color Filter",www.udemy.com/course/nik-suite-glamour-glow-skylight-filter-bi-color-filter/,Mauro Prelli,0,"8,00",4.0(1 rating)
Bessere Bilder in Lightroom CC,www.udemy.com/course/fotos-in-lightroom-cc-entwickeln/,rs maxdesign,0,"9,60",3.4(10 ratings)
"Boudoir alla Fattoria : Scatto, Luce, Post Prod : Set III",www.udemy.com/course/budoir-alla-fattoria-scatto-luce-post-produzio-set-iii/,Mauro Prelli,0,"12,80",4.3(33 ratings)
