Course,URL,instructor,Price (full),Price (discount),Rank
The Ultimate Microsoft Office 2013 Training Bundle 71 Hours,www.udemy.com/course/microsoft-office-2013-training-courses/,Simon Sez IT,199.99,9.99,4.5(388 ratings)
"Microsoft Access VBA, Design and Advanced Methods Workshop 1",www.udemy.com/course/access-workshop-1/,Bruce Myron,69.99,9.99,4.7(342 ratings)
SAP Materials Management (MM) Super User Training,www.udemy.com/course/sap-materials-management-mm-super-user-training/,SAP Academy,69.99,9.99,3.9(240 ratings)
QuickBooks Online 2019-Bookkeeping Business-Easy Way,www.udemy.com/course/quickbooks-online-2019-bookkeeping-business-easy-way/,Robert (Bob) Steele,199.99,9.99,4.5(28 ratings)
Microsoft Excel Essentials: Level 3 - VBA Programming+Macros,www.udemy.com/course/excel-essentials-level-3-vba-programming/,Alan Jarvis,149.99,9.99,4.5(783 ratings)
A Business Manager's Complete Guide to SalesForce CRM,www.udemy.com/course/salesforcecom-essentials/,John Wiley & Sons,44.99,9.99,4.1(414 ratings)
Visual Basic for Excel - Microsoft VBA Excel Tutorial,www.udemy.com/course/learning-visual-basic-for-microsoft-excel/,Infinite Skills,49.99,9.99,"4.5(1,523 ratings)"
Excel Master Class - Pivot Tables and Pivot Charts,www.udemy.com/course/excel-master-class-pivot-tables-and-pivot-charts/,Ian Littlejohn,99.99,9.99,4.7(67 ratings)
QuickBooks Online for Business: From Setup to Tax Reporting,www.udemy.com/course/quickbooks-online-course/,Alicia Katz Pollock,174.99,43.75,4.4(101 ratings)
Primavera P6 Advance Training,www.udemy.com/course/primavera-p6-professional-beginner-to-expert/,Mudessar Afraz,99.99,9.99,4.2(90 ratings)
Microsoft Dynamics 365 (CRM) Workflows Mastery Course,www.udemy.com/course/microsoft-dynamics-365-crm-workflows-mastery-course/,Online CRM Training (3E Consulting Private Limited),199.99,9.99,4.6(67 ratings)
Complete Excel Mastery: Microsoft Excel Beginner to Advanced,www.udemy.com/course/microsoft-excel-2016-complete-beginner-to-advanced-excel-course/,Steve McDonald,124.99,9.99,4.5(946 ratings)
Sales Cloud Consultant Certification: Rapid Exam Prep,www.udemy.com/course/sales-cloud-consultant-certification-rapid-exam-prep/,Bobby Buntin,44.99,11.25,4.3(522 ratings)
Microsoft Office 365 Administration,www.udemy.com/course/microsoft-office-365-administration/,Integrity Training,199.99,9.99,4.1(73 ratings)
Microsoft Access Networking 2: Maximum Security,www.udemy.com/course/access-tutorial/,Bruce Myron,199.99,9.99,4.7(189 ratings)
Excel VBA ANIMATION for dashboard report chart visualization,www.udemy.com/course/microsoft-excel-animation-for-great-user-experience/,Kishon Deori,79.99,9.99,4.7(339 ratings)
Advanced Google Sheets for Data Analysis,www.udemy.com/course/advanced-google-sheets-for-data-analysis/,David Krevitt,99.99,9.99,4.0(113 ratings)
Use SAP BRFplus Like a Pro!,www.udemy.com/course/use-sap-brfplus-like-a-pro/,Tom Zamir,0,29.99,4.2(228 ratings)
SAP Human Resources (HR) for Beginners,www.udemy.com/course/sap-human-resources/,Dhruv Bais,99.99,9.99,3.9(264 ratings)
SAP EDI : SAP PO Interface Development with AS2 B2B ADDON,www.udemy.com/course/sap-edi-complete-interface-development-with-as2-b2b-addon/,Srinivas Vanamala,199.99,9.99,4.1(55 ratings)
Excel Master Class-Power Query-Consume and Transform Data,www.udemy.com/course/excel-master-class-power-query-consume-and-transform-data/,Ian Littlejohn,99.99,9.99,4.4(102 ratings)
SAP ABAP : Enhancement & Modification to SAP Standard,www.udemy.com/course/sap-abap-enhancement-modification/,Lukman Hakim,99.99,9.99,4.0(202 ratings)
"Excel Data Analysis with Excel Pivot Tables, Excel Dashboard",www.udemy.com/course/learn-excel-pivot-table-and-pivot-charts-like-a-pro/,Skills On Demand,199.99,9.99,4.3(116 ratings)
SAP - SAP Basis and SAP Netweaver complete Training,www.udemy.com/course/sap-basis-training/,SAP Training Now & OJAYO SAP education university,49.99,9.99,4.0(207 ratings)
Beginning SharePoint 2013/ 2016 /Online (part of Office 365),www.udemy.com/course/sharepoint-2016-tutorial-online-365/,Jack Singh,194.99,9.99,4.0(368 ratings)
Access VBA: The Beginner's Blueprint to Programming Access,www.udemy.com/course/access-vba/,IsáBel .,199.99,9.99,4.6(258 ratings)
Excel Master Class-Power Pivot - Data Model and DAX Formulas,www.udemy.com/course/excel-master-class-power-pivot-data-model-and-dax-formulas/,Ian Littlejohn,99.99,9.99,4.7(78 ratings)
Ultimate Microsoft Access 2016 Course - Beginner to Expert,www.udemy.com/course/microsoft-access-2016-course-beginner-to-advanced-training/,Simon Sez IT,149.99,9.99,4.1(423 ratings)
PowerShell: A Getting Started Guide for IT Admins,www.udemy.com/course/powershellbeginner/,Adam Bertram,49.99,9.99,4.0(715 ratings)
Access Macros: Automate Your Access Databases,www.udemy.com/course/intro-to-automating-access-databases-with-macros/,IsáBel .,149.99,9.99,4.4(94 ratings)
Learn Excel Data Analysis with Interactive Excel Dashboards,www.udemy.com/course/learn-excel-data-analysis-with-2-dynamic-excel-dashboards/,Skills On Demand,199.99,9.99,3.8(83 ratings)
Microsoft Project 2019: Beginner to Advanced Mega Bundle,www.udemy.com/course/microsoft-project-2019-beginner-to-advanced-online-course/,Simon Sez IT,74.99,9.99,4.4(27 ratings)
Learn SAP BEx Analyzer - Training Course,www.udemy.com/course/learn-sap-bw-bex-analyzer-online-video-training-course/,Peter Moxon,94.99,9.99,4.2(426 ratings)
Learn Microsoft OneNote 2016 the Easy Way,www.udemy.com/course/learn-microsoft-onenote-2016-online-course/,Simon Sez IT,69.99,9.99,4.5(139 ratings)
Advanced Crystal Reports 2011 Training Video,www.udemy.com/course/advanced-crystal-reports-2011-training/,Infinite Skills,49.99,9.99,4.7(226 ratings)
"Microsoft Excel, PowerPoint and Word 2016 for Beginners",www.udemy.com/course/microsoft-excel-powerpoint-and-word-2016-course/,Simon Sez IT,199.99,9.99,4.1(451 ratings)
Office 365 Teams,www.udemy.com/course/office-365-teams/,Intellezy Trainers,29.99,9.99,4.4(717 ratings)
Microsoft Excel 2013  Advanced. Online Excel Training Course,www.udemy.com/course/advanced-microsoft-excel-2013-online-excel-course/,Infinite Skills,49.99,9.99,"4.5(3,027 ratings)"
The Complete Prezi Course for Prezi Next 2019,www.udemy.com/course/masterprezinext/,Robin Pierman,0,159.99,4.5(160 ratings)
MOS Excel Expert 2016 Microsoft Certification Exam 77-728,www.udemy.com/course/mos-excel-expert-2016-microsoft-certification-exam-77-728/,"TEST4U Testing, Training, Evaluation Platform",39.99,9.99,4.4(36 ratings)
Salesforce Step-by-Step System Administrator Training,www.udemy.com/course/salesforcecom-admin-essentials-for-beginners/,Aspiratech Training,174.99,43.75,4.3(185 ratings)
"Excel Power Pivot , DAX & Business Intelligence Masterclass",www.udemy.com/course/stunning-excel-dashboards-with-powerpivot-and-power-view/,Andreas Exadaktylos,49.99,9.99,4.4(557 ratings)
Fundamentals of Asana in 2019 (Project Management),www.udemy.com/course/asana-fundamentals-project-management/,Nikki Parsons,19.99,9.99,4.4(47 ratings)
"Master Salesforce Lightning Reports, Dashboards & Listviews",www.udemy.com/course/master-salesforce-lightning-reports-dashboards-listviews/,"Warren Chalklen, PhD",49.99,9.99,4.0(165 ratings)
70GB of Files- Install FAST & LEGAL IDES Ehp8 ECC & license,www.udemy.com/course/legal-ecc-ides-ehp8-system-with-sap-training-license-files/,EDUMU Training,99.99,25.00,4.4(13 ratings)
Mac OS X Superuser - Use Mac OS X like a Pro,www.udemy.com/course/how-to-use-mac-os-x/,Grant Klimaytys,19.99,9.99,4.4(470 ratings)
Excel VBA to PDF Forms Mastery Course,www.udemy.com/course/excel-vba-to-pdf-forms-mastery-course/,Daniel Strong,119.99,9.99,4.3(91 ratings)
Mastering Microsoft Exchange Server 2013 ,www.udemy.com/course/mastering-microsoft-exchange-server-2013/,Infinite Skills,49.99,9.99,4.1(430 ratings)
SAP GRC BusinessObjects Access Control 10.0,www.udemy.com/course/sap-grc-businessobjects-access-control-100/,SAP  Buddy,199.99,9.99,3.7(224 ratings)
Bookkeeping and QuickBooks Bundle,www.udemy.com/course/quickbooks-and-bookkeeping-bundle-course/,At My Desk Training AM,29.99,9.99,3.7(194 ratings)
Visually Stunning Microsoft Excel Dynamic Dashboard Course,www.udemy.com/course/visually-stunning-microsoft-excel-dynamic-dashboard-course/,The Excel Gurus,129.99,9.99,4.6(168 ratings)
Learn Microsoft Word 2016 For Beginners - Basics to Advanced,www.udemy.com/course/learn-microsoft-word-2016-for-beginners-training/,Simon Sez IT,74.99,9.99,4.8(466 ratings)
SAP Web Dynpro ABAP - The Learning Guide,www.udemy.com/course/sap-web-dynpro-for-abap-learning-guide/,Thorsten Desef,84.99,9.99,4.0(246 ratings)
SAP - PP - Production Planning,www.udemy.com/course/sap-pp-production-planning/,Ricardo Naya,94.99,9.99,3.8(258 ratings)
Customizing Microsoft Dynamics 365 for Customer Engagement,www.udemy.com/course/customizing-microsoft-dynamics-365-for-customer-engagement/,Luke Mathers,194.99,9.99,4.4(37 ratings)
Excel in Microsoft Excel 1: beginner to Excel intermediate,www.udemy.com/course/microsoft-excel-go-from-beginner-to-specialist-certificate/,Phillip Burton,124.99,9.99,4.2(143 ratings)
Typing 101: Typing Course Basics & Improve Your Typing Speed,www.udemy.com/course/typing-course/,Brennan Zimmer,199.99,9.99,4.1(130 ratings)
Outlook 2016 Advanced,www.udemy.com/course/outlook-2016-advanced/,Intellezy Trainers,39.99,9.99,4.4(437 ratings)
Microsoft Power Pivot (Excel) and SSAS (Tabular DAX model),www.udemy.com/course/microsoft-powerpivot-and-ssas-tabular-dax-model/,Phillip Burton,99.99,9.99,4.6(206 ratings)
Microsoft Excel 2016 Mac 1: Beginner-Specialist Certificate,www.udemy.com/course/microsoft-excel-for-mac-beginner-to-specialist-certificate/,Phillip Burton,124.99,9.99,4.6(210 ratings)
Microsoft Excel Engineering (Part 1),www.udemy.com/course/microsoft-excel-engineering-part-1/,Manish Narayan,99.99,9.99,4.6(124 ratings)
"Microsoft Office: Word, Excel and Access Productivity Bundle",www.udemy.com/course/microsoft-office-word-excel-access/,IsáBel .,199.99,9.99,4.5(194 ratings)
Primavera p6 Learn to Create Complete Schedule Through B.O.Q,www.udemy.com/course/primavera-p6-pro-planning-engineers-professional-course/,Mudessar Afraz,99.99,9.99,4.5(42 ratings)
Powerful Excel Gantt charts -Effortless Project Management !,www.udemy.com/course/easily-create-gantt-chart-and-amazing-timelines-using-excel/,Amey Vidvans,159.99,9.99,4.0(204 ratings)
SAP BPC Embedded Fundamentals for Planning Applications,www.udemy.com/course/sap-bpc-embedded-fundamentals-for-application-design/,Marc Schindler,19.99,9.99,4.1(239 ratings)
"Microsoft Access VBA, Design and Advanced Methods Workshop 2",www.udemy.com/course/access-vba-workshop-2/,Bruce Myron,69.99,9.99,4.7(120 ratings)
SAP SD - Order to Cash Simplified for Beginners,www.udemy.com/course/sap-sd-order-to-cash-simplified-for-beginners/,Ulrika Garner,69.99,9.99,4.4(63 ratings)
SharePoint 2016 Site Owner,www.udemy.com/course/sharepoint-2016-site-owner/,Intellezy Trainers,39.99,9.99,4.2(569 ratings)
QuickBooks Payroll - QuickBooks Online 2019,www.udemy.com/course/quickbooks-payroll-quickbooks-online-2019/,Robert (Bob) Steele,199.99,9.99,4.6(32 ratings)
The Ultimate Microsoft Office 2010 Training Bundle  48 Hours,www.udemy.com/course/the-ultimate-microsoft-office-2010-training-bundle/,Simon Sez IT,199.99,9.99,4.5(289 ratings)
Access to Excel to Outlook: Email Excel & Access PDF Reports,www.udemy.com/course/access-to-excel-to-outlook-instant-email-of-excel-reports/,Bruce Myron,199.99,9.99,4.9(130 ratings)
Windows 10 End User,www.udemy.com/course/windows-10-end-user/,Intellezy Trainers,39.99,9.99,4.4(181 ratings)
Kaizen Practitioner Masterclass for Quality Management.,www.udemy.com/course/kaizen-practitioner-masterclass/,Suhas Dakhole,99.99,9.99,4.1(126 ratings)
PowerPoint Masterclass: Create Interactive Presentations,www.udemy.com/course/powerpoint-interactive-presentations/,Danny Ballan,149.99,9.99,5.0(29 ratings)
Salesforce Lightning Flow Builder From Basic to Advance,www.udemy.com/course/salesforce-lightning-flow-builder/,Yashad Tayal,124.99,9.99,4.0(13 ratings)
Adobe Acrobat DC Pro Advanced,www.udemy.com/course/adobe-acrobat-dc-pro-advanced/,Intellezy Trainers,39.99,9.99,4.7(76 ratings)
Create Beautiful Graphics with PowerPoint SmartArt,www.udemy.com/course/creative-graphics-with-powerpoint-smartart/,Ramgopal from Presentation Process,199.99,9.99,4.5(75 ratings)
Excel Macros & Excel VBA Programming for Beginners,www.udemy.com/course/excel-macros-excel-vba-for-non-programmers/,Andreas Exadaktylos,49.99,9.99,4.6(415 ratings)
Data Analysis with Google Sheets Pivot Tables and Charts,www.udemy.com/course/data-analysis-with-google-sheets-pivot-tables-and-charts/,Ian Littlejohn,49.99,9.99,4.1(38 ratings)
SAP GRC Training,www.udemy.com/course/sap-grc-training/,SAP Training Now & OJAYO SAP education university,39.99,9.99,3.3(156 ratings)
The Ultimate Microsoft Access 2013 Training Bundle 19 Hours,www.udemy.com/course/the-ultimate-microsoft-access-2013-training-bundle/,Simon Sez IT,179.99,9.99,4.3(695 ratings)
"Microsoft Access VBA, Design and Advanced Methods Workshop 7",www.udemy.com/course/microsoft-access-vba-design-and-advanced-methods-workshop-7/,Bruce Myron,69.99,9.99,4.9(48 ratings)
SAP S4 HANA Sales and Distribution,www.udemy.com/course/sap-s4-hana-sales-and-distribution/,Global Learning Labs .,189.99,9.99,3.7(28 ratings)
Ultimate Microsoft Excel Course: Beginner to Excel Expert,www.udemy.com/course/ultimate-microsoft-excel-course-beginner-to-excel-expert/,Alan Murray,174.99,9.99,4.6(281 ratings)
7 Quality Tools for Quality Management and Improvements.,www.udemy.com/course/7-quality-tools-masterclass-its-application-using-ms-excel/,Suhas Dakhole,129.99,9.99,4.3(139 ratings)
Oracle Fusion HCM - Global Payroll,www.udemy.com/course/oracle-fusion-hcm-global-payroll/,Hari M,0,39.99,3.6(19 ratings)
Quantity Surveying/Bar-bending Schedule (B.B.S) Course,www.udemy.com/course/quantity-surveying-bar-bending-schedule-bbs-course/,Mudessar Afraz,99.99,9.99,4.4(19 ratings)
Microsoft Excel Masterclass for Business Managers,www.udemy.com/course/microsoft-excel-masterclass-complete-and-concise/,Start-Tech Academy,29.99,9.99,"4.2(1,613 ratings)"
"Microsoft Access VBA, Design and Advanced Methods Workshop 6",www.udemy.com/course/microsoft-access-vba-workshop-6/,Bruce Myron,69.99,9.99,5.0(60 ratings)
Executive Assistants: Managing Client's Calendar (Beginners),www.udemy.com/course/google-calendar-for-client-management/,Erin Booth,19.99,9.99,4.6(104 ratings)
Power Query for Excel and Power BI (Introductory Level),www.udemy.com/course/power-query-for-excel-and-power-bi-introductory-level/,Miguel Escobar,19.99,9.99,4.6(100 ratings)
Master Microsoft Visio 2016 the Easy Way,www.udemy.com/course/master-microsoft-visio-2016-the-easy-way/,Simon Sez IT,99.99,9.99,4.6(144 ratings)
Microsoft Project 2016 Advanced Training Master Class,www.udemy.com/course/microsoft-project-2016-advanced-training-course/,Simon Sez IT,149.99,9.99,4.4(82 ratings)
Zero to Hero in Microsoft Excel: Complete Excel guide 2019,www.udemy.com/course/excel-quick-start-guide-from-beginner-to-expert/,Start-Tech Academy,29.99,9.99,4.3(202 ratings)
Working with InfoPath 2013 in SharePoint,www.udemy.com/course/infopath-2013/,Intellezy Trainers,0,0,4.4(196 ratings)
"Microsoft Excel Charts, Graphs and Data Visualization",www.udemy.com/course/create-excel-charts-and-graphs-in-2-hours/,Andreas Exadaktylos,49.99,9.99,4.6(194 ratings)
200+ PL/SQL Interview Questions,www.udemy.com/course/plsql-interview-questions/,Amarnath Reddy,0,0,4.3(233 ratings)
Python OOPS: Object Oriented Programming For Python Beginner,www.udemy.com/course/python-programming-masterclass/,Shubham Sarda,0,0,4.3(67 ratings)
Microsoft Excel - Getting Started With The Basics,www.udemy.com/course/getting-started-with-excel-20132/,Martyn Blythin,49.99,9.99,"4.6(1,341 ratings)"
SharePoint Online Basics,www.udemy.com/course/sharepoint-online-basics/,Chip Reaves,0,0,4.5(60 ratings)
Microsoft Excel 2010: Advanced Training,www.udemy.com/course/advanced-excel/,Infinite Skills,49.99,9.99,"4.5(2,228 ratings)"
Creative PowerPoint Photo Editing Course,www.udemy.com/course/creative-powerpoint-photo-editing-course/,Ramgopal from Presentation Process,0,0,4.6(34 ratings)
The Ultimate Microsoft Project 2013 Training Bundle 19 Hours,www.udemy.com/course/the-ultimate-microsoft-project-2013-training-bundle/,Simon Sez IT,0,0,4.3(623 ratings)
"Excel XML, XPath and XSLT Workflows",www.udemy.com/course/excel-xml-xpath-and-xslt-workflows/,Grant Gamble,0,0,4.4(122 ratings)
Excel VBA: The VBA Beginner's Blueprint to Programming Excel,www.udemy.com/course/vba-excel/,IsáBel .,199.99,9.99,4.5(304 ratings)
Excel with Top Microsoft Excel Hacks,www.udemy.com/course/excel-with-top-microsoft-excel-hacks/,Kyle Pew,19.99,9.99,"4.8(1,509 ratings)"
Effective use of Outlook 2013,www.udemy.com/course/effectiveoutlook2013/,Ulrika Hedlund,19.99,9.99,4.5(923 ratings)
"Microsoft Access VBA, Design and Advanced Methods Workshop 4",www.udemy.com/course/access-vba-workshop-4/,Bruce Myron,0,0,5.0(93 ratings)
Excel Pivot Table Master Course,www.udemy.com/course/excel-pivot-table-master-course/,Matt Jackman,0,0,4.5(239 ratings)
Master Excel Keyboard Shortcuts & Mouse-Free Navigation,www.udemy.com/course/master-excel-keyboard-shortcuts/,Eric Andrews,0,0,4.7(75 ratings)
Excel Dashboard - HR Dashboard & Analytics using MS Excel,www.udemy.com/course/hr-dashboard-analytics-using-ms-excel/,Institute of Investment Banking,99.99,9.99,3.7(70 ratings)
Google Sheets - Dashboard Design,www.udemy.com/course/dashboard-design/,Joel Grosjean,19.99,9.99,4.7(23 ratings)
Microsoft Project Beginner to Advanced Bundle,www.udemy.com/course/microsoft-project-beginner-to-advanced-bundle/,Simon Sez IT,49.99,9.99,4.6(17 ratings)
Microsoft Excel for Mac - From Beginner to Expert in 7 Hours,www.udemy.com/course/microsoft-excel-for-mac/,Todd McLeod,19.99,9.99,4.0(808 ratings)
"Microsoft Access VBA, Design and Advanced Methods Workshop 5",www.udemy.com/course/microsoft-access-vba-workshop-5/,Bruce Myron,69.99,9.99,4.9(77 ratings)
"Microsoft Access VBA, Design and Advanced Methods Workshop 3",www.udemy.com/course/access-vba-workshop-3/,Bruce Myron,69.99,9.99,4.6(105 ratings)
Debugging SAP S/4 HANA Technologies For Non Programmer,www.udemy.com/course/debugging-advance-sap-technology-included-in-sap-s4-hana/,Abdul Maulud,79.99,9.99,4.2(6 ratings)
Office 365 Getting the Most out of OneDrive,www.udemy.com/course/office-365-onedrive/,Intellezy Trainers,29.99,9.99,4.3(415 ratings)
Microsoft Project 2016 For Beginners: Master the Essentials,www.udemy.com/course/microsoft-project-2016-training-for-beginners/,Simon Sez IT,149.99,9.99,4.4(300 ratings)
