Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
AWS Certified DevOps Engineer Exam- Guide,www.udemy.com/course/aws-certified-devops-engineer-exam-guide/,Harshit Srivastava,34.99,11.39,4.0(12 ratings),IT & Software,,AWS Certification
AWS Amazon Web Services Cloud Certification,www.udemy.com/course/aws-amazon/,managing +,199.99,11.39,4.3(39 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect - Associate 2019,www.udemy.com/course/aws-certified-solutions-architect-associate-2019-t/,Muhammad Khan,19.99,11.39,3.6(14 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect +55 Question Exam Practice,www.udemy.com/course/aws-solutions-architect-associate-certification-course2016/,Michael Sheehy,34.99,11.39,4.0(90 ratings),IT & Software,,AWS Certification
AWS Professional - The Quick Overview Guide,www.udemy.com/course/aws-certified-solutions-architect-professional-exam-guide/,Eduonix Learning Solutions,39.99,11.39,3.7(104 ratings),IT & Software,,AWS Certification
AWS Certified Associate Developer,www.udemy.com/course/aws-certified-associate-developer/,Nitesh Chawla,29.99,11.39,3.7(14 ratings),IT & Software,,AWS Certification
AWS Certified Developer Associate Practice Tests,www.udemy.com/course/aws-certified-developer-associate-practice-tests/,Learnersreference Portal,19.99,11.39,3.6(6 ratings),IT & Software,,AWS Certification
Amazon Web Services – Your 25th Hour Mate,www.udemy.com/course/amazon-web-services-your-25th-hour-mate/,Satender Kumar Mall,19.99,11.39,5.0(1 rating),IT & Software,,AWS Certification
AWS Certified Solutions Architect Associate 2019 -Test(NEW),www.udemy.com/course/aws-certified-solutions-architect-associate-2019-testnew/,Adar Mondal,19.99,11.39,0.0(0 ratings),IT & Software,,AWS Certification
AWS Solutions Architect Associate 2019 Practice Quiz Test,www.udemy.com/course/aws-solutions-architect-associate-2018-practice-quiz-test/,SKILLCERTPRO : Get Certified,19.99,11.39,3.8(84 ratings),IT & Software,,AWS Certification
AWS Certified Solutions Architect - Associate practice,www.udemy.com/course/aws-certified-solutions-architect-associate-practice/,Will Heller,39.99,11.39,5.0(1 rating),IT & Software,,AWS Certification
