Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Spiritual Weight loss for permanent release,www.udemy.com/course/spiritual-weight-loss-for-permanent-release/,Kathy Galan,59.99,11.39,3.4(5 ratings),Health & Fitness,,Weight Loss
How to Lose Weight Quickly Ultimate Guide; Accredited Course,www.udemy.com/course/weight-loss-evidence-based/,Ma Barakat,119.99,11.39,3.1(51 ratings),Health & Fitness,,Weight Loss
Lose Weight: While Eating a Pizza,www.udemy.com/course/lose-weight-while-eating-a-pizza/,Alan Barsky,24.99,11.39,4.7(8 ratings),Health & Fitness,,Weight Loss
TOTAL BODY WEIGHT LOSS IN 6 WEEKS,www.udemy.com/course/total-body-weight-loss-in-6-weeks/,Monique McLaughlin,49.99,11.39,4.4(16 ratings),Health & Fitness,,Weight Loss
Complete 6-Week Nutrition Bootcamp,www.udemy.com/course/complete-6-week-nutrition-bootcamp/,Ann-Marie Stephens,149.99,11.39,3.3(6 ratings),Health & Fitness,,Weight Loss
The Weight Loss Escape Plan,www.udemy.com/course/the-weight-loss-escape-plan/,Erak Simsson,99.99,11.39,4.5(4 ratings),Health & Fitness,,Weight Loss
Harness the Power of Your Thought to Think Yourself Thin,www.udemy.com/course/harness-the-power-of-your-thought-to-think-yourself-thin/,Christine Bradstreet,24.99,11.39,4.4(2 ratings),Health & Fitness,,Weight Loss
Fitness Basics: How to Lose Weight Training 2 Days A Week,www.udemy.com/course/2-days-a-week/,Jose de Alba,24.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
Workouts to Get You Moving,www.udemy.com/course/workouts-to-get-you-moving/,Patricia Sullivan,19.99,18.99,4.2(12 ratings),Health & Fitness,,Weight Loss
Best Weight loss Cleanse and Reconnect to Your Higher Nature,www.udemy.com/course/best-weight-loss-cleanse-and-reconnect-to-your-higher-nature/,Deborah Fearon,19.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
Lazy Ninja's Guide to Losing 33 Pounds,www.udemy.com/course/lazyninja/,Jeff Orig,19.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
17 effective home remedies for Weight Loss and Fitness,www.udemy.com/course/17-effective-home-remedies-for-weight-loss-and-fitness/,Indira Samanta,19.99,11.39,4.0(1 rating),Health & Fitness,,Weight Loss
5 Amazingly Simple Ways to Lose Weight & Be Healthier,www.udemy.com/course/5-amazingly-simple-ways-to-lose-weight-be-healthier/,Kamal Jelani Walker,39.99,11.39,3.5(4 ratings),Health & Fitness,,Weight Loss
Lose Ten Pounds in Ten Days Using Green Smoothies,www.udemy.com/course/lose-ten-pounds-in-ten-days-using-green-smoothies/,J.D. Rockefeller's Learning Club,24.99,11.39,4.2(5 ratings),Health & Fitness,,Weight Loss
Ultimate Figure Women's Weight Training Program and Workout,www.udemy.com/course/women-workout-and-training-ultimate-figure-to-lose-fat-tone/,Scott Abel,0,94.99,4.9(75 ratings),Health & Fitness,,Weight Loss
Weight Loss: I lost 110 pounds with these techniques/tricks!,www.udemy.com/course/mini-course/,Joey Saavedra,19.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
Weight Loss 101,www.udemy.com/course/weight-loss-101/,Adita Yrizarry-Lang,24.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
How To Lose 19.8 lbs In 21 Days,www.udemy.com/course/how-to-lose-weight-in-21-days/,Will Haimerl,49.99,11.99,4.0(2 ratings),Health & Fitness,,Weight Loss
Perfect Bodies 56 Program: An 8 Week Home Workout Plan,www.udemy.com/course/perfect-bodies-56-program-an-8-week-home-workout-plan/,Marcus Collins,24.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
Why Diets Fail,www.udemy.com/course/why-diets-fail/,Michael Applebaum,29.99,11.99,4.1(2 ratings),Health & Fitness,,Weight Loss
The Ultimate Guide Of Weight Loss,www.udemy.com/course/the-ultimate-guide-of-weight-loss/,Dr Haroun Soliman,19.99,11.99,3.9(4 ratings),Health & Fitness,,Weight Loss
Whole Personal Development: Steps to Permanent Weight Loss,www.udemy.com/course/whole-personal-development-steps-to-permanent-weight-loss/,Jeff LaBianco,59.99,11.99,3.5(1 rating),Health & Fitness,,Weight Loss
Gloves-Off Keto Diet for Health & Extraordinary Weight-Loss,www.udemy.com/course/gloves-off-keto-diet-for-health-extraordinary-weight-loss/,Mark Casey,44.99,11.99,3.9(15 ratings),Health & Fitness,,Weight Loss
"ABC's of weight loss how I lost 34 Kg's, start your journey!",www.udemy.com/course/abcs-of-weight-loss-how-i-lost-34-kgs-and-you-can-too/,Milan Kruger,49.99,11.99,5.0(1 rating),Health & Fitness,,Weight Loss
5 Steps To Losing Weight For Life!,www.udemy.com/course/breakthrough-weight-loss-101/,Todd Stocker,114.99,11.99,4.0(1 rating),Health & Fitness,,Weight Loss
Easy Weight Loss in Six Steps,www.udemy.com/course/become-a-thinner-you-in-six-steps/,Jason Demant,64.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
Learn how to lose weight and keep it off,www.udemy.com/course/learn-how-to-lose-weight-and-keep-it-off/,Jason Hagen,39.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
Weight Loss On-Demand,www.udemy.com/course/weight-loss-on-demand/,"Jeffrey B. Brown, M.D.",0,99.99,5.0(1 rating),Health & Fitness,,Weight Loss
Mens' Health and Wellness Mastery Course,www.udemy.com/course/mens-health-and-wellness-mastery-course/,Owen Shoemaker,29.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
Weight Loss: 55 Science Backed Tips and How To Implement It.,www.udemy.com/course/weight-loss-55-science-backed-tips-and-how-to-implement-it/,Mrugank Patel,99.99,11.99,2.0(1 rating),Health & Fitness,,Weight Loss
The Psychology and Mindset of Weight Loss and Fitness,www.udemy.com/course/fitnesspsychology/,Jeremy Belter,199.99,11.39,3.5(3 ratings),Health & Fitness,,Weight Loss
"Slim, Sexy, and Smart - 28 Day Weight Loss and Fit Program",www.udemy.com/course/slim-sexy-smart/,"Lisa Metzgar, PhD",49.99,11.39,3.8(4 ratings),Health & Fitness,,Weight Loss
Losing Weight for Beginners and Eat Anything You Want!,www.udemy.com/course/weight-loss-for-everyone/,Ali Matar,19.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
Simple and Effective Ways to Lose Weight,www.udemy.com/course/simple-and-effective-ways-to-lose-weight/,Kri Sadet,199.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
Fitness and Exercise Essentials: Body Weight Exercises,www.udemy.com/course/fitness-and-exercise-essentials-body-weight-exercises/,Chris Martin,19.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
Drop Your Belly Fat Now,www.udemy.com/course/drop-your-belly-fat-now/,Dahmani. M Rafik,24.99,11.39,5.0(1 rating),Health & Fitness,,Weight Loss
Eat What You Want And Get Ripped!,www.udemy.com/course/eat-what-you-want-and-get-ripped/,Viktor Pulpan,19.99,11.39,5.0(3 ratings),Health & Fitness,,Weight Loss
"How to lose weight in 30 days with ""Brain food""",www.udemy.com/course/how-to-lose-weight-in-30-days-with-brain-food/,Renata Silva,24.99,11.39,1.0(1 rating),Health & Fitness,,Weight Loss
Couch Potato to running a Marathon and Loose Fat and Get Fit,www.udemy.com/course/running_weight_loss_diet/,Paul Tilley,199.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
How To Lose Weight Without Dieting,www.udemy.com/course/howtoloseweight/,Michael Mathiesen,19.99,11.39,1.0(1 rating),Health & Fitness,,Weight Loss
Weight Loss Course Based on Science not Fads (it works!!),www.udemy.com/course/weight-loss-course-based-on-science-not-fads-it-works/,Rosie Tadman,34.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
The Successful Mindset - Achieving Your Weight Loss Goals,www.udemy.com/course/the-successful-mindset-achieving-your-weight-loss-goals/,Lesley Morrison,149.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
6 Steps To Skinny - Weight Loss Plain And Simple,www.udemy.com/course/6-steps-to-skinny/,Ray Hinish,19.99,11.39,5.0(2 ratings),Health & Fitness,,Weight Loss
"Tips, Tricks and Strategies to Overcome Food Cravings",www.udemy.com/course/tips-tricks-and-strategies-to-overcome-food-cravings/,Deonte Price,19.99,11.39,4.0(1 rating),Health & Fitness,,Weight Loss
Getting Started with the Red Tea Detox Diet,www.udemy.com/course/redteadetox/,Ieisha Doss,19.99,11.39,2.0(7 ratings),Health & Fitness,,Weight Loss
"Lose Weight Doing Exercise, Diet, & Goals Like a Champion ",www.udemy.com/course/proper-health-and-lose-weight/,Robert Jay Martin,19.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
"Healthy Body, Happy Me!",www.udemy.com/course/healthy-body-happy-me/,Jennifer Suggs,19.99,11.39,5.0(1 rating),Health & Fitness,,Weight Loss
Live Fit for Life: Holistic Weight Management,www.udemy.com/course/live-fit-for-life-holistic-weight-management/,Glenn Johnson,24.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
How to Lose Weight Safely and Responsibly,www.udemy.com/course/how-to-lose-weight-safely-and-responsibly/,Dana Gore,99.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
How to lose weight quickly and effectively using daily meals,www.udemy.com/course/how-to-lose-weight-quickly-and-effectively-using-daily-meals/,Christiana Amo-Kyereme,149.99,11.39,3.9(5 ratings),Health & Fitness,,Weight Loss
Mindful Eating:  Savor food and Satisfy your hunger,www.udemy.com/course/mindful-eating-savor-food-and-satisfy-your-hunger/,Juanita Weaver-Reiss,24.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
30 Days Power Yoga For Weight Loss,www.udemy.com/course/30-days-power-yoga-for-weight-loss/,Inc Nut,0,49.99,4.3(30 ratings),Health & Fitness,,Weight Loss
Health and Diet | Weight Loss Mastery Complete Course,www.udemy.com/course/health-and-diet-weight-loss-mastery-complete-course/,Muhammad Noman,29.99,11.39,2.8(7 ratings),Health & Fitness,,Weight Loss
Lighten Up,www.udemy.com/course/lighten-up/,Diana Schieke,54.99,11.39,5.0(2 ratings),Health & Fitness,,Weight Loss
Learn Creative and Easy Ways to Lose Weight,www.udemy.com/course/creative-ways-to-lose-10-pounds-quickly-and-easily/,Kayce Mick,19.99,11.39,2.5(6 ratings),Health & Fitness,,Weight Loss
How To Lose Weight: Eat What You Love with NO Exercise!,www.udemy.com/course/howtoloseweighteatwhatyoulovewithnoexercise/,J J,19.99,11.39,5.0(1 rating),Health & Fitness,,Weight Loss
How To Lose Weight And Eat The Foods You Like,www.udemy.com/course/how-to-lose-weight-and-eat-the-foods-you-like/,Brent Farley,29.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
Weight Loss & Fat Loss | Beginners Personal Transformation,www.udemy.com/course/30-simple-tips-for-easy-weight-loss-free-course/,"Kevin Kockot, M.A.",199.99,11.39,3.6(29 ratings),Health & Fitness,,Weight Loss
How to Change Your Life - i.e. Lose Weight or Stop Smoking,www.udemy.com/course/how-to-change/,Lisa Newton,19.99,11.39,3.7(2 ratings),Health & Fitness,,Weight Loss
The Ultimate Detox and Weight Loss Program,www.udemy.com/course/the-ultimate-detox-and-weight-loss-program/,Scott Sommer,49.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
Tips for a successful weight loss,www.udemy.com/course/tips-for-a-successful-weight-loss/,Noor waleed,29.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
How to Lose Weight in 1 month with Social Media,www.udemy.com/course/howtoloseweightin1monthwithsocialmedia/,Jen The Trainer,24.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
The Lose Your Belly Diet Deluxe,www.udemy.com/course/the-lose-your-belly-diet-deluxe/,Ahmed Cherrad,34.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
Plant Based Weight Loss - Increase Your Metabolism Naturally,www.udemy.com/course/metabolism-weight-loss/,Angela Poch,99.99,11.39,4.1(5 ratings),Health & Fitness,,Weight Loss
Mastering and Coping with Obesity - Treatment & Surgery,www.udemy.com/course/master-your-child-obesity-healthy-living-cope-with-obesity/,Lisa Kristina,29.99,11.39,4.0(1 rating),Health & Fitness,,Weight Loss
27 Hacks to Lose Weight Without Dieting,www.udemy.com/course/27-hacks-to-lose-weight-without-dieting/,Umesh Damania,44.99,11.39,4.0(3 ratings),Health & Fitness,,Weight Loss
RELEASE! A 28-Day Weight Release Program!,www.udemy.com/course/weight-release-program/,Daisha Korth,199.99,11.39,4.0(1 rating),Health & Fitness,,Weight Loss
Three Easy Steps To Lose Weight At Home,www.udemy.com/course/three-steps-to-easily-lose-weight-at-home/,Kamraan Ahmed,19.99,11.39,3.7(36 ratings),Health & Fitness,,Weight Loss
"Deep Fasting - Reach Ketosis, Improve Health & Lose Weight",www.udemy.com/course/doing-a-5-day-deep-fast-improve-mind-body/,Arend Pryor,0,Free,4.1(115 ratings),Health & Fitness,,Weight Loss
Belly Fat and the Number 1 Fat Making Hormone: Insulin,www.udemy.com/course/belly-fat-and-the-number-1-fat-making-hormone-insulin/,Jules Allen-Rowland,0,Free,4.4(219 ratings),Health & Fitness,,Weight Loss
Plant Based Diet to Reverse Health Damage!,www.udemy.com/course/the-last-healthy-diet/,Shaun Ajani,0,Free,4.1(75 ratings),Health & Fitness,,Weight Loss
Flat Tummy Mummy with Dr. Theresa,www.udemy.com/course/flat-tummy-mummy/,The Healthy Coaches,0,Free,2.5(1 rating),Health & Fitness,,Weight Loss
Weight Loss For Beginners: Diet And Workout For Men & Women,www.udemy.com/course/weight-loss-for-beginners-diet-and-workout-for-men-women/,Felix Harder,0,Free,4.4(80 ratings),Health & Fitness,,Weight Loss
Lose Weight Detox Heal - Proven Yet Little Known Remedies,www.udemy.com/course/21-again-21-natural-ways-to-look-and-feel-21-again/,Sam Sommer MBA,0,Free,3.7(125 ratings),Health & Fitness,,Weight Loss
Weight Loss Fundamentals - Don't waste time with Fad Diets!,www.udemy.com/course/onebetterfatloss/,"Nick Helton, MPT, CSCS",0,Free,4.4(434 ratings),Health & Fitness,,Weight Loss
Loose 15 Pounds in 14 days - Lose Water Weight Fast!,www.udemy.com/course/learn-the-one-secret-that-fitness-models-use-to-get-skinny/,Joseph Woerly,0,Free,3.5(31 ratings),Health & Fitness,,Weight Loss
The 3 Fundamentals of Forever Weight Loss,www.udemy.com/course/the-3-fundamentals-of-forever-weight-loss/,Rebecca Forcier,0,Free,4.1(16 ratings),Health & Fitness,,Weight Loss
The Essential Weight Loss And Exercise Guide For Women,www.udemy.com/course/the-essential-weight-loss-and-exercise-guide-for-women/,Plato Physio,0,Free,3.6(37 ratings),Health & Fitness,,Weight Loss
The 3 Fundamentals of Forever Weight Loss,www.udemy.com/course/the-3-fundamentals-of-forever-weight-loss/,Rebecca Forcier,0,Free,4.1(16 ratings),Health & Fitness,,Weight Loss
5-Week Healthy Detox Plan To Lose Weight,www.udemy.com/course/5-week-healthy-detox-plan-to-lose-weight/,Healthfull me,0,Free,4.0(89 ratings),Health & Fitness,,Weight Loss
The Skinny Fat Solution,www.udemy.com/course/skinny-fat/,Brad Newton,0,Free,4.2(136 ratings),Health & Fitness,,Weight Loss
Free Weight Loss Course: Weight Loss Made Simple,www.udemy.com/course/weightloss/,Jack Wilson,0,Free,"4.3(2,692 ratings)",Health & Fitness,,Weight Loss
Weight Loss Solutions That Work,www.udemy.com/course/33-secrets-and-solutions/,Jenelle N Robinson,0,Free,4.5(9 ratings),Health & Fitness,,Weight Loss
Finally Lose Weight without A Gym Membership ,www.udemy.com/course/finally-lose-weight-without-a-gym-membership/,Freedom Portis,0,Free,4.5(6 ratings),Health & Fitness,,Weight Loss
Finally Fight The Flab And Banish Your Belly Fat Forever,www.udemy.com/course/practical-weight-loss-from-obese-to-healthy-in-90-days/,Richard Jagger,0,Free,3.9(8 ratings),Health & Fitness,,Weight Loss
How To Lose 15 Pounds And Stay Fit Long Term,www.udemy.com/course/lose-weight-and-stay-fit-long-term/,Mike Sidorov,0,Free,3.8(27 ratings),Health & Fitness,,Weight Loss
Losing Weight and Solving Emotional Eating for Women,www.udemy.com/course/losing-weight-and-solving-emotional-eating-for-women/,Irina Furin,0,Free,3.5(1 rating),Health & Fitness,,Weight Loss
Booty Camp - Weight Loss and Fitness Boot Camp for Women,www.udemy.com/course/booty-camp-weight-loss-and-fitness-boot-camp-for-women/,The Healthy Coaches,0,Free,5.0(1 rating),Health & Fitness,,Weight Loss
Asian Slim Secrets 101,www.udemy.com/course/asian-slim-secrets-201/,"Linda Yo, MS",0,Free,4.1(120 ratings),Health & Fitness,,Weight Loss
Master your Motivation:How to Succeed in Fitness & Nutrition,www.udemy.com/course/how-to-stick-to-succeed-with-weight-loss-and-fitness/,Ryan Berry,0,Free,4.1(45 ratings),Health & Fitness,,Weight Loss
The Lose Your Belly Diet Deluxe,www.udemy.com/course/the-lose-your-belly-diet-deluxe-g/,Gold Horizon School,0,Free,2.5(4 ratings),Health & Fitness,,Weight Loss
Prinzipien der Fettverbrennung - Effektiv Abnehmen,www.udemy.com/course/prinzipien-der-fettverbrennung/,Jakob Brand,94.99,11.99,4.7(47 ratings),Health & Fitness,,Weight Loss
"Abnehmen gegen den ""inneren Schweinehund"" - Hypnose geführt",www.udemy.com/course/abnehmen-gegen-den-inneren-schweinehund-hypnose/,Niels Lange,99.99,11.99,4.6(27 ratings),Health & Fitness,,Weight Loss
kAca Yoga Para Adelgazar - 12 NIVELES PROGRAMA COMPLETO,www.udemy.com/course/kaca-yoga-para-adelgazar-12-niveles-programa-completo/,kAca Yoga,199.99,11.99,4.5(6 ratings),Health & Fitness,,Weight Loss
Reeducação Alimentar para Emagrecer Certo,www.udemy.com/course/reeducacao-alimentar/,Yamily Benigni,74.99,11.39,4.5(63 ratings),Health & Fitness,,Weight Loss
Plaj Vücudu Serisi: Aletsiz Yağ Yakımı & Kas Gelişimi,www.udemy.com/course/plaj-vucudu-serisi-aletsiz-yag-yakm-kas-gelisimi/,Umut Varol,19.99,11.39,4.2(15 ratings),Health & Fitness,,Weight Loss
Emagrecimento com reprogramação emocional e yoga,www.udemy.com/course/emagrecimento-definitivo/,Andreia Torres,144.99,36.25,4.7(59 ratings),Health & Fitness,,Weight Loss
Как приобрести свой идеальный вес,www.udemy.com/course/how-to-reach-your-ideal-weight/,Andris Saulitis,0,19.99,4.0(8 ratings),Health & Fitness,,Weight Loss
"Психологическая программа на снижение веса "" PROСТРОЙНОСТЬ """,www.udemy.com/course/prostroinost/,Центр Прозрение,99.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
Dance e treine se divertindo com Rodrigo Scherer,www.udemy.com/course/queimando-as-gordurinhas-com-rodrigo-scherer/,Rodrigo Scherer,114.99,11.39,4.6(4 ratings),Health & Fitness,,Weight Loss
La Guía Definitiva para Bajar de Peso Mientras Descansas.,www.udemy.com/course/guia-definitiva-para-perder-peso-mientras-descansas/,Marcelo Rodríguez Rodríguez,69.99,11.39,4.5(25 ratings),Health & Fitness,,Weight Loss
200 Abnehmtipps,www.udemy.com/course/200-abnehmtipps/,Erdinc Mumcu,34.99,11.39,4.9(4 ratings),Health & Fitness,,Weight Loss
Cómo perder peso y mejorar tu salud,www.udemy.com/course/como-perder-peso-y-mejorar-tu-salud/,Felipe San Román Caritg,19.99,11.39,4.6(14 ratings),Health & Fitness,,Weight Loss
Afvallen,www.udemy.com/course/afvallen/,The European Health Foundation,19.99,11.39,4.3(4 ratings),Health & Fitness,,Weight Loss
Obesidade Infantil,www.udemy.com/course/obesidade-infantil/,Haline Dalsgaard,29.99,11.39,5.0(3 ratings),Health & Fitness,,Weight Loss
Compulsão Alimentar | Estratégias mentais para eliminar,www.udemy.com/course/como-eliminar-compulsao-alimentar/,Luciano Torres,24.99,11.39,3.9(21 ratings),Health & Fitness,,Weight Loss
"Programa pense, sinta & emagreça",www.udemy.com/course/programapse/,Natalia Blumer,89.99,22.50,4.4(19 ratings),Health & Fitness,,Weight Loss
Der Weg zum Traumgewicht,www.udemy.com/course/der-weg-zum-traumgewicht-teil-i/,Amie San,99.99,11.39,4.5(4 ratings),Health & Fitness,,Weight Loss
Principios de Alimentación Intuitiva,www.udemy.com/course/principios-de-alimentacion-intuitiva/,Aline Tinoco,54.99,11.39,4.3(3 ratings),Health & Fitness,,Weight Loss
Weight-Loss-Challenge: Schmackhaft und gesund abnehmen,www.udemy.com/course/schmackhaft-nachhaltig-und-gesund-abnehmen/,Martina Ledermann,19.99,11.39,5.0(1 rating),Health & Fitness,,Weight Loss
O Segredo está na Cozinha - Emagreça de Forma Saudável,www.udemy.com/course/o-segredo-esta-na-cozinha/,Alex J. Tyler,69.99,11.39,4.2(8 ratings),Health & Fitness,,Weight Loss
Desafio 21 Dias para mudar seus hábitos alimentares,www.udemy.com/course/desafio-reeducacao/,Yamily Benigni,19.99,11.39,3.5(1 rating),Health & Fitness,,Weight Loss
剣道禅 入門1「侍ボディメイキング」/ Kendo-ZEN 1st :  SAMURAI Body Making,www.udemy.com/course/kendozen-1/,Kazu Yamamoto,164.99,11.39,4.5(2 ratings),Health & Fitness,,Weight Loss
Perdre du poids facilement et sainement,www.udemy.com/course/perdez-du-poids-facilement-et-sainement/,Michael Herold,49.99,11.39,4.4(6 ratings),Health & Fitness,,Weight Loss
LOS TRES PILARES PARA ADELGAZAR,www.udemy.com/course/los-tres-pilares-para-adelgazar/,Silvia Valdés,19.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
ダイエット！実践２ヶ月 マイナス１０キロ！,www.udemy.com/course/diet_two_months/,鍜治 修,39.99,11.39,4.0(2 ratings),Health & Fitness,,Weight Loss
Programa de 12 Semanas Enfocado a Quemar Grasa,www.udemy.com/course/baja-de-peso-en-12-semanas/,Circuitmx Casas,54.99,11.39,5.0(1 rating),Health & Fitness,,Weight Loss
¿Cómo bajar de peso con bases científicas?,www.udemy.com/course/como-bajar-de-peso-con-bases-cientificas/,Alejandro Tienda Ontiveros,19.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
TriFIT - Emagrecimento Saudável,www.udemy.com/course/trifitemagrecimento/,Mateus Gardioni,24.99,11.39,4.0(6 ratings),Health & Fitness,,Weight Loss
خسسي وزنك بسرعة من راحة بيتك نزلي من 2-5 كيلو اسبوعيا,www.udemy.com/course/markazzaina/,Imaan Turson,59.99,15.00,3.6(5 ratings),Health & Fitness,,Weight Loss
Dimagrire in 8 minuti,www.udemy.com/course/dimagrire-in-8-minuti/,Cristian Zanatta,19.99,11.39,5.0(1 rating),Health & Fitness,,Weight Loss
Como Montar Refeições Equilibradas E Saudáveis,www.udemy.com/course/como-montar-refeicoes-saudaveis-e-equilibradas/,Giovana Cordeiro,59.99,15.00,5.0(1 rating),Health & Fitness,,Weight Loss
)بلارجيم كيف تفقد وزنك للابد (عاداتك الجديدة--حياة,www.udemy.com/course/bela-regime-p02/,Mohamed Youssef Seleem,24.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
ПОХУДЕЙ ЗА 40-К ДНЕЙ : СЕКРЕТЫ ЗДОРОВЫХ ПРИВЫЧЕК,www.udemy.com/course/40daysweightloss/,Yuliana Khymchuk,69.99,11.39,5.0(1 rating),Health & Fitness,,Weight Loss
Abnehmen mit Tina's Fit Kit (powered by Chooseyourlevel),www.udemy.com/course/tinas-fit-kit-powered-by-chooseyourlevel/,Tina Heidorn,29.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
بلا رجيم-كيف تفقد وزنك للأبد (الأساسيات بين السمنة والطعام).,www.udemy.com/course/bila-regime/,Mohamed Youssef Seleem,24.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
خسسي وزنك بسرعة من راحة بيتك نزلي من 2-5 كيلو اسبوعيا,www.udemy.com/course/markazzaina/,Imaan Turson,59.99,15.00,3.6(5 ratings),Health & Fitness,,Weight Loss
Dimagrire in 8 minuti,www.udemy.com/course/dimagrire-in-8-minuti/,Cristian Zanatta,19.99,11.99,5.0(1 rating),Health & Fitness,,Weight Loss
Como Montar Refeições Equilibradas E Saudáveis,www.udemy.com/course/como-montar-refeicoes-saudaveis-e-equilibradas/,Giovana Cordeiro,59.99,15.00,5.0(1 rating),Health & Fitness,,Weight Loss
)بلارجيم كيف تفقد وزنك للابد (عاداتك الجديدة--حياة,www.udemy.com/course/bela-regime-p02/,Mohamed Youssef Seleem,24.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
ПОХУДЕЙ ЗА 40-К ДНЕЙ : СЕКРЕТЫ ЗДОРОВЫХ ПРИВЫЧЕК,www.udemy.com/course/40daysweightloss/,Yuliana Khymchuk,69.99,11.99,5.0(1 rating),Health & Fitness,,Weight Loss
Abnehmen mit Tina's Fit Kit (powered by Chooseyourlevel),www.udemy.com/course/tinas-fit-kit-powered-by-chooseyourlevel/,Tina Heidorn,29.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
بلا رجيم-كيف تفقد وزنك للأبد (الأساسيات بين السمنة والطعام).,www.udemy.com/course/bila-regime/,Mohamed Youssef Seleem,24.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
Ketose Kickstarter,www.udemy.com/course/ketose-kickstarter/,Ali Omayrat,19.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
Educación Nutricional Hecha Simple Con Trainer Marcelo,www.udemy.com/course/educacion-nutricional-con-trainer-marcelo/,Marcelo Vazquez,19.99,11.99,4.0(13 ratings),Health & Fitness,,Weight Loss
Emagrecer em 20 min,www.udemy.com/course/emagrecer-em-20-min/,Marcos Junior,29.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
Emagrecimento Definitivo - Método New Life,www.udemy.com/course/new-life/,Rodrigo Creado Dos Santos,34.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
Perder Peso e Otimizar a Saúde com a Alimentação Paleo,www.udemy.com/course/perder-peso-e-otimizar-a-saude-com-a-alimentacao-paleo/,Bela Farracho,29.99,11.99,4.6(6 ratings),Health & Fitness,,Weight Loss
Die 5 größten Abnehm-Mythen,www.udemy.com/course/die-5-groessten-abnehm-mythen/,Stefan Männlein,0,19.99,4.0(1 rating),Health & Fitness,,Weight Loss
Booster sa perte de poids sans perdre de muscles,www.udemy.com/course/booster-perte-poids-sans-perdre-muscles/,Iwan Glain,24.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
Factorul de Slabit 3X,www.udemy.com/course/factorul-de-slabit-3x/,Daniel Ghigea,49.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
"Dein Traumkörper mit der ""Twinergy"" Methode",www.udemy.com/course/baseline1/,Daniel Otmar,49.99,11.99,0.0(0 ratings),Health & Fitness,,Weight Loss
Как похудеть без диет и без вреда для здоровья,www.udemy.com/course/pohudenie/,Evgeniya Salomatina,0,49.99,5.0(1 rating),Health & Fitness,,Weight Loss
"Comment perdre du poids, expliqué médicalement (+ Exo sport)",www.udemy.com/course/comment-perdre-du-poids-explique-medicalement-exo-sport/,Valentin Pontoir,59.99,15.00,0.0(0 ratings),Health & Fitness,,Weight Loss
איך לרדת במשקל וללמוד להתנהל נכון בשביל שישמר,www.udemy.com/course/effective-coaching/,Effi Karkaz,19.99,11.39,0.0(0 ratings),Health & Fitness,,Weight Loss
