Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Create Intro Videos with PowerPoint- Vol II (Basic to Inter),www.udemy.com/course/create-intro-videos-with-powerpoint-vol-ii-basic-to-inter/,Chethan Umapathi,19.99,11.39,5.0(1 rating),Office Productivity,,PowerPoint
A complete overview of Microsoft PowerPoint 2016,www.udemy.com/course/a-complete-overview-of-powerpoint-2016/,Ashish Agarwal,19.99,11.39,4.4(7 ratings),Office Productivity,,PowerPoint
Create amazing animated presentations in PowerPoint,www.udemy.com/course/create-amazing-animated-presentations-in-powerpoint/,Daniele Protti,44.99,11.39,3.5(11 ratings),Office Productivity,,PowerPoint
PowerPoint 365 Advanced,www.udemy.com/course/powerpoint-365-advanced/,Intellezy Trainers,39.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint 2010,www.udemy.com/course/ioniya-microsoft-powerpoint-2010/,Parallel Learning,19.99,11.39,3.8(136 ratings),Office Productivity,,PowerPoint
Complete PowerPoint 2016 Guide: Master Presentation Skills,www.udemy.com/course/the-complete-beginners-guide-to-powerpoint-2016/,Victoria White,19.99,11.39,4.4(163 ratings),Office Productivity,,PowerPoint
Create Intro Videos with PowerPoint - Volume 1,www.udemy.com/course/create-intro-videos-with-powerpoint-volume-1-free-course/,Chethan Umapathi,19.99,11.39,4.0(26 ratings),Office Productivity,,PowerPoint
Powerpoint Presentation A Complete Study,www.udemy.com/course/ms-powerpoint-2016/,"Raja Natarajan, B.Com., PGDBA, FCA",19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Power Up PowerPoint!,www.udemy.com/course/power-up-powerpoint/,Chip Reaves,24.99,11.39,4.5(5 ratings),Office Productivity,,PowerPoint
Creating Your Own PowerPoint Themes,www.udemy.com/course/creating-your-own-powerpoint-themes/,Roland Adriano,24.99,11.39,3.0(1 rating),Office Productivity,,PowerPoint
Master Microsoft PowerPoint 2013 & 2016 for Beginners,www.udemy.com/course/microsoft-powerpoint-2013-and-powerpoint-2016-for-beginners-course/,Simon Sez IT,99.99,11.39,4.2(15 ratings),Office Productivity,,PowerPoint
Flat Design Techniques in Powerpoint 2016 or Powerpoint 2019,www.udemy.com/course/flat-design-techniques-in-powerpoint-powerpoint-animation/,Phuong Tran,19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
PowerPoint 2019 Beginner,www.udemy.com/course/powerpoint-2019-beginner/,Intellezy Trainers,39.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
PowerPoint Presentation Makeover Tips for Busy Presenters,www.udemy.com/course/powerpoint-presentation-makeover-tips-for-busy-presenters/,Henry Low 刘荣发,19.99,18.99,4.5(26 ratings),Office Productivity,,PowerPoint
How To Create Amazing Cinemagraphs with Microsoft PowerPoint,www.udemy.com/course/how-to-create-amazing-cinemagraphs-with-microsoft-powerpoint/,Sorin Constantin,74.99,11.39,3.9(33 ratings),Office Productivity,,PowerPoint
Comprehensive Microsoft PowerPoint,www.udemy.com/course/comprehensive-microsoft-powerpoint/,Jordan Hudgens,19.99,11.39,3.8(41 ratings),Office Productivity,,PowerPoint
PowerPoint 2007 Introduction,www.udemy.com/course/cwpowerpoint-2007-introduction/,Intellezy Trainers,39.99,11.39,4.6(15 ratings),Office Productivity,,PowerPoint
Effective presentation skills: Microsoft PowerPoint,www.udemy.com/course/microsoft-powerpoint-skills/,Ryan Spendelow,19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
"PowerPoint 2016 Essentials - Beginner, in-depth training",www.udemy.com/course/powerpoint-2016-essentials/,ITPro TV,99.99,11.39,4.1(2 ratings),Office Productivity,,PowerPoint
PowerPoint 2016 Advanced - In-depth training,www.udemy.com/course/powerpoint-2016-advanced-itprotv/,ITPro TV,99.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
"PowerPoint Samurai Recipes: Picture Pop up, Magnifier, Icons",www.udemy.com/course/powerpoint-samurai-recipes-picture-pop-up-magnifier-icons/,Yoda Learning,19.99,11.39,4.2(8 ratings),Office Productivity,,PowerPoint
"PowerPoint Samurai Recipes: Shapes, SmartArt, Objects",www.udemy.com/course/powerpoint-samurai-recipes-shapes-smartart-objects/,Yoda Learning,19.99,11.39,4.9(3 ratings),Office Productivity,,PowerPoint
How to Create an Awesome PowerPoint Presentation,www.udemy.com/course/powerpoint-2013-the-right-way-beginner/,Michaele Downey,94.99,11.39,4.1(7 ratings),Office Productivity,,PowerPoint
Simple Ideas on Powerpoint Slides Design,www.udemy.com/course/zenslides/,Wan Yusof Wan Jeffery,19.99,11.39,4.3(46 ratings),Office Productivity,,PowerPoint
Practical PowerPoint 2013 Tips & Tricks,www.udemy.com/course/practical-powerpoint-2013-tips-tricks/,Optima Train,24.99,11.39,4.4(2 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint 2010 Beginner,www.udemy.com/course/sonic-powerpoint-2010-beginner/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.4(18 ratings),Office Productivity,,PowerPoint
Complete PowerPoint Tutorial,www.udemy.com/course/complete-powerpoint-tutorial-2017/,ThinkTank Careers,39.99,18.99,4.4(15 ratings),Office Productivity,,PowerPoint
PowerPoint 2013 Advanced,www.udemy.com/course/powerpoint-2013-advanced/,Intellezy Trainers,39.99,11.39,4.0(94 ratings),Office Productivity,,PowerPoint
PowerPoint 2010 Advanced,www.udemy.com/course/cwpowerpoint-2010-advanced/,Intellezy Trainers,39.99,11.39,4.5(13 ratings),Office Productivity,,PowerPoint
Master PowerPoint 2013:A to Z of creating Marketing Videos,www.udemy.com/course/master-powerpoint-2013a-to-z-of-creating-marketing-videos/,Prashant Gupta,24.99,11.39,4.4(6 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint 2019/365 for Beginners,www.udemy.com/course/microsoft-powerpoint-2019-365-for-beginners/,"TEST4U Testing, Training, Evaluation Platform",39.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint 2019/365 for Beginners,www.udemy.com/course/microsoft-powerpoint-2019-365-for-beginners/,"TEST4U Testing, Training, Evaluation Platform",39.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
PowerPoint 2013 Advanced,www.udemy.com/course/powerpoint-2013-advanced/,Intellezy Trainers,39.99,11.39,4.0(94 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint Introduction,www.udemy.com/course/microsoft-powerpoint-introduction/,ZandaX Training,19.99,11.39,4.2(5 ratings),Office Productivity,,PowerPoint
Excel When Your PowerPoint Is Loaded with Numbers,www.udemy.com/course/excel-when-your-powerpoint-is-loaded-with-numbers/,Illumeo Learning,49.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Rock that Powerpoint,www.udemy.com/course/rock-that-powerpoint/,Mannsi Agrawal,79.99,11.39,3.5(42 ratings),Office Productivity,,PowerPoint
Mastering PowerPoint 2010,www.udemy.com/course/mastering-powerpoint-2010/,Chip Reaves,19.99,11.39,4.3(8 ratings),Office Productivity,,PowerPoint
FACEBOOK COVERS IN POWERPOINT,www.udemy.com/course/design-facebook-covers-in-powerpoint/,Visual Deck,94.99,11.39,4.7(33 ratings),Office Productivity,,PowerPoint
The Complete Guide to PowerPoint,www.udemy.com/course/the-complete-guide-to-powerpoint/,Elizabeth Nofs,199.99,11.39,4.9(2 ratings),Office Productivity,,PowerPoint
Mastering PowerPoint 2016 - Advanced,www.udemy.com/course/mastering-powerpoint-2016-advanced/,Chip Reaves,24.99,11.39,4.2(2 ratings),Office Productivity,,PowerPoint
BUSINESS CARD DESIGN IN POWERPOINT,www.udemy.com/course/design-flat-business-cards-in-powerpoint/,Visual Deck,94.99,11.39,4.4(16 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint 2013: Beginner to Advanced,www.udemy.com/course/complete-powerpoint-2013-course-from-beginner-to-expert/,SONIC Performance Support - E-Learning Experts,29.99,11.39,3.2(3 ratings),Office Productivity,,PowerPoint
Powerpoint Made Easy,www.udemy.com/course/powerpoint-2007/,Lisa Newton,19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
PowerPoint 2013 for Beginners,www.udemy.com/course/powerpoint-2013-for-beginners/,Andrea Moxam,19.99,11.39,4.4(12 ratings),Office Productivity,,PowerPoint
No More Boring PowerPoint!,www.udemy.com/course/no-more-boring-powerpoint/,Michaele Downey,94.99,11.39,3.5(2 ratings),Office Productivity,,PowerPoint
Death By PowerPoint To Killer Presentation Via Brain Science,www.udemy.com/course/death-by-powerpoint-to-killer-presentation/,David Murphy,34.99,11.39,4.1(11 ratings),Office Productivity,,PowerPoint
A Beginners Guide to Microsoft-Powerpoint in 30 minutes,www.udemy.com/course/ms-powerpoint-in-just-30-minutes/,Jawad Abdul Mateen,19.99,11.39,4.2(35 ratings),Office Productivity,,PowerPoint
Microsoft Office PowerPoint 2016: Part 2 (Advanced),www.udemy.com/course/microsoft-office-powerpoint-2016-advanced-training/,SONIC Performance Support - E-Learning Experts,19.99,11.39,3.8(2 ratings),Office Productivity,,PowerPoint
MS PowerPoint 2016: Advanced Features and Top Tips,www.udemy.com/course/ms-powerpoint-2016-advanced-features-and-top-tips/,Presentation Smart,29.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
A Beginners Guide to Microsoft-Powerpoint in 30 minutes,www.udemy.com/course/ms-powerpoint-in-just-30-minutes/,Jawad Abdul Mateen,19.99,11.39,4.2(35 ratings),Office Productivity,,PowerPoint
PowerPoint Animation Ninja (including button triggers),www.udemy.com/course/powerpoint-animation-ninja-including-button-triggers/,Yoda Learning,24.99,11.39,4.3(7 ratings),Office Productivity,,PowerPoint
The Psychology of Excel & PowerPoint,www.udemy.com/course/psychology-of-excel-powerpoint/,Doug H,24.99,11.39,5.0(2 ratings),Office Productivity,,PowerPoint
Enhance Your Presentations: Easy PowerPoint Animation Tricks,www.udemy.com/course/enhance-your-presentations-easy-powerpoint-animation-tricks/,Heather Cameron,44.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Learn Microsoft PowerPoint Presentation & Word Document,www.udemy.com/course/learn-microsoft-powerpoint-presentation-word-document/,Ashwini Kumar Bissa,19.99,11.39,2.5(2 ratings),Office Productivity,,PowerPoint
Create PowerPoint Presentations Like A Pro,www.udemy.com/course/create-awesome-fireworks-explosion-with-powerpoint/,Rosanna Montoute,79.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint 2019/365 for Advanced Users,www.udemy.com/course/microsoft-powerpoint-2019-365-for-advanced-users/,"TEST4U Testing, Training, Evaluation Platform",39.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
One-Stop Microsoft PowerPoint: Creating Outstanding Slides,www.udemy.com/course/yuan-powerpoint-basics/,Yuan Liu,49.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Eye-catching presentations using PowerPoint 2010,www.udemy.com/course/eye-catching-presentations-using-microsoft-powerpoint-2010/,Ulrika Hedlund,19.99,11.39,4.5(331 ratings),Office Productivity,,PowerPoint
PowerPoint 365 Beginner,www.udemy.com/course/powerpoint-365-beginner/,Intellezy Trainers,39.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint 2013 Training Tutorial,www.udemy.com/course/microsoft-powerpoint-2013-training-tutorial/,"TeachUcomp, Inc.",19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
PowerPoint 2013,www.udemy.com/course/powerpoint-2013/,Learn iT! Anytime,34.99,11.39,4.0(1 rating),Office Productivity,,PowerPoint
Master PowerPoint 2016 : Scratch to Advance the Easy way,www.udemy.com/course/master-powerpoint-2016-scratch-to-advance-in-just-4-hours/,Ali Akram,59.99,11.39,3.3(6 ratings),Office Productivity,,PowerPoint
PowerPoint Reskinned & Interactive,www.udemy.com/course/primarypowerpointprojects/,Sabrina Colvin Sterling,19.99,11.39,0.0(0 ratings),Office Productivity,,PowerPoint
Your Ultimate PowerPoint Guide To Wow Any Audience,www.udemy.com/course/your-ultimate-powerpoint-guide-to-wow-any-audience/,Mike Jun,54.99,13.75,4.4(3 ratings),Office Productivity,,PowerPoint
Creating Game Assets with PowerPoint,www.udemy.com/course/creating-game-assets-with-powerpoint/,Eleven XIII Products,29.99,11.99,4.4(9 ratings),Office Productivity,,PowerPoint
Powerpoint 4 Thumbnails - Create Thumbnails with Powerpoint,www.udemy.com/course/powerpoint-4-thumbnails-create-thumbnails-with-powerpoint/,"Meike Hohenwarter, MSc",49.99,11.99,4.4(57 ratings),Office Productivity,,PowerPoint
PowerPoint 2007 Advanced,www.udemy.com/course/cwpowerpoint-2007-advanced/,Intellezy Trainers,39.99,11.99,4.1(6 ratings),Office Productivity,,PowerPoint
How to Do Art Design like a Pro without Adobe,www.udemy.com/course/how-to-do-art-design-like-a-pro-without-adobe/,David Yao,89.99,11.99,3.0(7 ratings),Office Productivity,,PowerPoint
Mastering PowerPoint 2016 - Basics,www.udemy.com/course/mastering-powerpoint-2016-basics/,Chip Reaves,24.99,11.99,4.0(2 ratings),Office Productivity,,PowerPoint
Guide to Essential Powerpoint Design & Animation Skills,www.udemy.com/course/eessential-powerpoint-skills/,Anshuman Banerjee,24.99,11.99,3.7(8 ratings),Office Productivity,,PowerPoint
Learn Microsoft PowerPoint Basics Fast,www.udemy.com/course/learn-microsoft-powerpoint-basics-fast/,SVBook Pte. Ltd.,99.99,11.99,0.0(0 ratings),Office Productivity,,PowerPoint
Business Marketing with Powerpoint,www.udemy.com/course/business-marketing-with-powerpoint/,Brian Dale,19.99,11.99,0.0(0 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint 2013,www.udemy.com/course/microsoft-powerpoint-2013-vtc/,VTC Software Training,0,39.99,0.0(0 ratings),Office Productivity,,PowerPoint
The PowerPoint Dummy Course,www.udemy.com/course/the-powerpoint-dummy-course/,Christopher Lier,19.99,11.99,0.0(0 ratings),Office Productivity,,PowerPoint
2010 Microsoft Powerpoint,www.udemy.com/course/2010-microsoft-powerpoint/,Brian Dale,19.99,11.99,0.0(0 ratings),Office Productivity,,PowerPoint
Become a PowerPoint NINJA! Video Animation & Graphics Course,www.udemy.com/course/powerpoint-ninja/,"Marcos Garcia, PMP",19.99,11.99,4.1(39 ratings),Office Productivity,,PowerPoint
PowerPoint 2010 Introduction,www.udemy.com/course/cwpowerpoint-2010-introduction/,Intellezy Trainers,39.99,11.99,4.4(12 ratings),Office Productivity,,PowerPoint
Learn PowerPoint 2019/ PowerPoint Office 365 from scratch,www.udemy.com/course/learn-powerpoint-2019-powerpoint-office-365-from-scratch/,Prashant Gupta,99.99,11.99,0.0(0 ratings),Office Productivity,,PowerPoint
Fast Track To Microsoft Powerpoint,www.udemy.com/course/fast-track-to-microsoft-powerpoint/,Corinne Bonet,19.99,11.99,5.0(1 rating),Office Productivity,,PowerPoint
Learn Microsoft PowerPoint 2010,www.udemy.com/course/learn-microsoft-powerpoint-2010/,ClipTraining LLC,19.99,11.99,4.0(1 rating),Office Productivity,,PowerPoint
Create Kindle eBook Covers with PowerPoint,www.udemy.com/course/create-kindle-ebook-covers-with-powerpoint/,David Millard,29.99,11.99,4.8(13 ratings),Office Productivity,,PowerPoint
INSTAGRAM VIDEO ADS IN POWERPOINT,www.udemy.com/course/how-to-create-instagram-video-ads-in-powerpoint/,Visual Deck,94.99,11.99,3.8(31 ratings),Office Productivity,,PowerPoint
Power in your PowerPoint presentations: it can be a breeze!,www.udemy.com/course/powerinyourpoint/,Nick Elliott,0,199.99,4.6(16 ratings),Office Productivity,,PowerPoint
PowerPoint 2013 Introduction,www.udemy.com/course/powerpoint-2013-introduction/,Intellezy Trainers,39.99,11.99,3.9(102 ratings),Office Productivity,,PowerPoint
PowerPoint - Zero to Hero,www.udemy.com/course/english_powerpoint/,Sam Elgawady,19.99,11.99,0.0(0 ratings),Office Productivity,,PowerPoint
Simple Screencasting with Camtasia and Powerpoint,www.udemy.com/course/simple-screencasting-with-camtasia-and-powerpoint/,"Meike Hohenwarter, MSc",49.99,11.99,4.4(97 ratings),Office Productivity,,PowerPoint
PowerPoint Slide Design - Casual Slides Presentation,www.udemy.com/course/powerpoint-slide-design/,Andrzej Pach,0,Free,"4.4(3,566 ratings)",Office Productivity,,PowerPoint
The Beginning Guide to Microsoft PowerPoint 2013,www.udemy.com/course/the-beginning-guide-to-microsoft-powerpoint-2013/,Elizabeth Nofs,0,Free,4.3(297 ratings),Office Productivity,,PowerPoint
Simplicity PowerPoint Theme: Design & Animate First 5 Slides,www.udemy.com/course/powerpoint-presentation-slide-design-animation/,Arun Nagarathanam,0,Free,4.1(461 ratings),Office Productivity,,PowerPoint
Powerpoint Animations Masterclass,www.udemy.com/course/powerpoint-animations-masterclass/,Ankit Aabad,0,Free,4.1(65 ratings),Office Productivity,,PowerPoint
PowerPoint for Beginners - Program & Animation Basics FREE,www.udemy.com/course/powerpoint-for-beginners-free/,Andrzej Pach,0,Free,4.3(771 ratings),Office Productivity,,PowerPoint
Powerpoint Presentation - design powerpoint slides,www.udemy.com/course/powerpoint-presentation-design/,Andrzej Pach,0,Free,"4.4(2,401 ratings)",Office Productivity,,PowerPoint
Mastering Microsoft PowerPoint Made Easy Training Tutorial,www.udemy.com/course/mastering-microsoft-powerpoint-made-easy-training-tutorial/,"TeachUcomp, Inc.",0,Free,"4.3(1,394 ratings)",Office Productivity,,PowerPoint
PowerPoint for Business - a Beginners Guide to Presentations,www.udemy.com/course/powerpoint-for-business-a-beginners-guide-to-presentations/,Lita Doolan,0,Free,3.8(6 ratings),Office Productivity,,PowerPoint
PowerPoint In Action: How to be Persuasive,www.udemy.com/course/powerpoint-in-action-how-to-build-a-persuasive-presentation/,Patrick Crook,0,Free,4.1(690 ratings),Office Productivity,,PowerPoint
PowerPoint 2013 Switch from Beginner to Advanced: Intro,www.udemy.com/course/power-point-2013-switch-from-beginner-to-advanced-introduction/,Gilberto Berlanga,0,Free,4.0(372 ratings),Office Productivity,,PowerPoint
Curso Better PPT : Crie Apresentações PowerPoint que Arrasam,www.udemy.com/course/betterppt/,"Paulo Andrade, Ph.D.",69.99,11.99,"4.5(1,367 ratings)",Office Productivity,,PowerPoint
【 速く、シンプルに伝える 】パワーポイントで学ぶロジカル・プレゼンテーション,www.udemy.com/course/powerpoint-logical-presentation/,熊野 整,89.99,22.50,4.2(172 ratings),Office Productivity,,PowerPoint
Professionelle PowerPoint Präsentationen - Die Masterclass,www.udemy.com/course/professionelle-powerpoint-prasentationen-die-masterclass/,Karl Rempel,79.99,11.99,4.2(112 ratings),Office Productivity,,PowerPoint
Curso Completo de Powerpoint - Super Didático,www.udemy.com/course/curso-completo-de-powerpoint-super-didatico/,Rafael Avila,69.99,11.99,4.6(453 ratings),Office Productivity,,PowerPoint
PowerPoint 超入門 作ればわかる！〜2時間でプレゼン資料を作ってパワポ速習！企業研修で教える講師のカリキュラム,www.udemy.com/course/powerpoint-jun/,エクセル兄さん たてばやし淳,29.99,11.99,4.4(213 ratings),Office Productivity,,PowerPoint
Präsentieren mit PowerPoint: Präsentationstraining,www.udemy.com/course/praesentieren-mit-powerpoint-praesentationstraining/,Wladislaw Jachtchenko,74.99,11.99,4.7(179 ratings),Office Productivity,,PowerPoint
PowerPoint Completo | Crie Apresentações Profissionais,www.udemy.com/course/powerpoint-completo/,Bowtie Training Center,64.99,11.99,4.3(535 ratings),Office Productivity,,PowerPoint
Design de présentation - Évitez la mort par PowerPoint,www.udemy.com/course/design-de-presentation-powerpoint/,Laurène Castor,99.99,11.99,4.3(42 ratings),Office Productivity,,PowerPoint
Profesjonalne Szablony w PowerPoint - Kompletny Kurs,www.udemy.com/course/szablony-w-powerpoint-kompletny-kurs/,Andrzej Pach,99.99,11.99,4.3(76 ratings),Office Productivity,,PowerPoint
Apresentações Fantásticas,www.udemy.com/course/apresentacoes-fantasticas/,Fantástica Fábrica Criativa,0,129.99,4.1(171 ratings),Office Productivity,,PowerPoint
Apprendre et Maitriser POWER POINT 2019 -  Guide complet,www.udemy.com/course/apprendre-et-maitriser-power-point-2019-guide-complet/,Jean-philippe Parein,199.99,11.99,4.3(14 ratings),Office Productivity,,PowerPoint
İleri Düzey Microsoft Powerpoint Eğitimi,www.udemy.com/course/powerpoint-sunum-animasyon-egitimi/,BY MMB,94.99,11.99,4.6(93 ratings),Office Productivity,,PowerPoint
En Hızlı Tekniklerle Etkileyici PowerPoint Sunumları,www.udemy.com/course/en-hizli-tekniklerle-etkileyici-sunum-hazirlama-kursu/,Tarik Saydiran,44.99,11.99,4.4(112 ratings),Office Productivity,,PowerPoint
Microsoft Office PowerPoint 2016: Level 1 (Grundlagen),www.udemy.com/course/microsoft-office-powerpoint-2016-level-1-grundlagen/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.4(44 ratings),Office Productivity,,PowerPoint
プレゼン本に書いてないPowerPoint資料作成術「あのグラフ…実際パワポでどうやって作るの？」 8ステップ速習コース,www.udemy.com/course/powerpoint23/,エクセル兄さん たてばやし淳,34.99,11.99,4.1(86 ratings),Office Productivity,,PowerPoint
Microsoft PowerPoint 2016 Super Completo Básico ao Avançado,www.udemy.com/course/microsoft-powerpoint-2016-super-completo-basico-ao-avancado/,Ricardo Oliveira Cunha,19.99,11.99,4.7(93 ratings),Office Productivity,,PowerPoint
Curso de Vídeos Animados com PowerPoint,www.udemy.com/course/curso-de-videos-e-apresentacoes-animadas-com-powerpoint/,Viana Patricio Barbosa Neto,69.99,11.99,4.5(185 ratings),Office Productivity,,PowerPoint
Powerpoint - verblüffende Effekte und Animationen,www.udemy.com/course/powerpoint-verblueffende-effekte-und-animationen/,Ralf Pareigis,34.99,11.99,4.6(27 ratings),Office Productivity,,PowerPoint
Microsoft Office PowerPoint 2016: Level 2 (Fortgeschritten),www.udemy.com/course/microsoft-office-powerpoint-2016-part-2-fortgeschritten/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.4(28 ratings),Office Productivity,,PowerPoint
Animação no PowerPoint: Slides Animados e Efeitos Incríveis,www.udemy.com/course/animacao-powerpoint/,Ismar Souza,54.99,11.99,4.5(326 ratings),Office Productivity,,PowerPoint
Corso fondamentale di Powerpoint: pratico ed efficiente,www.udemy.com/course/powerpoint-2013-corso-fondamentale/,Innova Academy,139.99,11.99,4.3(202 ratings),Office Productivity,,PowerPoint
PPT 快製力 - 設計小白也能快速做出高顏質PPT！,www.udemy.com/course/quickppt/,liqun Xiao,0,34.99,4.7(426 ratings),Office Productivity,,PowerPoint
Microsoft Office PowerPoint 2016: Parte 1 (Principiante),www.udemy.com/course/microsoft-office-powerpoint-2016-es-parte-1-fundamentos/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.7(19 ratings),Office Productivity,,PowerPoint
Microsoft Office PowerPoint 2016: Parte 2 (Avanzado),www.udemy.com/course/microsoft-office-powerpoint-2016-es-parte-2-avanzados/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.4(14 ratings),Office Productivity,,PowerPoint
Corso fondamentale di PowerPoint 2016,www.udemy.com/course/corso-di-powerpoint-2016/,Innova Academy,129.99,11.99,4.4(43 ratings),Office Productivity,,PowerPoint
Создание бизнес презентации в PowerPoint с нуля,www.udemy.com/course/powerpoint-2016-neit-design/,Natalia Lyashenko,199.99,11.99,4.4(224 ratings),Office Productivity,,PowerPoint
Next Level PowerPoint - kreative Bildgestaltung im Marketing,www.udemy.com/course/powerpoint-als-effizientes-tool-zur-kreativen-bildgestaltung/,Jennifer Karos,99.99,11.99,4.5(29 ratings),Office Productivity,,PowerPoint
PowerPoint efficace : soyez visuel pour être impactant,www.udemy.com/course/powerpoint-efficace-soyez-visuel-pour-etre-impactant/,Pascal Haumont,39.99,11.99,4.2(79 ratings),Office Productivity,,PowerPoint
【脱・初心者】ノンデザイナーのためのPowerPointデザイン講座！〜伝わるプレゼンは資料で差がつく〜【超速習】,www.udemy.com/course/powerpoint-simple-design-rule/,拓 渡辺,34.99,11.99,3.9(51 ratings),Office Productivity,,PowerPoint
دورة احترف تصميم الإنفوجرافيك - Design of Infographic,www.udemy.com/course/design-of-infographic/,Ahmad Alfakhouri,149.99,11.99,4.4(12 ratings),Office Productivity,,PowerPoint
Criando Slides e Apresentações Interativas no PowerPoint,www.udemy.com/course/powerpoint-interativo/,Academia PowerPoint,19.99,11.99,4.5(32 ratings),Office Productivity,,PowerPoint
PowerPoint 2016 – Das ultimative Training für Anfänger,www.udemy.com/course/powerpoint-2016/,René Fürst,39.99,11.39,4.4(22 ratings),Office Productivity,,PowerPoint
"Diseño en Powerpoint para Facebook, Instagram y otras redes",www.udemy.com/course/powerpoint-para-redes-sociales-haz-tus-propios-flyers/,Paola Vidal,34.99,11.39,4.3(29 ratings),Office Productivity,,PowerPoint
Powerpoint 4 Video Teil B - Animierte Hintergründe,www.udemy.com/course/powerpoint-4-video-teil-b-animierte-hintergrunde/,"Meike Hohenwarter, MSc",99.99,11.39,4.3(21 ratings),Office Productivity,,PowerPoint
Powerpoint 4 Video Teil A  - Einführung - Erste Animationen,www.udemy.com/course/powerpoint-4-video-erklarvideos-erstellt-mit-powerpoint/,"Meike Hohenwarter, MSc",99.99,11.39,4.7(49 ratings),Office Productivity,,PowerPoint
PowerPoint para desarrollo e-Learning,www.udemy.com/course/e-learning-con-powerpoint/,Patricio Bustamante M.,19.99,11.39,4.2(81 ratings),Office Productivity,,PowerPoint
PowerPoint 2010 - Curso Completo con Profesor Certificado,www.udemy.com/course/presentaciones-con-powerpoint-2010/,Nicolas Laczka,199.99,11.39,3.6(48 ratings),Office Productivity,,PowerPoint
Crea una presentación que inspire a  la acción.,www.udemy.com/course/triunfa-con-tu-presentacion/,Alejandro Hernández Seijo,149.99,11.39,4.5(18 ratings),Office Productivity,,PowerPoint
PowerPoint 2016,www.udemy.com/course/powerpoint-2016-ce-que-vous-devez-savoir/,Michel Martin,49.99,11.39,4.2(27 ratings),Office Productivity,,PowerPoint
PowerPoint für Studenten,www.udemy.com/course/powerpoint-fur-studenten-uberzeuge-dozenten-und-prufer/,Michael Fröse,29.99,11.39,4.6(13 ratings),Office Productivity,,PowerPoint
كيف تصمم فيديو انفوجرافيك بأستخدام PowerPoint و Camtasia,www.udemy.com/course/create-video-powerpoint-camtasia/,Mohamed Abdel Rhman Biela,39.99,11.39,4.8(18 ratings),Office Productivity,,PowerPoint
Aprende PowerPoint 2016. Curso completo para principiantes,www.udemy.com/course/aprende-powerpoint-2013-o-2016-paso-a-paso/,"Marco Canciani, M.Sc",19.99,11.39,3.8(53 ratings),Office Productivity,,PowerPoint
Kurs Microsoft PowerPoint 2016 od Podstaw do Eksperta,www.udemy.com/course/kurs-microsoft-powerpoint-2016/,CentrumXP Premium,19.99,11.39,4.2(8 ratings),Office Productivity,,PowerPoint
Apprendre et Maîtriser Powerpoint de A à Z,www.udemy.com/course/apprendre-et-maitriser-powerpoint-de-a-a-z/,Andy Henderson,19.99,11.39,4.1(2 ratings),Office Productivity,,PowerPoint
Powerpoint 4 Thumbnails - Erstelle Thumbnails mit Powerpoint,www.udemy.com/course/powerpoint-4-thumbnails-erstelle-thumbnails-mit-powerpoint/,"Meike Hohenwarter, MSc",49.99,11.39,4.9(18 ratings),Office Productivity,,PowerPoint
PPT不平凡之路-名企课程线上课,www.udemy.com/course/powerpoint-cn/,经本 正一,24.99,11.39,4.5(9 ratings),Office Productivity,,PowerPoint
Gamificación en Powerpoint 2019.,www.udemy.com/course/crea-juegos-en-powerpoint-versiones-2007-2010-2013/,Gustavo Mendoza,39.99,11.39,3.9(20 ratings),Office Productivity,,PowerPoint
Saia do Básico e Domine o PowerPoint Só Com Este Curso,www.udemy.com/course/curso-completo-de-power-point-2016-com-aulas-praticas/,Dener Leonardo,19.99,11.39,4.7(72 ratings),Office Productivity,,PowerPoint
