Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Microsoft Word | Sıfırdan Zirveye |2019|,www.udemy.com/course/microsoft-word-tr/,Ahmet Sait Duran,124.99,11.99,4.5(183 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2019 - Grundkurs für jeden Einsteiger!,www.udemy.com/course/word2019/,Ben Polland,199.99,11.99,4.0(1 rating),Office Productivity,,Microsoft Word
Microsoft Office Word 2016: Level 3 (Experte),www.udemy.com/course/microsoft-office-word-2016-level-3-experte/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.5(23 ratings),Office Productivity,,Microsoft Word
Microsoft Word (Office 365),www.udemy.com/course/microsoft-word-office-365/,Denilson Bonatti,54.99,11.99,4.6(119 ratings),Office Productivity,,Microsoft Word
Microsoft WORD 2016: diventa un esperto!,www.udemy.com/course/corso-di-microsoft-word-2016/,Lezione online,189.99,11.99,4.4(41 ratings),Office Productivity,,Microsoft Word
Microsoft Word: Formatierung wissenschaftlicher Arbeiten,www.udemy.com/course/formatierung-bachelorarbeit-masterarbeit-word/,Kai Rochlus,19.99,11.39,4.3(22 ratings),Office Productivity,,Microsoft Word
Apprenez à aimer Microsoft Word (Mac et PC),www.udemy.com/course/word-debutant/,Cedric Cédric,24.99,11.39,4.5(15 ratings),Office Productivity,,Microsoft Word
Corso fondamentale di Word 2016,www.udemy.com/course/corso-fondamentale-di-word-2016/,Innova Academy,129.99,11.39,4.5(36 ratings),Office Productivity,,Microsoft Word
Word 2010 - Curso Completo con Profesor Certificado,www.udemy.com/course/word-profesional-con-profesor-certificado/,Nicolas Laczka,199.99,11.39,4.3(70 ratings),Office Productivity,,Microsoft Word
Corso fondamentale di Word 2013,www.udemy.com/course/corso-fondamentale-di-word-2013/,Innova Academy,134.99,11.39,4.2(153 ratings),Office Productivity,,Microsoft Word
Kurs Microsoft Word 2016 od Podstaw do Eksperta,www.udemy.com/course/kurs-microsoft-word-2016/,CentrumXP Premium,19.99,11.39,4.1(27 ratings),Office Productivity,,Microsoft Word
Formatação dinâmica de TCC - Microsoft Word,www.udemy.com/course/tcc-word/,Maycon Del Piero da Silva,39.99,11.39,4.9(33 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2016: Parte 3 (Avanzado),www.udemy.com/course/microsoft-office-word-2016-es-parte-3-avanzados/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.5(16 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2016: Parte 1 (Fundamentos),www.udemy.com/course/microsoft-office-word-2016-es-parte-1-fundamentos/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.6(23 ratings),Office Productivity,,Microsoft Word
Уверенная работа в MS Word: от простого к сложному,www.udemy.com/course/ms-word-pcgramota/,Михаил Непомнящий,39.99,11.39,4.9(6 ratings),Office Productivity,,Microsoft Word
Microsoft Office Word 2016: Parte 2 (Intermedio),www.udemy.com/course/microsoft-office-word-2016-es-parte-2-intermedio/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.5(22 ratings),Office Productivity,,Microsoft Word
MICROSOFT WORD - CURSO DE WORD COMPLETO 2019,www.udemy.com/course/microsoft-word-curso-de-word-completo-2019/,CURSOS ONLINE,19.99,11.39,4.2(8 ratings),Office Productivity,,Microsoft Word
Microsoft Office 2010 - Word Excel PowerPoint,www.udemy.com/course/microsoft-office-2010-word-excel-powerpoint/,NeoSistemas Limitada,19.99,11.39,4.1(42 ratings),Office Productivity,,Microsoft Word
誰でもわかるMicrosoft Word 2016,www.udemy.com/course/microsoft-word-2016-t/,アテイン 株式会社,24.99,11.39,4.2(12 ratings),Office Productivity,,Microsoft Word
Word 2016. Twórz profesjonalne dokumenty.,www.udemy.com/course/word-2016-kurs-video/,Marcin Wiśniowski,19.99,11.39,4.5(7 ratings),Office Productivity,,Microsoft Word
Sıfırdan Herkes İçin Microsoft Word 365 2016/2018 Eğitimi,www.udemy.com/course/word-egitimi/,Emrah Yüksel,19.99,11.39,4.7(37 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2013 - Edição de texto descomplicada,www.udemy.com/course/word2013-dominiocompleto/,Alessandro Trovato Candido de Andrade,0,19.99,4.4(436 ratings),Office Productivity,,Microsoft Word
Microsoft Word 2016 精準深度學習,www.udemy.com/course/microsoft-word-2016-course/,文雅 沈,199.99,11.99,4.1(5 ratings),Office Productivity,,Microsoft Word
