Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Financial Accounting Plus Excel and SAP Crash Course.,www.udemy.com/course/financial-accounting1/,BizExcel Solutions (2010),19.99,11.99,3.9(21 ratings),Office Productivity,,Excel
Microsoft Excel 2013 – Microsoft Office Specialist (MOS),www.udemy.com/course/microsoft-excel-2013-microsoft-office-specialist-mos/,Sean Carthy,0,49.99,4.0(2 ratings),Office Productivity,,Excel
"Ready to work in Microsoft Excel, Word, and Outlook",www.udemy.com/course/ready-to-work-with-excel-word-and-outlook/,Alastair Matchett,19.99,11.39,3.9(15 ratings),Office Productivity,,Excel
"MS Excel - Top Excel Tips, Excel Tricks, Excel Shortcuts",www.udemy.com/course/microsoft-excel-reports-mastering-excel-shortcuts/,Institute of Investment Banking,99.99,11.39,3.7(44 ratings),Office Productivity,,Excel
Mastering Excel 2019 - Basics,www.udemy.com/course/mastering-excel-2019-basics/,Chip Reaves,29.99,11.39,4.3(5 ratings),Office Productivity,,Excel
"Practical Excel data analysis skills - Excel 2010, 2013,2016",www.udemy.com/course/practical-data-analysis-skills-in-excel/,Anh Nguyen,49.99,11.39,4.1(41 ratings),Office Productivity,,Excel
Super Simple Excel 2016 for Beginners (MS Office 365),www.udemy.com/course/super-simple-excel-2016-for-beginners-ms-office-365/,Mark Thompson,19.99,11.39,4.8(17 ratings),Office Productivity,,Excel
Comprehensive Microsoft Excel,www.udemy.com/course/comprehensive-microsoft-excel-tutorial/,Jordan Hudgens,19.99,11.39,4.5(426 ratings),Office Productivity,,Excel
MOS EXCEL EXPERT 77-728 Exam Preparation (Solution Based),www.udemy.com/course/mos-excel-expert-test-preparation-question-based/,Umer Farooq,199.99,11.39,3.1(13 ratings),Office Productivity,,Excel
Excel Basics,www.udemy.com/course/excelbasicscourse/,Stephen Hill,39.99,11.39,4.2(109 ratings),Office Productivity,,Excel
Automated Financial Reporting In Excel: Self-Service Reports,www.udemy.com/course/automated-financial-reporting-in-excel-self-service-reports/,Illumeo Learning,49.99,11.39,4.7(5 ratings),Office Productivity,,Excel
Forecasting with Microsoft Excel,www.udemy.com/course/forecasting-using-microsoft-excel/,Alex Akhunov,199.99,11.39,4.1(16 ratings),Office Productivity,,Excel
"Use Spreadsheets Confidently: Navigation, Functions and More",www.udemy.com/course/developing-better-spreadsheet-skills/,Kathleen Farley,59.99,11.39,4.7(15 ratings),Office Productivity,,Excel
Excel add-in with c# VSTO and web,www.udemy.com/course/excel-add-in-with-c-vsto-and-web/,Taurius Litvinavicius,49.99,11.39,3.3(17 ratings),Office Productivity,,Excel
Excel: What If Analysis with Buttons | Advanced Excel Level,www.udemy.com/course/excel-what-if-analysis-with-buttons-scenarios-goal-seek/,Yoda Learning,39.99,11.39,4.4(16 ratings),Office Productivity,,Excel
Microsoft Excel Beginner to Advanced - Data & Dashboards,www.udemy.com/course/microsoft-excel-beginner-to-advanced-data-dashboards/,"iTeachers - David, Stephanie & Glenda",19.99,11.39,0.0(0 ratings),Office Productivity,,Excel
Advanced MS Excel,www.udemy.com/course/ms-excel-for-finance-accounting-professionals/,Anurag Singal,0,19.99,4.7(2 ratings),Office Productivity,,Excel
Microsoft Excel : Basic to advance in one course,www.udemy.com/course/microsoft-excel-basic-to-advance-in-one-course/,Gaurav Tatwawadi,19.99,11.39,3.7(45 ratings),Office Productivity,,Excel
Microsoft Excel - Level 1 - Foundations,www.udemy.com/course/microsoft-excel-level-1-foundations/,eLearnExcel,29.99,11.39,4.5(51 ratings),Office Productivity,,Excel
Microsoft Excel Intermediate,www.udemy.com/course/microsoft-excel-intermediate/,ZandaX Training,19.99,11.39,4.3(15 ratings),Office Productivity,,Excel
The 2020 Complete Microsoft Excel Class For Beginners,www.udemy.com/course/learn-the-basics-of-microsoft-excel/,"Chris Benjamin, MBA & CFO",49.99,11.39,4.6(43 ratings),Office Productivity,,Excel
Mastering Essential Excel in 3 HOURS,www.udemy.com/course/mastering-essential-excel-in-3-hours/,Damtew Engida,99.99,11.39,4.2(23 ratings),Office Productivity,,Excel
The Ultimate Microsoft Excel 2013 & 2016 Mastery Course,www.udemy.com/course/the-ultimate-microsoft-excel-2013-and-2016-mastery-course/,Simon Sez IT,199.99,11.39,4.4(75 ratings),Office Productivity,,Excel
Excel 2010 Advanced,www.udemy.com/course/cwexcel-2010-advanced/,Intellezy Trainers,39.99,11.39,4.5(145 ratings),Office Productivity,,Excel
Become an Excel Shortcuts Power User: The Power of Shortcuts,www.udemy.com/course/the-power-of-shortcuts/,Oday Zaher,199.99,11.39,4.1(20 ratings),Office Productivity,,Excel
Excel Essentials: Tutorial for Beginners,www.udemy.com/course/excel-essentials-tutorial-for-beginners/,Debbie McCusker,44.99,11.39,4.5(7 ratings),Office Productivity,,Excel
Excel Solver for Beginners (2 full examples + methodology),www.udemy.com/course/intro-to-linear-programming-with-excel/,Erik Rood,24.99,11.39,3.6(27 ratings),Office Productivity,,Excel
How to use Excel for Your Home Business Administration,www.udemy.com/course/excel-for-home-small-business-administrator-course/,JobboJ Courses,99.99,11.39,3.6(54 ratings),Office Productivity,,Excel
Exact lookup using VLOOKUP Function in Microsoft Excel,www.udemy.com/course/exact-lookup-using-vlookup-function-in-microsoft-excel/,Nooruddin Surani,19.99,11.39,4.2(5 ratings),Office Productivity,,Excel
Microsoft Excel - Building Reports with Microsoft Excel,www.udemy.com/course/microsoft-excel-data-analysis-excel/,Dhruv Bais,99.99,11.39,3.8(19 ratings),Office Productivity,,Excel
Microsoft Excel - Power Of Macros In 60 Minutes,www.udemy.com/course/microsoft-excel-macro-recorder-to-automate-tasks/,Deep Dave,19.99,11.39,4.1(23 ratings),Office Productivity,,Excel
Excel in the World of Data Analytics,www.udemy.com/course/excel-in-the-world-of-data-analytics/,Data Civilisation,19.99,11.39,0.0(0 ratings),Office Productivity,,Excel
Learn Excel Fast,www.udemy.com/course/easy-excel-foundaton-with-igor/,Igor Ovchinnikov,64.99,11.39,4.4(54 ratings),Office Productivity,,Excel
Excel - A Step by Step Complete Course,www.udemy.com/course/excel-complete-course/,"TELCOMA Global 60,000+ Students!",199.99,11.39,3.0(39 ratings),Office Productivity,,Excel
Learn Microsoft Excel 2016 in 1 Hour (+12 Excel Templates),www.udemy.com/course/learn-microsoft-excel-2016/,How To Technology,199.99,11.39,4.7(42 ratings),Office Productivity,,Excel
Microsoft Excel From Scratch - For Testers and Developers,www.udemy.com/course/microsoft-excel-training-course/,Vijay Shinde,99.99,11.39,0.0(0 ratings),Office Productivity,,Excel
Excel Conditional Formatting Basics - The built in Features,www.udemy.com/course/excel-conditional-formatting-color-cells-at-your-terms/,Abdelrahman Abdou,49.99,11.39,4.0(123 ratings),Office Productivity,,Excel
The Complete Excel for 2018: Zero to Mastery,www.udemy.com/course/excel-2016-for-beginners/,Dennis B T,99.99,11.39,4.7(4 ratings),Office Productivity,,Excel
Excel Training(Index Error-handlers &TEXT Functions)Series 2,www.udemy.com/course/excel-mis-anaylytics-training-series2/,ajay parmar,19.99,11.39,5.0(1 rating),Office Productivity,,Excel
Beginner to Pro - Excel Tutorial,www.udemy.com/course/complete-excel-finance-course-from-beginner-to-pro/,ThinkTank Careers,49.99,18.99,4.1(24 ratings),Office Productivity,,Excel
Learning Microsoft Excel from Beginner to Advanced level,www.udemy.com/course/learning-microsoft-excel-from-beginner-to-advanced-level/,Pramod Kumar,154.99,11.39,3.7(2 ratings),Office Productivity,,Excel
Excel for beginners,www.udemy.com/course/excel-for-beginners-a/,Praveen Emmanuel Sakilay,49.99,11.39,4.1(30 ratings),Office Productivity,,Excel
Data Manipulation in Excel: save up to 90% of Your Time!,www.udemy.com/course/easy-excel-with-igor-working-with-lists-of-data/,Igor Ovchinnikov,64.99,11.39,4.4(61 ratings),Office Productivity,,Excel
Automated Financial Reporting In Excel: Integration,www.udemy.com/course/automated-financial-reporting-in-excel-integration/,Illumeo Learning,24.99,11.39,1.0(1 rating),Office Productivity,,Excel
Excel Spreadsheet Auditing Part 1,www.udemy.com/course/excel-spreadsheet-auditing-1/,Illumeo Learning,49.99,11.39,3.9(112 ratings),Office Productivity,,Excel
"Excel 2016, The Key Ingredients",www.udemy.com/course/excel-2016-crash-course/,Andy Lanning,19.99,11.39,4.4(307 ratings),Office Productivity,,Excel
Optimal Business Decisions using Excel Solver,www.udemy.com/course/optimal-business-decisions/,Ricardo Hullinghorst,19.99,11.39,4.1(24 ratings),Office Productivity,,Excel
Integrated Excel For Advanced Analysis and Reporting,www.udemy.com/course/integrated-excel-analytics/,Colossal Skills,49.99,11.39,4.3(6 ratings),Office Productivity,,Excel
Learn how to convert excel data to XML from scratch,www.udemy.com/course/learn-how-to-convert-excel-data-to-xml-from-scratch/,Bluelime Learning Solutions,89.99,11.39,3.3(9 ratings),Office Productivity,,Excel
Excel Pivot Tables in a Nutshell,www.udemy.com/course/excel-pivot-tables-nutshell/,Sebastian Glöckner,119.99,11.39,4.6(368 ratings),Office Productivity,,Excel
Microsoft Excel - From Beginner to Advanced User,www.udemy.com/course/microsoft-excel-from-beginner-to-advanced-user/,Ben Thompson,44.99,11.39,4.2(2 ratings),Office Productivity,,Excel
Microsoft Excel: From Zero to Hero in 58 Minutes,www.udemy.com/course/microsoft-excel-from-zero-to-hero-in-58-minutes/,Ray Harkins,19.99,11.39,4.6(97 ratings),Office Productivity,,Excel
Advanced Excel Project Based Expert Training,www.udemy.com/course/advance-excel-expert-level-training/,Accountech Training & Solutions,104.99,11.39,3.7(53 ratings),Office Productivity,,Excel
NEW! EXCEL 2016: Excel from beginner to professional,www.udemy.com/course/excel-with-excel-2016/,Stephen Beak,19.99,11.39,4.4(38 ratings),Office Productivity,,Excel
Excel Course 1- Step By Step Beginners Excel,www.udemy.com/course/learnexcel2016/,Mach 42 Productions,94.99,11.39,4.2(36 ratings),Office Productivity,,Excel
Advanced Excel & Accounting Side by Side,www.udemy.com/course/responsive-accounting-application-using-advance-ms-excel/,Muhammad Sajid Mughal,19.99,11.39,3.6(12 ratings),Office Productivity,,Excel
Microsoft Excel: Managing and Auditing Your Data,www.udemy.com/course/microsoft-excel-managing-and-auditing-your-data/,Debbie McCusker,44.99,11.39,0.0(0 ratings),Office Productivity,,Excel
Excel for Beginners,www.udemy.com/course/excel-for-beginners-v/,Excel University,99.99,11.39,4.4(2 ratings),Office Productivity,,Excel
Use Excel Conditional Formatting to Enhance Data Analysis,www.udemy.com/course/conditional-formatting-in-microsoft-excel/,John Smith,199.99,11.39,4.3(3 ratings),Office Productivity,,Excel
Learn Microsoft Excel 2010 Advanced Course,www.udemy.com/course/learn-microsoft-excel-2010-advanced-training/,Simon Sez IT,74.99,11.99,4.6(165 ratings),Office Productivity,,Excel
Excel 365 - Beginner,www.udemy.com/course/excel-365-beginner/,Intellezy Trainers,39.99,11.99,4.4(3 ratings),Office Productivity,,Excel
Analyzing Data with QuickBooks Online and Microsoft Excel,www.udemy.com/course/excelanalysis/,Tymone Green,149.99,11.99,5.0(1 rating),Office Productivity,,Excel
Microsoft Excel 2016 Course for Beginners,www.udemy.com/course/microsoft-excel-2016-course-for-beginners/,Keshav Saraogi,199.99,11.99,4.0(27 ratings),Office Productivity,,Excel
Basic Excel Questions for Job Interviews,www.udemy.com/course/prepare-for-your-interview-with-these-basic-excel-questions/,Interview 2 Learn,19.99,11.99,4.5(8 ratings),Office Productivity,,Excel
Excel 2016 Advanced Level Training | Video Tutorials,www.udemy.com/course/excel-2016-advanced-level-training-video/,David Murray,199.99,11.99,4.4(47 ratings),Office Productivity,,Excel
37 Word & Excel 2016 Productivity Tips,www.udemy.com/course/37wetips/,Donna Hanson,19.99,11.99,4.3(48 ratings),Office Productivity,,Excel
Excel 365 Advanced,www.udemy.com/course/excel-365-advanced/,Intellezy Trainers,39.99,11.99,0.0(0 ratings),Office Productivity,,Excel
"Ultimate Excel 2016 Bundle (3-Courses: Intro, Interm & Adv)",www.udemy.com/course/ultimate-excel-2016-bundle-3-courses-intro-interm-adv/,Intellezy Trainers,89.99,11.99,4.6(3 ratings),Office Productivity,,Excel
"Excel 2016 Advanced for Mac- Intermediate, in-depth training",www.udemy.com/course/excel-2016-advanced-for-mac/,ITPro TV,99.99,11.99,4.3(2 ratings),Office Productivity,,Excel
Excel Array Formula (Ctrl Shift Enter) for Data Analysis,www.udemy.com/course/excel-array-formula-ctrl-shift-enter-for-data-analysis/,Yoda Learning,19.99,11.99,3.4(6 ratings),Office Productivity,,Excel
Excel: Advanced data visualization techniques,www.udemy.com/course/excel-advanced-data-visualization-techniques/,Ashish Agarwal,34.99,11.99,4.3(6 ratings),Office Productivity,,Excel
Microsoft Excel 2016: Data Analysis with PivotTables,www.udemy.com/course/pivottablesandpivotcharts/,SONIC Performance Support - E-Learning Experts,19.99,11.99,4.5(9 ratings),Office Productivity,,Excel
These 5 Excel Tricks Will Save Your Job,www.udemy.com/course/5-excel-tricks-that-save-your-job/,Sebastian Glöckner,34.99,11.99,4.8(185 ratings),Office Productivity,,Excel
Excel: Soup to Nuts,www.udemy.com/course/excel-soup-to-nuts/,Dave McCubbin,19.99,11.99,4.3(26 ratings),Office Productivity,,Excel
Excel Beginners Training From Scratch,www.udemy.com/course/excel-beginners-training-from-scratch/,Abhijat Saraswat,49.99,11.99,4.6(41 ratings),Office Productivity,,Excel
Excel Tools for Students and Family,www.udemy.com/course/excel-tools-for-everyday-life/,Vlad Mihanta,29.99,11.39,4.4(11 ratings),Office Productivity,,Excel
Mastering MS Excel,www.udemy.com/course/mastering-ms-excel/,Alvin Pillay,0,0,4.1(214 ratings),Office Productivity,,Excel
Microsoft Excel 2010 Training - Beginner to Advanced,www.udemy.com/course/excel-2010-training/,VideoTraining Online,19.99,11.39,4.7(44 ratings),Office Productivity,,Excel
Microsoft Excel-The Ultimate Workbook How-to Resource Course,www.udemy.com/course/microsoft-excel-the-ultimate-workbook-how-to-resource/,Ben Wann,0,0,4.5(24 ratings),Office Productivity,,Excel
Microsoft Excel for the ABSOLUTE and UTTER beginner,www.udemy.com/course/microsoft-excel-for-the-absolute-and-utter-beginner/,FinAbacus .com,0,0,4.5(7 ratings),Office Productivity,,Excel
Mastering Excel 2016 for Lawyers Training Tutorial,www.udemy.com/course/mastering-excel-2016-for-lawyers-training-tutorial/,"TeachUcomp, Inc.",19.99,11.39,3.1(7 ratings),Office Productivity,,Excel
Easy Excel PivotTable Skills - PivotTable Power Tips,www.udemy.com/course/pivottable-skills/,Billy Wigley,34.99,11.39,4.7(13 ratings),Office Productivity,,Excel
Bank Reconciliation & VAT on Excel,www.udemy.com/course/bank-reconciliation-vat-on-excel/,Lisa Newton,0,0,3.9(31 ratings),Office Productivity,,Excel
Inside Excel - Learn 23 Essential Excel Skills the Pros Know,www.udemy.com/course/learn-microsoft-excel-skills-the-excel-pros-know/,Steve McDonald,0,0,4.1(94 ratings),Office Productivity,,Excel
Microsoft Excel 2013 - Be the Excel master !!,www.udemy.com/course/ultimate-guide-microsoft-excel-2013/,Parallel Learning,19.99,11.39,4.5(948 ratings),Office Productivity,,Excel
Introduction to Microsoft Excel 2013,www.udemy.com/course/introduction-to-microsoft-excel-2013/,Simon Sez IT,0,0,4.3(196 ratings),Office Productivity,,Excel
Microsoft Excel Intermediate Course - More Excel,www.udemy.com/course/microsoft-excel-intermediate-course/,Deepali Sharma,0,0,3.0(1 rating),Office Productivity,,Excel
Microsoft Excel Training-Learn By Doing Approach.,www.udemy.com/course/microsoft-excel-training-learn-by-doing-approach/,FARHAD HAQUE,0,0,3.9(55 ratings),Office Productivity,,Excel
Hypothesis Testing using MS Excel,www.udemy.com/course/hypothesis-testing-using-ms-excel/,Ash Narayan Sah,94.99,11.39,5.0(1 rating),Office Productivity,,Excel
Microsoft Excel For Business,www.udemy.com/course/microsoft-excel-for-business/,Infinite Skills,0,0,3.7(46 ratings),Office Productivity,,Excel
Microsoft Excel - Tables - Deep Dive,www.udemy.com/course/microsoft-excel-tables-deep-drive/,Infinite Skills,0,0,4.5(42 ratings),Office Productivity,,Excel
Learn To Create an Automated Invoice or Receipt - Excel 2016,www.udemy.com/course/learn-to-create-an-automated-invoice-or-receipt-excel-2016/,Vincent O. Ayorinde,19.99,11.99,4.3(10 ratings),Office Productivity,,Excel
Sharper skills using Microsoft Excel 2010 for business,www.udemy.com/course/businessexcel2010/,Ulrika Hedlund,19.99,11.99,4.5(158 ratings),Office Productivity,,Excel
"Mikeo's Holistic, Practical, and Complete Excel: Beginner",www.udemy.com/course/mikeos-holistic-practical-and-complete-excel-beginner/,Michael ONeill,159.99,11.99,5.0(2 ratings),Office Productivity,,Excel
Printing spreadsheets in Excel,www.udemy.com/course/printing-spreadsheets-in-excel/,Jason Isler,19.99,11.99,4.3(41 ratings),Office Productivity,,Excel
Learning Microsoft Excel 2016 for Mac,www.udemy.com/course/learning-microsoft-excel-2016-for-mac/,Infinite Skills,49.99,11.99,4.4(57 ratings),Office Productivity,,Excel
Excel Secrets: High Productivity learning what-if-analysis,www.udemy.com/course/excel-what-if-analysis/,Amey Dabholkar,29.99,11.99,4.2(13 ratings),Office Productivity,,Excel
Excel Course 8- Advanced Excel Tips,www.udemy.com/course/exceltips/,Mach 42 Productions,29.99,11.99,4.7(13 ratings),Office Productivity,,Excel
Mikeo's Holistic Practical & Complete Excel: Intermediate,www.udemy.com/course/mikeos-holistic-practical-complete-excel-intermediate/,Michael ONeill,159.99,11.99,0.0(0 ratings),Office Productivity,,Excel
Microsoft Excel - Excel for beginners,www.udemy.com/course/microsoft-excel-2013-for-beginners/,Colin Marks,19.99,11.99,4.2(49 ratings),Office Productivity,,Excel
New Microsoft Excel 2019 and Excel 365 Features!,www.udemy.com/course/new-microsoft-excel-2019-and-excel-365-features/,Kirt Kershaw,19.99,11.99,5.0(1 rating),Office Productivity,,Excel
Mastering Microsoft Excel Date and Time,www.udemy.com/course/mastering-microsoft-excel-date-and-time/,Institute of Investment Banking,99.99,11.99,4.2(51 ratings),Office Productivity,,Excel
Ms-Excel - From beginners to experts,www.udemy.com/course/ms-excel-from-beginners-to-experts/,Anand Mahajan,74.99,11.99,5.0(66 ratings),Office Productivity,,Excel
"Excel MIS Training Advance-Filter, Cond Formatting) Series 4",www.udemy.com/course/excel-mis-analytics-series4/,ajay parmar,19.99,11.99,5.0(2 ratings),Office Productivity,,Excel
Budgeting in Excel,www.udemy.com/course/budgeting-in-excel/,Illumeo Learning,49.99,11.99,2.8(8 ratings),Office Productivity,,Excel
"Excel for Beginners: Learn Excel, Create a Budget, Have Fun!",www.udemy.com/course/not-your-average-excel-for-beginners-learn-excel-have-fun/,Damion Valencia,34.99,11.99,4.5(72 ratings),Office Productivity,,Excel
Excel 2013 Introduction,www.udemy.com/course/introduction-to-excel-20132/,Intellezy Trainers,39.99,11.99,4.2(81 ratings),Office Productivity,,Excel
Complete Excel Tutorial,www.udemy.com/course/complete-excel-tutorial-2017/,ThinkTank Careers,39.99,18.99,3.8(14 ratings),Office Productivity,,Excel
Excel 2019 Intermediate,www.udemy.com/course/excel-2019-intermediate/,Intellezy Trainers,39.99,11.39,0.0(0 ratings),Office Productivity,,Excel
Learn MS Excel from Scratch,www.udemy.com/course/intro-to-excel/,Stanley Ka,19.99,11.39,4.4(215 ratings),Office Productivity,,Excel
Microsoft Excel in 75 minutes - Part 1,www.udemy.com/course/microsoft-excel-in-75-minutes-part-1/,Startup Saturdays,19.99,11.39,4.2(4 ratings),Office Productivity,,Excel
Excel For Top MBAs (And Wannabes),www.udemy.com/course/excel-for-top-mbas-and-wannabes/,Bruce Vann,0,19.99,4.1(4 ratings),Office Productivity,,Excel
Microsoft Office Excel 2016: Part 1 Beginner Level,www.udemy.com/course/excel-2016-beginner/,SONIC Performance Support - E-Learning Experts,19.99,11.39,4.5(5 ratings),Office Productivity,,Excel
Ultimate Excel Shortcut Guide Become a Power User in Days!,www.udemy.com/course/ultimate-excel-shortcut-guide/,Infinite Skills,49.99,11.39,4.3(83 ratings),Office Productivity,,Excel
ANOVA using MS Excel,www.udemy.com/course/anova-using-ms-excel/,Ash Narayan Sah,94.99,11.39,3.1(7 ratings),Office Productivity,,Excel
Excel 2007 - Advanced,www.udemy.com/course/cwexcel-2007-advanced/,Intellezy Trainers,39.99,11.39,4.6(26 ratings),Office Productivity,,Excel
Intro to Excel Macros Part 1,www.udemy.com/course/intro-excel-macros-part-1/,Illumeo Learning,49.99,11.39,4.3(235 ratings),Office Productivity,,Excel
Excellence in Excel! Create a dynamic block chart in Excel!,www.udemy.com/course/excel-block-chart/,Nicky Wong,19.99,11.39,4.6(144 ratings),Office Productivity,,Excel
Data Analytics with Excel PivotTables 2016,www.udemy.com/course/data-analytics-with-excel-pivottables-2016/,UpSkill Ladder,59.99,11.39,4.4(253 ratings),Office Productivity,,Excel
Microsoft Excel Level 3 - Advanced Excel,www.udemy.com/course/microsoft-excel-level-3-advanced-excel/,Kirt Kershaw,49.99,11.39,4.4(3 ratings),Office Productivity,,Excel
Online Excel 2019 for Beginners (Students+Teachers),www.udemy.com/course/online-excel-2019-for-beginners-studentsteachers/,"AD Chauhdry 20 Thousands+Students Worldwide, AD Maths Plus Academy",19.99,11.39,4.0(1 rating),Office Productivity,,Excel
Become the Excel Hero with Advanced Excel Tricks for Job,www.udemy.com/course/excel-ninja-tricks-for-business-secret-success-formulas/,Sebastian Glöckner,199.99,11.39,3.9(49 ratings),Office Productivity,,Excel
50 Power Tips and Tricks for Every Microsoft Excel Addict,www.udemy.com/course/50-secret-tips-and-tricks-for-every-microsoft-excel-addict/,Suhas Dakhole,29.99,11.39,4.3(52 ratings),Office Productivity,,Excel
"Excel Hidden Tips & Tricks: Sort & Filter, Data Analysis",www.udemy.com/course/excel-sort-filter-tricks-basics-to-ninja/,Yoda Learning,29.99,11.99,4.6(6 ratings),Office Productivity,,Excel
Excel 2019 Advanced,www.udemy.com/course/excel-2019-advanced/,Intellezy Trainers,39.99,11.99,4.0(1 rating),Office Productivity,,Excel
Excel Spreadsheet Auditing Part 2,www.udemy.com/course/excel-spreadsheet-auditing-part-2/,Illumeo Learning,49.99,11.99,0.0(0 ratings),Office Productivity,,Excel
Learn Microsoft Excel 2013,www.udemy.com/course/learn-microsoft-excel-20132/,ClipTraining LLC,19.99,11.99,4.0(3 ratings),Office Productivity,,Excel
Microsoft Excel 2016 Data Analysis,www.udemy.com/course/microsoft-excel-2016-data-analysis/,Stone River eLearning,199.99,11.99,3.5(1 rating),Office Productivity,,Excel
Complete Excel 2016 Guide: Master Spreadsheets Today!,www.udemy.com/course/the-complete-beginners-guide-to-microsoft-excel-2016/,Victoria White,19.99,11.99,4.0(123 ratings),Office Productivity,,Excel
Microsoft Excel in 75 minutes – Part 5,www.udemy.com/course/microsoft-excel-in-75-minutes-part-5/,Startup Saturdays,19.99,11.99,3.7(13 ratings),Office Productivity,,Excel
Engineering Calculations using Microsoft Excel,www.udemy.com/course/engineering-calculations-using-microsoft-excel/,"Primoz Kvaternik, M.Eng.",49.99,11.99,3.0(32 ratings),Office Productivity,,Excel
Introducing One Variable Statistics with Excel 2016,www.udemy.com/course/statsexcel2016/,A O,19.99,11.99,4.4(6 ratings),Office Productivity,,Excel
Microsoft Excel 2016 Course Basics to Expert,www.udemy.com/course/microsoft-excel-2016-course-basics-to-expert/,CentrumXP Premium,19.99,11.99,4.0(1 rating),Office Productivity,,Excel
Budgets-Costs-Advances of Projects with Microsoft Excel,www.udemy.com/course/budgets-costs-advances-of-projects-with-microsoft-excel/,Quantic Statistics www.metricst.info,49.99,11.99,2.5(1 rating),Office Productivity,,Excel
Learn Microsoft Excel 2010 the Easy Way,www.udemy.com/course/microsoft-excel-2010-training-course/,Simon Sez IT,74.99,11.99,4.4(88 ratings),Office Productivity,,Excel
Excel 2016 Macro Basics,www.udemy.com/course/excel-2016-macro-basics/,Tim Wright,19.99,11.99,4.3(5 ratings),Office Productivity,,Excel
Microsoft Excel 2019/365 for Advanced Users,www.udemy.com/course/microsoft-excel-2019-365-for-advanced-users/,"TEST4U Testing, Training, Evaluation Platform",39.99,11.99,5.0(1 rating),Office Productivity,,Excel
Excel 2013 Advanced,www.udemy.com/course/excel-2013-advanced/,Intellezy Trainers,39.99,11.99,4.7(19 ratings),Office Productivity,,Excel
Basic and Intermediate Microsoft Excel 2013 for anyone,www.udemy.com/course/easy-excel-for-anyone/,Tobias Vermeer,19.99,11.99,4.1(9 ratings),Office Productivity,,Excel
Mastering Microsoft Excel 2019 & 365 Training Tutorial,www.udemy.com/course/mastering-microsoft-excel-2019-365-training-tutorial/,"TeachUcomp, Inc.",19.99,11.39,0.0(0 ratings),Office Productivity,,Excel
Mastering Pivot Tables To Analyze Business Data in Excel,www.udemy.com/course/mastering-pivot-tables-to-analyze-business-data-in-excel-w/,Vinai Prakash,49.99,11.39,4.1(8 ratings),Office Productivity,,Excel
How to Quickly Excel in the Basics of Excel 2013,www.udemy.com/course/excel-2013-basics-in-under-5-minutes-per-concept/,Paul Barton,19.99,11.39,3.7(77 ratings),Office Productivity,,Excel
Accounts Receivable & Allowance Method-Excel Practice Proble,www.udemy.com/course/accounts-receivable-allowance-method-excel-practice-proble/,Robert (Bob) Steele,34.99,11.39,4.5(6 ratings),Office Productivity,,Excel
"MS Excel 2019 - Data Analysis, BI, Formulas and Functions",www.udemy.com/course/microsoft-excel-2019-essentials/,Samuel OJO,114.99,11.39,0.0(0 ratings),Office Productivity,,Excel
Excel 2013 Essential Training,www.udemy.com/course/excel-2013-essential-training/,Kopilov Andrey,39.99,11.39,4.5(33 ratings),Office Productivity,,Excel
Ultimate Microsoft Excel Course - Beginner to Expert in 5h,www.udemy.com/course/excel-training-course-ultimate-ms-microsoft-excel-2013-online-course/,Jan Marc,89.99,11.39,4.1(175 ratings),Office Productivity,,Excel
Microsoft Excel 2013 Basics,www.udemy.com/course/microsoft-excel-2013-basics/,Sally Davidson,19.99,11.39,4.4(10 ratings),Office Productivity,,Excel
Excel Essentials,www.udemy.com/course/microsoft-excel-2010-for-pc/,Tom Hinkle,19.99,11.39,4.5(15 ratings),Office Productivity,,Excel
Excel 2007 Intermediate,www.udemy.com/course/cwexcel-2007-intermediate/,Intellezy Trainers,39.99,11.39,4.3(10 ratings),Office Productivity,,Excel
Learn Data Analysis using Microsoft Excel Basics Fast,www.udemy.com/course/learn-data-analysis-using-microsoft-excel-basics-fast/,SVBook Pte. Ltd.,199.99,11.39,1.8(6 ratings),Office Productivity,,Excel
Excel Skills for Business - Scratch to Advanced Level,www.udemy.com/course/excel-skills-for-business-scratch-to-advanced-level/,Syed Muhammad Shamuel Shees,39.99,11.39,4.8(16 ratings),Office Productivity,,Excel
Learn Microsoft Excel 2010 by Example,www.udemy.com/course/microsoft-excel-vba-video-tutorial/,Steve Quatrani,29.99,11.39,4.2(89 ratings),Office Productivity,,Excel
Excel: How to create a spreadsheet on car finance,www.udemy.com/course/excel-the-ultimate-car-finance-spreadsheet-crash-course/,Warrick Klimaytys,19.99,11.39,0.0(0 ratings),Office Productivity,,Excel
Applied Excel and Analysis Services,www.udemy.com/course/applied-excel-and-ssas/,Teo Lachev,49.99,11.39,4.1(6 ratings),Office Productivity,,Excel
"Race, Time, Score - Simple",www.udemy.com/course/race-time-score-simple/,Brian Swanson,19.99,11.39,0.0(0 ratings),Office Productivity,,Excel
Exploring the Analytics aspect of Excel using simple example,www.udemy.com/course/exploring-the-analytics-aspect-of-excel-using-simple-example/,GreyCampus Inc.,0,199.99,4.0(4 ratings),Office Productivity,,Excel
Microsoft Excel Beginner Course - Introduction Excel,www.udemy.com/course/microsoft-excel-beginner-course-introduction-excel/,Deepali Sharma,19.99,11.39,4.0(5 ratings),Office Productivity,,Excel
