Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Artificial Intelligence - TensorFlow Machine Learning,www.udemy.com/course/tensorflow-js/,Vinay Phadnis,134.99,11.39,3.3(23 ratings),Development,,Machine Learning
Building Machine Learning Web Apps with Python,www.udemy.com/course/building-machine-learning-web-apps-with-python/,Jesse E. Agbe,69.99,11.39,5.0(1 rating),Development,,Machine Learning
Machine Learning using R and Python,www.udemy.com/course/machine-learning-using-r-and-python/,DATAhill Solutions Srinivas Reddy,199.99,11.39,4.5(1 rating),Development,,Machine Learning
MASTERING Machine Learning with AZURE- 2019,www.udemy.com/course/machine-learning-with-microsoft-azure/,Pranjal Srivastava,54.99,11.39,3.9(9 ratings),Development,,Machine Learning
Fundamentals of Decision Trees in Machine Learning,www.udemy.com/course/fundamentals-of-machine-learning/,Tech Lab,19.99,11.99,4.0(124 ratings),Development,,Machine Learning
Byte-Sized-Chunks: Recommendation Systems,www.udemy.com/course/recommendation-systems/,Loony Corn,99.99,11.39,4.0(112 ratings),Development,,Machine Learning
Introduction to ML Classification Models using scikit-learn,www.udemy.com/course/introduction-to-ml-classification-models-using-scikit-learn/,Loony Corn,99.99,11.39,4.0(24 ratings),Development,,Machine Learning
Practical Machine Learning by Example in Python,www.udemy.com/course/practical-machine-learning-python/,Madhu Siddalingaiah,199.99,11.39,0.0(0 ratings),Development,,Machine Learning
Learn Machine Learning with Weka,www.udemy.com/course/learn-machine-learning-with-weka/,SVBook Pte. Ltd.,199.99,11.39,3.0(8 ratings),Development,,Machine Learning
Real-World Machine Learning Projects with Scikit-Learn,www.udemy.com/course/real-world-machine-learning-projects-with-scikit-learn/,Packt Publishing,124.99,11.39,3.9(13 ratings),Development,,Machine Learning
Machine Learning Made Easy : Beginner to Advanced using R,www.udemy.com/course/machine-learning-made-easy-beginner-to-advance-using-r/,Statinfer Solutions,94.99,11.39,3.7(48 ratings),Development,,Machine Learning
Data Science:  Machine Learning algorithms in Matlab,www.udemy.com/course/machine-learning-step-by-step-guide/,Geek Cafe,39.99,11.39,3.7(48 ratings),Development,,Machine Learning
neural networks for autoencoders and recommender systems,www.udemy.com/course/neural-networks-for-autoencoders-and-recommender-systems/,Dan We,149.99,11.39,4.6(3 ratings),Development,,Machine Learning
Unsupervised Machine Learning Projects with R,www.udemy.com/course/unsupervised-machine-learning-projects-with-r/,Packt Publishing,124.99,11.39,4.8(3 ratings),Development,,Machine Learning
Machine Learning using Python - A Beginner's Guide,www.udemy.com/course/machine-learning-a-beginners-guide/,Shashidhar Hombal,74.99,11.39,4.0(32 ratings),Development,,Machine Learning
Machine Learning with Python and NLP,www.udemy.com/course/machine-learning-with-python-and-nlp/,Veershetty Dagade,19.99,11.39,4.1(96 ratings),Development,,Machine Learning
Ranking Search Results using Machine Learning,www.udemy.com/course/ranking-search-results-using-machine-learning/,Evergreen Technologies,29.99,11.39,2.8(6 ratings),Development,,Machine Learning
Machine Learning : A Beginner's Basic Introduction,www.udemy.com/course/machine-learning-a-beginners-basic-introduction/,Bluelime Learning Solutions,104.99,11.39,3.9(86 ratings),Development,,Machine Learning
Machine Learning Intro for Python Developers,www.udemy.com/course/machine-learning-intro-for-python-developers/,Frank Anemaet,19.99,11.39,4.0(30 ratings),Development,,Machine Learning
Artificial Intelligence: Advanced Machine Learning,www.udemy.com/course/ultimate-machine-learning-techniques-with-python/,"Eduero Academy, Inc.",194.99,11.39,3.1(18 ratings),Development,,Machine Learning
Practical Machine Learning with Python,www.udemy.com/course/practical-machine-learning-with-python/,Polani Damodar,19.99,11.39,4.6(4 ratings),Development,,Machine Learning
Cybersecurity with Data Science: Implementation,www.udemy.com/course/data-science-in-cybersecurity-case-studies/,Amine Mehablia,24.99,11.39,2.7(5 ratings),Development,,Machine Learning
Automated Machine Learning With Python,www.udemy.com/course/automated-machine-learning/,TheMachineLearning.Org .,24.99,11.39,5.0(1 rating),Development,,Machine Learning
Comprehensive course on Machine Learning With Azure,www.udemy.com/course/azureandml/,Indira Programmers,29.99,11.39,1.0(1 rating),Development,,Machine Learning
Hands-On Machine Learning with Auto-Keras,www.udemy.com/course/hands-on-machine-learning-with-auto-keras/,Packt Publishing,124.99,11.39,2.0(1 rating),Development,,Machine Learning
Python Machine Learning: From Techniques to Troubleshooting,www.udemy.com/course/python-machine-learning-from-techniques-to-troubleshooting/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,,Machine Learning
LEARNING PATH: Statistics for Machine Learning,www.udemy.com/course/learning-path-statistics-for-machine-learning/,Packt Publishing,199.99,11.39,3.5(8 ratings),Development,,Machine Learning
Unleash Machine Learning: Build Artificial Neuron in Python,www.udemy.com/course/unleash-machine-learning-build-artificial-neuron-in-python/,Razvan Pistolea,149.99,11.39,4.3(137 ratings),Development,,Machine Learning
The Ultimate 2019 Deep Learning & Machine Learning Bootcamp,www.udemy.com/course/deep-learning-machine-learning-bootcamp/,M Ajmir GOOLAM HOSSEN,199.99,11.39,4.0(36 ratings),Development,,Machine Learning
Machine Learning using Python,www.udemy.com/course/machine-learning-using-python/,EDU CBA,99.99,11.39,4.2(113 ratings),Development,,Machine Learning
Document classification using Machine Learning,www.udemy.com/course/document-classification-using-machine-learning/,Evergreen Technologies,24.99,11.39,3.9(18 ratings),Development,,Machine Learning
Building Machine Learning Systems with TensorFlow,www.udemy.com/course/building-machine-learning-systems-with-tensorflow/,Packt Publishing,124.99,11.39,3.9(15 ratings),Development,,Machine Learning
Machine Learning in R : Support Vector Machines,www.udemy.com/course/machine-learning-in-r-support-vector-machines/,Eduonix Learning Solutions,29.99,11.39,0.0(0 ratings),Development,,Machine Learning
Ensemble Machine Learning Techniques,www.udemy.com/course/ensemble-machine-learning-techniques/,Packt Publishing,124.99,11.39,3.7(11 ratings),Development,,Machine Learning
Machine Learning iOS 11,www.udemy.com/course/machine-learning-ios-11/,David Kababyan,199.99,11.39,3.3(49 ratings),Development,,Machine Learning
machine learning with text for beginners,www.udemy.com/course/machine-learning-with-text-for-beginners/,Dan We,99.99,11.39,4.0(22 ratings),Development,,Machine Learning
Microsoft Azure Machine Learning Studio,www.udemy.com/course/azure-machine-learning-studio/,Manu Mitra,19.99,11.39,3.3(14 ratings),Development,,Machine Learning
Regression Machine Learning with R,www.udemy.com/course/regression-machine-learning-with-r/,Diego Fernandez,49.99,11.39,3.7(31 ratings),Development,,Machine Learning
Data Science & Machine Learning For Non Technical Executives,www.udemy.com/course/machine-learning-3/,Ankit Mistry,19.99,11.39,3.6(6 ratings),Development,,Machine Learning
Machine Learning on Python by OrangeTree Global,www.udemy.com/course/machine-learning-on-python-by-orangetree-global/,OrangeTree Global,199.99,11.39,0.0(0 ratings),Development,,Machine Learning
Machine Learning with Scikit-learn,www.udemy.com/course/machine-learning-with-scikit-learn-s/,Packt Publishing,124.99,11.39,3.6(8 ratings),Development,,Machine Learning
Machine Learning  & Tensorflow - Google Cloud Approach,www.udemy.com/course/hands-on-machine-learning-google-cloud-approach/,Notez (Rent a Mind),44.99,11.39,3.6(122 ratings),Development,,Machine Learning
Machine Learning with C++ : Choosing the Right Algorithm,www.udemy.com/course/machine-learning-with-c-choosing-the-right-algorithm/,Packt Publishing,124.99,11.39,2.4(2 ratings),Development,,Machine Learning
Python: Step into the World of Machine Learning,www.udemy.com/course/python-step-into-the-world-of-machine-learning/,Packt Publishing,199.99,11.39,3.0(12 ratings),Development,,Machine Learning
Machine Learning with Scala,www.udemy.com/course/machine-learning-with-scala/,Packt Publishing,99.99,11.39,3.4(59 ratings),Development,,Machine Learning
"Master Machine Learning , Deep Learning with Python",www.udemy.com/course/demystifying-machine-learning/,Vishal Kumar Singh,24.99,11.39,4.4(98 ratings),Development,,Machine Learning
Step-by-Step Machine Learning with Python,www.udemy.com/course/step-by-step-machine-learning-with-python/,Packt Publishing,124.99,11.39,3.9(3 ratings),Development,,Machine Learning
Learn Azure Machine Learning from scratch,www.udemy.com/course/learn-azure-machine-learning-from-scratch/,Khaled Jemni,99.99,11.39,3.4(89 ratings),Development,,Machine Learning
machine learning for beginners - neural networks,www.udemy.com/course/machine-learning-for-beginners-neural-networks/,Dan We,99.99,11.39,4.4(22 ratings),Development,,Machine Learning
Machine Learning for beginners,www.udemy.com/course/machine-learning-for-beginners-azure/,Uditha Sampath Bandara,19.99,11.39,4.4(11 ratings),Development,,Machine Learning
Supervised and Unsupervised Learning with Python,www.udemy.com/course/supervised-and-unsupervised-learning-with-python/,Packt Publishing,124.99,11.39,4.1(4 ratings),Development,,Machine Learning
Supervised and Unsupervised Learning with Python,www.udemy.com/course/supervised-and-unsupervised-learning-with-python/,Packt Publishing,124.99,11.39,4.1(4 ratings),Development,,Machine Learning
Machine Learning with Open CV and Python,www.udemy.com/course/machine-learning-with-open-cv-and-python/,Packt Publishing,124.99,11.39,3.2(15 ratings),Development,,Machine Learning
Machine Learning with TensorFlow,www.udemy.com/course/machine-learning-with-tensorflow/,Packt Publishing,124.99,11.39,3.0(22 ratings),Development,,Machine Learning
Machine Learning Terminology & Process For Beginners,www.udemy.com/course/machine-learning-terminology-and-process/,ClayDesk E-learning,74.99,11.39,3.6(19 ratings),Development,,Machine Learning
Machine Learning Solutions with scikit-learn: 2-in-1,www.udemy.com/course/machine-learning-solutions-with-scikit-learn-2-in-1/,Packt Publishing,199.99,11.39,4.1(3 ratings),Development,,Machine Learning
Spark for Machine Learning,www.udemy.com/course/spark-for-machine-learning/,Packt Publishing,124.99,11.39,3.2(4 ratings),Development,,Machine Learning
"Machine Learning Top 5 Models Implementation ""A-Z""",www.udemy.com/course/machine-learning-top-5-models-implementation-a-z/,Amine Mehablia,19.99,11.39,5.0(2 ratings),Development,,Machine Learning
Machine Learning Basics,www.udemy.com/course/machine-learning-basics/,Nitin Mathur,19.99,11.39,3.1(11 ratings),Development,,Machine Learning
Machine Learning with Python: Data Science for Beginners,www.udemy.com/course/machine-learning-with-python-data-science-for-beginners/,"TELCOMA Global 60,000+ Students!",199.99,11.39,3.1(59 ratings),Development,,Machine Learning
Machine Learning and Deep Learning with OpenCV,www.udemy.com/course/machine-learning-and-deep-learning-with-opencv/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,,Machine Learning
machine learning and neural networks mini case studies,www.udemy.com/course/machine-learning-and-neural-networks-mini-case-studies/,Dan We,99.99,11.39,4.1(15 ratings),Development,,Machine Learning
"Train Machine Learning model with IBM Watson, Core ML, Swift",www.udemy.com/course/train-machine-learning-model-with-ibm-watson-coreml-swift/,DevTechie Interactive,19.99,11.39,4.3(8 ratings),Development,,Machine Learning
Advanced Machine Learning with Spark 2.x,www.udemy.com/course/advanced-machine-learning-with-spark-2x/,Packt Publishing,124.99,11.39,3.4(3 ratings),Development,,Machine Learning
Machine Learning in R by Orangetree Global,www.udemy.com/course/machine-learning-in-r-by-orangetree-global/,OrangeTree Global,199.99,11.39,0.0(0 ratings),Development,,Machine Learning
Python Machine Learning in 7 Days,www.udemy.com/course/python-machine-learning-in-7-days/,Packt Publishing,124.99,11.39,2.6(2 ratings),Development,,Machine Learning
Learning Path: TensorFlow: Machine & Deep Learning Solutions,www.udemy.com/course/learning-path-tensorflow-machine-deep-learning-solutions/,Packt Publishing,199.99,11.39,3.2(6 ratings),Development,,Machine Learning
Hands-on Scikit-learn for Machine Learning,www.udemy.com/course/hands-on-scikit-learn-for-machine-learning/,Packt Publishing,124.99,11.39,3.5(6 ratings),Development,,Machine Learning
Hands-On Machine Learning with Python and Scikit-Learn,www.udemy.com/course/hands-on-machine-learning-with-python-and-scikit-learn/,Packt Publishing,124.99,11.39,3.1(3 ratings),Development,,Machine Learning
Regression Machine Learning with Python,www.udemy.com/course/regression-machine-learning-with-python/,Diego Fernandez,49.99,11.39,3.0(16 ratings),Development,,Machine Learning
Machine Learning using Excel - Zero Programming needed,www.udemy.com/course/mlnocoding/,Puneet Mathur,19.99,11.39,4.0(1 rating),Development,,Machine Learning
Extending Machine Learning Algorithms,www.udemy.com/course/extending-machine-learning-algorithms/,Packt Publishing,124.99,11.39,3.3(5 ratings),Development,,Machine Learning
Beginner to Advanced Guide on Machine Learning with R Tool,www.udemy.com/course/beginner-to-advanced-guide-on-machine-learning-with-r-tool/,Elementary Learners,199.99,11.39,2.8(24 ratings),Development,,Machine Learning
Troubleshooting Python Machine Learning,www.udemy.com/course/troubleshooting-python-machine-learning/,Packt Publishing,124.99,11.39,3.7(5 ratings),Development,,Machine Learning
Effective Prediction with Machine Learning - Second Edition,www.udemy.com/course/effective-prediction-with-machine-learning-second-edition/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Machine Learning
Fundamentals of Machine Learning with scikit-learn,www.udemy.com/course/fundamentals-of-machine-learning-with-scikit-learn/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Machine Learning
Machine Learning: The Art of Digging Data,www.udemy.com/course/machine-learning-the-art-of-digging-data/,Srikant Kumar,109.99,11.39,4.0(42 ratings),Development,,Machine Learning
Simple image classification using KNN,www.udemy.com/course/simple-image-classification-using-knn/,Evergreen Technologies,19.99,11.39,3.4(5 ratings),Development,,Machine Learning
Artificial Intelligence in 3 Hours,www.udemy.com/course/artificial-intelligence-in-3-hours/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Machine Learning
"Machine learning with R (RF, Adabost.M1, DT, NB, LR, NN)",www.udemy.com/course/data-science-machine-learning-with-r/,Modeste Atsague,34.99,11.39,3.5(7 ratings),Development,,Machine Learning
Data Science for AI and Machine Learning Using R,www.udemy.com/course/data-science-for-ai-and-machine-learning-using-r/,Shiv Onkar Deepak Kumar,154.99,11.39,0.0(0 ratings),Development,,Machine Learning
Machine Learning Made Easy,www.udemy.com/course/learn-machine-learning-in-3-hours/,Packt Publishing,124.99,11.39,4.0(1 rating),Development,,Machine Learning
Up and Running with Machine Translation through RIAN,www.udemy.com/course/machinetranslationwithrian/,Inkan Courses,49.99,11.39,3.9(7 ratings),Development,,Machine Learning
Become a Machine Learning Mobile Product  Guru,www.udemy.com/course/become-a-machine-learning-mobile-product-guru/,Paolo Messina,19.99,11.99,4.7(2 ratings),Development,,Machine Learning
Applied machine learning for Everyone,www.udemy.com/course/applied-machine-learning-for-everyone/,Dan We,94.99,11.99,4.0(17 ratings),Development,,Machine Learning
Behaviour Patterns with Machine Learning Techniques,www.udemy.com/course/behaviour-patterns-with-machine-learning-techniques/,Packt Publishing,124.99,11.99,1.0(1 rating),Development,,Machine Learning
Machine Learning with Python,www.udemy.com/course/machine-learning-with-python-u/,SVBook Pte. Ltd.,199.99,11.99,2.0(4 ratings),Development,,Machine Learning
Advanced Machine Learning with R,www.udemy.com/course/advanced-machine-learning-with-r/,Packt Publishing,124.99,11.99,3.2(8 ratings),Development,,Machine Learning
Applied Machine Learning and Deep Learning with R,www.udemy.com/course/applied-machine-learning-and-deep-learning-with-r/,Packt Publishing,124.99,11.99,3.0(3 ratings),Development,,Machine Learning
scikit-learn –Test Predictions Using Various Models,www.udemy.com/course/scikit-learn-test-predictions-using-various-models/,Packt Publishing,124.99,11.99,5.0(1 rating),Development,,Machine Learning
Machine Learning Algorithms in 7 Days,www.udemy.com/course/machine-learning-algorithms-in-7-days/,Packt Publishing,124.99,11.99,3.5(3 ratings),Development,,Machine Learning
Machine Learning with Core ML in iOS 11,www.udemy.com/course/machine-learning-with-core-ml-in-ios-11/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,,Machine Learning
Learn Machine Learning Using Azure Custom Vision,www.udemy.com/course/learn-machine-learning-using-azure-custom-vision/,Brian Kiprono Sigilai,19.99,11.99,0.0(0 ratings),Development,,Machine Learning
Machine Learning Fundamentals,www.udemy.com/course/machine-learning-fundamentals/,Packt Publishing,199.99,11.99,4.0(1 rating),Development,,Machine Learning
Machine Learning with Apache Spark 2: 2-in-1,www.udemy.com/course/machine-learning-with-apache-spark-2-2-in-1/,Packt Publishing,199.99,11.99,1.0(2 ratings),Development,,Machine Learning
Idea Machine: How to Generate Hundreds of New Ideas,www.udemy.com/course/idea-machine-rediscover-your-creativity/,Ali Rushdan Tariq,19.99,11.99,4.0(13 ratings),Development,,Machine Learning
Machine Learning: Data Analysis 2017,www.udemy.com/course/machine-learning-data-analysis/,"EDULearning Academy, Inc",199.99,11.99,3.3(15 ratings),Development,,Machine Learning
Neural Networks in Machine Learning for Developers,www.udemy.com/course/neural-networks-in-machine-learning-for-developers/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,,Machine Learning
Applied Machine Learning With R,www.udemy.com/course/applied-machine-learning-with-r/,Eduonix Learning Solutions,49.99,11.99,2.7(2 ratings),Development,,Machine Learning
Machine Learning and Data Science Essentials with Python & R,www.udemy.com/course/machine-learning-with-python-r/,"AkaSkills! 35,000+ Students",199.99,11.39,4.0(60 ratings),Development,,Machine Learning
Easier Practical Use of R for Data Science,www.udemy.com/course/r_for-data-science/,Darrin Thomas,19.99,11.39,0.0(0 ratings),Development,,Machine Learning
Machine Learning using Advanced Algorithms and Visualization,www.udemy.com/course/machine-learning-using-advanced-algorithms-and-visualization/,Packt Publishing,124.99,11.39,3.7(2 ratings),Development,,Machine Learning
Random Forest Algorithm in Machine Learning,www.udemy.com/course/random-forest-algorithm-in-machine-learning/,Data Training Campus,39.99,11.39,2.4(41 ratings),Development,,Machine Learning
Python Machine Learning and Troubleshooting: 2-in-1,www.udemy.com/course/python-machine-learning-and-troubleshooting-2-in-1/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,,Machine Learning
Hands-on Machine Learning for Data Mining,www.udemy.com/course/hands-on-machine-learning-for-data-mining/,Packt Publishing,124.99,11.39,3.5(1 rating),Development,,Machine Learning
R and Machine Learning Fundamentals,www.udemy.com/course/r-and-machine-learning-fundamentals/,Packt Publishing,199.99,11.39,3.5(3 ratings),Development,,Machine Learning
Deep Learning : Plunge into Deep Learning,www.udemy.com/course/plunge-into-deep-learning/,Muni Kumar Gopu V R,194.99,11.39,3.9(16 ratings),Development,,Machine Learning
Python Machine Learning - Part 1,www.udemy.com/course/python-machine-learning-part-1/,Packt Publishing,124.99,11.39,3.7(2 ratings),Development,,Machine Learning
Learning Path: R: Complete Guide to Machine Learning with R,www.udemy.com/course/learning-path-r-complete-guide-to-machine-learning-with-r/,Packt Publishing,199.99,11.39,3.6(5 ratings),Development,,Machine Learning
Machine Learning for OpenCV 3 - Advanced Methods,www.udemy.com/course/machine-learning-for-opencv-advanced-methods-and-deep-lear/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Machine Learning
LEARNING PATH: R: Machine Learning and Deep Learning with R,www.udemy.com/course/learning-path-r-machine-learning-and-deep-learning-with-r/,Packt Publishing,199.99,11.39,2.0(1 rating),Development,,Machine Learning
Journey from Statistics to Machine Learning,www.udemy.com/course/journey-from-statistics-to-machine-learning/,Packt Publishing,124.99,11.39,2.6(2 ratings),Development,,Machine Learning
Getting Started with Machine Learning in Python,www.udemy.com/course/getting-started-with-machine-learning-in-python/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Machine Learning
Hands-on Machine Learning with TensorFlow,www.udemy.com/course/hands-on-machine-learning-with-tensorflow/,Packt Publishing,124.99,11.39,4.1(2 ratings),Development,,Machine Learning
Real-World Machine Learning Projects Using TensorFlow,www.udemy.com/course/real-world-machine-learning-projects-using-tensorflow/,Packt Publishing,124.99,11.39,3.0(1 rating),Development,,Machine Learning
Machine Learning with Python,www.udemy.com/course/machine-learning-with-python/,Stone River eLearning,149.99,11.99,3.0(11 ratings),Development,,Machine Learning
TensorFlow for Machine Learning and Neural Network Solutions,www.udemy.com/course/tensorflow-for-machine-learning-and-neural-network-solutions/,Packt Publishing,199.99,11.99,3.0(1 rating),Development,,Machine Learning
Getting Started with Machine Learning in R,www.udemy.com/course/getting-started-with-machine-learning-in-r/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,,Machine Learning
Machine Learning with R Programming ,www.udemy.com/course/machine-learning-with-r-programming/,Easylearning guru,49.99,11.99,3.8(17 ratings),Development,,Machine Learning
Machine Learning with Scikit-Learn and TensorFlow: 2-in-1,www.udemy.com/course/machine-learning-with-scikit-learn-and-tensorflow-2-in-1/,Packt Publishing,199.99,11.99,1.0(1 rating),Development,,Machine Learning
Getting Started with Machine Learning for Developers,www.udemy.com/course/getting-started-with-machine-learning-for-developers/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,,Machine Learning
TensorFlow 1.X Recipe for Supervised & Unsupervised Learning,www.udemy.com/course/tensorflow-1x-recipe-for-supervised-unsupervised-learning/,Packt Publishing,124.99,11.99,3.1(2 ratings),Development,,Machine Learning
Hands-On Problem Solving for Machine Learning,www.udemy.com/course/hands-on-problem-solving-for-machine-learning/,Packt Publishing,124.99,11.99,0.0(0 ratings),Development,,Machine Learning
Learning Path: R: Data Analysis and Machine Learning with R,www.udemy.com/course/learning-path-r-data-analysis-and-machine-learning-with-r/,Packt Publishing,199.99,11.99,4.0(1 rating),Development,,Machine Learning
Digishock 2.0: Machine Learning for Beginners (No Coding),www.udemy.com/course/digishock-20-machine-learning-for-beginners-no-coding/,Srinidhi Ranganathan,19.99,11.99,3.8(114 ratings),Development,,Machine Learning
Machine Learning with Neural Networks: 3-in-1,www.udemy.com/course/machine-learning-with-neural-networks-3-in-1/,Packt Publishing,199.99,11.99,0.0(0 ratings),Development,,Machine Learning
Use Your Voice As an Income-Generating Machine,www.udemy.com/course/use-your-voice-as-a-money-making-machine/,Yael Eylat-Tanaka,19.99,11.99,0.0(0 ratings),Development,,Machine Learning
LEARNING PATH: R: Machine Learning Algorithms with R,www.udemy.com/course/learning-path-r-machine-learning-algorithms-with-r/,Packt Publishing,199.99,11.99,0.0(0 ratings),Development,,Machine Learning
Machine Learning with scikit-learn and Tensorflow,www.udemy.com/course/machine-learning-with-scikit-learn-and-tensorflow/,Packt Publishing,124.99,11.99,3.3(2 ratings),Development,,Machine Learning
Machine Learning with Python and scikit-Learn: 3-in-1,www.udemy.com/course/machine-learning-with-python-and-scikit-learn-3-in-1/,Packt Publishing,199.99,11.99,3.1(2 ratings),Development,,Machine Learning
Machine Learning for Developers: 2-in-1,www.udemy.com/course/machine-learning-for-developers-2-in-1/,Packt Publishing,199.99,11.99,0.0(0 ratings),Development,,Machine Learning
"Machine Learning With R, T-SQL, and SSRS",www.udemy.com/course/machine-learning-with-r-t-sql-and-ssrs/,Andrew McLaughlin,29.99,11.99,2.4(2 ratings),Development,,Machine Learning
Python and Machine Learning Foundation,www.udemy.com/course/python-and-machine-learning-foundation/,Packt Publishing,199.99,11.99,0.0(0 ratings),Development,,Machine Learning
R Data Analysis Solutions - Machine Learning Techniques,www.udemy.com/course/r-data-analysis-solutions-machine-learning-techniques/,Packt Publishing,124.99,11.99,4.0(3 ratings),Development,,Machine Learning
Machine Learning : Linear Regression [Step by Step Guide],www.udemy.com/course/machine-learning-linear-regression-step-by-step-guide/,Achala Chathuranga Aponso,0,19.99,3.1(67 ratings),Development,,Machine Learning
Machine Learning with R,www.udemy.com/course/machine-learning-with-r-d/,SVBook Pte. Ltd.,199.99,11.99,4.0(1 rating),Development,,Machine Learning
Demystifying Word Embeddings with fastText and ML,www.udemy.com/course/demystifying-word-embeddings-with-fasttext-and-ml/,Evergreen Technologies,0,Free,5.0(2 ratings),Development,,Machine Learning
Welcome to Artificial Intelligence !,www.udemy.com/course/road-map-to-artificial-intelligence-and-machine-learning/,Vinoth Rathinam,0,Free,"4.3(1,343 ratings)",Development,,Machine Learning
Machine Learning: Making computers think!,www.udemy.com/course/making-computers-think/,DSC VIT Powered by Google Developers,0,Free,3.8(49 ratings),Development,,Machine Learning
Machine Intelligence Masterclass - an Algorithmic Overview,www.udemy.com/course/machine-intelligence-masterclass/,Taimur Zahid,0,Free,3.7(29 ratings),Development,,Machine Learning
The Complete Machine Learning Course: Go From Zero To Hero,www.udemy.com/course/the-complete-machine-learning-course-go-from-zero-to-hero-g/,ABD Muhammad,0,Free,1.0(1 rating),Development,,Machine Learning
Learn Machine Learning 101 Class Bootcamp Course NYC,www.udemy.com/course/learn-machine-learning-101-class-bootcamp-course-nyc/,Shivgan Joshi,0,Free,4.6(105 ratings),Development,,Machine Learning
A Gentle Introduction to Machine Learning Using SciKit-Learn,www.udemy.com/course/a-gentle-introduction-to-machine-learning-using-scikit-learn/,Mike West,0,Free,4.3(866 ratings),Development,,Machine Learning
Complete Machine Learning Course: Beginner to Expert,www.udemy.com/course/the-complete-machine-learning-course-beginner-to-expert/,ABD Muhammad,0,Free,2.8(7 ratings),Development,,Machine Learning
Complete Machine Learning Course: Beginner to Advanced,www.udemy.com/course/complete-machine-learning-course-beginner-to-advanced-l/,ABD Muhammad,0,Free,2.8(6 ratings),Development,,Machine Learning
Complete Machine Learning Masterclass - Learn From Scratch,www.udemy.com/course/complete-machine-learning-masterclass-learn-from-scratch/,ABD Muhammad,0,Free,4.0(19 ratings),Development,,Machine Learning
"50 Must Know Concepts,Algorithms in Machine Learning",www.udemy.com/course/must-know-in-machine-learning/,TheMachineLearning.Org .,0,Free,3.9(57 ratings),Development,,Machine Learning
"50 Must Know Concepts,Algorithms in Machine Learning",www.udemy.com/course/must-know-in-machine-learning/,TheMachineLearning.Org .,0,Free,3.9(57 ratings),Development,,Machine Learning
Mastering Data Science and Machine Learning Fundamentals,www.udemy.com/course/mastering-data-science-and-machine-learning-fundamentals/,AI Sciences,0,Free,4.2(479 ratings),Development,,Machine Learning
The Complete Machine Learning Course: Beginner to Expert,www.udemy.com/course/the-complete-machine-learning-course-beginner-to-expert-n/,ABD Muhammad,0,Free,3.7(8 ratings),Development,,Machine Learning
"Learn Machine Learning algorithms, softwares, deep learning",www.udemy.com/course/learn-machine-learning-algorithms-softwares-deep-learning/,Kaushik Vadali,0,Free,3.7(334 ratings),Development,,Machine Learning
Complete Machine Learning Course - Learn From Scratch,www.udemy.com/course/complete-machine-learning-course-learn-from-scratch-s/,ABD Muhammad,0,Free,1.0(1 rating),Development,,Machine Learning
Complete Machine Learning Masterclass: Beginner to Advanced,www.udemy.com/course/complete-machine-learning-masterclass-beginner-to-advanced-s/,ABD Muhammad,0,Free,2.6(7 ratings),Development,,Machine Learning
The Complete Machine Learning Course: Beginner To Advance,www.udemy.com/course/the-complete-machine-learning-course-beginner-to-advance/,ABD Muhammad,0,Free,2.5(6 ratings),Development,,Machine Learning
Complete Machine Learning Masterclass - Learn From Scratch,www.udemy.com/course/complete-machine-learning-masterclass-learn-from-scratch-1/,ABD Muhammad,0,Free,3.7(15 ratings),Development,,Machine Learning
Complete Machine Learning Course: Go From Beginner To Expert,www.udemy.com/course/complete-machine-learning-course-go-from-beginner-to-expert-n/,ABD Muhammad,0,Free,1.0(3 ratings),Development,,Machine Learning
The Ultimate Machine Learning Course: Go From Zero To Hero,www.udemy.com/course/the-ultimate-machine-learning-course-go-from-zero-to-hero/,ABD Muhammad,0,Free,1.0(2 ratings),Development,,Machine Learning
Getting Started with Machine Learning,www.udemy.com/course/getting-started-with-machine-learning/,Narayan Jha,0,Free,3.9(27 ratings),Development,,Machine Learning
The Complete Machine Learning Course: Go From Zero To Hero,www.udemy.com/course/the-complete-machine-learning-course-go-from-zero-to-hero/,ABD Muhammad,0,Free,3.1(7 ratings),Development,,Machine Learning
Complete Machine Learning Masterclass: Beginner to Advanced,www.udemy.com/course/complete-machine-learning-masterclass-beginner-to-advanced/,ABD Muhammad,0,Free,3.6(45 ratings),Development,,Machine Learning
Complete Machine Learning Course: Zero to Hero,www.udemy.com/course/complete-machine-learning-course-zero-to-hero-g/,ABD Muhammad,0,Free,2.4(3 ratings),Development,,Machine Learning
Complete Machine Learning Course: Go From Beginner To Expert,www.udemy.com/course/complete-machine-learning-course-go-from-beginner-to-expert/,ABD Muhammad,0,Free,3.7(53 ratings),Development,,Machine Learning
