Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Edexcel GCSE Chinese Intensive Reading Course 5CN03-3H 2014,www.udemy.com/course/edexcel-gcse-chinese-intensive-reading-course-5cn03-3h-2014/,David Yao,169.99,11.39,5.0(1 rating),Teaching & Academics,,Chinese Language
IB Chinese Course SL PAPER Practice Test S1405,www.udemy.com/course/ib-chinese-course-sl-paper-practice-test-1405/,David Yao,189.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
IB Chinese B- HL Revision Course Paper 2-2013,www.udemy.com/course/ib-chinese-b-hl-revision-course-paper-2-2013/,David Yao,199.99,11.39,4.7(2 ratings),Teaching & Academics,,Chinese Language
TOCFL (The Test of Chinese as a Foreign Language) Practice,www.udemy.com/course/chinese_test_for_beginners_tocfl/,Hao Bang 好棒 Classroom,19.99,11.39,5.0(1 rating),Teaching & Academics,,Chinese Language
Chinese Idiom Stories for HSK 4 -HSK 6 V1 Story 01-25成语 QUIZ,www.udemy.com/course/chinese-idiom-stories-for-hsk-4-hsk-6-v1-story-01-25-quiz/,David Yao,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Dummy's Spoken Chinese Situational Expressions V1,www.udemy.com/course/dummys-spoken-chinese-situational-expressions-v1/,David Yao,129.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Essential Chinese Grammar - HSK 1,www.udemy.com/course/essential-chinese-grammar-hsk-1/,Emily Wang,24.99,11.39,5.0(2 ratings),Teaching & Academics,,Chinese Language
Edexcel GCSE Chinese (5CN03F) 2018 Online Mock Quiz Reading,www.udemy.com/course/edexcel-gcse-chinese-5cn03f-2018-online-mock-quiz-reading/,David Yao,89.99,11.39,3.8(2 ratings),Teaching & Academics,,Chinese Language
Chinese Language and Culture  中文与中国文化,www.udemy.com/course/chinese-language-and-chinese-culture/,Sally Sun,39.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Chinese chatting words for beginners - Small talk easily,www.udemy.com/course/chinese-chatting-words-for-beginners-small-chat-easily/,Shanghai Chinese Class,19.99,11.39,5.0(1 rating),Teaching & Academics,,Chinese Language
Remember a Chinese Word Every 2 Minutes (Nouns for Nature 4),www.udemy.com/course/just-speak-chinese-nn4/,Yihsiu Chen,54.99,11.39,4.0(1 rating),Teaching & Academics,,Chinese Language
Chinese Characters You Must Know for HSK 3 Volume 10,www.udemy.com/course/chinese-characters-you-must-know-for-hsk-3-4-volume-10/,David Yao,119.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Topic Oriented Classified Chinese Vocabulary HSK IB IGCSE V1,www.udemy.com/course/topic-oriented-classified-chinese-vocabulary-hsk-ib-igcse/,David Yao,199.99,11.39,4.0(1 rating),Teaching & Academics,,Chinese Language
Remember a Chinese Word Every 2 Minutes (Nouns for Food 1),www.udemy.com/course/remember-a-chinese-word-every-2-minutes-nouns-for-food-1/,Yihsiu Chen,54.99,11.39,4.0(2 ratings),Teaching & Academics,,Chinese Language
Essential Chinese Grammar - HSK 2,www.udemy.com/course/essential-chinese-grammar-hsk-2/,Emily Wang,24.99,11.39,5.0(1 rating),Teaching & Academics,,Chinese Language
How to read Common CHINESE PINYIN easily and not to forget:),www.udemy.com/course/how-to-read-common-chinese-pinyin-easily-and-not-to-forget/,Creative Chinese,19.99,11.39,5.0(2 ratings),Teaching & Academics,,Chinese Language
Cambridge IGCSE Chinese Intensive Reading Course 0547-2015,www.udemy.com/course/cambridge-cie-igcse-chinese-a-reading-skills/,David Yao,169.99,11.39,4.0(1 rating),Teaching & Academics,,Chinese Language
30 Chinese sentences you must know before traveling to China,www.udemy.com/course/30-chinese-sentences-you-must-know-before-traveling-to-china/,Olivia Chang,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
92 Local HK Cantonese Special Common Words You MUST KNOW,www.udemy.com/course/92-local-hk-cantonese-special-common-words-you-must-know/,Gabrielle FUNG,19.99,11.99,3.1(2 ratings),Teaching & Academics,,Chinese Language
Coaching Course: Practical Mandarin at the Workplace,www.udemy.com/course/coaching-course-practical-mandarin-at-the-workplace/,DioPACT Learning,0,89.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
Chinese Tenses Part one - Future tense + How is the weather?,www.udemy.com/course/chinese-future-tense/,Michelle Xizhi,29.99,11.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
General Chinese（2）,www.udemy.com/course/general-chinese2/,优实教育 USEABC,19.99,11.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
Quick Chinese Grammar referring to Fast Changing China Vol 1,www.udemy.com/course/common-chinese-sentence-pattern-volume-1/,David Yao,129.99,11.99,4.5(4 ratings),Teaching & Academics,,Chinese Language
IB Chinese Paper B HL - The Predicating Practice Test V12NOV,www.udemy.com/course/ib-chinese-paper-b-hl-the-predicating-practice-test-v12nov/,David Yao,199.99,11.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
0 to HSK 6 without a teacher,www.udemy.com/course/0-to-hsk6-without-a-teacher/,John Keating,0,29.99,4.4(2 ratings),Teaching & Academics,,Chinese Language
Intermediate Chinese Reading (First Language) Y5W005,www.udemy.com/course/intermediate-chinese-reading-first-language-y5w005/,David Yao,129.99,11.99,4.5(1 rating),Teaching & Academics,,Chinese Language
Edexcel  IGCSE Chinese 4CN0-01R 2018 Listening Online Quiz,www.udemy.com/course/edexcel-igcse-chinese-4cn0-01r-2018-listening-online-quiz/,David Yao,89.99,11.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
Daily Conversation In Chinese Part I,www.udemy.com/course/daily-conversation-in-chinese-part-1/,Jessie Wei,24.99,11.99,2.0(1 rating),Teaching & Academics,,Chinese Language
Learn Chinese with APPs,www.udemy.com/course/learn-chinese-with-apps/,Shi Ding,24.99,11.99,4.0(1 rating),Teaching & Academics,,Chinese Language
Intermediate Chinese Reading (First Language) Y5W006,www.udemy.com/course/intermediate-chinese-reading-first-language-y5w006/,David Yao,129.99,11.99,3.5(1 rating),Teaching & Academics,,Chinese Language
Basic Mandarin Chinese: Level 3,www.udemy.com/course/chineses-mandarinx-basic-mandarin-chinese-level-3/,ChineseS 中国话,0,79.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
Cool Stuff in Chinese,www.udemy.com/course/cool-stuff-in-chinese/,Michael Cenkner,34.99,11.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
Learn Chinese culture and custom of Spring Festival (part 1),www.udemy.com/course/learn-chinese-culture-and-custom-of-spring-festival-part-1/,Jessica He,24.99,19.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
Chinese Characters You Must Know for HSK 1-2 Volume 7,www.udemy.com/course/chinese-characters-you-must-know-for-hsk-1-2-volume-7/,David Yao,119.99,11.99,5.0(1 rating),Teaching & Academics,,Chinese Language
IB Chinese B (HL) Chinese Online Quiz Mock S1305,www.udemy.com/course/ib-chinese-b-hl-chinese-online-quiz-mocj-s1305/,David Yao,189.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Learn Chinese culture and custom of Spring Festival (part 1),www.udemy.com/course/learn-chinese-culture-and-custom-of-spring-festival-part-1/,Jessica He,24.99,18.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
Learn Chinese with APPs,www.udemy.com/course/learn-chinese-with-apps/,Shi Ding,24.99,11.39,4.0(1 rating),Teaching & Academics,,Chinese Language
Daily Conversation In Chinese Part I,www.udemy.com/course/daily-conversation-in-chinese-part-1/,Jessie Wei,24.99,11.39,2.0(1 rating),Teaching & Academics,,Chinese Language
Basic Mandarin Chinese Level 1,www.udemy.com/course/chineses-mandarinx-basic-mandarin-chinese-level-1/,ChineseS 中国话,0,79.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
Learn Chinese like Kids -Pre School Core Reading Course K2T3,www.udemy.com/course/learn-chinese-like-kids-pre-school-core-reading-course-k2t3/,David Yao,129.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Edexcel GCSE Chinese 2018 Online Quiz (5CN01 F),www.udemy.com/course/edexcel-gcse-chinese-2018-online-quiz-5cn01-f/,David Yao,89.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Edexcel GCSE Chinese (5CN01 H Higher Tier ) 2018 Online Quiz,www.udemy.com/course/edexcel-gcse-chinese-5cn01-h-higher-tier-2018-online-quiz/,David Yao,89.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Learn Chinese like Kids -Pre School Core Reading Course K2T1,www.udemy.com/course/learn-chinese-like-kids-pre-school-core-reading-course-k2t1/,David Yao,129.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Intermediate Chinese Reading (First Language) Y5W007,www.udemy.com/course/intermediate-chinese-reading-first-language-y5w007/,David Yao,129.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Daily Chinese for Beginners,www.udemy.com/course/daily-chinese-for-beginners/,Emily Wang,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Learn Chinese Stories  from Confucius for HSK 4 - HSK 6,www.udemy.com/course/learn-chinese-stories-from-confucius-for-hsk-4-hsk-6/,David Yao,129.99,11.39,3.1(2 ratings),Teaching & Academics,,Chinese Language
IB Chinese A Language and literature Intensive Reading Quiz,www.udemy.com/course/ib-chinese-a-language-and-literature-intensive-reading-quiz/,David Yao,189.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Learn Chinese like Kids -Pre School Core Reading Course K3T3,www.udemy.com/course/learn-chinese-like-kids-pre-school-core-reading-course-k3t3/,David Yao,129.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
The Most Common Chinese Sentence Structures,www.udemy.com/course/the-most-common-chinese-sentence-structures/,Rachel Cai,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Chinese Exercises for Non-native Chinese Learners 中文练习题,www.udemy.com/course/chinese-exercises-for-non-native-chinese-learners-d/,Sally Sun,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
100 Minutes Chinese Mandarin Pinyin Pronunciation Learning,www.udemy.com/course/100-minutes-chinese-mandarin-pinyin-pronunciation-learning/,Yoyo Ng,149.99,37.50,0.0(0 ratings),Teaching & Academics,,Chinese Language
Edexcel IGCSE 4CN2-01 2018 Reading Mock Quiz,www.udemy.com/course/edexcel-igcse-4cn2-01-2018-reading-quiz/,David Yao,89.99,11.39,1.0(1 rating),Teaching & Academics,,Chinese Language
Basic Mandarin Chinese: Level 2,www.udemy.com/course/chineses-mandarinx-basic-mandarin-chinese-level-2/,ChineseS 中国话,0,79.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
Edexcel GCSE Chinese (5CN03-3H Higher Tier)  Reading 2018,www.udemy.com/course/edexcel-gcse-chinese-5cn03-3h-higher-tier-reading-2018/,David Yao,89.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Learn Chinese like Kids -Pre School Core Reading Course K2T3,www.udemy.com/course/learn-chinese-like-kids-pre-school-core-reading-course-k2t3/,David Yao,129.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Chinese Characters You Must Know for HSK 3 Volume 11,www.udemy.com/course/chinese-characters-you-must-know-for-hsk-3-4-volume-11/,David Yao,119.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
START SPEAKING Chinese from ground level,www.udemy.com/course/start-speaking-chinese-from-ground-level/,Catherine Dahlberg,0,34.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
Chinese Exercises for Non-native Chinese Learners 中文练习题,www.udemy.com/course/chinese-exercises-for-non-native-chinese-learners-d/,Sally Sun,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Chinese Mandarin Language For beginners - Lesson 2,www.udemy.com/course/4-minute-chinese-mandarin-language-lesson-2/,Dave Partner,199.99,11.39,4.0(1 rating),Teaching & Academics,,Chinese Language
Intermediate Chinese Reading (First Language) Y5W003,www.udemy.com/course/intermediate-chinese-reading-first-language-y5w003/,David Yao,129.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Essential Chinese travel phrases every traveler should learn,www.udemy.com/course/survival-chinese-for-travel-travel-phrases-in-chinese/,Jieling Zhu,19.99,11.39,4.7(5 ratings),Teaching & Academics,,Chinese Language
Mandarin Chinese: First Steps in Chinese,www.udemy.com/course/chineses-mandarinx-first-steps-in-chinese/,ChineseS 中国话,0,59.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
College Spoken Chinese Fast Class Intermediate 2,www.udemy.com/course/college-spoken-chinese-fast-class-intermediate-2/,Hong Zeng,19.99,11.39,3.5(1 rating),Teaching & Academics,,Chinese Language
Basic Chinese ABC - Your Road-map to Chinese Proficiency,www.udemy.com/course/basic-chinese-abc-your-road-map-to-chinese-proficiency/,David Yao,199.99,11.39,3.6(4 ratings),Teaching & Academics,,Chinese Language
Learn Chinese like Kids -Pre School Core Reading Course K2T2,www.udemy.com/course/learn-chinese-like-kids-pre-school-core-reading-course-k2t2/,David Yao,129.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Edexcel IGCSE Chinese 4CN0-02R 2018 Reading Mock Quiz,www.udemy.com/course/edexcel-igcse-chinese-4cn0-02r-2018-reading-mock-quiz/,David Yao,89.99,11.39,1.5(1 rating),Teaching & Academics,,Chinese Language
Neruda's Love Poems in Chinese,www.udemy.com/course/nerudas-love-poems-in-chinese/,Hong Zeng,19.99,11.39,5.0(1 rating),Teaching & Academics,,Chinese Language
Chinese Humorous Stories Season 3,www.udemy.com/course/chinese-humorous-stories-season-3/,Hong Zeng,19.99,11.39,2.5(1 rating),Teaching & Academics,,Chinese Language
Edexcel IGCSE Chinese 4CN0-02R 2018 Reading Mock Quiz,www.udemy.com/course/edexcel-igcse-chinese-4cn0-02r-2018-reading-mock-quiz/,David Yao,89.99,11.39,1.5(1 rating),Teaching & Academics,,Chinese Language
Basic Chinese ABC - Your Road-map to Chinese Proficiency,www.udemy.com/course/basic-chinese-abc-your-road-map-to-chinese-proficiency/,David Yao,199.99,11.39,3.6(4 ratings),Teaching & Academics,,Chinese Language
Survival Chinese,www.udemy.com/course/domino-survival-chinese/,Felix Lättman,0,Free,4.4(14 ratings),Teaching & Academics,,Chinese Language
Chinese In 9 Weeks: Introduction Course,www.udemy.com/course/chinese-made-easy/,Felix Lättman,0,Free,"4.6(6,604 ratings)",Teaching & Academics,,Chinese Language
Learn Mandarin Chinese,www.udemy.com/course/mandarin-chinese-in-10-days-half-hour-per-day/,Yi Zhang,0,Free,3.9(16 ratings),Teaching & Academics,,Chinese Language
wtf mandarin - Survival Conversational Chinese,www.udemy.com/course/wtfmandarin-survival-chinese-free/,Liam McManus,0,Free,4.1(89 ratings),Teaching & Academics,,Chinese Language
10 real-life short stories in Chinese,www.udemy.com/course/100-real-life-short-stories-in-chinese-update-each-week/,John Wang,0,Free,4.9(3 ratings),Teaching & Academics,,Chinese Language
NCM: Learn Chinese Common Mistakes and Useful Tips,www.udemy.com/course/ncm-chinese-learning-common-mistakes-and-useful-tips/,Julia Zhu,0,Free,4.5(76 ratings),Teaching & Academics,,Chinese Language
P5 and P6 Chinese Flashcards Practice Video Sessions,www.udemy.com/course/p5-and-p6-chinese-flashcards-practice-video-sessions/,Learning in Transit,0,Free,4.2(4 ratings),Teaching & Academics,,Chinese Language
Chinese Stories - Mini & Funny | For intermediate or above,www.udemy.com/course/chinese-mini-funny-stories/,Min Xiao,0,Free,4.7(99 ratings),Teaching & Academics,,Chinese Language
Survival Mandarin Chinese- Get Ready for China in 1 Hour,www.udemy.com/course/last-minute-chinese-level-zero/,Francis Carlisle,0,Free,4.5(46 ratings),Teaching & Academics,,Chinese Language
Chinese Slang,www.udemy.com/course/chinese-slang/,Felix Lättman,0,Free,3.7(3 ratings),Teaching & Academics,,Chinese Language
Academic Chinese | HSK 5,www.udemy.com/course/academic-chinese-hsk-5/,Felix Lättman,0,Free,0.0(0 ratings),Teaching & Academics,,Chinese Language
P3 and P4 Chinese Flashcard Practice Video Sessions,www.udemy.com/course/p3-and-p4-chinese-flashcard-practice-video-sessions/,Learning in Transit,0,Free,0.0(0 ratings),Teaching & Academics,,Chinese Language
Beginner's Mandarin Chinese,www.udemy.com/course/beginners-mandarin-chinese/,Jason Chan,0,Free,4.0(76 ratings),Teaching & Academics,,Chinese Language
Speaking Chinese like a native speaker fast,www.udemy.com/course/the-most-common-rules-in-chinese/,Michelle Wei,0,Free,4.7(223 ratings),Teaching & Academics,,Chinese Language
Learn Mandarin Chinese Basics with Litao Chinese,www.udemy.com/course/learn-mandarin-chinese-basics-hsk-1-part-1/,Litao Chinese,0,Free,4.4(106 ratings),Teaching & Academics,,Chinese Language
Chinese Upper Beginner Supplementary,www.udemy.com/course/chinese-upper-beginner-supplementary/,Winkie Wong,0,Free,4.7(6 ratings),Teaching & Academics,,Chinese Language
すぐに話せる中国語　コンプリート版（発音編​+文法編+漢字編）,www.udemy.com/course/pgrepqhv/,オンスク.JP Special,39.99,11.99,4.5(108 ratings),Teaching & Academics,,Chinese Language
Yeni Başlayanlar için ÇİNCE,www.udemy.com/course/cince-egitim-seti/,Hezarfen Akademi,114.99,11.99,4.1(29 ratings),Teaching & Academics,,Chinese Language
Aprenda Falar Chinês Mandarim em 10 dias - Chinese do zero,www.udemy.com/course/idioma-chines-mandarim/,Cleber Florencio Lucena de Souza,0,39.99,4.7(170 ratings),Teaching & Academics,,Chinese Language
Kurs podstawowy języka chińskiego HSK1. Efektywny chiński,www.udemy.com/course/jezykchinski/,Kamil Domanski,24.99,11.99,4.9(27 ratings),Teaching & Academics,,Chinese Language
Curso de Chinês Mandarim - Profª Zhang,www.udemy.com/course/mandarim-chines-prof-zhang/,Cinemah Produções,149.99,19.99,4.7(31 ratings),Teaching & Academics,,Chinese Language
Aprender Chino a la primera,www.udemy.com/course/chinodraggon/,Dennis García,0,39.99,4.9(158 ratings),Teaching & Academics,,Chinese Language
Chinestesia: Iniciación Premium al Chino Mandarín desde 0.,www.udemy.com/course/chinestesia-iniciacion-premium-al-chino-mandarin-desde-0/,Álvaro Peco García,0,29.99,4.7(11 ratings),Teaching & Academics,,Chinese Language
¡Consigue el A1 de Chino!,www.udemy.com/course/consigue-el-a1-de-chino/,Campus Labolú,79.99,11.99,4.4(13 ratings),Teaching & Academics,,Chinese Language
Les bases du Chinois - Cours de Mandarin pour débutant,www.udemy.com/course/les-bases-du-chinois-cours-de-mandarin-pour-debutant/,Joy Chrissokerakis,0,119.99,4.3(13 ratings),Teaching & Academics,,Chinese Language
すぐに話せる中国語　文法編,www.udemy.com/course/wexcconq/,オンスク.JP Special,19.99,11.99,4.4(26 ratings),Teaching & Academics,,Chinese Language
"Aprende chino con Eva Hu, tu profesora nativa [Nivel básico]",www.udemy.com/course/aprende-chino-con-eva-hu-tu-profesora-nativa-nivel-basico/,Eva Hu,29.99,11.99,4.8(13 ratings),Teaching & Academics,,Chinese Language
China Crash Kurs │ Chinesisch Mandarin im Sprachkurs lernen,www.udemy.com/course/chinesisch-mandarin-im-sprachkurs-lernen/,Marco Hackenjos,29.99,11.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
Chinesische Sprache und Chinesische Kultur 中文与中国文化,www.udemy.com/course/chinesische-sprache-und-chinesische-kultur/,Sally Sun,39.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
【桌遊學華語】 用字卡玩出孩子的語言能力,www.udemy.com/course/play_flashcard/,Howard Huang,0,44.99,4.5(45 ratings),Teaching & Academics,,Chinese Language
世界一やさしい中国語【HSK1級編】,www.udemy.com/course/hsk1-sel/,株式会社 ウェイクアップ,39.99,11.39,5.0(2 ratings),Teaching & Academics,,Chinese Language
世界一やさしい中国語【HSK2級編】,www.udemy.com/course/hsk2-qdg/,株式会社 ウェイクアップ,39.99,11.39,5.0(1 rating),Teaching & Academics,,Chinese Language
Impara il Cinese,www.udemy.com/course/impara-il-cinese/,Add Skills,29.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Iniciación al idioma Chino: Curso Básico de Chino Mandarín.,www.udemy.com/course/curso-basico-de-iniciacion-al-idioma-chino/,Alex Rubio,19.99,11.39,4.5(99 ratings),Teaching & Academics,,Chinese Language
世界一やさしい中国語【ビジネス会話編】,www.udemy.com/course/pumvhtmp/,株式会社 ウェイクアップ,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Up-Intermediate Chinese lessons A (HSK4),www.udemy.com/course/the-most-confusing-50-pairs-of-words-in-intermediate-chinese/,Marco Polo Mandarin,19.99,11.39,4.4(9 ratings),Teaching & Academics,,Chinese Language
世界一やさしい中国語【HSK3級編】,www.udemy.com/course/hsk3-nrk/,株式会社 ウェイクアップ,39.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Proficient Chinese lessons高级中文课 A  (HSK6 成语 Chinese idioms),www.udemy.com/course/proficient-chinese-lessons-a-hsk6-chinese-idioms/,Marco Polo Mandarin,19.99,11.39,4.0(26 ratings),Teaching & Academics,,Chinese Language
世界一やさしい中国語【HSK6級編】,www.udemy.com/course/hsk6-kmr/,株式会社 ウェイクアップ,39.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
世界一やさしい中国語【日常会話中級編】,www.udemy.com/course/cdhowuvm/,株式会社 ウェイクアップ,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
世界一やさしい中国語【HSK4級編】,www.udemy.com/course/hsk4-ocg/,株式会社 ウェイクアップ,39.99,11.39,3.5(1 rating),Teaching & Academics,,Chinese Language
Aprende Chino Escribiendo,www.udemy.com/course/aprendechinoescribiendo/,Feng Chen,0,19.99,4.8(3 ratings),Teaching & Academics,,Chinese Language
"高级汉语近义词80对 上 (Advanced Chinese, HSK5)",www.udemy.com/course/80-hsk5-q/,Marco Polo Mandarin,19.99,11.39,4.8(6 ratings),Teaching & Academics,,Chinese Language
Chinestesia 2: Chino mandarín efectivo y rápido,www.udemy.com/course/chinestesia-2-chino-mandarin-efectivo-y-rapido/,Álvaro Peco García,0,29.99,5.0(1 rating),Teaching & Academics,,Chinese Language
Говорим по-китайски правильно,www.udemy.com/course/chinese_for_everybody/,Наталья Ледакова,49.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
世界一やさしい中国語【HSK5級編】,www.udemy.com/course/hsk5-exq/,株式会社 ウェイクアップ,39.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
世界一やさしい中国語【日常会話初級編】,www.udemy.com/course/hiwsivun/,株式会社 ウェイクアップ,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
"高级汉语近义词80对 下 (Advanced Chinese, HSK5)",www.udemy.com/course/80-pairs-of-advanced-chinese-words/,Marco Polo Mandarin,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Learn Chinese Language Course in Urdu/Hindi efficiently,www.udemy.com/course/learn-chinese-language-course-in-urduhindi-efficiently/,Saif ur rehman,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Aprender Chino Mandarín fácil y rápido - Sistema de Pinyin,www.udemy.com/course/aprender-chino-mandarin-facil-y-rapido-sistema-de-pinyin/,Cecilia Chen,19.99,11.39,4.0(1 rating),Teaching & Academics,,Chinese Language
Introdução ao Chinês Mandarim e preparação para o HSK 1,www.udemy.com/course/introducao-ao-chines-mandarim-e-preparacao-para-o-hsk-1/,Anderson Duarte Meira,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
世界一やさしい中国語【日常会話高級編】,www.udemy.com/course/vnlkhdpg/,株式会社 ウェイクアップ,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Writing Skills for AP Chinese Language and Culture Exam,www.udemy.com/course/writing-skills-for-ap-chinese-language-and-culture-exam/,Yurong Nina He,19.99,11.99,4.8(2 ratings),Teaching & Academics,,Chinese Language
すぐに話せる中国語　漢字編+α（自己紹介の仕方など）,www.udemy.com/course/jafojxba/,オンスク.JP Special,19.99,11.39,3.5(4 ratings),Teaching & Academics,,Chinese Language
世界一やさしい中国語【ピンイン編】,www.udemy.com/course/uyijzvnx/,株式会社 ウェイクアップ,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Quick Survival Chinese Perfect for Travelers to China,www.udemy.com/course/quick-survival-chinese-perfect-for-travelers-to-china/,Miracle Mandarin Chinese School,164.99,11.39,5.0(4 ratings),Teaching & Academics,,Chinese Language
Common Mistakes of Making Chinese Sentences,www.udemy.com/course/common-mistakes-of-making-chinese-sentences/,Yurong Nina He,19.99,11.99,5.0(1 rating),Teaching & Academics,,Chinese Language
learning mandarin Chinese pinyin with several sentences,www.udemy.com/course/learning-mandarin-chinese-pinyin-with-several-sentences/,Zhenxia Xing,19.99,11.39,0.0(0 ratings),Teaching & Academics,,Chinese Language
Meu Primeiro Curso de Chinês Mandarim,www.udemy.com/course/meu-primeiro-curso-de-chines-mandarim/,Anderson Duarte Meira,19.99,11.39,3.0(1 rating),Teaching & Academics,,Chinese Language
日系Q&A14　　簡単な中国語で確認、指示をする　　日本語通訳の言われるがままでなく自分の目と口と耳で確認する方法の考察,www.udemy.com/course/nikkei-qa-shisi/,Yujiro Kurokawa 黒川裕二郎,24.99,11.39,4.0(2 ratings),Teaching & Academics,,Chinese Language
Basic Chinese Language Course for Beginners in Urdu Medium,www.udemy.com/course/basic-chinese-language-course-for-beginners-in-urdu-medium/,Naseem Khan,19.99,11.99,4.6(10 ratings),Teaching & Academics,,Chinese Language
Sıfırdan Çince Öğrenin,www.udemy.com/course/sfrdan-cince-ogrenin/,Merve T.,59.99,11.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
世界一やさしい中国語【旅行中国語編】,www.udemy.com/course/lteauvsm/,株式会社 ウェイクアップ,19.99,11.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
HT02　　はったり中国語　8から10程度の表現を活用して中国の方や世界中の華僑と親しくなる手法,www.udemy.com/course/ht02-chinese/,Yujiro Kurokawa 黒川裕二郎,19.99,11.99,4.4(5 ratings),Teaching & Academics,,Chinese Language
幼儿华文课程,www.udemy.com/course/emeglsed/,优实教育 USEABC,19.99,11.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
TOCFL Aレベル台湾の中国語(台湾華語)オンラインレッスン,www.udemy.com/course/tocfl-a-a/,Y Iwata,19.99,11.99,3.1(4 ratings),Teaching & Academics,,Chinese Language
Intermediate Chinese Reading (First Language) Y5W001,www.udemy.com/course/intermediate-chinese-reading-first-language-y5w001/,David Yao,129.99,11.99,4.0(1 rating),Teaching & Academics,,Chinese Language
How to use question-answer sentences correctly in Mandarin.,www.udemy.com/course/how-to-use-question-answer-sentences-correctly-in-mandarin/,Zhenxia Xing,44.99,11.99,0.0(0 ratings),Teaching & Academics,,Chinese Language
Caracteres Chineses Ilustrado e Animado,www.udemy.com/course/chines-mandarim-caracteres-e-fonetica-ilustrado-para-brasileiros/,Julian Cassimiro,0,Free,4.8(8 ratings),Teaching & Academics,,Chinese Language
Apprendre les caractères chinois facile avec les 5 éléments,www.udemy.com/course/ideogrammes-chinois-les-caracteres-et-ses-images/,Meina Dorval,0,Free,0.0(0 ratings),Teaching & Academics,,Chinese Language
¡Aprende chino!,www.udemy.com/course/aprende-chino-gratis/,Dennis García,0,Free,4.7(420 ratings),Teaching & Academics,,Chinese Language
Wunderglot: Китайский для детей и начинающих!,www.udemy.com/course/wunderglot/,Ilnar Nigmatullin,0,Free,1.0(2 ratings),Teaching & Academics,,Chinese Language
