Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Azure Serverless Functions and Logic Apps,www.udemy.com/course/azure-serverless/,"Scott Duffy  • 200,000+ Students",49.99,11.39,3.9(407 ratings),IT & Software,,Microsoft Azure
"Plan, Implement and Manage  Microsoft Azure Intune",www.udemy.com/course/microsoft-azure-intune/,Parwiz Elm Jo,49.99,11.39,3.6(364 ratings),IT & Software,,Microsoft Azure
Professional Azure SQL Database Administration,www.udemy.com/course/professional-azure-sql-database-administration/,Packt Publishing,199.99,11.39,4.1(143 ratings),IT & Software,,Microsoft Azure
Terraform Version 0.12 - Complete Guide on Microsoft Azure,www.udemy.com/course/terraform-version-012-complete-guide-on-microsoft-azure/,DevOps Made Easy,19.99,11.39,4.5(18 ratings),IT & Software,,Microsoft Azure
Master Azure Web Apps - Take Java Spring Boot Apps to Azure,www.udemy.com/course/deploy-spring-boot-to-azure/,in28Minutes Official,49.99,11.39,4.7(12 ratings),IT & Software,,Microsoft Azure
Learn Azure step by step.,www.udemy.com/course/learn-azure/,Shivprasad Koirala,19.99,11.39,4.3(101 ratings),IT & Software,,Microsoft Azure
Getting Started with Azure Functions,www.udemy.com/course/getting-started-with-azure-functions/,Packt Publishing,124.99,11.39,4.3(127 ratings),IT & Software,,Microsoft Azure
Azure Machine Learning using Cognitive Services,www.udemy.com/course/azure-machine-learning-using-cognitive-services/,Tim Buchalka's Learn Programming Academy,99.99,11.39,4.3(65 ratings),IT & Software,,Microsoft Azure
Getting Started With Microsoft Azure (UPDATED 2019),www.udemy.com/course/getting-started-with-microsoft-azure/,Thomas Mitchell,29.99,11.39,"4.2(2,056 ratings)",IT & Software,,Microsoft Azure
Azure Active Directory And Azure AD Domain Services,www.udemy.com/course/azure-active-directory-and-azure-active-directory-domain-services/,Himanshu Rana,29.99,11.39,4.1(57 ratings),IT & Software,,Microsoft Azure
Cloud Computing with Microsoft Azure BUNDLE 2019,www.udemy.com/course/cloud-computing-with-microsoft-azure-bundle-2019/,Pranjal Srivastava,34.99,11.39,4.1(44 ratings),IT & Software,,Microsoft Azure
Azure Deep Dive: Complete Cost Management Course,www.udemy.com/course/azure-cost/,"Scott Duffy  • 200,000+ Students",49.99,11.39,4.3(69 ratings),IT & Software,,Microsoft Azure
Azure Solutions (Exam 70-533) & 365 Admin–(10-Course Bundle),www.udemy.com/course/azure-cloud-services-and-office-365-admin-7-course-bundle/,Intellezy Trainers,199.99,11.39,4.1(381 ratings),IT & Software,,Microsoft Azure
Azure - SQL,www.udemy.com/course/azure-sql/,Intellezy Trainers,39.99,11.39,4.2(693 ratings),IT & Software,,Microsoft Azure
Azure Introduction to Cloud Services,www.udemy.com/course/azure-introduction-i/,Intellezy Trainers,39.99,11.39,"4.1(1,082 ratings)",IT & Software,,Microsoft Azure
